civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
2134,93,38191,25.7,23.0,2279,2443,1353,34.6,74937
135,6,37841,20.3,31.8,191,277,69,0.0,74939
1219,64,48000,13.3,27.0,1684,1239,542,13.2,74940
986,87,54028,25.5,26.2,1236,1339,442,31.3,74941
50,7,36786,16.9,29.9,55,65,108,13.0,74942
33,6,34792,21.0,N,14,54,41,27.3,74943
420,29,27031,31.8,28.1,676,556,187,32.5,74944
115,13,33333,33.4,39.0,101,189,95,50.0,74945
33,0,26667,38.0,13.6,28,50,15,70.0,74946
4841,211,40383,14.4,27.2,5486,5174,2202,14.2,74948
76,3,37500,29.9,28.1,107,115,36,37.9,74949
590,17,39712,24.4,20.5,537,735,278,32.1,74951
5128,277,43019,18.4,26.6,6225,4780,2261,25.1,74953
2414,40,45149,14.0,20.4,2618,1993,1087,15.1,74954
5512,399,39750,24.6,22.3,6773,7086,2894,29.9,74955
642,55,40726,20.3,28.0,980,1012,257,28.3,74956
368,38,40156,18.9,32.5,449,528,284,27.4,74957
2624,124,43722,17.1,21.9,3408,2826,1041,18.8,74959
4649,232,31808,27.6,24.6,4974,6170,3517,31.9,74960
1495,157,43165,17.9,29.8,1937,2202,921,26.2,74962
207,21,47917,14.7,31.9,265,201,162,15.9,74963
996,51,36050,28.3,27.3,1039,1153,795,37.5,74964
2035,130,39828,24.8,33.1,2086,2570,1275,26.1,74965
1398,76,47773,14.9,27.9,1951,1339,732,17.1,74966
10531,321,72050,7.0,22.7,11741,1941,2680,7.2,75001
37056,1654,104501,4.0,29.1,61069,11657,6644,3.9,75002
28924,1281,69501,8.2,24.4,31678,12795,10760,10.8,75006
33862,988,93770,5.9,26.1,42723,10811,7960,7.3,75007
7227,226,108000,10.5,35.1,11093,3668,2039,18.3,75009
19100,843,85777,5.9,26.5,24663,3553,3561,4.7,75010
23830,964,140098,3.4,27.9,37771,4641,2473,2.9,75013
23862,589,122033,2.2,24.5,38987,4867,1974,2.3,75019
9985,905,53190,15.1,20.9,12820,9041,4348,16.7,75020
4341,166,53967,13.2,29.0,5567,3499,1613,18.3,75021
14680,543,169473,6.0,27.6,24326,4159,1721,6.8,75022
27810,1161,91916,6.0,27.4,39536,10093,5731,5.9,75023
24003,1040,102030,4.2,26.0,37902,4179,2907,3.4,75024
28155,1365,118725,4.1,29.8,46498,7795,3909,2.8,75025
25937,978,130075,2.3,28.1,43563,6961,2098,2.4,75028
17198,587,118593,3.4,31.9,27554,6585,3044,2.9,75032
58520,2190,116213,4.5,29.6,100367,15711,7731,3.6,75034
40584,1640,136579,3.5,30.8,70531,7777,5275,3.1,75035
17334,635,61021,12.5,23.4,20133,6428,4464,13.8,75038
13467,375,92120,4.9,21.4,18014,1603,1389,3.9,75039
31220,1807,64957,10.8,30.3,33101,17590,14537,10.8,75040
14842,751,53446,22.7,29.3,12607,9590,10481,29.8,75041
17871,900,53251,15.5,27.0,16243,12558,10764,18.8,75042
31774,2046,66461,9.3,31.2,36118,18309,13182,10.9,75043
23866,1339,72101,7.9,29.2,30443,11074,7546,7.5,75044
14375,737,108258,3.7,32.0,21132,4599,2348,1.7,75048
22463,1113,61441,14.9,26.7,22212,12920,10542,20.1,75050
17461,1457,41455,20.8,27.4,18060,15498,10124,20.8,75051
48023,2792,80799,6.8,30.2,64594,23156,13792,6.5,75052
6182,156,136250,4.2,37.5,11933,1359,569,1.9,75054
34937,1201,93382,6.3,28.2,48388,8941,5773,6.7,75056
8938,328,63721,14.0,25.7,9796,3479,3888,16.2,75057
1505,68,105500,5.2,33.1,2578,408,495,2.8,75058
23334,1313,59539,15.8,26.6,22922,15652,13641,17.9,75060
27319,1281,49695,15.1,26.4,24280,16713,15684,18.2,75061
26115,1325,57320,8.2,23.0,29133,11778,11468,9.4,75062
21491,802,95310,6.6,23.6,33718,3949,3177,5.8,75063
7553,303,80020,5.4,26.9,9141,2806,2209,3.7,75065
39954,1538,65173,9.1,25.0,45522,14308,11359,8.7,75067
35779,1724,103863,6.9,37.5,56328,10220,6827,5.5,75068
18079,559,60955,16.0,24.5,23344,10774,7468,20.4,75069
55979,2127,108939,4.2,30.2,94236,15416,8172,2.8,75070
31621,1016,113015,6.5,30.2,52193,9094,5325,6.5,75071
29539,1311,70345,11.4,26.2,32821,11103,12084,14.0,75074
20336,797,79627,8.2,24.6,26859,9386,5011,7.7,75075
4259,146,57476,5.0,31.7,5813,2617,1065,10.2,75076
20313,713,115313,4.3,27.7,32570,7210,2937,4.4,75077
16124,487,155405,2.3,34.3,31145,3478,1314,1.4,75078
26461,1156,73438,15.0,24.5,38918,12125,7615,9.1,75080
21799,772,82848,8.9,24.5,28793,9574,5823,11.0,75081
12699,864,112622,4.4,27.0,18909,4217,2132,3.1,75082
18376,718,105238,2.5,31.5,29920,8165,2299,2.9,75087
14684,595,94946,5.8,32.1,19771,6097,3463,8.1,75088
20067,974,107417,6.8,33.8,29555,6036,3869,7.1,75089
11240,586,44828,17.5,23.5,14308,8780,4782,20.6,75090
13203,363,56611,10.4,20.5,18335,9161,3229,17.3,75092
25394,898,113428,4.2,25.2,39677,8800,3147,2.4,75093
11033,542,140257,3.7,34.2,19466,3681,1908,2.0,75094
31705,1378,99224,6.2,33.7,43822,9215,8897,6.1,75098
284,37,43990,19.7,34.1,322,183,197,26.0,75101
699,22,51705,8.0,30.5,998,293,235,5.3,75102
5931,157,59129,9.0,40.5,9283,5368,2835,5.0,75103
24135,1699,76528,8.6,31.0,34622,12199,6009,10.9,75104
109,3,26094,1.2,32.4,94,119,49,0.0,75105
1787,86,61078,13.5,36.4,2656,1422,583,8.4,75109
13248,707,43736,16.0,25.2,16445,9918,5174,20.2,75110
3397,97,92679,5.9,34.0,4359,1495,1510,4.0,75114
26535,2214,71292,9.5,31.0,37573,14803,6340,10.9,75115
8222,1166,45427,14.4,28.8,10014,7436,3988,20.4,75116
1764,42,71080,13.0,33.4,3203,1227,578,12.3,75117
14453,496,65304,13.2,26.9,17353,7877,6152,18.4,75119
1626,85,63764,9.2,40.6,2841,2440,559,8.7,75124
3384,148,70192,10.4,33.8,3753,2967,1495,13.2,75125
25798,1313,92808,7.6,38.3,40874,10185,4746,8.3,75126
612,25,50502,18.5,37.9,1051,900,349,31.7,75127
1190,124,88981,0.4,34.6,1571,859,133,0.0,75132
10046,669,52265,18.7,31.4,11994,7620,2794,21.7,75134
3259,173,79426,5.9,42.3,4898,1714,1175,7.6,75135
8719,519,75298,11.0,27.1,12145,6504,2889,14.2,75137
2367,165,43471,19.0,36.5,3756,3019,994,16.2,75140
1338,96,34470,31.5,33.8,1132,1768,982,43.3,75141
10159,526,61629,15.9,37.2,12529,6566,3676,17.4,75142
5836,522,51913,14.0,43.6,8193,5871,2075,17.5,75143
1361,159,53486,22.7,36.5,1856,1438,592,31.7,75144
9837,741,65513,14.5,31.0,12934,6464,2286,15.9,75146
3179,187,44474,9.1,33.6,3640,3046,1120,9.0,75147
2538,112,47712,21.8,29.5,3052,2990,1248,28.4,75148
26695,1510,52304,15.4,31.8,27954,21772,12313,19.3,75149
30595,1488,59189,11.6,31.2,33013,20733,12866,13.9,75150
2633,43,71830,12.8,33.2,3173,1399,834,16.3,75152
238,2,83125,6.2,27.0,188,144,241,0.0,75153
21097,1192,81323,8.4,33.7,29965,9990,6095,8.7,75154
1250,31,52277,11.3,31.3,1528,975,681,14.3,75155
6483,356,50767,17.9,34.7,8339,7605,3431,26.7,75156
124,23,51250,15.5,40.0,121,67,69,17.6,75157
1929,48,69853,7.0,46.1,2833,1406,598,12.1,75158
7826,495,63297,12.4,38.2,9705,6693,4133,12.3,75159
11281,882,57740,15.9,28.9,14908,7502,4100,20.1,75160
3604,280,61121,11.8,32.4,4248,2590,1322,7.7,75161
821,197,42500,15.8,35.9,1524,1092,458,15.2,75163
366,12,48895,11.9,34.5,462,219,213,11.5,75164
21613,740,73221,8.7,27.1,30163,12374,6312,9.7,75165
2519,38,101150,2.1,42.3,3904,680,280,0.6,75166
6740,216,99868,3.3,35.2,9065,2272,1487,2.2,75167
5413,243,49685,15.5,33.4,7215,5331,2269,21.9,75169
2576,72,55827,21.0,30.1,2064,1493,1074,33.1,75172
2450,30,93854,4.1,45.4,3603,1027,615,5.2,75173
10899,1169,51945,13.5,35.7,9370,8223,7230,14.1,75180
12527,403,88990,6.1,36.6,16670,7028,3113,8.5,75181
3209,72,143295,3.9,32.9,5481,1292,216,4.0,75182
15530,495,96938,3.2,36.2,24058,5013,4303,3.3,75189
14476,484,94872,15.7,22.5,14939,2098,1677,22.4,75201
2245,104,92500,6.3,22.7,2302,225,258,15.4,75202
8248,758,37418,34.8,31.3,6888,6949,5020,37.9,75203
23789,1093,81914,12.7,22.4,24493,5030,3595,26.2,75204
11849,491,159076,7.2,19.7,22231,3149,833,4.6,75205
27256,744,75569,11.9,22.5,32202,5256,4085,10.5,75206
2351,35,85075,8.3,22.0,2270,61,273,0.0,75207
16635,835,66230,12.3,26.5,17595,7570,6457,17.0,75208
8469,187,99003,6.0,20.9,11406,2839,1552,7.0,75209
3657,317,26801,25.4,36.9,2343,4486,2971,25.5,75210
35491,1790,46226,22.2,27.6,32695,24339,23498,27.0,75211
10570,981,40024,23.8,25.6,9350,10824,8415,25.5,75212
20453,782,92676,7.4,25.3,27584,5923,3693,6.3,75214
7401,662,31558,27.8,27.6,5443,8143,4119,33.3,75215
18835,1707,29448,30.4,30.0,17698,25501,14253,34.2,75216
33065,1146,41513,28.1,36.1,27240,33604,28222,32.1,75217
13100,98,90522,6.2,24.7,16333,5819,2564,6.5,75218
18212,457,75476,9.9,22.3,18672,3796,3363,17.4,75219
21287,1247,47003,18.9,26.7,13352,11444,17734,23.9,75220
7448,614,57243,15.7,26.8,6089,4165,5222,19.9,75223
15767,1457,43912,19.4,28.6,15683,14146,9470,22.7,75224
9581,418,163935,3.8,19.3,20311,4515,507,1.6,75225
2621,151,53405,32.4,24.3,2066,1278,1547,26.6,75226
26267,1022,46754,17.4,31.6,26758,18692,17482,18.3,75227
34390,2179,46061,20.9,30.9,32473,24774,21470,24.1,75228
17588,661,105606,8.4,24.6,20380,7253,7509,9.5,75229
15201,331,95119,4.5,20.4,21525,7743,1746,1.7,75230
22862,1234,42541,22.6,28.0,19046,11918,11843,27.0,75231
13222,655,43816,23.2,28.4,14806,14186,6831,24.9,75232
7241,608,55393,25.5,26.4,7084,6132,4492,27.0,75233
21849,595,72054,8.9,23.1,25159,9625,7238,11.1,75234
10807,915,50254,20.0,23.3,10976,4546,4505,22.3,75235
7988,625,45625,15.4,25.2,9794,5211,3134,15.7,75236
9478,707,30638,31.8,26.6,9153,8755,4313,34.4,75237
17320,676,67789,9.3,25.9,23310,7836,5286,8.7,75238
14480,1110,50767,17.9,23.3,11509,7234,9230,23.1,75240
10940,533,35845,29.0,34.8,11629,14555,7104,31.1,75241
35884,2137,44542,20.3,27.2,34215,19754,18280,28.3,75243
8204,398,97263,4.1,22.8,10944,2476,1434,2.1,75244
1536,19,43153,30.3,24.7,1265,914,533,52.6,75246
179,103,18245,78.2,63.6,156,413,280,100.0,75247
21644,1012,86326,4.7,23.3,29149,7963,4457,3.2,75248
8743,639,63214,7.7,32.2,11862,6280,3272,8.8,75249
2649,52,75769,4.6,25.1,3227,592,258,0.0,75251
15312,1200,67928,14.7,25.3,20000,6773,3765,13.4,75252
10130,316,43574,24.9,35.3,7504,10525,7505,24.7,75253
16475,717,56902,16.7,23.2,14825,6266,6633,23.0,75254
0,0,-,-,-,0,0,0,-,75270
35549,1474,53575,11.1,25.6,40684,8895,8499,14.6,75287
0,0,-,-,-,0,0,0,-,75390
9367,500,43104,20.7,28.1,9867,8083,4221,27.2,75401
8519,296,69632,6.8,23.6,12896,5062,1470,6.1,75402
9496,300,69672,6.1,33.0,12376,3620,3673,6.1,75407
8358,149,87589,10.9,31.0,12032,2627,2963,13.9,75409
1735,2,60644,11.5,31.1,2363,1790,1019,14.3,75410
268,13,-,16.2,22.1,429,310,120,0.0,75411
316,5,56875,5.2,29.8,525,272,12,8.1,75412
118,18,57500,22.6,26.6,112,112,77,22.2,75413
1514,107,70421,7.8,31.1,2277,1063,472,4.0,75414
104,0,71542,11.0,N,304,100,10,0.0,75415
1173,57,62500,15.3,31.8,1686,1164,382,15.6,75416
954,78,40221,26.5,29.2,1462,1093,325,19.9,75417
5228,247,51168,12.6,29.4,7176,4300,2081,5.9,75418
636,11,57975,12.9,32.0,689,475,153,6.3,75420
248,0,53359,35.3,21.4,201,330,244,32.0,75421
1193,103,53000,18.4,27.2,1864,1098,634,31.4,75422
1434,54,65700,14.5,39.6,1987,1371,480,16.8,75423
1462,38,68795,7.7,33.4,2030,739,428,9.1,75424
1811,66,33444,22.2,23.5,2079,2130,618,34.2,75426
5327,382,40545,28.4,19.9,7044,3761,1886,29.7,75428
744,104,51108,17.0,20.2,706,645,701,28.3,75431
1476,25,50735,19.5,30.4,2127,1004,404,21.4,75432
1307,76,66645,8.3,27.5,2031,1116,482,8.7,75433
454,22,34911,25.0,27.1,436,535,255,14.1,75435
783,52,44514,14.1,29.6,1186,879,335,16.6,75436
478,30,67125,9.4,38.2,792,402,150,19.3,75437
468,17,90167,6.7,32.8,647,243,198,1.9,75438
575,16,60139,11.3,23.8,699,436,206,19.4,75439
2930,68,53191,6.8,25.4,4390,2948,922,6.2,75440
59,0,-,0.0,N,111,88,0,0.0,75441
4190,251,72872,11.1,40.3,6360,2958,1156,17.8,75442
1208,13,48929,21.3,23.3,1837,1468,487,26.4,75446
590,26,90114,3.5,42.0,635,343,340,0.0,75447
204,55,37760,2.4,33.4,526,516,41,0.0,75448
480,55,46118,18.7,42.2,712,512,172,23.0,75449
153,0,110481,20.8,29.0,145,52,0,100.0,75450
563,28,38621,18.3,26.2,767,516,279,4.8,75451
2020,222,63125,13.4,36.8,2908,1137,839,12.3,75452
1126,114,68333,4.6,38.8,1776,721,421,4.7,75453
5624,265,108487,4.2,30.2,9941,1480,1056,3.2,75454
12321,597,53246,15.9,18.3,15541,9686,4862,18.7,75455
3168,208,59298,4.1,24.9,3880,1779,1146,4.6,75457
2981,88,68704,14.5,25.3,3812,1347,643,13.2,75459
10780,388,36539,24.8,17.5,11329,10109,4627,31.4,75460
5325,222,53955,10.1,18.8,7889,3641,1731,15.2,75462
490,0,57281,0.0,23.0,1008,315,121,0.0,75468
128,7,67917,12.3,28.6,148,166,35,11.8,75469
65,0,67969,6.1,N,100,80,0,-,75470
742,0,49350,26.9,29.2,1101,506,348,23.8,75471
1715,142,54342,19.4,43.6,2086,1681,811,18.9,75472
1559,130,64433,9.1,21.6,2407,1385,359,9.7,75473
6586,392,53953,15.8,38.8,7991,6765,3117,18.4,75474
46,0,34250,30.6,N,27,38,46,100.0,75475
393,18,48162,7.4,25.9,489,506,212,0.0,75476
541,11,62763,24.1,33.2,731,411,137,45.6,75477
301,47,45185,9.6,25.1,503,414,195,4.9,75478
969,17,54257,13.0,30.2,1171,548,364,18.5,75479
767,85,62206,8.7,29.0,1604,806,131,0.0,75480
149,0,54583,20.6,30.2,257,172,33,24.2,75481
11966,489,53287,10.6,19.4,15470,7756,4387,13.1,75482
1131,47,66375,11.9,26.8,1430,906,426,18.8,75486
793,66,54063,15.4,29.5,993,674,371,21.3,75487
290,4,57617,30.0,43.3,423,378,60,35.3,75488
456,4,61094,11.3,30.7,732,355,139,14.2,75489
1523,36,84512,5.9,39.3,1709,636,452,6.1,75490
2304,115,74073,11.2,34.2,3434,1367,454,10.9,75491
138,4,54583,16.8,27.0,289,149,31,19.0,75492
271,9,43750,13.1,25.5,290,204,140,18.3,75493
4025,231,55646,14.1,25.9,5430,4513,1843,22.3,75494
4527,128,91110,5.3,29.0,5351,2327,1610,2.9,75495
1524,110,73011,8.5,36.9,2165,1230,570,7.7,75496
1403,80,58505,10.6,44.9,2346,1909,457,24.6,75497
13713,798,40333,24.6,16.2,17500,13762,5740,31.8,75501
11872,578,74391,10.5,16.5,19799,7869,2085,14.9,75503
333,38,50278,20.6,32.1,507,277,96,20.0,75550
4615,270,54844,17.6,23.5,7155,3976,1427,19.5,75551
1073,26,52163,9.4,30.7,1531,884,373,4.1,75554
515,36,43163,13.9,31.6,892,740,104,19.3,75555
526,49,62639,23.2,26.1,746,492,190,27.7,75556
962,43,67438,3.2,25.5,961,988,515,0.0,75558
1840,75,46011,14.5,28.2,3271,2180,634,18.1,75559
569,34,42862,10.1,28.2,741,412,189,7.3,75560
2262,147,48265,15.2,16.9,3490,1739,556,20.6,75561
85,0,38939,0.0,N,119,42,0,-,75562
1247,299,42542,24.8,23.0,2736,1812,387,42.0,75563
85,8,33125,60.9,19.5,155,190,110,47.3,75565
189,1,48276,7.3,47.7,437,335,53,0.0,75566
1908,65,54583,11.5,26.7,2886,1338,1078,5.4,75567
863,82,40871,15.0,23.6,1354,1221,266,15.3,75568
1831,7,38708,17.5,12.9,1921,1168,707,24.7,75569
3567,236,54229,12.5,22.6,5086,2830,936,11.5,75570
1308,61,52798,13.0,27.2,1876,1056,371,9.4,75571
1356,140,51136,18.8,16.0,2149,1430,623,28.4,75572
19,0,61250,0.0,N,33,18,4,0.0,75573
508,9,55625,17.5,27.3,941,536,104,35.3,75574
6529,152,46774,17.2,20.4,7716,4963,2941,19.8,75601
8881,658,44230,21.8,20.0,9649,6802,5239,24.8,75602
2844,117,54718,9.9,28.0,3619,2555,924,15.0,75603
12856,794,52087,17.0,21.8,18121,10934,4907,23.5,75604
16352,463,62048,14.0,22.0,22697,8644,3876,17.9,75605
704,23,32238,20.9,42.3,1181,1171,257,33.9,75630
1255,58,61618,17.6,39.4,1932,948,477,16.9,75631
5427,144,51910,11.6,22.7,7446,4645,1962,13.9,75633
1974,227,42609,20.9,21.9,2867,2265,685,25.9,75638
880,61,32101,17.0,28.4,1240,1445,513,20.6,75639
2285,111,80958,6.9,26.0,3712,1552,435,5.8,75640
52,0,45375,8.0,29.6,65,52,26,0.0,75641
23,0,-,0.0,N,23,0,0,-,75642
897,14,54375,19.7,32.8,1103,890,431,15.0,75643
4820,285,45467,19.9,30.8,8302,5954,1735,25.5,75644
4583,270,61625,10.9,28.6,6536,3082,1710,12.6,75645
5473,410,47240,20.4,22.6,6460,4368,2493,30.9,75647
4458,150,68504,6.6,21.9,6151,3456,1351,5.3,75650
968,5,50083,20.4,30.6,1305,927,238,12.6,75651
5169,469,56721,9.2,23.9,6757,4918,1917,7.6,75652
5186,359,50323,10.9,28.4,7547,3934,1986,11.2,75654
1866,108,47542,8.0,28.1,2947,1821,746,8.1,75656
2767,391,41115,19.1,27.5,4309,3136,849,20.6,75657
1172,7,53243,10.6,31.8,1473,1057,349,22.1,75661
11690,787,60318,15.6,23.5,16504,8425,4122,16.2,75662
615,13,41654,15.4,33.4,839,444,194,21.3,75667
922,69,48167,17.1,26.9,1424,1213,280,19.3,75668
371,0,70979,11.3,37.8,615,748,117,18.8,75669
7176,729,36065,29.8,16.0,8561,7271,4058,35.7,75670
6712,396,56497,15.7,21.4,10590,5850,1845,21.3,75672
1057,94,43906,14.4,31.6,1564,997,357,7.2,75681
185,0,79821,6.2,26.8,467,180,25,0.0,75682
1485,78,42049,20.3,28.2,1945,1973,812,20.2,75683
3107,170,46107,14.1,32.9,3903,2799,1750,16.0,75684
5398,451,50656,20.5,25.5,7985,5142,2189,22.5,75686
2016,88,80838,13.0,26.5,2750,1155,411,16.7,75691
1794,48,63500,11.1,25.0,3066,1554,336,14.3,75692
3510,117,65819,11.0,24.1,3772,1826,1746,13.2,75693
16920,858,51440,18.0,20.2,22650,11057,5712,19.4,75701
11600,1138,41064,24.3,21.8,10650,9948,7462,30.6,75702
20792,1032,64510,9.3,20.3,32430,12812,4224,11.4,75703
4264,375,40583,26.1,25.4,4944,3896,2553,25.9,75704
1167,222,45179,15.4,20.2,1768,940,963,8.7,75705
5003,240,62003,14.9,24.1,6460,3366,1891,13.3,75706
6223,346,70174,8.6,25.0,9891,4304,1356,5.0,75707
3981,256,55100,14.4,22.8,4403,3595,2280,16.5,75708
2517,36,62670,11.4,28.8,3014,1410,907,11.2,75709
1553,65,64597,8.4,30.6,2184,1355,558,21.9,75750
6732,418,41240,25.2,24.2,8633,6765,3694,34.3,75751
3107,79,53625,5.0,29.4,4074,3036,1259,1.5,75752
3753,127,81427,8.6,41.3,5186,2139,1563,8.0,75754
2349,175,58088,17.2,26.6,2782,1707,706,17.3,75755
2242,81,71208,11.0,33.3,2818,1076,811,15.1,75756
5763,155,71029,6.0,28.0,8651,4461,1931,4.3,75757
3163,458,52889,16.1,27.9,5661,3954,1090,21.5,75758
47,1,21923,49.1,N,37,57,38,92.9,75759
856,44,65142,11.0,29.5,1475,1174,347,8.6,75760
6436,142,72338,5.3,25.8,9610,4253,1542,0.6,75762
2535,156,59987,12.3,26.0,4190,2725,949,22.0,75763
114,0,66346,8.5,21.4,131,71,22,20.6,75764
2552,220,52212,12.0,31.3,5060,3256,916,13.8,75765
11541,738,47010,14.9,21.9,14591,10115,6078,17.7,75766
847,44,56667,9.1,42.2,1675,1010,332,5.3,75770
8634,317,78037,8.4,28.1,13420,6642,3550,14.0,75771
5523,336,53709,15.7,34.6,8019,5728,2646,20.5,75773
810,38,39856,14.2,43.8,1446,1151,427,16.5,75778
48,0,130357,0.0,N,110,12,0,0.0,75779
122,7,48839,3.7,12.7,32,38,172,14.3,75780
3131,118,55377,14.5,26.5,4981,3320,1019,23.7,75783
305,84,52250,16.6,23.5,375,249,153,20.7,75784
3524,426,50899,12.9,28.9,5044,3294,1516,19.4,75785
0,0,-,0.0,-,0,25,0,-,75788
3535,366,58071,16.3,30.4,5082,2987,1231,17.4,75789
1744,65,57269,16.7,30.6,2219,1140,630,15.4,75790
6568,473,68539,14.3,23.7,10268,3646,1730,17.8,75791
1366,60,47917,17.2,33.4,1400,1418,537,33.3,75792
7601,205,41335,14.1,19.6,9559,5096,2618,18.4,75801
5993,183,45641,14.5,24.5,9539,6049,2137,16.1,75803
2425,99,42395,20.0,30.0,3344,1976,1592,16.8,75831
0,0,-,-,-,0,0,0,-,75832
913,21,47933,17.4,24.8,1608,1093,253,27.5,75833
4352,159,37356,26.7,25.8,5583,5048,1874,36.2,75835
238,0,41250,20.0,19.3,400,258,102,33.0,75838
2585,121,48986,15.2,28.9,3728,2452,814,19.2,75839
2619,133,60147,15.2,23.2,3963,2363,614,15.5,75840
2640,77,41904,7.6,25.5,3372,2461,770,8.7,75844
1303,74,52200,13.7,36.5,1681,1368,513,20.5,75845
1047,98,39851,22.9,22.7,1567,1193,657,25.8,75846
619,0,39375,13.7,32.5,990,874,208,24.7,75847
40,0,39167,67.0,57.6,59,22,23,88.2,75848
19,2,35750,28.9,31.8,19,19,9,33.3,75849
522,10,-,17.7,33.9,836,684,287,22.7,75850
916,27,53480,9.5,38.2,1739,816,147,8.3,75851
476,56,50764,21.7,39.6,649,421,169,35.8,75852
272,0,36930,2.9,30.5,379,313,45,0.0,75853
1104,95,41131,12.5,38.4,1635,1561,377,12.0,75855
125,0,-,14.6,N,150,21,0,0.0,75856
0,0,-,-,-,0,0,0,-,75858
664,21,43640,12.0,31.7,1173,897,170,0.0,75859
1987,58,56296,21.1,27.8,2547,2052,945,26.2,75860
855,16,48365,12.3,22.3,1158,509,302,15.2,75861
3253,303,41069,20.2,31.4,4160,5336,2112,39.1,75862
12594,1174,50503,17.4,18.3,15456,10403,5947,22.6,75901
15574,743,51014,15.4,18.9,19800,12597,6274,16.9,75904
1560,99,40776,22.5,19.7,2067,1465,868,19.8,75925
463,17,55057,9.8,41.0,693,565,137,7.0,75926
459,129,22170,26.0,52.8,706,437,301,60.2,75928
476,151,53472,22.7,54.2,1056,761,139,24.9,75929
460,63,29038,25.8,32.5,1027,777,214,41.3,75930
844,25,49421,21.3,23.5,1059,1011,332,17.7,75931
518,59,49583,28.6,46.4,829,729,323,48.7,75932
445,0,24583,24.9,36.5,438,525,259,8.8,75933
116,27,83438,0.0,N,122,67,46,0.0,75934
5024,239,40806,22.3,19.8,6592,4791,3067,25.1,75935
313,64,53750,12.3,36.8,553,432,179,5.4,75936
346,48,39605,11.3,34.7,579,358,214,4.5,75937
853,15,41604,14.9,39.3,1553,1285,196,8.7,75938
2453,550,46891,17.2,25.2,2988,1955,1275,22.4,75939
3081,217,51618,22.2,24.7,3992,2795,1589,32.4,75941
30,0,-,0.0,N,96,0,0,0.0,75942
569,10,45208,16.7,44.0,898,459,201,13.1,75943
319,41,46458,19.0,33.8,529,419,138,18.2,75944
1483,109,45313,16.9,23.9,2252,1451,530,17.8,75946
1815,163,38939,18.7,35.1,3626,3206,658,20.6,75948
3140,282,37254,18.7,26.8,4772,4171,1267,24.1,75949
5998,613,38975,23.4,26.0,7651,6535,3213,31.4,75951
1054,43,40566,27.3,36.0,1295,1024,618,53.7,75954
3419,530,36413,27.8,32.2,5058,4031,1816,41.3,75956
348,31,55743,0.0,13.2,429,400,135,0.0,75959
351,0,52102,20.7,14.4,605,168,0,22.9,75960
7394,595,36483,32.3,22.5,8709,5113,2692,43.4,75961
811,256,-,-,12.8,2441,19,737,-,75962
7922,494,46215,25.8,20.1,9029,7369,4169,28.7,75964
8734,785,47083,21.9,17.0,12153,5684,2447,14.2,75965
1611,282,36449,26.0,40.4,2304,1863,880,42.8,75966
771,103,38542,28.9,20.9,1301,822,327,29.6,75968
1596,123,71833,19.9,29.9,2181,1628,208,19.6,75969
2431,194,40222,26.6,17.8,3100,2929,1107,28.2,75972
1163,131,49097,16.8,23.6,2016,918,522,22.2,75973
1206,49,35978,28.1,22.2,1381,1787,777,32.7,75974
1769,112,50188,20.8,31.1,2254,1492,556,33.3,75975
383,19,54125,38.0,42.9,346,489,108,26.9,75976
171,37,28365,35.6,31.8,211,165,105,43.5,75977
99,0,72500,3.6,18.7,156,13,24,0.0,75978
3420,619,40347,24.4,23.6,4278,4849,2085,30.6,75979
731,83,36750,21.0,31.5,950,974,561,40.0,75980
18065,865,87616,8.2,29.1,26349,9036,4697,10.1,76001
18959,1187,91413,7.7,33.5,25932,7591,4843,8.3,76002
14709,929,50077,11.6,25.8,15241,5878,4499,15.4,76006
10187,372,137833,3.3,31.1,17322,3090,1405,2.8,76008
8488,150,59103,12.0,32.5,11418,5294,4007,15.8,76009
26035,1963,38461,28.2,24.8,22669,19686,19928,31.1,76010
12362,762,43350,23.4,25.4,10082,7864,6382,32.3,76011
13830,418,70569,14.0,25.0,16435,9013,4643,16.3,76012
17428,1313,58887,16.1,25.1,23443,9541,5431,14.0,76013
15804,831,53896,17.0,25.9,17070,10353,7844,21.5,76014
9175,346,60986,13.6,24.3,10641,4766,3650,17.2,76015
15752,886,94168,5.8,27.5,24010,7970,2789,4.5,76016
25333,868,77109,8.7,28.1,34243,11117,5124,11.7,76017
15628,895,73760,10.6,29.8,18357,5846,5502,9.8,76018
14345,572,77359,10.0,34.8,20378,8608,3781,13.3,76020
18738,686,75735,6.9,25.3,26761,8283,3627,6.7,76021
7471,266,63782,4.5,26.8,10308,4264,1142,5.1,76022
3706,110,66803,9.2,35.5,5181,1373,1143,13.2,76023
36119,1148,81439,6.6,30.9,53521,16624,8004,6.5,76028
7979,325,57237,15.9,29.9,9744,4551,4804,19.0,76031
11556,570,56883,11.7,28.4,15877,8996,3623,12.4,76033
12760,617,171122,2.7,26.5,24176,5147,777,2.3,76034
1177,14,116250,9.4,33.5,1716,598,296,7.1,76035
12940,861,78485,7.5,32.3,19740,7793,3356,8.6,76036
22642,1043,69745,7.7,24.4,28745,7203,4827,7.9,76039
17356,628,61768,8.4,24.3,22151,8386,5252,9.6,76040
294,11,-,0.0,34.8,288,172,61,0.0,76041
