civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
607,61,80904,10.8,36.7,1019,580,141,10.9,28682
361,50,32824,24.0,31.0,831,629,51,40.3,28683
993,7,39360,20.1,23.7,1300,831,315,25.9,28684
665,5,37841,20.2,33.5,1318,762,173,24.4,28685
1236,48,73403,20.1,25.1,1641,631,533,19.7,28689
4161,191,48704,13.9,21.0,5943,3783,963,12.5,28690
2069,44,66528,8.2,25.3,2928,1171,430,6.7,28692
786,20,31786,18.1,31.4,1091,795,246,14.5,28693
3622,154,41130,13.4,22.3,5104,3164,961,24.1,28694
6276,167,50713,16.4,19.1,8870,5534,1127,25.7,28697
1029,42,41731,23.0,26.0,1264,984,429,51.0,28698
1680,46,63768,14.4,31.3,2422,952,243,23.0,28701
273,0,60568,0.0,36.6,333,110,68,0.0,28702
10172,312,65173,7.1,20.2,14479,5173,1357,6.8,28704
2873,122,44717,12.7,26.8,4298,2907,897,14.1,28705
96,0,61471,22.9,N,129,99,19,45.2,28707
158,0,36136,21.4,56.5,131,116,71,0.0,28708
1144,32,53462,3.0,30.5,1581,967,272,2.1,28709
5838,313,48594,6.9,21.1,8971,4692,1106,2.5,28711
7848,596,47798,15.4,22.4,12567,9696,2127,28.4,28712
3705,335,38506,14.6,21.1,4564,3841,1381,15.9,28713
6997,397,42672,16.5,28.0,9737,7825,2096,20.2,28714
12115,516,54157,13.3,22.5,17846,9227,2782,17.3,28715
7865,485,49703,16.0,24.2,11298,7208,2065,18.2,28716
814,0,50469,10.8,18.7,1352,946,211,4.9,28717
105,0,34899,7.9,25.9,216,202,58,0.0,28718
2656,93,41625,21.4,14.8,2701,2848,2570,21.5,28719
58,2,32375,13.6,14.8,127,90,9,0.0,28720
4802,191,53177,12.6,22.5,6879,4460,811,17.4,28721
2742,206,46672,11.5,26.0,4089,2933,922,19.1,28722
4730,314,37033,29.9,19.3,8870,2250,678,18.6,28723
16,0,-,23.8,N,5,10,11,-,28725
2051,66,45273,15.3,16.6,1433,996,1416,23.3,28726
1262,0,51328,4.0,25.5,2038,1672,140,0.0,28729
4627,240,59101,8.3,24.2,6199,3350,963,8.6,28730
3668,205,57464,14.0,19.8,5207,3749,1203,24.6,28731
9472,297,64659,7.0,20.8,14093,4905,1272,4.3,28732
15,0,-,0.0,N,8,0,19,0.0,28733
11276,632,43254,16.0,21.9,16800,12710,3842,19.4,28734
115,0,30231,12.2,N,212,142,47,0.0,28735
345,10,42552,17.5,15.9,312,428,185,6.7,28736
9152,176,57405,9.6,25.2,14598,9686,1987,12.7,28739
350,9,34974,11.4,45.2,596,419,80,25.9,28740
1510,36,64375,10.0,17.9,2322,1819,396,22.9,28741
1539,62,66793,7.8,22.9,2344,1131,284,13.3,28742
582,69,38413,26.1,35.0,967,1241,189,52.7,28743
118,14,65988,0.0,N,361,260,0,0.0,28745
793,52,58385,10.5,28.0,1538,1212,230,16.1,28746
898,86,40850,23.4,24.7,980,884,828,29.5,28747
5821,197,45164,15.4,27.1,7232,4789,1891,22.9,28748
63,0,-,0.0,N,91,75,0,-,28749
1335,18,50739,10.4,29.5,2361,1928,362,20.4,28751
12575,734,45339,16.7,23.7,18363,12984,3411,18.7,28752
4442,146,42658,14.9,30.4,5889,3815,1140,9.1,28753
4277,234,47477,16.4,26.1,6815,3999,873,19.6,28754
1545,111,44375,6.0,36.2,2377,2257,423,11.8,28756
41,0,115208,0.0,19.4,66,44,0,0.0,28757
3793,54,66486,7.1,21.9,5856,2438,536,8.5,28759
3051,376,40704,14.4,23.6,4338,2907,774,18.9,28761
2981,74,41419,19.9,26.4,4091,3299,944,26.0,28762
1066,29,68750,14.0,22.4,1520,1077,299,36.7,28763
708,0,66181,7.1,25.2,906,458,194,0.0,28766
3171,172,58115,11.3,23.1,5221,3167,735,17.2,28768
3143,144,37437,18.0,27.2,4189,3723,1308,17.5,28771
680,22,52500,4.6,29.2,649,320,290,0.0,28772
1145,71,53421,15.6,23.9,1954,1204,348,24.6,28773
357,13,55625,18.7,18.3,486,533,177,0.0,28774
100,0,-,55.9,15.0,91,170,52,71.4,28775
3684,97,47165,12.7,19.9,5384,3387,879,17.0,28777
4981,102,46712,16.6,16.7,5876,3760,1114,17.3,28778
8696,359,55522,13.7,20.7,12525,6904,1922,19.7,28779
315,0,26635,4.9,26.3,616,419,34,0.0,28781
2950,79,54024,8.0,24.3,4873,3244,449,3.7,28782
878,29,40000,22.6,37.6,910,691,540,42.1,28783
3718,254,61250,10.1,24.6,5465,2733,1061,9.8,28785
9380,272,50406,13.7,19.9,13627,9874,1683,23.6,28786
9358,237,54476,10.9,24.3,14453,8084,2294,15.2,28787
2326,289,38148,21.7,17.5,2931,2772,1005,36.6,28789
1697,25,75304,5.6,23.8,2381,1207,278,3.5,28790
7298,203,61383,7.1,20.7,10908,6200,1466,1.2,28791
15726,358,49130,16.5,21.6,20465,15314,4772,21.2,28792
7350,293,35941,23.9,16.0,8363,4483,1417,30.6,28801
17387,377,53023,11.3,18.0,24643,11137,2814,12.9,28803
10294,408,60876,13.9,18.6,15741,7269,2243,12.5,28804
9821,272,51440,10.7,18.7,13614,7295,1842,7.8,28805
23904,843,49169,12.8,19.6,27085,13698,6349,12.9,28806
1682,204,33224,19.1,18.4,2532,2767,720,29.9,28901
506,0,45792,7.0,18.3,1014,536,165,4.8,28902
3458,113,42477,14.9,24.1,5496,4504,1141,23.9,28904
1289,83,37601,25.6,24.3,1615,1462,361,24.7,28905
7689,318,43825,15.1,28.0,11135,9708,2811,22.1,28906
420,24,41417,8.2,14.5,477,451,192,0.0,28909
561,73,39583,17.8,32.3,747,1002,352,13.3,29001
2394,78,34342,26.6,27.7,3530,3436,643,35.4,29003
4543,316,45828,17.9,30.3,5770,4781,1617,25.5,29006
586,75,35769,14.6,27.2,1009,1145,223,13.0,29009
4138,324,31091,23.2,25.1,5514,5182,1199,23.2,29010
821,28,55893,13.6,32.0,1229,545,224,15.3,29014
734,47,42692,17.5,32.0,954,586,150,13.6,29015
10513,505,89083,7.2,27.5,17054,5342,1168,6.2,29016
1481,105,39609,18.9,33.7,1756,1469,410,46.3,29018
8981,607,42838,13.7,24.8,13195,9273,2305,17.6,29020
873,7,57708,14.6,26.3,1259,542,166,18.4,29030
529,71,43929,16.9,28.4,725,479,136,27.6,29031
2238,177,41813,27.4,33.2,2990,2175,986,35.5,29032
6684,343,53412,17.9,19.6,9546,3744,1104,18.2,29033
10903,438,89321,4.2,32.6,19643,5807,900,2.9,29036
305,0,26360,24.6,51.6,386,684,99,17.0,29037
957,41,39412,18.3,33.2,1307,749,174,21.9,29038
2018,60,46649,12.1,31.4,2495,1361,372,1.4,29039
4235,349,55929,13.0,22.5,7162,3816,832,18.3,29040
1795,120,28636,23.5,22.1,2318,2238,829,21.4,29042
2128,270,47588,18.1,30.2,3103,2960,499,21.0,29044
12518,594,61758,11.1,27.2,20103,7743,2313,13.1,29045
28,0,-,16.1,N,117,42,12,-,29046
1124,115,24984,36.1,32.6,2096,2405,255,43.7,29047
1778,240,38582,34.8,36.6,2638,2639,732,34.0,29048
198,31,63452,13.5,24.4,235,244,132,6.7,29051
1040,66,42361,18.2,36.3,1427,768,403,42.1,29052
8169,866,41481,25.5,30.4,8950,7944,3343,30.9,29053
4225,215,67210,10.0,31.7,6871,2593,1057,9.7,29054
1559,63,32417,22.7,30.2,2408,1801,519,34.1,29055
912,52,38594,22.0,32.0,1265,1108,197,15.2,29056
2227,170,50398,12.7,33.7,3206,1813,317,7.9,29058
2361,118,37130,21.1,33.4,2677,2911,716,31.5,29059
6887,335,55309,11.1,26.9,8717,6324,1707,10.4,29061
45,12,-,54.9,N,41,62,10,61.1,29062
21592,966,79249,6.5,26.8,33727,8464,2550,7.0,29063
265,16,49267,17.7,25.4,410,133,29,38.2,29065
3538,301,39300,18.2,32.6,5449,3926,781,20.8,29067
1647,197,30014,26.4,28.6,2596,1866,701,32.4,29069
7191,514,56458,16.8,30.7,10264,6630,1731,18.9,29070
29477,862,87667,6.1,27.2,50696,13484,2452,6.8,29072
22883,1425,60521,13.2,26.4,32686,14393,5252,16.7,29073
65,0,51528,7.8,N,167,102,0,-,29074
1289,15,66858,3.8,25.1,2114,899,126,1.9,29075
7251,455,56734,14.2,29.0,11883,5803,1539,17.0,29078
0,0,-,35.7,-,9,5,0,-,29079
930,157,35000,34.1,26.1,1239,1845,337,46.6,29080
452,31,46641,6.0,29.9,784,565,74,3.0,29081
220,35,34583,21.1,34.1,301,199,77,28.6,29082
1099,92,37905,26.2,26.3,1651,1317,393,30.7,29101
6459,914,41992,23.7,29.6,9642,9104,1575,32.9,29102
560,36,40391,29.6,25.2,736,811,147,38.7,29104
425,29,27750,22.9,23.1,688,593,113,36.0,29105
1051,112,40266,21.1,45.7,1700,1218,359,27.4,29107
8924,835,38711,22.5,21.9,12523,9020,2356,29.0,29108
760,57,62692,13.6,31.0,891,597,312,11.5,29111
1408,175,31450,21.7,35.4,2009,2035,384,30.3,29112
540,109,34750,19.4,38.4,812,578,185,16.8,29113
727,39,42361,12.1,29.9,1025,750,130,12.3,29114
10906,1550,30673,28.0,24.0,14356,13099,3204,39.2,29115
236,145,-,-,17.9,691,214,179,-,29117
7491,381,46445,15.1,26.0,10991,7068,1356,19.1,29118
16,0,59063,10.0,N,33,16,3,0.0,29122
3741,401,44442,23.0,32.3,4571,3274,983,33.8,29123
965,167,36200,12.8,29.4,1564,1088,275,28.4,29125
1084,16,61042,7.3,33.1,1387,688,51,5.3,29126
4215,214,59104,11.9,29.7,6436,3103,333,11.5,29127
1751,147,37099,14.3,27.8,2649,2268,371,18.5,29128
1626,62,36466,17.9,28.3,2242,1235,253,14.9,29129
2788,138,53025,12.1,32.0,4232,2403,421,23.4,29130
217,17,36944,25.3,39.5,390,369,60,27.9,29133
3479,278,45322,21.1,28.5,5110,3380,708,26.6,29135
740,40,43458,16.9,40.5,990,1016,350,24.4,29137
4502,327,41591,16.6,28.8,5324,4924,1800,20.0,29138
1745,212,35549,27.4,28.2,2486,2696,622,44.4,29142
310,17,51429,21.6,21.8,511,391,52,32.7,29145
569,42,32656,28.0,37.9,770,908,183,41.8,29146
0,0,-,-,-,0,0,0,-,29147
2103,335,35256,28.2,30.8,3348,3938,704,45.7,29148
15063,1714,40483,19.9,19.9,20434,17259,4673,27.9,29150
447,35,27380,22.5,9.7,1070,182,106,22.6,29152
6515,826,45998,20.6,24.6,8813,6492,2077,25.1,29153
12758,927,52552,16.1,23.1,19815,11701,2932,23.6,29154
3019,215,40943,17.5,34.8,4137,3324,853,22.6,29160
4644,492,38414,20.8,26.6,6638,5326,1353,24.0,29161
1123,67,45534,16.2,24.3,1503,1382,387,18.8,29162
630,51,-,38.6,27.6,614,1169,271,47.9,29163
1914,457,39480,18.0,39.2,3117,2206,681,16.9,29164
310,15,48500,18.5,35.4,461,343,81,18.9,29166
1686,332,34375,36.9,28.8,2087,2127,352,54.5,29168
12224,574,44307,16.1,19.5,15340,9189,3416,24.4,29169
11139,643,58643,12.8,22.3,15257,7028,2183,18.5,29170
4891,290,50548,19.0,21.8,6529,3863,1197,21.5,29172
183,0,36500,22.7,31.3,232,191,40,31.8,29175
1279,63,38362,15.1,30.3,1887,1462,368,12.9,29178
5464,414,36304,23.8,29.9,7196,6736,1624,31.8,29180
10485,458,31160,46.1,17.9,17116,3114,1459,28.3,29201
188,5,74750,13.3,13.3,260,18,6,0.0,29202
17135,1970,30922,34.0,22.7,18633,20093,5209,47.4,29203
8200,871,42826,21.8,19.8,11205,7033,2241,29.8,29204
13509,539,54554,19.2,17.9,19615,5739,1672,16.6,29205
8633,462,82119,7.0,18.0,15840,5447,646,10.3,29206
4078,0,-,44.4,1.0,5,0,4,-,29207
213,44,-,-,12.2,712,27,22,-,29208
16310,1118,57200,13.1,20.8,23303,11893,2504,15.5,29209
19505,1832,41345,18.4,19.4,23049,12546,4432,24.6,29210
15069,646,69030,7.7,24.0,22176,9521,2257,10.3,29212
25301,1862,50258,17.3,23.0,33517,18160,6001,20.8,29223
308,80,-,-,11.5,1257,23,40,-,29225
24754,1965,71803,7.2,28.8,39966,14757,3704,6.3,29229
16885,1091,45998,20.4,21.2,20231,14139,4550,24.8,29301
7623,743,58255,13.0,20.7,11838,5918,1303,21.9,29302
11011,725,36450,26.2,17.8,13909,9399,2848,28.5,29303
6622,676,32824,28.8,22.2,7824,8714,1768,40.9,29306
7538,292,47726,14.3,22.7,11845,7234,1514,22.4,29307
13196,482,61107,6.8,21.6,19333,8252,2545,5.8,29316
301,0,32303,0.0,24.1,326,459,119,0.0,29320
1445,80,45618,26.3,30.0,1893,1178,290,29.0,29321
4007,145,62169,5.3,26.6,6271,3418,758,4.5,29322
6268,475,49507,11.6,27.4,9139,4842,1518,9.1,29323
55,0,30313,0.0,N,208,123,26,0.0,29324
6053,583,38240,19.9,22.0,8606,6481,1579,22.4,29325
121,0,-,41.2,16.7,119,87,54,0.0,29329
4537,183,49125,20.0,22.6,6045,3582,725,28.7,29330
12,0,-,0.0,N,25,25,0,-,29331
855,71,36729,23.6,31.5,1349,1463,336,36.7,29332
232,0,58125,0.0,22.2,359,102,112,0.0,29333
7253,445,62806,9.8,22.3,10672,3515,1244,10.8,29334
1970,69,42780,12.4,31.0,2817,2016,510,15.1,29335
0,0,-,0.0,-,0,26,0,-,29338
8125,680,34562,19.3,25.1,12388,8418,2177,25.5,29340
8616,451,39417,18.3,21.3,12933,7988,2085,22.8,29341
197,5,52917,10.9,19.4,212,77,35,30.6,29346
15089,713,61503,11.5,24.7,21902,11511,2915,12.7,29349
518,20,53438,4.9,15.7,847,599,71,13.6,29351
1885,134,45659,15.5,28.1,2538,1787,323,13.5,29353
382,0,46607,21.5,25.8,468,322,65,27.4,29355
3497,32,53204,16.1,30.0,5368,3483,1132,15.1,29356
8409,736,41567,22.5,23.1,11823,9117,2353,28.4,29360
132,14,24063,30.2,29.0,185,270,36,35.5,29364
5342,237,63799,7.4,26.5,8657,3798,572,6.0,29365
111,0,-,0.0,N,111,0,0,-,29368
7684,202,77500,6.1,22.5,11674,4116,767,7.3,29369
362,13,47321,22.5,21.4,409,464,67,25.5,29370
1957,100,46572,16.8,29.1,2778,1926,587,19.1,29372
193,8,39265,32.3,29.8,244,226,59,50.9,29373
1608,63,49922,8.7,26.5,2630,1258,239,11.5,29374
20,0,41250,50.7,17.8,20,34,15,69.2,29375
4083,179,66166,5.1,24.8,5587,2797,415,3.2,29376
314,100,24746,7.0,17.0,430,580,88,0.0,29377
22,0,-,100.0,N,0,134,22,100.0,29378
7177,597,39843,23.2,24.7,9650,8424,1879,32.4,29379
1981,148,44542,19.0,34.5,2633,1953,648,26.9,29384
3391,208,47202,20.9,23.7,4374,3746,910,24.3,29385
7385,804,47237,14.4,25.2,10033,6413,1490,10.1,29388
4219,120,79539,22.7,14.6,7713,2461,241,20.6,29401
11578,787,46669,32.7,17.0,14726,6549,1968,39.5,29403
383,29,58353,4.4,8.2,1180,140,11,5.3,29404
13092,765,38343,24.1,21.4,13024,10409,4925,29.7,29405
16639,722,36460,30.9,23.7,14929,12968,8698,43.1,29406
19845,600,59454,11.9,21.7,25480,10666,3453,11.7,29407
142,0,-,0.0,N,2608,34,40,0.0,29409
12544,488,70043,11.1,23.8,17263,7364,2626,14.1,29410
23505,565,80755,7.9,23.1,33252,9589,3258,4.5,29412
22955,698,70567,7.8,27.0,32878,9696,3204,6.7,29414
10938,565,41410,20.1,25.3,13110,7807,3092,23.0,29418
11562,533,64875,12.1,27.0,14834,7012,3828,17.0,29420
0,0,-,-,-,0,0,0,-,29423
115,4,-,-,9.8,367,13,12,-,29424
665,26,40290,15.7,41.7,861,1078,132,23.7,29426
2151,41,69521,2.2,31.8,2642,1465,144,0.0,29429
2738,231,52396,10.9,35.5,4585,2339,550,10.0,29431
1519,134,39745,18.5,29.9,1835,1621,370,16.4,29432
162,33,33882,11.0,40.6,253,294,61,0.0,29434
2428,88,35234,26.3,37.4,3335,1574,396,41.1,29435
1636,186,39811,24.7,32.4,2884,2194,392,30.9,29436
1493,126,46406,13.5,35.7,1927,1165,466,27.6,29437
1127,40,56987,6.4,31.3,1594,1218,140,10.0,29438
1564,0,70602,13.4,18.9,2203,470,75,0.0,29439
11148,967,40637,20.6,27.2,15690,13610,2573,26.5,29440
27453,1405,62208,12.8,25.7,38365,18136,7213,15.4,29445
397,13,45761,12.4,39.7,468,247,59,0.0,29446
878,44,28920,30.4,33.3,857,969,516,56.0,29448
3368,186,47323,13.9,34.7,4735,3499,840,24.1,29449
1726,150,56520,19.7,34.0,1823,1167,712,22.3,29450
1755,52,121196,4.9,27.2,3815,1644,164,6.2,29451
123,39,45078,43.4,45.9,167,165,67,0.0,29452
418,16,35294,37.0,37.2,504,588,171,50.7,29453
11775,320,79132,6.3,29.6,16263,7903,2406,11.5,29455
14982,831,62603,10.8,28.4,20639,9367,4279,13.5,29456
1253,52,42114,25.1,34.1,1635,1392,310,19.4,29458
17678,724,64679,11.1,30.0,27154,12795,3478,11.3,29461
28466,711,92134,5.5,21.5,42679,11356,2860,5.2,29464
18844,325,113117,4.2,26.3,33820,8614,1591,3.3,29466
847,148,40926,30.9,30.9,1169,1304,384,44.1,29468
438,13,88611,5.3,31.2,718,315,27,0.0,29469
2206,118,51846,20.7,35.5,2390,1698,1263,31.2,29470
685,37,32778,20.4,27.7,893,666,128,29.7,29471
3433,258,56429,19.5,42.7,5062,3562,929,27.7,29472
871,32,45417,19.7,38.9,1321,934,256,17.4,29474
715,20,32802,24.8,36.0,1004,903,165,48.5,29475
2615,143,44688,27.1,33.3,3903,3303,483,40.1,29477
2719,210,39328,20.5,38.9,4168,3330,718,36.3,29479
563,72,32019,26.2,37.5,652,683,375,45.9,29481
1033,66,136528,8.2,23.4,2001,468,43,12.9,29482
40750,2166,61533,13.2,31.4,61488,29956,7643,16.8,29483
29157,1712,66952,8.2,29.5,44080,18077,5102,7.7,29485
1271,130,56250,19.0,35.3,1860,1157,326,10.0,29487
8869,974,36007,20.7,28.0,11375,8882,2443,24.8,29488
7213,363,109143,3.3,24.5,11618,2563,615,2.1,29492
56,13,56563,31.6,36.2,90,110,15,35.3,29493
21800,1293,51455,14.3,20.3,30413,17006,3567,17.8,29501
11327,672,55340,12.5,21.4,16961,8530,2898,14.6,29505
8205,662,36220,25.0,23.6,11060,9615,2228,28.5,29506
4216,189,34040,24.6,33.3,5062,5348,1251,32.5,29510
2883,46,56326,13.8,28.5,3641,1888,758,17.5,29511
5970,758,32858,26.2,24.9,7392,7248,1831,34.6,29512
414,66,35625,30.5,26.8,524,582,37,38.9,29516
388,35,28804,27.1,25.3,490,623,91,41.8,29518
154,0,18571,50.1,N,164,256,57,57.6,29519
5602,800,41775,20.7,19.8,7921,6175,1194,28.4,29520
707,171,33971,33.2,26.0,972,1046,236,42.7,29525
21315,1843,48536,16.2,24.1,29651,17957,7423,17.9,29526
11030,541,42811,20.3,25.5,13997,12716,3101,29.6,29527
917,46,42177,19.4,26.9,1386,966,400,12.8,29530
8320,710,32673,22.0,22.6,11418,8783,2297,29.6,29532
6521,653,30857,34.1,20.5,6990,8650,2377,44.2,29536
1590,246,29389,21.1,22.4,2594,2261,313,24.7,29540
4035,203,50013,13.7,23.4,5891,3259,1140,13.8,29541
246,0,-,39.3,35.5,319,305,15,77.1,29543
2399,84,42044,17.7,29.9,3269,2195,635,14.5,29544
537,51,28792,31.7,33.0,689,984,160,29.6,29545
1082,44,35741,19.2,34.1,1226,1243,604,9.4,29546
1070,94,29712,33.5,30.8,1287,1459,593,38.8,29547
13404,1515,47651,18.8,21.9,19748,13514,3424,21.7,29550
3116,372,29848,31.1,30.2,4545,5186,898,42.6,29554
2267,239,45977,21.1,30.6,3050,2750,554,22.6,29555
4428,285,31038,27.8,31.7,6150,6295,968,30.8,29556
5944,359,40120,30.2,28.3,7189,6636,1083,39.6,29560
762,20,27772,35.5,25.4,912,1061,434,36.7,29563
291,67,37250,21.4,37.2,521,505,77,7.4,29564
2909,101,32000,26.8,25.3,3447,3671,909,25.1,29565
8111,307,55484,10.5,22.7,11743,8414,1727,23.3,29566
181,11,28036,18.3,20.7,221,158,47,40.0,29567
6840,472,44059,17.6,22.7,8519,8654,1932,26.3,29568
7265,447,36325,24.9,26.8,7804,8465,3158,39.6,29569
1206,179,28917,27.4,21.2,1395,2045,518,38.4,29570
5213,680,32166,22.1,27.4,7093,7269,1938,33.2,29571
4165,299,53918,11.7,17.2,6509,4409,1098,32.1,29572
4277,269,31334,24.7,34.3,5639,5104,1150,22.9,29574
7686,773,54624,8.0,19.2,12214,8904,2447,14.0,29575
13550,569,59707,8.6,21.0,23291,16304,2622,7.6,29576
14811,972,41760,22.3,17.6,16466,13943,6256,30.9,29577
20696,1299,58553,10.2,20.1,29443,15032,4822,11.2,29579
560,61,35313,22.4,35.9,719,618,164,26.7,29580
1757,83,37759,16.8,33.8,2664,1727,500,18.1,29581
7212,659,59040,11.2,21.6,11629,7559,1989,20.6,29582
2455,191,39907,20.2,33.3,3185,2600,513,26.4,29583
931,96,46641,26.9,29.2,1115,1182,280,44.9,29584
5965,428,74911,10.2,24.1,11199,6878,1751,20.9,29585
22148,1141,51764,15.5,22.6,28316,19685,8121,21.6,29588
847,102,32813,31.5,25.1,1127,1001,341,47.1,29590
1907,118,33895,21.0,32.8,2311,2206,730,15.2,29591
224,0,21696,33.3,25.4,351,486,30,27.3,29592
593,46,28152,19.7,23.2,1003,678,156,30.9,29593
20,5,-,44.0,N,28,91,5,28.6,29594
841,67,45294,16.7,29.5,1326,842,224,15.6,29596
6073,399,50296,19.9,19.4,7362,3628,1321,17.1,29601
16869,1129,51519,18.5,19.9,23239,13354,4175,22.6,29605
22366,1072,60823,11.3,20.6,29536,11267,3882,13.5,29607
14744,680,55077,14.9,20.7,19105,9552,4197,19.5,29609
12688,885,35267,29.5,23.8,12662,14366,5773,35.5,29611
762,89,-,-,11.8,1679,83,178,-,29613
1234,47,28906,24.3,11.2,1616,155,272,-,29614
20306,728,62623,8.3,19.9,28487,10368,3532,7.3,29615
13213,691,40793,18.3,26.6,15145,10701,6163,22.6,29617
5589,321,39409,18.1,27.5,7644,5994,1439,23.8,29620
19513,1050,61599,10.7,20.6,30167,14636,2371,13.8,29621
6032,543,27107,29.9,23.2,6803,7762,2427,35.6,29624
13692,451,46921,14.1,22.4,19299,10111,3285,16.1,29625
5712,274,48406,17.5,22.9,7677,5383,1350,25.1,29626
8152,479,46710,20.3,26.3,11317,8415,2016,25.5,29627
777,92,25000,30.1,32.1,1008,1204,313,38.3,29628
8229,516,32775,26.7,23.1,11551,4693,1580,14.6,29630
7417,303,44375,37.8,21.2,13118,2719,861,8.9,29631
669,256,-,76.4,10.5,4932,124,91,-,29634
490,7,52188,11.3,38.2,836,657,84,19.2,29635
1314,82,48161,15.1,31.0,2168,1479,265,11.0,29638
768,28,57625,19.5,21.8,1412,318,95,27.8,29639
13993,791,48611,15.3,26.0,19479,11634,3399,17.7,29640
16594,548,70526,5.4,26.6,24597,9958,3189,4.9,29642
1008,21,64864,3.8,39.7,1839,965,193,0.0,29643
10279,806,61645,14.7,23.7,13878,7317,2823,20.9,29644
4686,329,50270,16.8,26.2,6096,3529,1118,25.6,29645
11805,847,34656,27.0,20.8,14960,11822,4039,35.8,29646
12352,894,49377,16.2,19.9,18251,9538,2601,20.6,29649
18290,518,79347,5.3,22.6,27834,8292,3084,4.9,29650
22996,1162,60646,9.3,25.3,33079,14584,5555,10.9,29651
1700,190,46506,10.8,25.2,2537,1881,443,11.7,29653
3887,216,47578,12.7,29.4,5935,4032,849,19.4,29654
2625,197,42770,15.2,28.0,3658,2914,754,14.7,29655
7051,468,51920,10.3,29.0,9395,5937,1653,16.5,29657
186,0,44046,3.1,46.2,332,240,55,0.0,29658
29,0,25521,38.4,40.7,39,49,7,41.2,29659
2029,135,51518,14.8,26.5,3180,2628,521,26.3,29661
8254,425,63174,8.4,22.2,11600,5104,1132,15.0,29662
837,13,49931,6.0,44.5,1343,734,158,0.0,29664
123,0,45268,13.6,19.8,156,65,35,0.0,29665
2624,123,50625,14.7,24.0,3838,3144,407,20.3,29666
109,0,41429,18.9,22.2,166,133,17,19.4,29667
5470,310,49912,12.0,25.0,7840,4551,1459,14.6,29669
4626,223,57746,14.3,22.5,7345,2947,911,7.9,29670
8018,370,51398,9.7,31.6,11457,6778,1730,9.6,29671
5023,193,59638,12.1,21.7,8783,5390,994,15.2,29672
14242,655,56875,11.9,26.3,19399,11124,2338,16.0,29673
1797,55,72925,7.5,33.7,4237,3019,205,10.6,29676
9910,422,46130,20.8,25.0,14128,9445,2601,26.3,29678
17819,302,77915,4.9,24.0,27018,6839,1977,6.1,29680
29433,1023,86051,4.5,24.3,50152,13719,3461,3.7,29681
1593,119,60250,14.1,25.8,2435,1244,467,20.6,29682
202,0,46550,7.8,23.4,206,77,44,0.0,29683
1848,165,43719,18.3,27.7,2644,1441,637,16.6,29684
675,75,66020,6.0,39.8,1338,776,136,0.0,29685
516,0,67556,20.8,44.4,595,490,80,0.0,29686
20717,1008,59663,8.6,23.5,29835,13276,4470,9.2,29687
1654,86,52500,8.6,35.8,2887,1406,418,0.0,29689
10475,504,54307,12.5,27.1,15278,7735,2918,12.4,29690
4576,645,40371,26.6,24.8,5893,5423,2052,30.8,29691
1848,193,40072,25.3,31.5,2680,2474,688,30.6,29692
5870,355,42140,20.5,26.2,7617,6376,1791,27.7,29693
2317,179,57483,9.4,21.0,3637,1819,412,15.7,29696
6453,404,53287,13.5,25.8,9239,5126,1568,20.8,29697
4204,179,32342,18.8,25.7,6229,4677,1372,16.6,29702
1631,208,53478,23.3,34.7,2263,1240,340,31.5,29704
7791,521,40974,18.7,26.9,10914,8719,1769,24.3,29706
13745,359,86052,4.5,29.9,26550,10062,1354,4.0,29707
19233,646,114070,2.1,29.6,32657,5716,1158,0.5,29708
3115,57,47703,12.2,24.0,4779,2461,542,16.0,29709
17822,747,70345,9.5,32.1,27716,11075,3082,11.0,29710
903,23,52835,13.0,24.5,1416,779,243,6.1,29712
1419,40,44254,22.2,28.6,1745,1161,442,35.4,29714
17460,519,83130,6.8,25.8,28296,7698,1901,8.2,29715
699,103,49861,8.0,43.1,1083,537,181,11.0,29717
1770,182,45015,19.2,30.0,2640,1967,363,28.1,29718
20501,2109,42927,18.9,30.2,28036,19280,5547,25.1,29720
7,0,-,100.0,N,0,24,14,100.0,29724
758,131,51667,11.9,34.2,1140,470,282,6.6,29726
684,50,34461,26.2,29.0,959,921,141,47.2,29727
4057,550,34260,23.4,25.4,4550,4435,1421,33.5,29728
813,85,43826,18.8,30.7,1217,947,266,30.4,29729
27523,2029,48208,16.7,25.0,36800,18844,6218,19.1,29730
30467,1442,64342,9.0,26.1,44959,17022,4403,9.0,29732
725,142,-,-,15.4,1506,280,89,-,29733
1214,50,49938,12.6,26.1,1570,868,278,17.9,29741
1206,73,45602,17.5,39.2,1513,944,342,22.6,29742
448,45,43854,27.5,33.5,502,306,184,45.1,29743
14419,1037,55536,15.7,29.0,21087,10096,2962,22.6,29745
11678,1198,43655,18.5,23.0,15931,11652,3203,27.4,29801
15657,877,65567,7.9,24.7,29389,15389,2113,12.1,29803
2898,209,65473,7.7,29.1,4419,1983,453,3.4,29805
1081,88,43340,17.9,23.2,1691,1020,156,27.6,29809
1370,355,22688,29.9,23.4,1848,2235,374,65.0,29810
4546,188,35742,23.9,29.6,6489,5092,1160,37.4,29812
213,18,23095,51.2,30.1,236,610,148,73.0,29816
1582,108,39293,26.5,36.0,2119,2221,531,55.2,29817
891,44,42589,22.0,20.1,1091,885,282,44.5,29819
