total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
566,476,143,95.2,2.5,0.0,1.2,1.1,68935
264,175,34,95.5,3.4,1.1,0.0,0.0,68936
1554,1328,500,93.0,4.5,0.6,1.2,0.7,68937
503,397,103,95.4,0.4,0.0,4.2,0.0,68938
1166,940,314,97.9,0.5,0.3,0.8,0.2,68939
645,474,62,93.5,3.7,0.8,0.5,0.6,68940
791,627,126,96.8,2.7,0.0,0.3,0.5,68941
315,251,109,97.1,2.9,0.0,2.5,0.0,68942
257,186,90,100.0,0.0,0.0,0.0,0.0,68943
1370,1016,280,78.0,21.1,0.1,2.2,0.0,68944
306,202,83,90.8,8.5,0.0,0.0,0.7,68945
12,12,3,100.0,0.0,0.0,0.0,0.0,68946
617,479,152,93.7,4.2,1.3,0.8,0.0,68947
312,254,84,93.6,3.2,0.0,1.3,1.9,68948
6316,4904,1389,92.7,5.3,0.0,2.7,0.3,68949
386,308,52,95.1,0.5,0.0,2.6,1.8,68950
99,99,30,100.0,0.0,0.0,0.0,0.0,68952
14,14,14,100.0,0.0,0.0,0.0,0.0,68954
2117,1531,284,93.3,3.2,0.0,3.2,0.2,68955
1445,1048,333,98.4,0.3,0.0,0.3,0.2,68956
606,474,163,87.3,11.2,0.0,0.8,0.2,68957
675,486,114,96.9,3.1,0.0,0.0,0.0,68958
3898,2958,859,91.2,8.4,0.1,2.2,0.0,68959
113,108,53,100.0,0.0,0.0,0.0,0.0,68960
829,638,191,96.9,2.3,0.8,0.0,0.0,68961
53,50,6,100.0,0.0,0.0,0.0,0.0,68964
646,560,197,91.6,2.3,4.0,1.7,0.2,68966
887,679,178,89.6,9.2,0.1,3.9,0.0,68967
41,35,10,100.0,0.0,0.0,0.0,0.0,68969
1434,1130,378,87.0,6.8,0.6,6.2,0.0,68970
309,255,120,98.1,0.0,0.0,1.0,0.0,68971
105,102,58,85.7,0.0,0.0,12.4,1.9,68972
410,292,56,97.8,2.2,0.0,0.0,0.0,68973
174,157,24,96.6,3.4,0.0,0.0,0.0,68974
156,125,3,82.7,17.3,0.0,0.0,0.0,68975
425,281,65,98.4,1.6,0.0,0.0,0.0,68976
269,138,21,78.4,16.4,0.0,2.6,2.6,68977
2153,1727,618,95.7,1.1,0.0,0.6,2.6,68978
1892,1402,431,89.2,9.6,0.0,1.2,0.0,68979
449,315,30,97.3,0.0,0.0,0.0,0.0,68980
389,309,42,91.0,6.9,0.0,2.1,0.0,68981
649,503,81,90.3,0.2,0.0,5.5,0.3,68982
8911,6946,1825,91.6,5.1,0.6,2.4,0.2,69001
432,352,93,98.4,0.0,0.0,1.6,0.0,69020
1418,1036,304,86.2,13.1,0.1,0.4,0.0,69021
1809,1467,478,96.6,1.7,0.1,1.3,0.3,69022
293,237,43,100.0,0.0,0.0,0.0,0.0,69023
1224,897,248,100.0,0.0,0.0,0.0,0.0,69024
1126,908,200,95.6,2.2,0.0,2.2,0.0,69025
217,155,54,76.0,22.1,0.0,0.9,0.0,69026
28,28,28,100.0,0.0,0.0,0.0,0.0,69027
800,643,185,97.8,0.0,0.3,0.0,0.4,69028
407,334,112,91.6,6.6,0.0,0.0,0.0,69029
335,233,28,59.1,39.1,0.6,1.2,0.0,69030
561,429,92,92.3,7.7,0.0,0.0,0.0,69032
2416,1906,514,86.7,12.0,0.1,0.7,0.4,69033
1153,821,149,94.5,3.2,2.3,0.0,0.0,69034
80,64,17,100.0,0.0,0.0,0.0,0.0,69036
142,93,26,100.0,0.0,0.0,0.0,0.0,69037
558,422,117,96.4,0.2,0.0,2.2,0.0,69038
76,65,25,92.1,1.3,0.0,6.6,0.0,69039
588,487,139,99.1,0.3,0.0,0.7,0.0,69040
66,54,16,100.0,0.0,0.0,0.0,0.0,69041
12,12,7,100.0,0.0,0.0,0.0,0.0,69042
504,389,127,96.4,3.4,0.0,0.2,0.0,69043
791,631,239,98.0,1.5,0.4,0.0,0.0,69044
1145,891,298,90.9,9.1,0.0,0.0,0.0,69045
128,123,47,94.5,0.0,0.0,5.5,0.0,69046
29231,22114,5183,87.2,9.0,1.3,2.2,0.3,69101
1184,906,312,97.4,2.6,0.0,0.0,0.0,69120
340,257,97,95.3,0.0,0.0,4.1,0.0,69121
729,545,126,81.3,13.9,0.5,2.1,0.5,69122
900,676,191,94.1,3.2,0.1,2.6,0.0,69123
328,277,71,72.9,26.2,0.0,1.5,0.0,69125
943,759,324,81.8,16.2,0.4,1.1,0.3,69127
127,115,66,92.1,7.1,0.0,0.0,0.0,69128
1165,963,339,93.6,4.0,0.0,1.1,0.8,69129
5107,3916,1030,83.5,13.7,1.6,0.5,0.5,69130
618,420,149,99.2,0.8,0.0,0.0,0.0,69131
143,113,28,74.1,25.9,0.0,0.0,0.0,69132
463,384,126,91.8,5.6,0.0,2.8,0.2,69133
388,309,42,98.7,0.5,0.0,0.8,0.0,69134
94,94,15,100.0,0.0,0.0,0.0,0.0,69135
4184,2887,779,97.4,1.5,0.2,0.8,0.0,69138
1910,1383,389,95.0,4.6,0.2,0.3,0.0,69140
408,321,108,80.1,14.2,0.0,12.0,1.5,69141
83,68,23,98.8,1.2,0.0,0.0,0.0,69142
1289,1005,307,87.5,9.9,0.0,2.2,0.0,69143
151,130,55,100.0,0.0,0.0,0.0,0.0,69144
3189,2432,724,85.2,11.7,0.3,3.0,0.3,69145
293,278,132,99.7,0.0,0.3,0.0,0.0,69146
486,420,183,97.3,1.2,0.0,0.4,0.0,69147
161,131,59,99.4,0.6,0.0,0.0,0.0,69148
760,569,140,96.2,1.1,0.0,0.0,1.7,69149
316,242,121,92.7,4.1,1.6,1.6,0.0,69150
804,672,164,97.9,0.7,0.6,0.7,0.0,69151
807,690,283,96.7,2.6,0.7,0.0,0.0,69152
5524,4347,1312,91.0,6.4,0.5,0.4,0.5,69153
1151,905,317,92.1,6.4,0.3,0.9,0.0,69154
1121,892,228,88.0,5.3,3.1,0.9,2.2,69155
701,549,128,88.3,6.0,0.1,3.6,0.0,69156
54,54,30,100.0,0.0,0.0,0.0,0.0,69157
95,80,49,96.8,2.1,0.0,0.0,0.0,69161
7442,5696,1257,89.0,7.5,0.1,1.8,1.4,69162
990,702,197,96.9,2.6,0.0,0.3,0.0,69163
1927,1437,391,91.5,4.4,0.3,1.7,1.6,69165
673,545,134,95.7,2.5,0.0,1.5,0.0,69166
370,279,82,95.9,0.0,0.0,4.1,0.0,69167
221,182,70,92.8,6.3,0.0,0.9,0.0,69168
589,477,133,93.9,5.3,0.0,0.0,0.8,69169
286,231,75,97.9,2.1,0.0,0.0,0.0,69170
7,7,0,100.0,0.0,0.0,0.0,0.0,69171
3951,2911,808,81.1,3.0,0.0,5.5,3.5,69201
2188,1771,571,94.8,1.8,0.0,2.6,0.4,69210
423,333,58,87.2,10.9,0.0,1.4,0.0,69211
200,164,41,96.0,0.0,0.0,0.0,0.0,69212
350,249,61,100.0,0.0,0.0,0.0,0.0,69214
141,104,21,75.9,0.0,0.0,10.6,0.0,69216
465,375,160,99.1,0.4,0.0,0.2,0.2,69217
235,188,51,86.0,0.0,0.0,12.3,1.3,69218
170,146,6,95.9,0.0,0.0,4.1,0.0,69219
20,20,7,100.0,0.0,0.0,0.0,0.0,69220
199,154,48,98.5,0.0,0.0,1.5,0.0,69221
9836,7270,1659,80.1,13.5,0.6,3.0,0.3,69301
83,49,29,100.0,0.0,0.0,0.0,0.0,69331
293,218,78,96.9,0.0,1.7,1.4,0.0,69333
1911,1480,428,81.4,15.3,0.3,1.4,0.6,69334
40,40,15,100.0,0.0,0.0,0.0,0.0,69335
2638,1988,465,83.4,14.3,0.8,2.4,0.0,69336
7059,5826,1030,84.3,3.9,1.9,3.7,0.7,69337
1518,1179,470,86.7,10.6,0.4,0.6,0.3,69339
135,99,35,100.0,0.0,0.0,0.0,0.0,69340
10614,7941,2105,78.0,19.3,0.6,2.2,0.4,69341
2274,1721,501,81.0,2.2,1.5,3.5,1.1,69343
441,330,67,93.0,5.0,0.0,2.0,0.0,69345
646,493,139,84.7,0.3,0.6,13.9,0.5,69346
1278,1106,362,93.3,1.3,0.3,2.0,1.1,69347
1561,1176,288,95.3,2.8,0.0,1.3,0.0,69348
448,351,107,98.2,1.8,0.0,0.0,0.0,69350
248,188,31,100.0,0.0,0.0,0.0,0.0,69351
766,540,110,81.6,16.3,0.0,0.5,0.0,69352
24,15,8,70.8,29.2,0.0,0.0,0.0,69353
135,135,17,88.1,11.9,0.0,11.9,0.0,69354
156,133,39,84.6,15.4,0.0,0.0,0.0,69355
1902,1480,311,71.0,25.1,0.0,1.6,0.7,69356
3596,2837,768,78.9,16.6,0.2,1.4,1.5,69357
1841,1470,262,81.6,16.1,0.8,1.4,0.2,69358
1426,1073,379,68.1,13.5,0.2,13.1,0.3,69360
17595,13040,3158,66.5,28.5,0.9,3.3,0.7,69361
38,21,0,100.0,0.0,0.0,0.0,0.0,69365
263,194,44,95.4,2.7,0.0,1.1,0.0,69366
225,193,92,100.0,0.0,0.0,0.0,0.0,69367
38876,31565,6969,67.3,15.3,12.9,1.5,2.8,70001
20748,16769,3784,62.0,17.0,12.5,1.7,6.9,70002
41084,32640,7402,68.0,15.2,11.5,1.8,4.0,70003
25200,20623,5596,82.2,11.2,2.6,1.1,2.5,70005
16344,12885,3150,60.4,22.7,8.3,2.9,5.9,70006
3628,2847,708,95.4,1.8,0.4,2.1,0.0,70030
1366,1050,164,51.6,1.0,47.4,0.0,0.0,70031
4501,3483,576,73.4,7.6,11.9,4.2,3.2,70032
1052,862,159,83.1,0.0,6.0,10.9,0.0,70036
16104,11784,1907,75.7,9.6,9.5,3.0,1.8,70037
250,184,32,58.8,4.0,19.2,4.8,8.0,70038
2691,1905,344,16.8,3.7,76.7,2.7,0.0,70039
1062,837,196,26.8,0.7,72.1,1.0,0.0,70040
2669,1906,357,56.7,1.6,16.6,5.7,18.7,70041
23602,16867,2121,61.2,11.1,21.5,3.4,3.1,70043
12326,9580,1801,69.1,8.7,20.4,0.6,1.3,70047
2053,1672,331,5.7,0.0,93.0,1.3,0.0,70049
84,84,12,17.9,13.1,69.0,0.0,0.0,70050
1749,1260,311,52.1,0.4,47.5,0.0,0.0,70051
3787,2940,516,50.7,0.9,47.8,0.0,0.6,70052
16310,13208,2274,42.9,15.3,39.2,1.5,0.7,70053
40399,29487,5133,37.8,16.5,36.5,3.6,5.4,70056
4729,3751,462,36.8,4.5,57.9,0.7,0.0,70057
38334,29169,4907,27.8,11.5,53.0,2.8,6.1,70058
16888,12997,2546,35.4,20.8,42.4,1.2,0.3,70062
51377,39392,8181,49.0,25.9,17.7,2.3,5.7,70065
2888,2148,369,88.6,2.9,0.0,3.5,0.0,70067
34262,25450,3873,38.0,6.6,51.0,2.7,1.3,70068
13875,10016,1535,75.5,3.7,16.6,1.2,2.1,70070
3302,2786,812,49.8,1.6,48.6,0.0,0.0,70071
56308,42904,8076,44.8,7.2,39.7,2.4,5.4,70072
5823,4284,473,73.3,11.3,12.1,1.2,2.8,70075
248,162,64,6.0,0.0,94.0,0.0,0.0,70076
2917,2281,506,95.4,0.0,2.2,0.0,0.5,70079
1759,1306,149,92.7,1.7,0.0,5.6,0.0,70080
308,287,36,0.0,0.0,100.0,0.0,0.0,70082
2564,1891,314,25.2,0.0,60.4,10.8,1.7,70083
6436,5111,1270,42.8,4.8,52.0,1.3,0.0,70084
4611,3462,814,83.6,8.4,6.5,1.8,0.0,70085
2267,1647,362,5.4,1.5,91.4,2.6,0.0,70086
7665,5647,875,42.4,15.0,40.0,0.9,1.3,70087
7197,5540,1149,42.5,3.0,53.0,1.8,0.0,70090
332,266,25,80.4,12.0,7.5,2.1,0.0,70091
7157,5276,885,39.9,7.8,50.3,1.5,0.1,70092
30445,22694,4493,38.5,8.8,45.7,2.1,4.1,70094
2791,2355,257,46.1,9.2,37.5,2.9,4.7,70112
7699,6315,1085,14.7,7.9,75.6,1.2,0.6,70113
24115,18918,3444,20.5,5.6,72.2,1.3,0.9,70114
34181,28793,4837,64.7,5.4,26.0,2.0,1.6,70115
11384,10186,2124,48.6,4.3,44.1,2.5,0.4,70116
27038,21936,3966,24.0,4.1,68.9,2.1,0.6,70117
36194,30515,4803,45.4,8.1,38.3,3.6,4.0,70118
38255,32730,4511,35.0,8.8,52.9,2.5,0.8,70119
11323,9600,2056,65.4,9.4,22.3,1.4,0.8,70121
37298,28660,5713,14.5,3.9,78.4,1.5,0.9,70122
26967,21938,4971,77.7,7.5,11.9,1.6,1.1,70123
20639,16116,2831,83.4,6.0,5.8,1.4,3.2,70124
18792,14913,1911,32.2,5.2,59.2,1.9,1.3,70125
28173,20327,3443,4.3,2.9,91.5,1.1,0.3,70126
25278,18793,3250,1.7,1.5,94.2,1.4,1.1,70127
19500,14718,2557,1.8,0.7,89.3,0.5,7.1,70128
10360,7525,1286,10.3,8.3,45.5,0.4,33.3,70129
14279,12779,1770,60.4,8.5,27.0,2.0,1.8,70130
33672,25329,4748,22.7,6.9,64.8,1.6,4.5,70131
0,0,0,-,-,-,-,-,70139
0,0,0,-,-,-,-,-,70163
45298,34986,6542,71.4,3.0,21.3,2.4,0.9,70301
5292,4621,1266,98.4,0.8,0.0,0.9,0.0,70339
19,19,0,0.0,0.0,100.0,0.0,0.0,70340
4023,3078,689,34.0,7.2,57.9,0.5,0.0,70341
4732,3501,619,80.8,4.0,13.1,1.5,0.0,70342
5292,3914,939,85.5,2.3,7.8,1.5,0.5,70343
5646,4260,846,84.8,1.9,9.4,2.2,0.0,70344
9677,7291,1483,75.4,12.4,1.9,4.9,0.8,70345
11388,8723,1913,28.3,3.4,67.8,0.2,0.1,70346
165,110,0,100.0,0.0,0.0,0.0,0.0,70352
1480,1216,431,42.2,1.0,2.5,0.0,0.0,70353
4464,3607,749,74.0,11.8,3.2,2.3,0.0,70354
1210,904,152,100.0,0.0,0.0,0.0,0.0,70355
1980,1561,398,58.2,8.7,32.6,0.6,0.0,70356
2487,1989,384,79.5,7.1,3.4,4.0,1.5,70357
757,610,195,97.2,2.1,0.3,0.4,0.0,70358
8444,6050,878,61.5,5.4,25.6,2.8,0.1,70359
29215,21895,4164,73.8,3.7,14.9,3.3,1.0,70360
25335,18790,2905,52.1,7.5,27.4,3.7,1.1,70363
31221,22926,4132,73.5,4.9,16.4,0.5,1.0,70364
2931,2322,429,75.1,3.1,21.1,0.2,0.0,70372
7122,5251,913,80.1,8.1,2.7,4.0,3.1,70373
6863,5227,859,90.1,5.2,1.8,2.3,0.0,70374
85,77,45,100.0,0.0,0.0,0.0,0.0,70375
4635,3397,533,77.4,0.0,0.0,3.3,0.0,70377
20902,15827,3191,63.6,13.3,17.8,3.5,1.3,70380
7511,5329,1078,52.2,0.7,45.5,1.5,0.0,70390
217,217,51,47.9,16.6,35.5,0.0,0.0,70391
8607,6442,1148,62.2,2.2,28.8,4.6,1.7,70392
929,742,118,75.9,0.0,24.1,0.0,0.0,70393
15403,11665,2380,71.4,2.3,23.9,1.6,0.3,70394
4185,3374,686,81.8,2.5,9.3,0.6,1.3,70395
810,652,186,86.3,1.9,0.0,3.2,0.1,70397
18256,14297,2408,53.9,4.1,38.6,1.8,1.8,70401
1904,1879,0,57.4,2.2,36.2,1.7,2.1,70402
31220,22935,3897,55.6,5.3,35.6,2.2,1.1,70403
8272,6640,1372,82.4,5.2,9.2,0.7,0.0,70420
13824,10759,2218,56.8,4.1,37.6,0.4,0.4,70422
5867,4870,954,57.1,0.7,38.2,2.8,0.6,70426
19565,14098,3190,63.7,2.3,31.9,1.6,0.1,70427
5735,4382,1018,95.5,2.7,0.6,0.5,0.7,70431
37896,29304,6307,78.8,6.4,10.5,2.0,2.5,70433
17999,13958,3484,86.2,4.4,6.8,3.0,0.8,70435
689,501,112,10.4,0.0,89.6,0.0,0.0,70436
8188,6611,1551,87.2,4.0,8.1,0.0,0.0,70437
19009,14658,3401,71.6,2.8,23.6,1.8,0.1,70438
4357,3423,757,40.0,0.8,55.7,0.0,1.0,70441
365,227,49,81.9,18.1,0.0,0.0,0.0,70442
10602,7789,1196,56.6,5.4,35.8,1.2,0.5,70443
10223,7715,2307,64.8,0.7,33.4,0.4,0.2,70444
9954,7982,2042,72.6,2.5,21.6,0.8,0.1,70445
7453,5664,1350,88.9,3.2,4.7,2.8,0.0,70446
14825,9827,1383,91.1,3.6,2.9,0.9,0.9,70447
25702,19089,3406,88.0,6.0,2.9,0.6,2.2,70448
3870,3128,780,94.4,0.5,5.1,0.0,0.0,70449
2506,1976,455,59.1,0.0,40.4,0.0,0.0,70450
0,0,0,-,-,-,-,-,70451
13111,9957,1907,88.1,2.4,3.5,2.2,0.9,70452
757,657,163,67.5,0.0,32.5,0.0,0.0,70453
29440,21908,3812,78.6,3.7,14.6,2.5,0.5,70454
860,700,85,100.0,0.0,0.0,0.0,0.0,70455
2589,1809,365,44.2,0.5,52.6,1.9,0.1,70456
37140,28796,6829,75.1,4.3,16.1,2.5,1.4,70458
23465,17062,3178,59.4,9.0,27.3,4.0,0.3,70460
27781,20837,4065,63.7,8.0,22.3,2.8,3.3,70461
4907,4007,923,82.9,1.5,14.9,0.6,0.0,70462
172,103,13,86.0,0.0,14.0,0.0,0.0,70463
695,516,57,90.8,9.2,0.0,0.0,0.0,70464
639,464,46,2.0,0.0,98.0,0.0,0.0,70465
9339,7071,874,62.1,5.1,28.2,4.2,0.1,70466
21221,15896,3623,89.0,5.3,2.2,1.4,1.7,70471
31097,23854,4162,23.7,2.8,71.9,1.2,0.3,70501
30957,24824,4317,82.5,2.2,9.3,1.9,3.7,70503
41480,33277,5044,65.3,5.7,23.1,2.4,3.4,70506
16484,12101,1959,51.2,3.0,42.1,2.7,0.8,70507
40495,31230,5905,80.2,5.2,11.0,1.6,2.0,70508
25897,18999,4036,64.4,3.7,26.7,1.2,3.6,70510
10109,7599,1276,74.8,0.5,22.8,1.9,0.1,70512
234,223,39,69.2,0.0,15.8,15.0,0.0,70513
2387,1968,274,37.2,1.4,57.0,3.6,0.1,70514
3536,2650,443,69.3,11.4,16.7,1.3,0.7,70515
503,414,9,92.6,2.0,4.4,1.0,0.0,70516
27314,20460,3651,64.8,3.6,26.6,2.7,1.7,70517
13199,10371,1509,76.6,1.7,15.3,1.6,4.7,70518
293,218,49,54.9,0.0,45.1,0.0,0.0,70519
19600,14228,2507,61.7,5.7,31.6,1.0,0.0,70520
788,637,165,31.3,0.0,43.0,9.1,0.0,70523
144,134,31,45.1,4.2,50.7,0.0,0.0,70524
13900,10438,2105,72.4,2.4,21.4,3.7,0.0,70525
17989,13248,2960,64.7,4.7,28.8,0.9,0.1,70526
2581,1841,468,83.3,4.4,9.4,2.4,0.0,70528
12500,9090,1345,70.7,8.5,19.5,1.0,0.0,70529
1496,1067,206,100.0,0.0,0.0,0.0,0.0,70531
2232,1618,535,49.2,2.3,27.8,2.8,2.3,70532
7267,5466,922,89.9,3.2,2.3,0.2,2.1,70533
945,618,84,97.5,0.0,0.0,2.5,0.0,70534
18448,13075,2499,71.7,3.5,22.2,2.7,0.0,70535
437,353,164,86.0,14.0,0.0,0.0,0.0,70537
14464,10872,2619,45.0,4.5,44.8,4.3,2.4,70538
346,279,79,34.7,2.3,63.0,0.0,0.0,70541
3633,2818,645,92.2,0.6,6.7,0.3,0.0,70542
4517,3072,367,92.4,2.4,2.5,2.1,0.4,70543
10942,8055,1787,37.4,2.5,55.2,3.1,0.2,70544
16878,12497,2767,80.2,1.5,16.1,1.6,0.1,70546
10670,8051,1600,89.1,3.7,6.0,0.8,0.3,70548
3591,2847,474,81.2,8.7,8.7,1.3,0.0,70549
55,55,55,100.0,0.0,0.0,0.0,0.0,70550
1725,1231,324,72.5,0.7,22.4,4.4,0.0,70552
5638,4069,794,65.7,0.3,31.1,2.9,0.0,70554
7974,5842,950,85.8,1.6,11.8,0.9,0.2,70555
316,233,58,74.1,0.6,25.3,0.0,0.0,70556
0,0,0,-,-,-,-,-,70558
2981,2105,399,96.2,0.0,1.8,1.9,0.0,70559
40709,30121,5328,54.2,4.5,35.1,3.1,3.5,70560
19565,14362,2924,76.7,4.7,16.4,1.3,0.6,70563
40006,29244,6422,38.4,1.9,58.1,0.7,0.0,70570
111,74,28,100.0,0.0,0.0,0.0,0.0,70575
1128,968,146,61.3,15.4,14.9,2.2,3.5,70576
4105,2904,733,89.3,0.5,8.7,0.5,0.0,70577
18089,13282,2307,78.5,0.8,18.9,2.1,0.0,70578
208,151,20,100.0,0.0,0.0,0.0,0.0,70580
559,474,127,83.5,0.0,16.5,0.0,0.0,70581
19546,14755,2952,61.5,2.4,33.6,1.4,0.2,70582
12416,9030,1154,67.2,7.6,21.9,2.3,0.6,70583
7968,5510,1070,68.0,2.1,25.2,3.1,2.0,70584
287,222,44,99.3,0.3,0.0,0.7,0.0,70585
20276,15092,3187,65.7,2.7,30.2,0.6,0.3,70586
3377,2516,503,65.3,0.3,31.6,1.6,0.6,70589
5863,4164,769,79.9,3.5,14.3,2.6,0.0,70591
24829,17437,1765,80.1,5.5,9.3,2.5,2.4,70592
32201,24547,5136,28.7,3.1,66.9,0.7,0.3,70601
36307,27232,5971,80.0,4.2,7.5,2.8,4.9,70605
27268,21210,3227,51.7,5.2,36.8,3.9,2.1,70607
20699,15500,2698,89.4,1.5,7.6,1.2,0.2,70611
14230,10562,1679,37.3,2.8,54.1,4.7,0.1,70615
2610,1908,322,86.4,10.0,3.6,0.0,0.0,70630
432,388,132,99.5,0.0,0.0,0.0,0.5,70631
554,502,177,59.9,0.0,36.3,3.8,0.0,70632
8233,6116,1135,89.5,1.4,5.3,2.9,0.1,70633
26058,19739,3984,73.0,5.4,17.2,3.7,0.4,70634
573,410,132,100.0,0.0,0.0,0.0,0.0,70637
1227,793,62,87.3,11.2,1.0,0.3,0.0,70638
327,304,80,96.6,3.4,0.0,0.0,0.0,70639
291,213,42,31.6,0.0,65.6,0.0,2.7,70640
187,180,59,100.0,0.0,0.0,0.0,0.0,70643
225,171,76,100.0,0.0,0.0,0.0,0.0,70644
1421,1010,201,96.5,3.5,0.0,0.0,0.0,70645
793,525,43,100.0,0.0,0.0,0.0,0.0,70646
9353,6600,1155,74.6,0.4,22.1,2.8,0.5,70647
8864,6899,958,72.2,1.4,22.9,1.8,1.1,70648
186,147,40,100.0,0.0,0.0,0.0,0.0,70650
233,133,31,100.0,0.0,0.0,0.0,0.0,70651
2132,1628,390,98.5,0.0,0.7,0.8,0.0,70652
3430,2634,678,83.4,2.9,8.9,3.3,0.0,70653
181,155,31,100.0,0.0,0.0,0.0,0.0,70654
3020,2051,371,63.5,1.1,25.7,8.6,0.2,70655
3936,3135,780,93.4,0.9,0.2,2.3,1.2,70656
4931,3690,655,94.7,1.8,2.6,0.5,0.0,70657
791,576,108,97.5,1.1,0.4,0.0,1.0,70658
1628,1276,253,76.5,15.0,4.2,2.8,1.0,70659
1656,1168,151,97.7,2.3,0.0,0.0,0.0,70660
1978,1563,454,90.2,0.3,4.3,1.5,0.0,70661
276,225,128,100.0,0.0,0.0,0.0,0.0,70662
27226,20198,3897,86.3,5.4,5.7,2.1,0.3,70663
11474,8165,1400,88.9,3.5,7.0,0.5,0.1,70665
7009,5296,1042,89.1,1.6,6.4,2.3,0.8,70668
9587,7466,1454,86.1,0.7,11.2,1.0,0.1,70669
23001,16576,2412,88.6,0.7,7.2,2.6,0.6,70706
4952,3372,345,53.3,4.9,38.2,2.1,0.8,70710
4579,3243,729,97.4,1.8,0.8,0.0,0.0,70711
3822,3672,271,30.8,3.0,60.2,3.0,2.7,70712
19808,14775,2422,25.6,0.5,71.3,1.9,0.6,70714
1389,973,243,59.2,5.8,35.1,0.0,0.0,70715
4356,3132,572,64.8,2.1,33.1,0.0,0.0,70719
834,638,70,21.7,1.9,76.1,0.0,0.2,70721
4865,3755,1003,59.5,0.9,37.5,0.3,1.0,70722
1303,979,164,36.7,0.1,62.9,0.4,0.0,70723
1719,1324,173,33.5,0.0,46.0,20.5,0.0,70725
57241,42131,6668,83.7,6.1,8.1,1.5,0.3,70726
965,675,173,63.2,0.0,36.8,0.0,0.0,70729
3881,2872,467,55.6,0.3,43.6,0.5,0.0,70730
1378,986,288,78.9,5.7,9.3,0.2,0.9,70732
1380,1010,138,97.5,0.3,0.0,1.6,0.0,70733
7413,5061,498,71.6,4.9,21.5,0.2,1.7,70734
471,310,98,46.5,0.0,35.0,18.5,0.0,70736
43652,32277,4745,64.6,5.9,26.1,2.8,0.8,70737
14484,10758,2044,88.0,1.8,9.5,0.8,0.0,70739
1634,1286,271,82.3,0.0,16.3,1.3,0.0,70740
163,133,37,100.0,0.0,0.0,0.0,0.0,70743
5932,4451,1203,94.2,4.2,0.2,1.1,0.0,70744
163,157,75,24.5,0.0,75.5,0.0,0.0,70747
7114,6309,1060,44.0,3.2,51.1,0.7,0.0,70748
1397,1141,256,90.0,3.2,6.8,3.2,0.0,70749
1443,1100,242,99.0,0.0,0.0,0.0,1.0,70750
776,609,134,82.7,9.7,7.6,0.0,0.0,70752
1045,733,119,27.0,14.8,57.0,0.0,1.1,70753
13120,9811,1558,93.3,1.8,1.7,2.3,0.8,70754
1941,1388,293,84.3,0.0,8.9,3.8,0.0,70755
364,284,63,100.0,0.0,0.0,0.0,0.0,70756
3147,2441,477,38.5,0.0,61.5,0.0,0.0,70757
1659,1394,352,52.9,2.4,44.1,0.2,0.0,70759
6487,5007,1372,32.2,0.7,66.4,0.4,0.5,70760
549,492,108,60.5,0.4,39.2,0.0,0.0,70761
902,761,169,88.4,5.5,6.1,0.0,0.0,70762
4279,3055,458,72.8,0.2,27.1,0.0,0.0,70763
16461,12256,2486,50.5,3.8,43.3,2.1,0.0,70764
15708,12477,2276,54.7,2.9,41.4,1.1,0.0,70767
42887,30546,4180,78.9,5.8,9.4,3.8,1.8,70769
3441,2740,712,94.2,0.8,1.2,1.9,1.1,70770
843,627,132,70.3,0.0,28.6,0.0,1.1,70772
224,161,51,92.4,0.0,7.6,0.0,0.0,70773
10507,7737,1563,91.7,6.0,1.8,0.6,0.0,70774
11176,8827,1731,59.5,1.1,38.8,0.5,0.0,70775
6104,5545,723,45.1,1.8,51.7,1.0,0.2,70776
3566,2866,578,74.4,0.8,23.1,1.4,0.0,70777
3749,2705,376,73.3,4.5,16.7,5.5,0.0,70778
1325,1045,240,43.4,0.8,55.8,0.0,0.0,70780
203,163,7,81.8,0.0,18.2,0.0,0.0,70782
2594,2330,614,81.8,0.4,17.8,0.0,0.0,70783
21416,15498,2638,90.0,2.6,5.0,1.1,0.9,70785
176,176,40,22.7,0.0,77.3,0.0,0.0,70787
3790,2910,623,38.7,2.1,58.3,1.1,0.0,70788
566,430,120,16.4,0.0,77.0,6.5,0.0,70789
26719,19289,3339,51.1,1.9,44.0,1.6,1.2,70791
85,85,0,100.0,0.0,0.0,0.0,0.0,70801
23968,20232,3046,17.4,3.0,75.7,1.5,2.4,70802
729,708,0,62.1,4.4,27.2,5.5,0.8,70803
27365,19798,2821,3.5,1.9,93.2,1.0,0.1,70805
29260,22599,4340,49.2,3.9,43.7,1.3,1.8,70806
18253,13836,2619,4.0,0.7,94.9,0.2,0.2,70807
33756,27992,5339,73.3,3.6,18.0,1.1,3.8,70808
25970,20670,4012,71.1,3.4,16.8,2.7,5.4,70809
39856,31123,5970,59.8,4.8,27.9,2.3,5.1,70810
13261,9663,1863,11.0,1.5,86.2,0.9,0.6,70811
11503,8206,1480,3.8,2.6,92.9,0.6,0.0,70812
14363,10713,1760,9.4,7.3,82.6,0.4,0.3,70814
29672,22417,4576,35.9,8.5,44.5,1.4,9.5,70815
42094,33114,5428,45.0,8.1,38.1,3.4,5.0,70816
35142,26084,4120,67.5,3.0,21.2,3.9,4.6,70817
