total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
2506,1814,526,98.2,0.3,0.0,1.1,0.2,57369
771,544,119,75.4,8.3,0.0,0.8,0.0,57370
130,123,42,98.5,0.0,0.0,1.5,0.0,57371
403,318,98,98.0,0.0,1.5,0.5,0.0,57373
310,220,48,97.4,0.0,0.0,2.3,0.0,57374
571,417,115,95.1,0.0,0.0,0.0,0.0,57375
871,674,232,96.3,1.1,0.0,1.1,0.0,57376
86,70,21,96.5,0.0,0.0,0.0,0.0,57379
3472,2317,568,47.2,6.5,0.0,6.9,0.8,57380
496,418,86,96.6,3.2,0.0,0.2,0.0,57381
1115,922,412,95.1,1.3,0.0,3.6,0.0,57382
834,637,193,95.3,3.8,0.8,0.0,0.0,57383
1078,841,228,90.2,9.4,0.0,0.5,0.0,57384
1311,947,324,95.1,3.7,0.0,1.1,0.5,57385
335,241,44,96.7,1.2,0.0,2.1,0.0,57386
32474,24986,5423,83.4,4.1,2.7,3.3,3.9,57401
140,99,58,100.0,0.0,0.0,0.0,0.0,57420
96,50,0,100.0,0.0,0.0,0.0,0.0,57421
175,149,36,96.6,3.4,0.0,0.0,0.0,57422
215,154,38,99.1,0.0,0.0,0.9,0.0,57424
25,11,0,100.0,0.0,0.0,0.0,0.0,57426
422,390,137,100.0,0.0,0.0,0.0,0.0,57427
556,412,166,90.1,0.2,1.8,8.1,0.0,57428
72,67,19,100.0,0.0,0.0,0.0,0.0,57429
1867,1469,476,93.7,3.8,0.2,4.1,0.0,57430
320,279,52,100.0,0.0,0.0,0.0,0.0,57432
386,323,131,99.5,0.0,0.0,0.0,0.0,57433
546,428,98,99.6,0.4,0.0,0.0,0.0,57434
286,208,62,99.3,0.0,0.0,0.0,0.0,57435
531,440,126,90.4,7.5,0.0,1.5,0.0,57436
1384,1175,572,94.2,0.7,2.2,2.4,0.4,57437
1131,870,326,95.2,0.0,0.0,3.8,0.0,57438
28,28,28,100.0,0.0,0.0,0.0,0.0,57439
533,448,65,99.2,0.2,0.0,0.0,0.0,57440
514,390,102,99.0,0.0,0.0,0.0,0.0,57441
2192,1603,571,81.2,1.0,0.2,2.8,2.1,57442
1811,1321,321,97.0,1.5,0.0,1.9,0.0,57445
718,452,148,96.4,0.7,0.0,0.0,2.8,57446
454,344,126,100.0,0.0,0.0,0.0,0.0,57448
258,151,61,87.6,0.0,12.4,0.0,0.0,57449
519,427,128,97.1,0.2,0.0,0.2,2.7,57450
2416,1806,431,95.0,2.9,0.0,0.3,0.1,57451
241,208,46,95.4,2.9,0.0,2.5,0.0,57452
806,580,152,92.9,2.2,0.0,2.9,0.0,57454
161,124,38,83.9,16.1,0.0,8.7,0.0,57455
753,551,114,98.5,0.0,0.0,0.5,0.0,57456
84,75,22,100.0,0.0,0.0,0.0,0.0,57457
307,220,46,100.0,0.0,0.0,0.0,0.0,57460
351,272,61,91.2,0.0,0.0,5.4,0.0,57461
434,316,52,99.5,0.0,0.0,0.5,0.0,57465
161,112,50,100.0,0.0,0.0,0.0,0.0,57466
451,249,56,66.7,23.1,0.0,0.0,0.0,57467
358,267,68,98.0,1.1,0.0,1.1,0.0,57468
3155,2390,679,86.4,6.1,3.3,2.9,0.0,57469
59,46,14,94.9,0.0,0.0,5.1,0.0,57470
529,436,103,93.6,2.8,0.0,1.7,0.2,57471
999,734,254,87.6,5.0,0.0,5.4,0.0,57472
328,198,52,100.0,0.0,0.0,0.0,0.0,57473
177,131,33,93.2,1.1,0.0,6.8,0.0,57474
115,104,51,100.0,0.0,0.0,0.0,0.0,57475
422,314,60,100.0,0.0,0.0,0.0,0.0,57476
169,96,14,99.4,0.0,0.6,0.0,0.0,57477
591,434,75,93.7,4.7,0.0,1.5,0.0,57479
427,293,68,95.3,0.0,0.0,4.0,0.0,57481
17169,12993,2888,80.6,3.3,0.1,6.7,0.0,57501
139,138,62,100.0,0.0,0.0,0.0,0.0,57520
242,142,53,72.7,0.0,0.0,0.0,0.0,57521
586,449,78,89.4,3.2,1.5,3.6,0.0,57522
1022,813,295,90.6,0.0,0.0,2.2,0.0,57523
1018,638,194,82.9,0.0,0.0,3.2,0.3,57528
341,279,56,100.0,0.0,0.0,0.0,0.0,57529
74,56,11,100.0,0.0,0.0,0.0,0.0,57531
2968,2281,588,85.8,5.1,0.0,3.2,0.0,57532
1675,1246,418,87.6,4.8,3.0,4.8,0.0,57533
160,126,12,100.0,0.0,0.0,0.0,0.0,57534
390,280,60,80.8,3.3,0.0,1.5,0.0,57536
127,101,43,100.0,0.0,0.0,0.0,0.0,57537
245,185,55,90.2,0.0,0.0,1.2,0.0,57538
162,140,6,93.2,3.1,0.0,0.0,0.0,57540
149,130,35,69.1,0.0,0.0,4.7,0.0,57541
858,667,189,50.8,0.1,0.0,3.8,0.9,57543
446,308,91,87.9,0.0,0.0,1.8,0.0,57544
134,113,50,92.5,0.0,0.0,0.0,0.0,57547
1649,1005,147,5.8,1.0,0.0,1.0,0.7,57548
2272,1392,255,44.0,8.6,0.2,6.1,1.5,57551
677,493,163,97.3,0.0,0.0,1.6,0.0,57552
134,92,23,96.3,0.0,0.0,0.0,0.0,57553
3670,2079,305,9.7,1.2,0.0,1.9,3.1,57555
685,521,166,74.2,0.0,1.8,1.9,0.0,57559
588,439,64,35.5,0.0,0.0,0.0,0.0,57560
116,70,28,100.0,0.0,0.0,0.0,0.0,57562
161,94,41,4.3,0.0,0.0,0.0,0.0,57563
818,608,175,93.2,2.4,0.0,5.0,0.0,57564
803,448,24,0.0,0.0,0.0,0.0,0.0,57566
1079,850,295,92.8,0.1,0.1,1.4,0.0,57567
586,469,78,97.4,1.2,0.0,1.4,0.0,57568
235,175,52,79.6,0.0,0.0,3.8,0.0,57569
2397,1444,156,2.7,6.2,0.0,0.3,0.0,57570
15,15,11,40.0,0.0,0.0,0.0,0.0,57571
1711,1071,118,1.3,0.0,0.0,0.0,9.3,57572
137,113,30,51.8,0.0,0.0,16.8,0.0,57574
120,120,25,100.0,0.0,0.0,0.0,0.0,57576
1243,757,65,6.1,1.0,0.8,0.5,0.2,57577
1212,848,221,36.8,0.0,0.3,1.7,0.0,57579
4200,3290,922,76.0,1.0,1.0,2.9,0.6,57580
47,42,21,87.2,0.0,0.0,12.8,0.0,57584
118,93,27,40.7,4.2,0.0,7.6,0.0,57585
3656,2820,786,69.2,1.3,5.4,4.5,0.3,57601
568,418,122,94.9,0.0,0.0,4.4,0.0,57620
308,169,12,0.6,0.0,0.0,1.0,0.0,57621
334,239,25,8.7,3.6,0.0,1.5,0.0,57622
870,656,125,33.7,1.4,0.0,0.5,0.0,57623
3982,2492,287,9.2,5.2,0.1,6.3,0.1,57625
769,611,164,74.3,0.4,0.0,1.8,0.0,57626
33,33,7,84.8,0.0,0.0,0.0,0.0,57630
392,359,130,99.5,0.5,0.0,0.0,0.0,57631
765,514,130,98.7,1.2,0.0,0.5,0.0,57632
415,323,56,83.4,0.0,0.5,0.5,0.0,57633
152,84,19,40.1,3.3,0.0,17.1,0.0,57634
95,47,28,44.2,0.0,0.0,0.0,0.0,57636
1803,1502,572,93.6,0.9,0.0,0.6,0.0,57638
366,200,16,2.5,0.8,0.0,0.0,0.0,57639
87,81,11,100.0,0.0,0.0,0.0,0.0,57640
301,213,65,90.4,0.7,0.0,3.7,0.0,57641
1937,1189,178,20.2,0.2,0.2,0.4,0.0,57642
261,202,82,100.0,0.0,0.0,0.0,0.0,57644
127,102,32,84.3,0.0,0.0,2.4,0.0,57645
259,165,38,80.7,16.6,0.0,1.9,0.0,57646
381,311,101,94.0,3.7,0.0,2.4,0.3,57648
291,167,20,91.1,0.0,0.0,0.0,8.9,57649
14,8,0,100.0,0.0,0.0,0.0,0.0,57650
127,83,10,100.0,0.0,0.0,0.0,0.0,57651
383,243,8,4.2,0.0,0.0,0.0,0.0,57652
827,576,125,52.4,2.3,0.6,4.0,0.4,57656
215,146,35,51.6,0.9,0.0,1.4,0.0,57657
413,256,23,1.0,0.7,0.0,0.0,0.0,57658
3,3,3,100.0,0.0,0.0,0.0,0.0,57659
92,59,19,82.6,0.0,0.0,3.3,0.0,57660
263,148,16,1.1,33.8,0.0,2.7,0.0,57661
45149,34743,7601,72.6,6.2,1.6,8.2,0.9,57701
33678,26536,8349,86.3,4.2,0.8,5.8,1.2,57702
16785,12597,2121,77.8,6.8,0.9,7.2,2.2,57703
2204,1604,0,61.7,17.0,11.6,6.7,4.1,57706
957,471,74,0.0,10.9,0.0,0.0,0.0,57714
574,483,96,36.4,0.0,0.0,3.0,0.0,57716
8184,6243,1506,89.8,5.1,0.0,5.1,0.3,57717
7641,5952,1397,88.9,4.4,0.5,5.6,1.4,57718
10731,8241,960,77.9,3.4,1.2,6.1,0.9,57719
644,520,140,91.9,0.0,0.0,5.6,0.0,57720
143,130,59,98.6,0.0,0.0,0.7,0.0,57722
236,213,83,77.1,4.2,0.0,1.3,0.0,57724
261,245,134,87.0,0.0,0.0,9.6,0.0,57725
5918,4915,1697,87.9,3.5,1.1,4.0,0.3,57730
1869,1703,584,94.2,3.7,0.3,3.9,0.1,57732
1488,1182,339,88.6,0.7,0.3,3.3,0.3,57735
0,0,0,-,-,-,-,-,57737
226,222,150,96.5,0.0,0.0,3.5,0.0,57738
145,143,28,41.4,46.9,11.7,0.0,0.0,57741
2135,1518,433,74.6,5.0,0.0,5.2,0.2,57744
1921,1512,315,82.2,7.8,0.0,7.3,0.9,57745
5563,4712,1871,83.0,1.6,0.0,5.5,1.3,57747
279,185,49,44.8,0.0,0.0,0.0,0.0,57748
114,83,19,50.0,0.0,0.0,0.0,0.0,57750
963,792,217,82.0,10.8,0.0,3.7,2.2,57751
2283,1329,162,3.6,1.5,0.0,1.4,0.0,57752
3520,2876,1092,95.5,2.2,0.0,1.5,0.4,57754
139,111,8,87.8,0.0,0.0,12.2,0.0,57755
564,421,71,0.0,0.0,0.0,0.0,0.0,57756
125,102,0,50.4,0.0,0.0,49.6,0.0,57758
404,369,53,44.8,0.0,17.1,8.2,0.0,57759
994,734,206,88.6,0.0,4.3,1.1,0.0,57760
1587,964,151,75.7,12.6,1.3,6.9,0.4,57761
479,394,166,74.1,3.1,0.0,22.8,0.0,57762
367,266,88,88.3,5.7,0.0,8.7,0.0,57763
1907,1313,135,1.6,9.5,0.0,2.6,0.0,57764
169,169,51,100.0,0.0,0.0,0.0,0.0,57766
175,127,65,100.0,0.0,0.0,0.0,0.0,57767
3933,2972,574,85.3,4.8,0.8,5.2,0.0,57769
6008,3786,366,3.3,4.6,0.0,0.4,0.0,57770
1684,970,120,5.0,0.0,0.0,0.0,0.0,57772
254,161,13,88.6,9.1,0.0,0.8,0.0,57773
286,227,71,89.5,3.8,0.0,5.9,0.0,57775
0,0,0,-,-,-,-,-,57776
268,268,13,95.1,4.9,0.0,0.0,0.0,57779
47,47,4,100.0,0.0,0.0,0.0,0.0,57780
32,22,10,100.0,0.0,0.0,0.0,0.0,57782
16394,13422,3465,90.0,3.1,0.9,3.9,0.5,57783
10161,7790,1995,90.6,2.8,1.2,3.1,1.1,57785
659,511,39,89.7,10.3,0.0,10.3,0.0,57787
624,544,152,97.3,0.0,0.0,0.2,0.0,57788
1100,728,236,74.2,1.9,2.0,9.7,1.1,57790
204,171,20,96.6,0.0,0.0,0.5,0.0,57791
172,149,74,100.0,0.0,0.0,0.0,0.0,57792
1976,1453,373,94.2,3.3,0.0,1.7,0.7,57793
630,336,16,0.0,7.3,0.0,0.0,0.0,57794
626,622,0,79.7,7.2,2.6,3.2,2.2,57799
260,189,65,98.5,0.0,0.0,0.8,0.0,58001
0,0,0,-,-,-,-,-,58002
308,248,73,98.1,0.3,0.6,1.0,0.0,58004
926,645,120,97.0,2.2,0.2,1.6,0.0,58005
500,365,111,98.4,0.4,0.6,0.0,0.0,58006
81,71,17,100.0,0.0,0.0,0.0,0.0,58007
197,163,45,100.0,0.0,0.0,0.0,0.0,58008
20,20,5,100.0,0.0,0.0,0.0,0.0,58009
458,342,85,97.8,0.9,0.0,1.1,0.0,58011
2750,1955,298,96.4,2.1,0.0,0.2,0.0,58012
123,112,46,95.1,0.0,0.0,3.3,0.0,58013
231,174,25,96.1,0.0,0.0,3.9,0.0,58015
239,234,31,84.5,0.0,0.0,15.5,0.0,58016
284,235,65,83.8,2.8,0.0,10.9,0.0,58017
525,339,90,75.6,4.2,0.0,4.8,0.0,58018
515,333,28,87.4,11.7,0.0,1.0,0.0,58021
1379,1161,368,97.2,0.6,1.2,0.0,0.9,58027
53,41,2,66.0,0.0,0.0,34.0,0.0,58029
663,476,138,88.2,8.6,0.0,2.9,0.0,58030
425,295,42,88.0,0.0,0.0,0.5,0.0,58031
683,578,225,94.9,2.8,0.0,2.0,0.0,58032
557,408,81,93.9,0.0,0.0,1.4,1.6,58033
226,174,34,100.0,0.0,0.0,0.0,0.0,58035
297,216,40,87.9,0.0,0.0,0.0,12.1,58036
236,203,66,98.7,0.0,0.0,0.8,0.0,58038
1105,799,167,85.2,5.7,7.1,2.0,0.6,58040
1674,1154,363,80.0,7.8,0.2,9.1,0.0,58041
1314,902,117,93.8,0.2,0.0,5.9,0.0,58042
172,125,22,89.5,1.7,0.0,5.8,0.6,58043
2061,1562,411,88.5,5.8,0.0,6.0,0.6,58045
650,470,112,88.3,11.2,0.0,10.2,0.0,58046
4350,3055,822,94.5,2.4,1.7,1.9,0.0,58047
447,344,53,94.9,0.7,0.0,4.7,0.0,58048
282,246,51,98.9,0.7,0.0,0.0,0.0,58049
1731,1179,151,96.8,0.4,0.1,1.0,0.0,58051
556,433,113,98.6,0.0,0.0,0.9,0.0,58052
1197,909,275,89.4,1.7,0.0,9.4,0.0,58053
3118,2322,651,91.8,0.1,1.2,6.2,0.8,58054
122,114,69,100.0,0.0,0.0,0.0,0.0,58056
228,189,38,100.0,0.0,0.0,0.0,0.0,58057
110,76,30,100.0,0.0,0.0,0.0,0.0,58058
1490,1063,126,88.5,6.9,0.9,6.0,0.0,58059
1159,898,217,96.3,3.2,0.0,0.5,0.0,58060
267,202,47,89.9,0.0,0.0,1.1,0.0,58061
168,157,73,92.9,1.8,0.0,7.1,0.0,58062
419,283,91,95.5,1.2,0.0,3.3,0.0,58063
522,361,119,94.1,2.1,0.0,3.6,0.0,58064
9,9,8,100.0,0.0,0.0,0.0,0.0,58065
270,192,64,93.0,0.0,0.0,7.0,0.0,58067
362,286,71,97.2,2.5,0.0,0.3,0.0,58068
132,114,25,100.0,0.0,0.0,0.0,0.0,58069
398,331,77,96.5,0.5,0.0,2.8,0.0,58071
7897,6267,1725,89.1,3.1,2.4,3.2,1.6,58072
41,41,0,100.0,0.0,0.0,0.0,0.0,58074
9163,7413,1576,90.2,3.5,1.0,3.4,0.3,58075
312,312,0,87.2,1.0,6.1,2.9,1.6,58076
755,560,104,96.6,0.5,0.0,2.9,0.0,58077
38448,27919,3883,87.5,2.4,2.8,5.0,2.3,58078
394,288,78,100.0,0.0,0.0,0.0,0.0,58079
869,637,153,94.5,4.6,0.0,0.3,0.2,58081
30980,25695,3412,85.7,3.9,3.8,4.4,2.7,58102
50019,39130,7150,72.2,3.8,13.2,3.4,5.8,58103
44073,34342,5402,87.8,1.9,5.0,3.3,2.9,58104
2302,2230,0,90.7,3.3,2.0,1.9,2.0,58105
42977,33263,6193,82.8,4.1,4.6,4.1,2.7,58201
2655,2636,0,85.3,3.7,0.8,5.3,3.7,58202
15807,12996,1554,78.2,5.5,3.6,3.2,5.0,58203
1960,1140,0,69.5,14.2,8.2,7.7,2.4,58204
718,718,0,52.6,28.4,13.8,3.8,1.4,58205
274,216,79,99.6,0.4,0.0,0.0,0.0,58210
398,347,120,94.2,3.5,0.0,4.0,0.0,58212
378,301,63,96.6,0.3,0.0,3.2,0.0,58214
205,166,15,65.9,27.8,5.4,0.0,0.0,58216
804,557,168,97.9,0.0,0.0,1.4,0.0,58218
64,64,34,100.0,0.0,0.0,0.0,0.0,58219
2174,1756,513,93.9,1.4,0.5,3.5,0.8,58220
255,176,75,94.9,0.0,0.0,1.2,0.0,58222
100,92,45,100.0,0.0,0.0,0.0,0.0,58223
11,11,9,100.0,0.0,0.0,0.0,0.0,58224
961,738,249,95.3,2.3,0.1,2.3,0.0,58225
566,443,91,92.8,1.2,1.9,2.8,1.2,58227
738,574,106,79.9,3.8,7.0,3.4,0.4,58228
67,64,33,100.0,0.0,0.0,0.0,0.0,58229
672,536,175,97.3,0.3,0.0,2.4,0.0,58230
347,296,83,98.8,0.0,1.2,0.0,0.0,58231
268,232,63,89.9,7.5,0.0,2.6,0.0,58233
550,389,53,88.2,5.1,0.0,6.0,0.4,58235
46,46,31,100.0,0.0,0.0,0.0,0.0,58236
5104,3936,1035,75.7,18.9,1.3,6.4,1.1,58237
88,62,19,100.0,0.0,0.0,0.0,0.0,58238
15,12,3,100.0,0.0,0.0,0.0,0.0,58239
1239,939,292,91.8,1.9,0.6,3.7,0.1,58240
233,151,19,84.5,0.0,0.0,15.5,0.0,58241
561,371,65,83.1,16.2,0.0,6.1,0.0,58243
40,32,5,90.0,0.0,0.0,0.0,10.0,58244
2391,1861,625,92.3,0.1,0.1,5.7,0.0,58249
202,163,64,99.0,0.0,0.0,1.0,0.0,58250
1975,1514,366,87.2,4.5,0.4,2.6,0.2,58251
495,415,129,98.6,0.0,0.0,1.4,0.0,58254
0,0,0,-,-,-,-,-,58255
780,568,94,93.8,1.7,0.0,4.5,1.0,58256
2207,1747,348,89.6,6.2,2.1,2.2,0.0,58257
248,185,85,100.0,0.0,0.0,0.0,0.0,58258
478,400,131,87.4,6.9,0.0,8.6,2.9,58259
219,149,85,97.3,0.0,0.0,0.5,0.0,58260
1295,946,186,83.6,12.8,0.0,2.4,0.1,58261
83,69,35,91.6,2.4,0.0,2.4,0.0,58262
510,405,90,93.7,2.7,2.9,1.0,0.4,58265
130,92,32,100.0,0.0,0.0,0.0,0.0,58266
1341,987,364,96.8,0.6,0.7,1.0,0.0,58267
199,189,74,89.9,6.0,0.0,0.0,0.0,58269
1993,1527,489,92.5,1.2,0.1,3.0,0.0,58270
590,436,142,86.9,0.0,0.0,12.4,0.7,58271
209,159,58,91.4,2.4,0.0,5.3,1.0,58272
169,132,78,92.9,5.9,0.0,0.0,0.0,58273
999,727,213,94.3,0.0,1.4,0.0,0.0,58274
749,586,126,95.6,0.0,0.0,0.3,2.7,58275
460,382,111,83.3,15.9,0.0,3.9,0.0,58276
168,141,45,100.0,0.0,0.0,0.0,0.0,58277
2056,1506,208,97.4,1.0,0.0,0.4,0.1,58278
76,71,54,100.0,0.0,0.0,0.0,0.0,58281
1244,996,346,85.9,4.9,0.0,5.3,0.0,58282
10256,7659,1949,80.5,2.8,0.3,4.4,1.6,58301
0,0,0,-,-,-,-,-,58310
70,64,16,100.0,0.0,0.0,0.0,0.0,58311
70,59,16,95.7,4.3,0.0,0.0,0.0,58313
6028,3829,511,1.8,1.0,1.2,1.9,0.2,58316
196,134,44,98.5,0.5,0.0,0.0,0.0,58317
4067,3110,858,87.4,1.9,0.5,3.3,0.8,58318
98,84,33,100.0,0.0,0.0,0.0,0.0,58321
86,52,14,100.0,0.0,0.0,0.0,0.0,58323
1456,1098,301,81.2,5.1,0.7,3.7,0.5,58324
75,69,20,70.7,0.0,0.0,0.0,0.0,58325
291,206,9,84.2,4.1,0.7,6.5,0.7,58327
2820,1869,341,12.8,3.3,0.0,1.7,0.4,58329
496,453,254,86.1,13.3,0.0,0.0,0.6,58330
144,129,23,100.0,0.0,0.0,0.0,0.0,58331
241,206,70,94.6,0.0,3.7,0.0,0.0,58332
1387,619,36,1.0,0.0,0.0,1.7,0.0,58335
108,89,27,100.0,0.0,0.0,0.0,0.0,58338
18,9,2,100.0,0.0,0.0,0.0,0.0,58339
2544,1958,647,94.7,2.8,0.0,1.6,0.4,58341
32,30,23,100.0,0.0,0.0,0.0,0.0,58343
989,740,193,89.1,5.6,0.0,3.3,1.7,58344
185,172,60,100.0,0.0,0.0,0.0,0.0,58345
490,352,85,91.8,7.8,0.0,2.9,0.0,58346
762,564,164,88.7,9.7,0.1,8.1,0.0,58348
316,254,59,88.0,0.9,0.0,2.2,0.0,58351
419,315,67,93.6,0.0,0.0,5.0,1.0,58352
100,77,30,100.0,0.0,0.0,0.0,0.0,58353
49,31,11,100.0,0.0,0.0,0.0,0.0,58355
1698,1349,492,91.8,4.1,0.0,4.7,0.0,58356
634,390,130,14.8,2.7,0.0,4.4,0.0,58357
282,234,91,88.3,3.2,3.9,4.6,0.0,58361
0,0,0,-,-,-,-,-,58362
79,79,33,100.0,0.0,0.0,0.0,0.0,58363
143,137,56,93.7,0.0,0.0,4.9,0.0,58365
925,623,121,59.2,1.8,0.4,3.1,0.0,58366
1677,1075,267,33.6,4.3,0.1,5.5,0.2,58367
3428,2656,848,91.2,1.3,0.4,0.9,1.2,58368
985,764,188,36.2,3.4,0.7,5.8,0.0,58369
1252,785,108,8.9,5.4,0.2,9.3,0.0,58370
128,77,41,98.4,0.0,0.0,0.0,0.0,58372
684,530,137,63.6,0.0,0.0,7.6,0.0,58374
292,253,77,88.7,0.0,0.0,2.1,3.1,58377
246,125,12,8.1,4.5,0.0,0.0,0.0,58379
428,326,136,99.5,0.5,0.0,0.0,0.0,58380
350,277,71,54.9,6.0,0.0,4.9,6.3,58381
102,99,43,97.1,0.0,0.0,0.0,0.0,58382
323,297,122,97.2,0.0,0.0,1.9,0.0,58384
229,146,39,95.6,0.0,0.0,0.0,4.4,58385
71,66,21,100.0,0.0,0.0,0.0,0.0,58386
17501,13936,3441,91.3,2.8,1.5,2.4,0.7,58401
239,232,74,86.6,3.8,1.7,0.0,0.0,58402
603,603,0,76.5,10.9,7.8,4.1,2.0,58405
1041,920,365,95.8,0.5,0.0,1.7,1.5,58413
191,139,30,100.0,0.0,0.0,0.0,0.0,58415
381,313,126,98.2,0.0,0.0,1.8,0.0,58416
356,300,109,99.4,0.0,0.0,0.6,0.0,58418
291,178,31,92.8,0.0,0.3,2.7,0.0,58420
2866,2283,685,94.6,0.0,0.3,3.7,0.1,58421
93,74,32,90.3,8.6,0.0,1.1,0.0,58422
50,50,39,90.0,0.0,0.0,10.0,0.0,58423
359,313,91,100.0,0.0,0.0,0.0,0.0,58424
1326,1009,407,94.8,2.2,0.0,3.7,0.0,58425
228,134,39,100.0,0.0,0.0,0.0,0.0,58426
215,161,45,87.0,10.7,2.3,0.0,0.0,58428
275,207,53,99.3,0.0,0.0,0.0,0.0,58429
139,109,21,100.0,0.0,0.0,0.0,0.0,58430
111,103,46,100.0,0.0,0.0,0.0,0.0,58431
1171,914,331,98.0,0.5,0.5,0.5,0.3,58433
1698,1345,410,91.4,1.7,0.9,2.3,0.0,58436
881,671,157,99.2,0.0,0.0,0.0,0.0,58438
108,87,15,100.0,0.0,0.0,0.0,0.0,58439
159,97,23,98.1,0.0,0.0,0.0,0.0,58440
433,289,88,88.0,3.5,1.6,6.9,0.0,58441
462,350,144,89.6,5.2,0.2,4.5,0.0,58442
176,107,28,89.8,10.2,0.0,0.0,0.0,58443
164,141,58,94.5,0.0,0.0,5.5,0.0,58444
270,144,26,99.6,0.0,0.0,0.4,0.0,58445
295,272,75,100.0,0.0,0.0,0.0,0.0,58448
101,86,17,100.0,0.0,0.0,0.0,0.0,58451
52,19,0,100.0,0.0,0.0,0.0,0.0,58452
386,280,111,90.7,1.6,0.0,7.8,0.0,58454
413,277,62,84.7,0.0,0.0,10.9,2.7,58455
694,488,150,91.4,5.3,0.0,3.6,0.0,58456
1107,855,296,93.4,2.6,0.6,5.1,0.0,58458
162,126,37,97.5,0.0,0.0,2.5,0.0,58460
440,333,54,92.3,0.0,0.9,0.7,0.0,58461
577,511,237,92.9,0.0,0.0,2.8,0.0,58463
241,149,37,85.9,0.0,0.0,2.5,0.0,58464
480,409,181,74.6,0.0,0.0,25.4,0.0,58466
790,533,129,96.1,0.0,1.9,0.9,0.1,58467
405,294,86,97.0,1.0,0.0,0.0,0.0,58472
2677,2011,487,93.5,4.5,0.0,0.7,0.9,58474
143,126,56,100.0,0.0,0.0,0.0,0.0,58475
382,284,32,99.5,0.0,0.0,0.5,0.0,58476
161,112,26,98.8,0.0,0.0,1.2,0.0,58477
120,113,49,100.0,0.0,0.0,0.0,0.0,58478
147,128,16,99.3,0.7,0.0,0.0,0.0,58479
204,175,39,96.6,0.0,0.0,3.4,0.0,58480
269,216,47,100.0,0.0,0.0,0.0,0.0,58481
933,740,238,93.1,6.3,0.0,1.3,0.0,58482
345,259,80,87.8,8.7,0.3,2.0,1.2,58483
103,74,10,100.0,0.0,0.0,0.0,0.0,58484
158,132,24,100.0,0.0,0.0,0.0,0.0,58486
568,359,96,79.0,3.2,1.1,6.2,0.0,58487
115,115,41,93.9,6.1,0.0,0.0,0.0,58488
245,210,90,95.9,0.0,0.0,3.7,0.0,58490
453,385,110,94.0,0.0,0.0,4.0,0.0,58492
399,293,67,93.0,0.5,0.0,6.5,0.0,58494
1185,940,338,91.8,4.7,1.4,1.3,0.2,58495
135,134,45,100.0,0.0,0.0,0.0,0.0,58496
159,141,36,100.0,0.0,0.0,0.0,0.0,58497
28676,22688,4852,83.9,3.0,3.8,3.8,0.6,58501
36745,27095,5929,90.3,1.6,1.1,4.2,1.2,58503
29071,22210,4363,83.6,3.9,2.6,3.7,0.4,58504
0,0,0,-,-,-,-,-,58505
236,190,38,99.2,0.0,0.0,0.8,0.0,58520
679,615,185,92.8,5.9,0.0,0.6,0.0,58521
3321,2620,633,95.7,0.0,0.0,0.5,0.8,58523
98,93,30,100.0,0.0,0.0,0.0,0.0,58524
693,372,38,1.3,1.2,0.6,0.9,0.0,58528
755,545,194,94.8,0.9,0.0,2.0,0.9,58529
1211,844,229,89.8,4.5,0.0,9.7,0.1,58530
350,331,198,98.6,0.0,0.0,0.0,0.0,58531
288,211,64,78.5,15.3,0.0,4.2,0.0,58532
953,781,314,92.2,0.4,0.1,2.8,3.5,58533
423,331,124,92.2,2.8,0.0,2.8,0.0,58535
2443,1521,133,3.1,0.5,0.0,3.3,0.0,58538
2990,2217,711,76.8,4.1,1.3,1.9,0.0,58540
645,459,155,96.1,1.1,0.0,0.0,0.0,58541
284,212,108,95.4,4.6,0.0,0.0,0.0,58542
541,433,158,94.1,2.0,0.9,1.5,0.0,58544
3385,2593,688,86.0,6.0,0.5,0.4,1.4,58545
276,183,39,94.6,0.0,0.0,5.4,0.0,58549
1495,1261,463,97.3,1.3,0.0,1.3,0.7,58552
28446,21844,4372,87.2,4.3,1.4,2.8,1.0,58554
987,780,113,94.4,0.0,0.0,4.6,0.7,58558
244,207,56,95.9,0.0,2.5,1.6,0.0,58559
248,174,43,88.3,0.0,0.0,4.4,0.0,58560
1022,807,270,99.4,0.0,0.0,0.3,0.1,58561
350,283,114,93.7,5.1,0.0,2.3,0.0,58562
1973,1607,467,94.1,2.9,0.0,2.3,0.1,58563
52,50,24,98.1,0.0,0.0,0.0,0.0,58564
171,162,57,100.0,0.0,0.0,0.0,0.0,58565
241,174,27,99.2,0.0,0.0,0.8,0.0,58566
578,407,108,30.8,3.5,0.5,2.8,0.0,58568
101,66,15,100.0,0.0,0.0,0.0,0.0,58569
506,356,73,73.9,0.8,0.2,6.1,0.0,58570
618,467,160,97.7,1.8,0.2,1.0,0.0,58571
289,259,88,84.1,6.2,0.0,9.3,0.3,58572
635,511,161,100.0,0.0,0.0,0.0,0.0,58573
864,703,272,99.1,0.0,0.0,0.7,0.2,58575
1005,809,185,94.5,1.6,0.0,2.2,0.4,58576
1942,1414,306,90.5,4.4,0.4,4.5,0.0,58577
1230,970,237,92.9,1.5,0.0,1.3,0.0,58579
383,329,68,98.2,0.0,0.0,0.8,0.0,58580
