total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
1415,1078,254,43.0,51.8,2.2,5.3,0.8,79371
1488,1141,165,47.6,50.2,0.6,12.6,0.4,79372
2985,2225,532,46.2,48.8,0.9,14.5,0.0,79373
15,15,15,100.0,0.0,0.0,0.0,0.0,79376
246,165,55,56.1,41.5,0.0,3.3,0.0,79377
312,182,51,75.3,17.9,0.0,6.7,0.0,79378
551,411,110,45.4,48.6,4.0,8.0,0.0,79379
94,81,16,39.4,60.6,0.0,14.9,0.0,79380
1590,1138,202,53.5,44.9,0.3,8.0,0.4,79381
8515,5409,657,63.0,31.4,1.8,11.9,0.0,79382
9084,8483,250,46.2,35.1,12.9,6.9,2.5,79401
16348,11733,2625,24.3,48.0,26.2,2.8,0.7,79403
9630,7474,1664,20.1,56.6,21.5,6.1,0.4,79404
7288,7288,0,61.1,24.5,6.9,6.5,4.3,79406
22157,17113,2383,58.3,30.2,5.4,3.7,4.4,79407
10588,8465,1309,61.7,28.3,4.3,6.6,3.5,79410
6661,5821,565,45.0,48.0,6.2,1.9,0.0,79411
15597,11060,2077,24.4,64.8,8.1,8.9,0.4,79412
23820,17155,2996,55.8,34.2,3.4,9.4,1.6,79413
17806,14290,2430,48.0,38.3,6.8,10.3,3.2,79414
17894,13062,2033,25.3,59.4,8.7,5.3,4.9,79415
34628,27261,3715,49.7,39.0,6.7,6.0,2.5,79416
42354,30603,5162,62.2,30.1,3.2,6.1,1.6,79423
49191,37000,7576,75.8,17.0,2.7,4.1,2.7,79424
2535,2026,692,62.9,34.8,2.1,3.0,0.0,79501
1297,933,262,71.7,25.9,1.9,2.4,0.0,79502
137,129,36,94.9,0.0,0.7,0.0,2.2,79503
3375,2861,842,79.9,16.6,0.7,4.5,0.0,79504
307,227,65,78.5,17.3,0.3,5.5,0.0,79505
555,492,219,93.7,5.9,0.0,0.0,0.0,79506
1060,816,212,81.4,14.8,3.5,0.3,0.0,79508
7801,5936,1257,86.0,8.3,1.2,4.8,0.8,79510
1417,1041,255,71.6,28.2,0.0,0.5,0.0,79511
7451,6004,1196,45.0,42.7,9.7,8.6,0.8,79512
226,198,41,69.9,30.1,0.0,0.0,0.0,79517
67,46,19,82.1,0.0,0.0,17.9,0.0,79518
61,61,23,95.1,0.0,0.0,0.0,0.0,79519
2286,1550,473,61.0,30.8,5.6,13.2,0.0,79520
3563,2951,757,64.1,29.9,4.4,4.7,0.2,79521
2561,1843,569,94.2,3.2,1.2,1.1,0.0,79525
873,617,240,68.6,30.6,0.0,2.3,0.0,79526
225,144,33,76.9,23.1,0.0,0.0,0.0,79527
625,439,192,89.4,9.1,1.1,0.3,0.0,79528
1339,1033,260,60.3,33.4,1.3,4.4,3.1,79529
450,393,196,85.1,12.9,0.7,2.2,0.0,79530
671,458,63,70.0,22.1,0.4,1.8,0.0,79532
392,304,98,88.0,6.4,0.3,5.4,0.0,79533
165,151,33,88.5,11.5,0.0,0.0,0.0,79534
188,175,93,96.8,1.6,0.0,1.6,0.0,79535
5230,3673,880,84.3,13.4,0.5,0.3,0.1,79536
24,24,7,100.0,0.0,0.0,0.0,0.0,79537
264,210,73,78.0,19.3,0.0,2.7,0.0,79538
221,202,71,72.9,22.6,0.0,5.0,0.0,79539
51,48,15,90.2,9.8,0.0,0.0,0.0,79540
1172,858,254,99.1,0.9,0.0,0.0,0.0,79541
1319,974,257,73.5,21.8,3.0,2.0,0.0,79543
475,365,109,49.9,38.3,8.4,3.4,0.0,79544
1950,1531,357,46.9,52.3,0.6,2.3,0.0,79545
1734,1328,362,53.6,37.0,4.4,10.1,0.7,79546
932,713,274,67.1,21.4,4.6,3.0,0.2,79547
197,154,63,82.7,17.3,0.0,0.0,0.0,79548
15708,11882,2285,50.2,41.8,4.2,5.0,0.9,79549
3127,2231,707,51.2,40.3,5.1,3.4,0.0,79553
12683,9289,2252,54.4,37.4,6.0,3.1,0.2,79556
160,134,42,76.9,23.1,0.0,15.6,0.0,79560
440,374,81,84.5,8.0,5.0,2.3,0.2,79561
3795,2695,799,86.5,3.7,0.0,1.9,0.0,79562
1013,777,178,66.5,25.8,1.0,3.5,0.6,79563
195,130,47,95.9,4.1,0.0,0.0,0.0,79565
218,181,73,82.6,15.1,0.0,2.3,0.0,79566
3149,2296,530,49.9,44.8,2.0,12.4,0.2,79567
27385,23281,2891,55.7,25.1,13.6,6.2,2.1,79601
26033,19183,3616,66.5,22.0,7.1,4.7,2.2,79602
23602,17434,3286,41.0,45.7,10.3,4.4,1.2,79603
28259,21425,4493,61.0,23.7,8.9,6.1,1.6,79605
25568,19291,3834,70.6,18.0,5.1,5.5,4.4,79606
3714,2647,0,60.1,17.5,15.9,8.0,2.3,79607
118,118,0,55.9,30.5,13.6,0.0,0.0,79699
32692,22498,3145,22.8,65.7,8.9,11.4,0.2,79701
24683,17695,1948,31.4,58.3,6.2,7.9,2.2,79703
43119,32075,4919,50.8,36.9,9.8,5.2,1.1,79705
27354,17701,2061,47.5,48.4,2.3,3.9,0.3,79706
38644,28767,4772,59.2,29.8,3.0,4.7,5.1,79707
725,546,126,68.4,31.2,0.0,0.0,0.4,79713
18227,12635,1793,39.6,56.9,2.3,5.8,0.3,79714
1029,845,243,27.4,72.6,0.0,0.0,0.0,79718
465,328,68,18.5,81.5,0.0,0.0,0.0,79719
34454,26993,4403,46.9,43.5,5.4,6.3,0.6,79720
229,142,56,7.4,92.6,0.0,37.6,0.0,79730
4619,3145,647,28.7,66.7,1.9,3.2,2.1,79731
449,311,37,38.1,52.6,2.9,21.4,0.0,79733
2044,1716,713,76.8,21.2,1.0,3.1,0.0,79734
13636,10319,1739,21.7,72.1,3.9,6.6,0.6,79735
187,131,64,66.3,23.0,0.0,10.7,0.0,79738
1278,1020,126,61.3,37.1,0.0,11.7,0.0,79739
197,154,35,61.9,36.0,0.0,2.0,0.0,79741
617,428,78,37.3,55.1,7.6,0.0,0.0,79742
339,276,42,65.5,28.6,0.0,0.0,0.0,79743
1362,981,113,42.3,50.6,0.0,17.1,2.6,79744
6783,4828,846,28.2,66.3,3.2,12.7,0.0,79745
277,174,38,24.5,70.4,0.0,15.2,0.0,79748
492,327,25,83.5,13.4,0.0,3.0,0.0,79749
2415,1665,411,32.2,60.9,6.4,2.2,0.5,79752
117,91,53,100.0,0.0,0.0,0.0,0.0,79754
103,91,30,61.2,38.8,0.0,0.0,0.0,79755
9576,6924,1342,39.8,53.5,5.3,2.5,0.7,79756
3425,2222,460,50.6,48.9,0.5,7.7,0.0,79758
0,0,0,-,-,-,-,-,79759
33955,23916,3763,26.6,62.6,8.5,6.5,1.0,79761
45474,32040,4384,41.3,49.1,5.8,9.4,1.5,79762
36688,25087,4098,20.6,75.0,2.6,7.3,0.7,79763
22519,16096,1652,29.0,67.0,2.5,6.5,0.3,79764
17017,11793,1279,48.7,45.2,0.8,3.0,3.9,79765
7676,5294,545,24.3,70.6,2.0,9.2,0.4,79766
0,0,0,-,-,-,-,-,79770
14265,11045,1551,23.3,74.7,0.5,5.9,1.3,79772
174,123,11,82.8,14.4,2.9,0.0,0.0,79777
1115,817,101,53.1,42.2,1.6,1.2,1.6,79778
127,55,14,21.3,78.7,0.0,0.0,0.0,79780
267,217,98,88.8,7.9,3.4,0.0,0.0,79781
4304,2896,479,44.3,54.9,0.7,0.0,0.0,79782
279,203,44,76.0,24.0,0.0,0.0,0.0,79783
125,125,19,0.0,97.6,0.0,0.0,2.4,79785
913,595,98,38.9,55.3,0.7,12.5,0.0,79788
1023,673,52,68.8,30.5,0.7,2.9,0.0,79789
7044,5318,773,10.6,85.7,1.8,3.7,0.2,79821
7956,6321,1662,45.9,48.8,0.2,2.6,4.5,79830
0,0,0,-,-,-,-,-,79831
202,193,29,73.8,16.3,2.5,3.5,4.5,79834
11171,7661,1576,8.1,87.7,0.2,12.3,1.9,79835
5804,3869,827,6.4,93.6,0.0,8.2,0.1,79836
249,190,26,41.8,58.2,0.0,0.0,0.0,79837
4872,3555,684,2.4,95.5,0.3,6.3,1.7,79838
2182,1436,277,15.6,84.1,0.0,17.1,0.0,79839
397,345,130,61.0,39.0,0.0,0.0,0.0,79842
2457,1900,595,41.3,55.9,0.0,6.9,0.0,79843
4317,3062,1038,2.9,94.2,0.0,16.0,2.9,79845
23,23,0,0.0,100.0,0.0,0.0,0.0,79846
90,46,31,100.0,0.0,0.0,0.0,0.0,79847
835,718,242,40.1,54.4,1.7,8.4,0.0,79848
11605,7867,1544,1.3,98.4,0.1,14.5,0.2,79849
1689,1436,275,7.8,83.3,2.5,32.9,2.7,79851
676,597,273,82.0,14.8,0.0,0.0,0.0,79852
2282,1721,389,0.9,99.1,0.0,0.3,0.0,79853
175,175,124,0.0,93.7,0.0,6.9,6.3,79854
2108,1561,312,8.1,86.4,0.1,12.9,0.8,79855
8821,6991,1777,2.6,93.3,3.2,11.0,0.3,79901
20752,17189,4172,16.4,78.3,2.3,10.2,2.3,79902
15422,12155,3260,7.7,89.9,0.8,14.8,0.0,79903
33084,22631,4358,17.2,73.9,5.1,13.8,1.6,79904
22767,16742,4284,1.9,95.2,0.2,16.2,0.1,79905
3452,2415,3,54.0,23.9,8.6,11.1,6.9,79906
51208,38018,8736,3.2,95.9,0.1,13.0,0.2,79907
6351,4359,11,40.1,30.3,14.7,16.4,3.5,79908
5905,4456,260,28.4,67.7,0.6,17.0,3.0,79911
79861,59373,10466,21.3,72.1,1.5,11.4,3.1,79912
36797,27606,7322,3.3,95.5,0.6,10.3,0.1,79915
4238,3567,0,41.4,22.2,22.7,13.2,1.9,79916
9,9,0,55.6,44.4,0.0,0.0,0.0,79920
7890,5989,1543,27.6,65.8,0.4,15.5,2.0,79922
59816,43931,8246,17.2,71.1,8.1,12.0,1.4,79924
39868,30088,6257,14.1,80.9,2.7,12.7,0.6,79925
42221,31168,4929,2.1,96.8,0.2,11.3,0.1,79927
62344,41301,3001,7.3,89.8,2.3,11.1,0.0,79928
28091,21890,4041,9.1,86.0,3.5,12.1,0.9,79930
28893,20524,2748,18.9,78.6,0.9,9.5,0.5,79932
26360,18423,1305,24.3,58.2,9.7,11.2,3.7,79934
18546,14536,3136,10.6,85.0,1.8,16.6,1.8,79935
108668,81329,12342,8.2,87.2,2.5,12.2,1.1,79936
83326,55215,4018,10.5,82.9,3.9,12.6,0.7,79938
0,0,0,-,-,-,-,-,79942
19319,15470,2689,71.8,23.8,0.7,6.4,1.2,80002
36914,28686,5546,64.9,25.1,2.3,4.8,4.4,80003
36118,29582,7118,83.2,12.0,0.6,4.4,1.1,80004
28287,22537,5396,87.2,8.7,0.9,2.8,1.5,80005
16048,11516,1874,84.8,9.8,0.0,3.3,3.7,80007
43653,31665,4308,22.7,50.0,15.6,7.8,6.1,80010
51806,38329,5038,27.6,46.1,18.0,6.6,5.8,80011
53862,40175,6263,30.7,34.4,24.4,8.4,6.1,80012
74293,56189,8670,52.1,22.9,12.7,8.0,7.2,80013
39540,32843,8878,59.1,15.5,12.5,5.5,8.9,80014
70215,51455,6940,66.9,13.6,7.9,6.1,7.1,80015
58948,42346,6714,70.5,8.9,7.0,5.4,9.6,80016
39182,28918,3116,40.7,28.2,19.6,9.0,5.9,80017
13847,9829,904,54.9,21.1,14.4,8.7,4.1,80018
3696,2619,246,22.0,21.6,38.6,13.1,7.7,80019
51801,40379,6592,74.7,14.9,0.9,5.1,6.4,80020
34277,28583,4427,80.4,11.0,0.7,4.7,4.5,80021
51752,35070,4375,36.7,55.7,3.6,9.2,1.3,80022
22290,16015,3583,75.1,9.4,1.9,5.8,8.5,80023
209,107,16,2.9,88.5,0.0,3.8,0.0,80024
47,42,12,100.0,0.0,0.0,0.0,0.0,80025
30817,23771,4475,76.5,14.5,0.6,5.7,3.7,80026
32755,24156,3655,78.1,7.4,0.6,4.1,10.9,80027
16386,12241,2101,43.1,48.1,2.2,9.3,2.9,80030
35753,27949,5097,65.1,25.2,1.2,6.4,6.2,80031
26742,22106,5575,74.0,21.8,0.6,5.6,1.0,80033
901,863,19,65.3,8.8,0.4,5.7,19.1,80045
564,412,142,89.9,8.5,0.0,0.0,0.0,80101
5960,4626,718,83.5,11.8,0.5,4.7,0.4,80102
2928,2151,355,68.3,26.7,1.3,14.9,0.3,80103
32427,24051,4001,85.0,8.8,0.4,3.7,1.4,80104
1349,1152,156,94.5,1.9,0.0,3.6,0.1,80105
6120,4845,1004,85.9,7.9,2.3,5.7,0.6,80106
14484,11006,2127,87.6,6.4,0.1,4.4,1.2,80107
28952,21209,4092,85.3,6.9,2.1,3.1,3.0,80108
24554,17047,2440,81.0,12.7,0.9,3.2,2.9,80109
23295,18840,2853,63.2,28.0,4.0,6.3,2.2,80110
32495,24501,4354,73.5,7.0,1.2,4.8,13.6,80111
34714,27571,4147,71.0,11.0,3.2,4.6,9.5,80112
23715,19142,4039,83.6,10.4,1.9,4.1,1.1,80113
4263,3481,1319,95.1,4.1,0.0,1.4,0.0,80116
2413,1984,295,83.2,12.3,0.6,6.5,0.0,80117
5998,5288,1277,89.8,4.1,0.1,4.5,0.8,80118
30632,25543,6034,82.4,11.2,1.9,3.1,2.0,80120
18567,14884,4548,83.4,10.9,1.0,3.5,1.8,80121
33120,25703,5903,85.8,8.0,0.8,4.6,2.5,80122
46575,36868,8342,76.5,14.5,0.5,3.3,5.9,80123
21646,16878,2757,76.6,6.0,3.6,4.5,9.6,80124
10832,8408,1385,83.8,9.8,0.3,6.3,2.2,80125
44574,32704,5590,82.2,8.0,0.8,3.4,5.8,80126
44866,34691,6932,83.9,8.7,0.7,5.7,2.3,80127
37181,28791,5855,82.3,11.8,1.0,5.7,2.2,80128
32286,24091,4023,81.4,10.5,1.1,3.8,4.6,80129
27892,20418,2834,77.3,8.2,1.1,4.2,9.5,80130
381,293,40,66.1,33.9,0.0,0.0,0.0,80131
21422,16270,3364,87.0,5.1,1.4,4.4,2.0,80132
2712,2225,307,81.3,14.2,0.0,1.3,0.3,80133
71112,51414,6749,78.7,9.1,2.0,4.8,6.6,80134
4212,3389,857,88.9,8.0,0.6,1.7,0.4,80135
5369,3905,598,73.9,19.8,0.4,14.2,0.0,80136
2157,1356,231,61.1,27.6,10.0,8.1,0.0,80137
34692,26029,4454,83.7,11.1,1.1,4.4,2.3,80138
15813,15475,1687,79.3,8.5,3.2,3.5,5.8,80202
21368,20862,2195,75.4,13.6,4.0,5.7,3.3,80203
34860,28093,3161,41.3,48.1,6.9,7.5,1.5,80204
34884,28377,2232,51.0,25.6,17.2,6.8,1.6,80205
24913,22226,4155,80.6,7.5,4.9,5.0,2.7,80206
27326,21141,3385,45.8,15.8,28.9,9.8,1.2,80207
25032,22298,4490,87.2,6.2,1.2,3.9,2.2,80209
37786,31425,4556,78.6,11.3,2.5,4.8,4.0,80210
36061,30836,3595,65.3,25.9,1.8,7.9,2.4,80211
20240,16649,2562,70.6,21.8,2.3,4.4,2.2,80212
26021,22160,3266,58.9,33.7,2.0,6.8,1.5,80214
20061,16352,4006,77.4,13.8,1.1,4.6,3.4,80215
14687,11766,895,30.9,62.3,3.6,3.8,0.5,80216
18915,17736,2073,82.8,7.3,2.2,4.9,3.3,80218
71795,50628,7061,22.4,70.1,1.9,12.7,3.4,80219
36790,29269,4432,65.7,17.7,8.5,6.2,3.7,80220
40266,30988,4754,35.9,58.6,1.3,10.0,1.3,80221
24682,20681,3720,74.4,12.1,5.5,6.8,2.7,80222
20888,17558,2367,42.2,45.9,3.1,3.8,4.7,80223
19450,15613,3337,63.5,11.4,11.7,9.7,5.9,80224
33022,26705,5181,60.3,32.1,1.6,5.9,3.4,80226
34850,28511,6941,64.7,26.4,2.1,5.9,4.3,80227
34518,27648,4929,78.3,13.1,1.0,4.6,3.8,80228
56721,41429,4552,37.6,54.4,1.8,13.8,3.1,80229
10077,8266,1637,69.1,13.1,7.6,6.0,5.3,80230
36103,28272,4934,57.0,18.0,16.7,7.3,3.8,80231
23102,19699,4170,63.9,26.7,0.7,5.3,5.7,80232
50321,37834,5487,59.6,31.6,2.3,7.3,2.4,80233
29310,23164,3745,59.1,29.2,2.4,8.0,5.5,80234
8565,7140,1592,69.3,18.9,6.2,4.4,3.1,80235
18580,14464,2533,44.9,45.4,1.6,9.0,2.8,80236
21771,18495,3442,75.0,11.8,7.1,4.5,4.0,80237
21355,13617,1369,76.7,7.2,6.9,4.6,5.0,80238
48835,35131,3621,14.0,59.7,17.8,9.3,4.1,80239
34856,26058,4030,68.9,18.4,2.3,5.6,6.2,80241
13277,11842,1115,65.2,15.5,10.5,7.7,2.3,80246
30161,24714,4828,43.9,18.2,22.8,8.4,7.5,80247
35104,25033,2750,20.5,37.5,33.6,10.4,5.4,80249
36938,25428,3468,34.3,59.1,2.4,11.7,2.2,80260
0,0,0,-,-,-,-,-,80264
96,96,0,58.3,16.7,0.0,10.4,25.0,80290
0,0,0,-,-,-,-,-,80293
0,0,0,-,-,-,-,-,80294
26010,22449,3723,82.7,9.6,0.6,3.8,4.8,80301
29422,27358,3835,84.5,6.2,1.0,3.9,5.3,80302
25709,22645,3913,80.3,9.2,1.5,4.6,5.4,80303
26501,21458,4030,79.6,14.0,0.6,4.8,2.2,80304
17305,14121,2533,82.8,6.3,0.4,6.0,6.0,80305
7296,7261,0,69.6,12.5,1.0,2.9,14.7,80310
42907,35672,7068,83.6,10.2,1.3,3.7,2.4,80401
20302,15996,3178,92.0,4.2,0.6,1.8,1.4,80403
0,0,0,-,-,-,-,-,80419
679,551,117,84.1,14.0,1.9,0.0,0.0,80420
9683,8042,1953,84.1,7.8,0.0,5.9,0.5,80421
4992,4195,916,86.2,7.8,0.2,4.0,0.0,80422
214,214,54,100.0,0.0,0.0,0.0,0.0,80423
10769,9444,1188,88.7,5.2,0.3,3.4,2.1,80424
130,128,19,97.7,0.8,1.5,0.8,0.0,80425
48,40,16,100.0,0.0,0.0,0.0,0.0,80426
531,451,96,74.2,19.2,4.3,2.3,0.0,80427
627,456,95,96.7,0.0,2.6,0.0,0.0,80428
215,169,108,96.7,0.0,3.3,0.0,0.0,80432
8605,6929,1359,88.9,7.1,0.0,3.3,1.2,80433
29,29,22,100.0,0.0,0.0,0.0,0.0,80434
8176,6022,762,64.2,30.8,0.4,2.2,0.7,80435
547,338,87,38.2,61.8,0.0,0.0,0.0,80436
613,537,120,76.7,10.4,1.0,10.3,1.0,80438
25374,19965,5187,92.1,4.8,0.3,2.5,1.0,80439
2568,2189,410,90.3,5.3,0.9,3.7,0.0,80440
2140,1884,182,77.9,13.3,3.6,0.3,3.7,80442
4056,3512,794,91.7,1.5,0.0,8.0,0.0,80443
1222,1118,260,89.3,6.9,1.5,0.7,0.0,80444
4041,3544,768,90.4,7.4,0.0,4.8,0.0,80446
2067,1715,442,88.3,3.3,0.0,8.4,0.0,80447
0,0,0,-,-,-,-,-,80448
1237,1215,424,96.8,3.2,0.0,0.0,0.0,80449
1094,779,125,87.8,6.4,1.0,3.5,1.4,80451
3151,2734,644,91.1,4.5,1.2,3.3,0.0,80452
229,198,10,85.2,0.0,0.0,7.9,7.0,80453
1343,1192,387,86.7,3.9,0.0,7.4,1.9,80454
474,412,121,89.5,1.7,0.0,0.4,7.2,80455
302,302,50,98.0,2.0,0.0,0.0,0.0,80456
171,160,19,82.5,17.5,0.0,0.0,0.0,80457
2997,2055,313,75.1,22.0,0.0,7.8,0.0,80459
7682,6415,1050,66.3,26.4,0.1,9.5,0.6,80461
185,179,14,100.0,0.0,0.0,0.0,0.0,80463
16030,13254,2611,80.6,13.1,1.6,6.5,1.8,80465
3723,3081,324,89.0,7.4,1.0,2.0,0.7,80466
2193,1825,394,94.3,3.0,0.7,0.0,0.5,80467
322,308,105,94.7,5.3,0.0,0.0,0.0,80468
365,319,75,88.8,0.0,0.0,0.0,11.2,80469
4253,3486,778,95.3,2.3,0.0,0.6,0.4,80470
0,0,0,-,-,-,-,-,80471
50,50,12,100.0,0.0,0.0,0.0,0.0,80473
10,10,0,100.0,0.0,0.0,0.0,0.0,80475
175,142,35,100.0,0.0,0.0,0.0,0.0,80476
53,53,0,100.0,0.0,0.0,0.0,0.0,80477
1491,1244,329,96.8,1.1,0.7,0.0,0.7,80478
0,0,0,-,-,-,-,-,80479
1237,1058,450,86.7,11.7,0.6,0.9,0.0,80480
617,586,94,61.1,1.0,0.0,3.7,0.8,80481
1308,1244,401,88.8,1.5,1.1,0.0,0.0,80482
661,481,151,84.7,11.0,0.3,0.2,2.1,80483
18150,15127,2861,87.7,6.7,1.2,3.4,1.6,80487
257,257,0,58.4,41.6,0.0,0.0,0.0,80488
261,199,0,54.8,45.2,0.0,0.0,0.0,80497
7473,6446,1441,83.0,15.5,0.0,3.4,0.0,80498
43773,33887,6234,60.7,32.7,1.3,5.0,1.7,80501
36056,27623,5777,79.9,11.9,0.8,3.3,4.7,80503
53743,41075,8526,72.5,20.5,0.6,5.2,2.9,80504
363,271,69,94.5,2.2,0.6,2.8,0.0,80510
165,133,0,80.6,19.4,0.0,0.0,0.0,80511
1602,1427,623,96.8,0.0,0.9,1.8,0.0,80512
13650,10739,2075,91.2,6.7,0.0,1.4,0.7,80513
5947,4120,373,65.2,28.7,0.5,2.2,5.4,80514
896,842,232,87.5,1.9,0.0,3.3,3.5,80515
31063,21775,3393,81.6,9.2,0.2,3.0,6.5,80516
11416,10220,3807,87.6,8.7,0.2,4.6,0.2,80517
1416,1172,194,72.9,22.0,0.0,4.8,0.3,80520
37796,34143,2306,77.7,12.9,1.9,6.3,2.8,80521
37656,30205,5854,75.1,19.4,0.8,5.3,1.4,80524
56233,45344,7670,79.9,11.8,1.4,6.3,3.1,80525
45220,36383,5474,82.7,9.0,1.1,4.4,3.4,80526
21387,15111,2668,78.4,13.7,0.7,6.1,4.5,80528
3996,3139,378,64.7,23.9,0.2,7.9,7.8,80530
25,25,25,100.0,0.0,0.0,0.0,0.0,80532
15635,11562,1740,81.1,13.1,0.3,3.9,4.5,80534
2507,2034,481,85.2,11.5,0.0,1.8,1.2,80535
2031,1675,460,91.9,3.5,0.0,4.6,0.0,80536
46154,36777,8692,85.8,10.9,0.4,5.3,0.7,80537
52708,41130,11095,84.6,11.2,0.9,3.4,1.1,80538
4733,3768,860,89.6,6.7,0.7,3.8,0.6,80540
5054,3275,578,83.3,14.8,0.0,3.7,0.9,80542
8048,6085,1150,73.5,22.9,0.1,2.6,0.7,80543
81,81,13,69.1,30.9,0.0,0.0,0.0,80544
1190,1135,528,93.2,4.6,0.0,2.7,0.0,80545
205,155,36,91.7,8.3,0.0,0.0,0.0,80546
1234,814,122,89.1,5.9,0.0,1.9,3.2,80547
11785,8372,1467,83.3,10.1,1.3,6.2,0.5,80549
28935,21122,4172,86.8,8.8,0.3,3.9,1.7,80550
39385,28672,4266,55.8,35.6,2.6,7.2,2.5,80601
38191,27572,3802,67.5,20.4,1.1,9.3,7.0,80602
14076,10738,1884,63.0,33.5,1.1,3.2,0.6,80603
3719,2764,674,68.5,30.2,0.3,2.6,0.9,80610
1173,852,118,82.3,15.3,0.0,3.9,0.0,80611
242,226,97,86.4,3.3,0.0,0.0,0.0,80612
9210,6939,1646,76.2,21.7,0.0,4.0,0.4,80615
21331,14809,1353,50.1,44.4,1.9,5.0,1.0,80620
15100,11425,1741,52.2,44.0,0.5,10.8,0.0,80621
83,74,12,97.6,0.0,2.4,0.0,0.0,80622
1381,1011,77,34.9,65.0,0.0,14.8,0.0,80623
1014,854,144,88.6,11.4,0.0,0.0,0.0,80624
55748,41307,4730,42.4,50.5,3.5,6.0,1.5,80631
61810,47584,10288,68.8,26.5,0.9,5.7,1.2,80634
12850,9294,1141,53.7,40.6,1.3,3.9,2.4,80640
5694,4167,599,64.1,33.7,1.1,8.4,0.0,80642
4471,3395,409,80.5,17.1,0.2,3.4,0.0,80643
3375,2453,542,67.7,28.7,0.1,5.0,0.0,80644
6395,4467,662,59.0,34.6,0.4,8.2,0.1,80645
1718,1295,157,84.3,14.1,0.2,9.4,0.0,80648
449,435,142,94.2,5.8,0.0,3.8,0.0,80649
2270,1671,327,82.6,9.0,0.0,11.2,0.7,80650
4352,3530,769,60.2,33.9,0.6,7.7,0.1,80651
370,216,119,94.6,0.0,0.0,5.4,0.0,80652
809,624,190,84.2,12.6,0.5,2.1,1.1,80653
2572,1881,504,77.0,22.0,0.0,2.2,0.0,80654
16248,12144,2320,46.1,45.3,5.4,11.4,0.8,80701
1078,763,133,41.0,57.1,0.0,4.9,0.0,80705
2711,2118,483,81.9,13.5,1.5,4.2,0.3,80720
296,190,26,100.0,0.0,0.0,0.0,0.0,80721
486,340,60,89.1,9.1,0.0,0.0,1.9,80722
7080,5123,1080,74.8,22.4,0.0,3.3,0.0,80723
471,382,72,91.1,8.9,0.0,1.3,0.0,80726
590,424,82,79.2,20.8,0.0,6.6,0.0,80727
1086,815,203,78.3,18.0,0.0,15.0,0.8,80728
737,555,147,90.5,9.0,0.0,0.5,0.0,80729
1180,878,246,92.2,6.9,0.0,0.4,0.4,80731
529,440,87,90.0,9.6,0.0,0.4,0.0,80733
3100,2287,456,59.6,39.6,0.0,3.7,0.4,80734
395,285,43,67.6,31.4,0.0,0.0,0.0,80735
484,400,86,79.5,20.5,0.0,0.0,0.0,80736
1631,1154,331,84.0,14.5,0.6,1.5,0.5,80737
92,89,44,98.9,0.0,0.0,1.1,0.0,80740
1101,922,191,82.6,15.1,0.0,1.2,0.7,80741
218,174,40,95.4,2.8,1.8,0.0,0.0,80742
1115,803,243,92.1,6.5,0.6,0.6,0.0,80743
430,349,114,73.3,22.1,0.0,7.2,0.7,80744
209,176,36,97.1,2.9,0.0,0.0,0.0,80745
73,57,34,64.4,35.6,0.0,0.0,0.0,80746
458,357,37,84.1,14.0,0.0,0.2,0.2,80747
245,194,47,52.7,44.5,0.0,26.1,0.4,80749
325,232,77,84.0,8.9,0.0,7.1,0.0,80750
18005,14919,3219,74.1,17.6,1.8,4.7,0.9,80751
211,160,76,91.0,4.7,0.0,3.3,0.9,80754
75,57,26,100.0,0.0,0.0,0.0,0.0,80755
226,187,51,95.1,0.0,0.0,0.4,4.4,80757
3401,2409,592,75.6,22.9,0.1,4.5,0.0,80758
4806,3602,839,71.1,26.8,0.8,2.5,0.0,80759
120,107,14,99.2,0.8,0.0,0.8,0.0,80801
238,144,35,66.8,33.2,0.0,22.7,0.0,80802
267,180,56,85.8,9.0,0.0,4.5,0.0,80804
389,279,103,83.5,14.9,0.0,1.3,0.3,80805
4460,3369,755,72.9,22.4,0.6,2.9,0.2,80807
5963,4575,1178,82.9,12.3,0.7,3.6,0.3,80808
818,736,148,89.6,8.6,0.0,4.8,0.0,80809
1171,871,243,79.4,10.4,0.2,9.4,1.8,80810
246,178,46,72.0,27.6,0.0,0.0,0.4,80812
1621,1332,344,72.5,25.2,0.6,1.1,0.0,80813
4125,3654,848,87.7,8.4,0.9,3.0,0.4,80814
775,648,222,97.2,2.3,0.0,0.4,0.0,80815
5932,5161,1839,87.4,7.1,0.1,4.7,0.8,80816
31426,22073,1916,54.4,26.2,10.1,8.0,3.5,80817
462,233,82,99.1,0.4,0.0,0.4,0.0,80818
891,701,155,90.1,3.7,1.2,3.7,3.0,80819
1074,811,271,94.8,5.2,0.0,0.0,0.0,80820
1102,757,243,90.8,5.7,1.9,1.7,0.3,80821
230,204,100,99.1,0.9,0.0,0.0,0.0,80822
222,128,50,95.9,0.5,0.0,1.8,0.0,80823
350,234,99,69.7,20.9,0.0,28.9,0.0,80824
543,339,58,97.6,1.3,0.2,0.9,0.0,80825
609,559,174,79.8,3.0,0.0,9.7,0.0,80827
3711,3275,517,58.6,29.9,10.4,0.1,0.5,80828
6387,5173,1077,88.7,4.9,0.7,2.7,2.5,80829
