total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
102,80,17,96.1,3.9,0.0,0.0,0.0,62078
469,360,0,98.5,1.5,0.0,0.0,0.0,62079
2688,1977,461,96.6,0.1,0.8,2.3,0.0,62080
359,254,47,85.2,10.0,3.9,10.0,0.0,62081
2547,2119,624,94.0,2.2,2.5,2.7,0.4,62082
157,120,20,84.1,0.0,0.0,15.9,0.0,62083
1601,1246,264,95.1,0.7,2.6,0.8,0.9,62084
167,145,64,96.4,1.2,0.0,1.8,0.0,62085
1213,1016,260,87.4,1.6,0.0,5.0,0.2,62086
2121,1604,271,87.5,4.2,2.2,8.1,0.2,62087
6439,5170,1143,96.7,0.3,0.2,2.1,0.8,62088
528,456,192,95.1,4.9,0.0,0.0,0.0,62089
1053,883,222,1.9,3.4,84.1,10.9,0.0,62090
325,227,50,100.0,0.0,0.0,0.0,0.0,62091
2422,1795,467,98.4,0.2,0.5,0.8,0.0,62092
500,412,87,99.2,0.0,0.0,0.8,0.0,62093
1048,795,160,97.1,0.9,1.2,1.3,0.0,62094
10801,8302,1494,87.2,1.7,7.5,4.6,0.0,62095
2723,2310,433,98.6,0.0,0.4,0.9,0.1,62097
32,32,20,100.0,0.0,0.0,0.0,0.0,62098
5166,4248,740,10.6,26.9,56.4,5.2,0.6,62201
6076,5432,1449,4.5,0.3,92.6,1.8,0.7,62203
5908,4180,1105,2.1,8.7,83.8,4.2,0.8,62204
5754,5009,1554,1.5,0.0,95.9,0.5,2.1,62205
13477,8599,1639,25.9,1.4,65.2,5.0,1.4,62206
6637,4629,1119,1.9,0.0,94.3,0.8,0.3,62207
16690,12902,2613,52.7,3.4,31.1,11.7,1.0,62208
1050,841,174,96.0,3.0,0.0,3.6,0.0,62214
2074,1599,354,94.1,2.7,0.0,3.6,0.7,62215
2980,2190,423,92.5,5.3,0.2,2.7,0.1,62216
718,563,233,99.6,0.4,0.0,0.0,0.0,62217
2009,1490,318,98.3,1.6,0.0,1.7,0.0,62218
1046,847,216,80.6,14.8,1.5,14.1,0.6,62219
19277,14698,3124,68.2,3.6,21.7,5.4,1.1,62220
29454,22670,4519,59.0,4.7,27.0,7.4,1.7,62221
16534,13490,3222,62.2,4.5,27.0,7.7,0.8,62223
5359,3184,42,57.0,6.6,29.7,6.2,1.4,62225
29333,23539,5000,63.8,2.9,25.9,5.7,2.2,62226
6352,4982,1270,95.2,2.9,0.0,1.1,0.6,62230
6680,5387,1160,92.9,1.5,1.3,5.0,0.0,62231
6920,5746,1004,68.6,14.6,9.6,9.0,0.0,62232
8217,7349,1253,72.1,5.0,21.8,1.9,0.1,62233
32491,25735,5498,75.5,9.2,11.8,5.8,0.9,62234
14630,10914,2270,94.1,2.5,0.7,1.5,0.3,62236
2411,1968,663,96.1,0.4,0.2,2.7,0.6,62237
522,405,70,91.4,6.3,0.8,1.5,0.0,62238
4076,3362,565,94.2,0.5,3.0,2.3,0.0,62239
2197,1315,228,96.5,0.2,2.5,1.0,0.0,62240
900,672,219,97.7,0.0,0.0,1.7,0.0,62241
1534,1139,370,99.2,0.7,0.0,0.2,0.0,62242
6271,4909,1193,92.2,0.9,0.7,4.4,1.8,62243
933,667,176,97.3,1.9,0.0,0.8,0.0,62244
1698,1319,332,97.8,1.1,0.3,0.8,0.0,62245
10117,8539,1796,81.4,5.4,11.2,2.7,0.7,62246
540,391,63,94.1,1.9,1.5,4.4,0.0,62248
16649,12993,2987,92.7,1.0,0.2,3.7,2.7,62249
652,455,83,97.5,0.0,0.0,2.5,0.0,62250
717,563,148,96.5,0.0,0.0,2.4,1.1,62253
6586,5611,1294,82.2,3.7,9.2,6.0,0.5,62254
1030,741,175,99.0,0.0,0.1,0.9,0.0,62255
34,27,6,100.0,0.0,0.0,0.0,0.0,62256
1897,1634,459,90.4,2.0,0.0,7.9,0.0,62257
10572,7978,1402,82.5,6.7,2.4,7.4,2.3,62258
6461,5274,1221,97.0,0.4,0.0,1.2,0.0,62260
12,12,12,100.0,0.0,0.0,0.0,0.0,62261
1854,1481,377,83.7,1.6,4.9,9.5,0.0,62262
5109,4056,961,96.0,0.6,0.6,2.7,0.3,62263
3237,2516,622,94.8,0.8,0.0,5.0,0.2,62264
4418,3439,576,88.2,7.3,2.7,6.2,0.8,62265
13,13,0,100.0,0.0,0.0,0.0,0.0,62266
1001,799,204,93.9,1.5,0.0,4.5,0.0,62268
35467,25640,5606,71.2,4.7,13.0,9.5,3.6,62269
1994,1553,521,95.3,1.8,0.7,1.7,0.2,62271
1898,1304,343,85.4,12.8,0.0,1.4,0.7,62272
259,206,95,91.5,5.4,0.0,0.0,0.0,62273
7942,6651,1461,79.5,4.1,14.6,3.1,1.0,62274
3004,2315,460,97.1,0.9,0.0,1.4,0.0,62275
1007,803,161,95.8,1.8,0.5,2.0,0.0,62277
6692,5062,1461,94.7,1.0,0.1,2.2,2.5,62278
70,49,12,100.0,0.0,0.0,0.0,0.0,62279
562,407,59,100.0,0.0,0.0,0.0,0.0,62280
2811,1996,257,96.8,0.6,0.0,2.5,0.2,62281
646,527,121,98.3,0.9,0.0,0.8,0.0,62282
745,521,40,98.4,0.0,0.0,1.6,0.0,62284
4512,3471,993,96.9,0.7,1.7,1.3,0.0,62285
5372,4164,1221,83.7,1.8,10.2,4.2,0.1,62286
2701,2219,777,96.0,2.1,0.6,1.4,0.0,62288
397,356,70,96.7,2.0,0.0,2.8,0.0,62289
824,657,149,89.3,5.7,3.9,2.1,0.0,62292
4392,3509,1020,95.3,1.2,0.1,3.5,0.3,62293
15289,11152,2071,93.3,2.5,1.5,2.5,0.5,62294
1449,1189,298,92.1,5.7,0.4,1.8,0.0,62295
338,302,157,100.0,0.0,0.0,0.0,0.0,62297
17192,13897,3422,97.1,0.7,0.6,0.8,1.0,62298
30944,24510,5903,85.0,2.3,7.0,5.0,0.9,62301
19473,15021,4357,95.3,0.9,1.9,1.6,0.8,62305
777,568,132,92.7,4.4,0.0,5.5,0.0,62311
1933,1440,308,96.4,2.2,0.7,1.1,0.3,62312
330,276,36,97.0,1.5,0.6,1.5,0.0,62313
470,389,76,76.0,0.6,0.0,3.4,0.0,62314
876,629,124,91.3,0.1,0.9,7.0,0.7,62316
240,199,86,100.0,0.0,0.0,0.0,0.0,62319
2557,1728,413,95.6,2.9,0.0,3.3,0.2,62320
3717,3100,949,92.7,2.8,0.7,3.7,0.5,62321
247,213,38,97.2,0.0,0.0,2.8,0.0,62323
1398,1114,319,98.1,0.4,1.2,0.2,0.0,62324
471,343,59,91.5,6.6,0.0,0.8,0.0,62325
2315,1703,505,97.6,1.3,0.0,1.4,0.0,62326
1472,1225,354,93.5,5.1,0.0,3.0,0.1,62330
166,121,27,84.9,0.0,10.8,4.2,0.0,62334
94,78,21,98.9,1.1,0.0,1.1,0.0,62336
1010,879,205,100.0,0.0,0.0,0.0,0.0,62338
1005,775,254,99.6,0.0,0.0,0.4,0.0,62339
1700,1376,338,93.5,2.9,1.0,2.2,0.4,62340
3453,2641,777,96.8,0.3,1.3,1.4,0.4,62341
761,590,121,76.5,21.6,0.0,21.8,0.0,62343
20,20,17,100.0,0.0,0.0,0.0,0.0,62344
379,305,75,98.4,0.0,0.0,0.5,0.3,62345
128,103,46,99.2,0.0,0.0,0.8,0.0,62346
1999,1497,382,99.7,0.0,0.0,0.3,0.0,62347
219,163,23,98.2,0.0,0.0,1.8,0.0,62348
680,585,211,95.0,3.1,1.5,3.1,0.0,62349
1934,1433,366,99.2,0.2,0.0,0.7,0.0,62351
215,166,65,94.0,2.3,0.0,1.9,0.0,62352
5006,4224,706,70.7,7.7,20.8,1.1,0.1,62353
1435,1175,395,97.4,0.8,0.8,0.3,1.0,62354
1062,862,202,94.4,2.7,0.1,5.4,0.0,62355
633,381,56,98.7,0.8,0.0,0.3,0.0,62356
261,199,36,98.5,0.0,0.0,1.5,0.0,62357
513,392,119,98.2,1.8,0.0,0.0,0.0,62358
126,109,18,100.0,0.0,0.0,0.0,0.0,62359
1898,1288,315,96.7,0.8,0.0,1.2,1.5,62360
330,225,79,98.2,1.8,0.0,0.0,0.0,62361
353,279,94,95.2,1.4,1.7,1.7,0.0,62362
5195,4163,1465,95.8,1.2,1.3,1.3,0.4,62363
406,316,70,94.8,0.0,0.0,5.2,0.0,62365
1440,954,199,98.1,0.8,0.0,1.3,0.0,62366
1349,1162,343,96.5,0.2,1.1,0.8,1.4,62367
332,288,76,96.1,0.0,0.0,1.5,2.4,62370
267,235,78,100.0,0.0,0.0,0.0,0.0,62373
211,185,38,100.0,0.0,0.0,0.0,0.0,62374
508,407,99,98.8,1.2,0.0,1.2,0.0,62375
1106,820,164,95.2,0.0,0.0,3.9,0.0,62376
814,580,135,89.3,5.8,0.0,8.8,0.0,62378
1800,1374,450,97.2,0.9,0.2,1.8,0.0,62379
452,290,58,99.6,0.0,0.0,0.0,0.4,62380
19240,14674,3555,94.0,2.9,0.9,1.8,0.7,62401
1248,929,233,95.4,1.0,0.0,2.2,1.4,62410
4070,3234,962,96.8,2.8,0.0,0.3,0.0,62411
286,280,85,89.9,0.0,0.0,10.1,0.0,62413
1644,1281,367,97.0,1.0,0.0,2.4,0.0,62414
2807,2119,478,93.8,0.0,4.5,1.7,0.0,62417
2076,1634,321,90.1,0.1,0.0,2.0,3.3,62418
258,204,38,96.5,0.0,0.0,3.5,0.0,62419
4082,3111,854,95.3,3.0,1.5,3.1,0.0,62420
406,330,158,98.3,1.5,0.0,0.0,0.2,62421
938,691,155,96.2,2.5,0.5,1.5,0.2,62422
843,558,134,98.9,0.0,0.0,1.1,0.0,62423
2475,1659,201,97.9,0.1,0.0,1.5,0.4,62424
843,595,56,98.3,1.4,0.0,0.2,0.0,62425
890,756,233,84.7,0.7,0.0,13.6,0.9,62426
1948,1432,384,99.4,0.0,0.0,0.5,0.0,62427
2801,2111,532,97.9,0.0,0.0,1.6,0.3,62428
719,540,163,97.2,2.4,0.0,0.4,0.0,62431
639,461,43,98.1,0.2,0.0,1.4,0.5,62432
1150,938,185,96.3,0.6,0.7,2.4,0.1,62433
335,282,120,100.0,0.0,0.0,0.0,0.0,62434
760,580,170,92.8,0.0,0.0,7.2,0.0,62436
211,211,79,100.0,0.0,0.0,0.0,0.0,62438
7005,5635,1423,89.7,0.7,3.1,5.3,0.8,62439
1055,885,215,98.3,0.1,0.0,1.6,0.0,62440
6927,5419,1341,96.6,1.7,0.3,3.1,0.0,62441
2540,1950,461,96.7,0.3,0.0,2.2,0.8,62442
1849,1412,292,94.6,3.8,0.0,1.0,0.5,62443
407,334,180,100.0,0.0,0.0,0.0,0.0,62444
1150,875,153,97.7,1.4,0.1,1.6,0.0,62445
353,262,67,98.6,1.1,0.0,0.3,0.0,62446
3172,2514,736,96.5,0.6,0.0,3.0,0.0,62447
5411,4337,1195,95.2,3.0,0.2,2.9,0.2,62448
2957,2376,732,94.8,1.2,0.9,3.3,0.0,62449
12327,9507,2537,93.1,2.1,0.8,3.2,0.4,62450
1981,1570,431,97.5,1.9,0.0,2.2,0.2,62451
325,274,86,99.1,0.0,0.0,0.9,0.0,62452
10604,8584,1889,87.2,3.5,7.6,0.8,0.6,62454
2275,1766,416,96.4,0.7,0.7,0.9,1.2,62458
289,184,17,100.0,0.0,0.0,0.0,0.0,62459
1171,1006,234,83.4,0.0,0.0,13.9,0.0,62460
652,546,206,98.6,1.4,0.0,1.4,0.0,62461
1197,862,163,99.7,0.1,0.0,0.3,0.0,62462
1160,908,347,98.3,0.5,0.0,0.8,0.4,62463
157,112,20,64.3,0.0,2.5,33.1,0.0,62464
913,693,171,97.4,0.4,0.0,2.2,0.0,62465
4171,3533,597,69.6,7.1,21.3,2.4,0.3,62466
3929,2955,560,95.5,0.1,0.3,2.1,1.7,62467
2369,1926,565,92.3,6.6,0.5,1.1,0.0,62468
388,239,38,100.0,0.0,0.0,0.0,0.0,62469
10305,8535,1800,86.9,4.2,5.9,4.5,0.0,62471
1143,939,270,99.1,0.0,0.0,0.9,0.0,62473
624,534,190,94.9,1.6,0.0,3.2,0.8,62474
289,176,16,100.0,0.0,0.0,0.0,0.0,62475
1385,1143,313,96.2,0.2,0.5,2.9,0.0,62476
778,620,202,94.5,0.0,5.5,0.0,0.0,62477
351,292,58,98.3,0.9,0.0,1.1,0.0,62478
808,560,159,98.1,0.7,0.2,1.5,0.0,62479
522,387,122,95.8,0.0,0.0,4.2,0.0,62480
329,222,45,93.6,0.0,2.1,4.3,0.0,62481
2242,1750,434,96.5,0.7,0.0,3.0,0.0,62501
1495,1197,364,94.0,3.2,0.1,4.4,0.0,62510
502,421,144,90.8,7.0,0.8,1.4,0.0,62512
1485,1178,311,91.0,3.4,1.3,6.1,0.5,62513
380,273,84,97.9,2.1,0.0,2.1,0.0,62514
1059,873,355,96.0,0.8,0.0,3.1,0.8,62515
238,195,26,94.1,5.5,0.0,0.0,0.4,62517
181,135,69,100.0,0.0,0.0,0.0,0.0,62518
46,46,6,100.0,0.0,0.0,0.0,0.0,62519
1513,1215,329,93.2,2.3,3.8,1.3,0.0,62520
33453,25523,7243,74.4,2.3,17.3,5.1,1.0,62521
15010,11786,2446,63.2,2.0,29.3,5.1,0.8,62522
800,800,90,37.1,2.8,51.1,7.8,1.6,62523
30572,24945,6852,69.9,3.3,20.9,4.4,1.6,62526
1415,1092,301,93.8,1.3,3.1,0.7,1.0,62530
1892,1529,317,96.4,0.0,2.0,1.5,0.0,62531
64,43,16,100.0,0.0,0.0,0.0,0.0,62532
788,544,106,81.3,15.9,0.0,2.9,0.4,62533
1062,889,296,95.7,1.4,0.0,1.8,1.0,62534
3856,2789,774,87.5,2.3,0.9,4.6,5.2,62535
741,596,158,98.0,0.0,0.0,0.0,1.2,62536
329,216,36,100.0,0.0,0.0,0.0,0.0,62537
471,358,130,93.8,5.9,0.0,0.2,0.0,62538
1151,872,261,96.6,1.1,0.3,2.8,0.3,62539
1186,1060,241,96.7,3.0,0.0,0.3,0.0,62540
46,46,12,100.0,0.0,0.0,0.0,0.0,62541
652,514,73,86.2,0.0,0.0,13.2,0.6,62543
1600,1247,364,95.7,0.7,1.1,1.6,0.0,62544
1296,1106,285,93.1,1.5,0.0,5.9,0.0,62545
1564,1168,294,92.8,1.5,0.0,5.3,0.3,62546
767,545,121,91.7,0.0,0.0,8.2,0.1,62547
2202,1610,395,97.5,2.2,0.0,1.4,0.0,62548
6684,4639,1104,91.3,1.0,4.6,0.9,2.2,62549
2902,2057,487,95.2,2.3,1.4,1.5,0.0,62550
924,632,143,82.1,9.6,0.0,15.3,0.0,62551
359,293,72,93.0,1.4,0.0,5.6,0.0,62553
1727,1295,260,89.0,2.7,3.9,3.4,0.5,62554
1545,1185,157,98.8,0.0,0.0,1.2,0.0,62555
321,260,85,100.0,0.0,0.0,0.0,0.0,62556
7002,5719,1668,95.0,2.5,0.0,2.1,1.1,62557
3489,2862,758,94.8,1.1,0.8,4.4,0.0,62558
1408,1020,200,94.0,0.2,2.2,2.6,0.5,62560
5107,4049,1041,97.6,0.2,0.2,1.3,0.6,62561
5759,4269,1115,93.9,1.5,0.3,2.2,1.4,62563
7590,5924,1774,96.9,0.4,0.2,2.1,0.1,62565
899,795,188,97.1,0.9,0.0,1.4,1.2,62567
16292,12722,3018,90.9,1.4,5.1,1.3,1.1,62568
630,431,32,80.3,19.7,0.0,0.0,0.0,62570
1321,1150,294,97.0,1.2,0.0,1.8,0.0,62571
530,425,38,99.2,0.0,0.0,0.8,0.0,62572
1319,985,295,93.7,2.3,0.0,4.0,0.0,62573
329,230,37,97.9,0.0,0.0,2.1,0.0,62601
150,110,26,99.3,0.0,0.0,0.7,0.0,62610
1114,848,282,99.4,0.0,0.0,0.5,0.0,62611
1482,1201,296,96.6,0.0,1.6,1.3,0.0,62612
3857,2733,487,91.4,2.9,2.6,3.5,0.4,62613
5490,4062,805,92.7,5.2,0.1,2.0,0.0,62615
478,432,111,95.0,0.6,0.0,4.4,0.0,62617
7318,5426,1034,56.6,33.8,5.3,10.2,1.3,62618
1219,979,223,91.7,3.8,0.0,1.1,3.1,62621
90,50,16,62.2,37.8,0.0,37.8,0.0,62622
266,207,64,88.0,0.0,1.9,7.1,3.0,62624
874,732,226,89.9,1.9,0.0,6.6,2.4,62625
7840,6410,1982,90.7,3.4,2.4,4.6,0.4,62626
1023,817,244,95.3,1.6,0.7,1.4,0.0,62627
799,616,151,90.5,4.6,0.0,4.9,0.0,62628
15245,10692,1710,91.0,1.2,2.2,3.7,2.3,62629
686,530,168,99.1,0.4,0.0,0.4,0.0,62630
294,229,88,98.3,1.7,0.0,0.0,0.0,62631
603,534,117,94.4,5.0,0.0,3.8,0.0,62633
984,720,150,94.4,3.4,0.1,3.9,0.0,62634
671,469,134,94.3,5.1,0.0,0.3,0.0,62635
1288,993,291,99.2,0.2,0.0,0.5,0.2,62638
213,171,83,95.8,0.0,0.0,3.8,0.0,62639
3273,2631,768,95.0,0.9,0.0,4.2,0.0,62640
1417,1121,251,97.7,0.0,0.0,2.0,0.1,62642
696,483,60,94.4,0.1,0.0,5.6,0.0,62643
4690,3681,1097,96.7,0.4,0.4,2.5,0.3,62644
408,328,94,98.5,0.0,0.0,1.2,0.0,62649
24627,20176,4986,85.7,2.8,6.3,4.9,0.8,62650
719,488,88,99.4,0.0,0.0,0.6,0.0,62655
18216,15195,3589,82.6,3.9,9.2,4.8,0.3,62656
1477,1071,158,93.8,4.1,0.3,3.4,0.1,62661
185,150,47,98.9,0.0,0.0,1.1,0.0,62663
2945,2278,686,94.8,1.2,1.0,2.4,0.7,62664
1361,1079,358,95.4,1.2,0.0,3.9,0.0,62665
517,386,61,96.3,0.0,0.0,3.7,0.0,62666
560,481,138,98.6,0.2,0.0,1.3,0.0,62667
1322,1009,294,94.8,0.2,2.7,2.0,0.0,62668
2514,1993,527,96.7,0.3,2.3,1.0,0.0,62670
530,401,74,87.7,7.9,0.0,4.3,0.0,62671
150,138,48,97.3,0.0,0.0,2.7,0.0,62672
328,279,75,100.0,0.0,0.0,0.0,0.0,62673
1398,1068,325,99.2,0.3,0.0,0.5,0.0,62674
5877,4727,1423,96.2,0.8,0.3,2.7,0.5,62675
2176,1727,500,98.9,0.0,0.0,0.5,0.1,62677
5717,4713,1324,90.4,3.0,4.0,2.4,0.3,62681
751,569,86,86.8,1.5,0.1,8.7,3.2,62682
5669,4279,1059,92.3,1.3,4.6,2.1,0.0,62684
1692,1272,305,86.9,0.8,11.8,0.3,0.1,62685
852,688,220,98.9,0.5,0.0,0.6,0.0,62688
557,430,82,97.5,0.0,0.0,1.3,1.3,62689
3830,3005,629,98.0,0.0,0.0,1.5,0.5,62690
2355,1889,573,93.6,4.7,0.8,1.7,0.0,62691
2228,1683,432,89.5,6.2,1.4,6.2,1.8,62692
1805,1331,316,94.7,0.1,1.4,3.4,0.5,62693
2891,2254,578,97.0,0.5,0.0,2.8,0.0,62694
473,407,80,96.4,0.8,0.0,2.3,0.4,62695
1078,1077,129,53.3,3.5,26.2,8.0,9.8,62701
32539,25061,5370,73.3,3.1,16.8,6.7,1.1,62702
28809,22709,5062,54.8,4.9,35.1,6.5,0.9,62703
40495,32561,7347,74.5,2.7,15.2,4.2,3.8,62704
0,0,0,-,-,-,-,-,62706
7725,6327,1651,86.6,0.4,2.6,7.9,1.3,62707
17759,13576,4441,81.1,1.9,6.2,4.3,6.6,62711
10275,8343,2420,90.5,1.2,5.2,2.2,1.7,62712
19976,15826,4004,81.0,3.9,10.8,3.9,1.5,62801
1128,774,181,93.1,3.8,2.1,0.5,0.2,62803
3316,2484,681,96.4,2.2,0.0,0.8,0.6,62806
832,656,153,99.2,0.2,0.0,0.6,0.0,62807
1902,1443,247,97.3,0.5,0.1,2.1,0.0,62808
288,194,41,97.2,1.4,0.0,0.0,0.0,62809
1032,770,208,90.5,3.6,0.0,7.4,0.9,62810
256,177,62,96.9,3.1,0.0,0.0,0.0,62811
11396,8691,2342,93.0,3.3,0.5,5.2,0.0,62812
1782,1315,289,91.4,2.4,0.0,5.3,0.0,62814
280,220,35,88.6,0.0,0.0,11.4,0.0,62815
1104,949,314,92.5,3.0,0.0,6.2,0.0,62816
573,522,132,90.1,0.0,0.0,7.5,0.0,62817
409,313,77,93.9,1.0,0.0,4.9,0.0,62818
267,231,75,95.1,2.2,0.0,2.6,0.0,62819
133,113,24,99.2,0.0,0.0,0.8,0.0,62820
7005,5568,1789,95.8,1.7,0.8,1.3,0.8,62821
2597,2017,540,93.5,2.7,0.0,5.5,0.4,62822
1751,1334,307,97.8,0.6,0.6,0.9,0.0,62823
1865,1369,286,97.5,0.2,0.5,1.8,0.0,62824
243,213,42,98.8,0.4,0.0,0.4,0.0,62825
1097,893,192,96.7,1.3,0.6,1.2,0.0,62827
1359,950,251,99.3,0.0,0.0,0.0,0.7,62828
128,128,0,100.0,0.0,0.0,0.0,0.0,62829
1338,1081,299,91.3,1.5,0.4,7.0,0.9,62830
380,330,108,98.7,1.1,0.3,0.0,0.0,62831
8986,7066,1793,87.9,2.3,5.4,3.7,0.6,62832
334,229,79,100.0,0.0,0.0,0.0,0.0,62833
1325,1083,406,96.2,1.4,0.4,2.5,0.0,62835
913,676,151,97.9,0.1,0.0,1.4,0.0,62836
8300,6628,1927,93.9,2.9,1.1,1.7,0.5,62837
1540,1205,349,96.2,0.5,0.0,3.3,0.0,62838
6286,5049,1325,93.3,0.0,0.1,4.8,0.6,62839
140,95,51,93.6,0.0,0.0,6.4,0.0,62841
673,532,175,93.6,2.8,0.0,0.9,2.7,62842
90,76,45,92.2,0.0,0.0,0.0,7.8,62843
2002,1530,397,95.0,0.3,1.1,2.9,0.5,62844
2026,1843,296,66.5,6.8,19.7,7.7,0.0,62846
514,426,119,85.2,7.8,0.8,6.2,0.0,62848
2039,1486,410,93.2,2.6,0.3,5.2,0.3,62849
627,294,43,100.0,0.0,0.0,0.0,0.0,62850
247,223,45,98.8,0.0,0.0,1.2,0.0,62851
132,120,33,85.6,6.1,0.0,3.0,4.5,62852
998,691,168,97.7,0.0,0.2,1.6,0.5,62853
1582,1226,410,95.6,3.4,0.0,1.4,0.1,62854
351,267,58,92.0,2.8,0.0,4.3,0.0,62856
3343,2392,681,96.4,0.5,1.3,1.0,0.0,62858
5283,4211,1264,94.1,3.0,0.2,1.9,0.5,62859
468,352,80,97.6,0.0,0.0,1.9,0.0,62860
124,105,14,100.0,0.0,0.0,0.0,0.0,62861
303,246,76,100.0,0.0,0.0,0.0,0.0,62862
9519,7466,2136,91.7,3.3,1.1,3.8,1.1,62863
23253,17936,4751,82.6,3.1,8.1,6.0,1.4,62864
1894,1645,485,93.9,0.7,0.5,4.3,0.2,62865
485,424,82,91.8,1.2,0.0,7.4,0.0,62867
1706,1339,335,98.7,0.0,0.2,1.0,0.0,62868
2729,1979,494,96.6,1.9,0.5,0.9,0.2,62869
2232,1730,456,94.6,1.2,1.5,2.6,0.0,62870
620,470,157,89.7,0.0,0.0,10.3,0.0,62871
1112,808,203,90.0,0.0,0.0,10.0,0.0,62872
335,288,78,94.0,2.4,0.0,3.6,0.0,62874
1235,931,273,96.8,2.3,0.0,2.3,0.3,62875
135,118,37,97.8,1.5,0.0,0.7,0.0,62876
441,349,121,96.6,0.0,0.5,2.9,0.0,62877
250,216,89,99.2,0.0,0.8,0.0,0.0,62878
46,39,11,95.7,2.2,0.0,2.2,0.0,62879
636,506,181,91.8,0.0,0.0,8.2,0.0,62880
10995,8412,1941,95.0,0.3,2.3,2.1,0.5,62881
2162,1687,427,91.2,3.8,1.1,6.7,0.5,62882
594,463,114,100.0,0.0,0.0,0.0,0.0,62883
2809,2189,491,94.0,2.5,0.0,1.5,3.0,62884
369,276,105,79.7,0.0,8.9,11.4,0.0,62885
390,335,101,94.1,0.0,0.8,0.5,4.6,62886
241,177,24,85.5,0.0,0.0,7.9,0.0,62887
1893,1507,399,97.3,0.3,0.0,2.4,0.0,62888
1111,866,209,85.1,0.0,5.8,7.9,0.0,62889
2338,1808,559,96.7,1.8,0.1,1.4,0.0,62890
700,499,161,91.4,5.1,0.6,2.9,0.0,62891
190,153,42,97.9,0.0,0.0,1.1,1.1,62892
927,744,162,92.9,0.0,0.0,7.1,0.0,62893
841,650,148,96.4,0.7,1.8,1.4,0.0,62894
2014,1575,521,97.7,0.0,0.0,2.3,0.0,62895
10959,8571,2131,96.8,0.4,0.5,2.5,0.0,62896
530,404,65,97.7,0.0,0.0,2.3,0.0,62897
1955,1397,296,87.9,3.4,1.0,9.3,0.0,62898
1672,1186,286,98.4,0.1,0.0,1.4,0.1,62899
23178,20165,2583,60.7,4.8,25.6,4.0,6.0,62901
4344,3526,703,86.5,3.5,3.1,5.4,4.3,62902
2585,2057,399,69.6,2.8,11.3,4.6,6.9,62903
583,492,184,82.2,14.9,0.0,6.5,1.7,62905
7217,5757,1948,92.9,3.3,2.7,4.0,0.2,62906
1873,1299,391,98.6,1.1,0.1,0.7,0.0,62907
443,350,92,86.7,0.0,4.7,8.6,0.0,62908
2150,1625,337,83.1,5.7,8.9,2.3,0.0,62910
1668,1246,307,91.7,4.4,0.0,3.6,0.1,62912
1880,1523,458,28.8,1.0,68.0,2.3,0.0,62914
431,331,54,65.9,14.2,14.2,13.0,0.0,62915
830,723,138,98.7,0.5,0.1,1.1,0.0,62916
2516,1996,541,76.2,3.3,15.3,2.9,2.2,62917
10844,8048,1759,89.6,2.8,2.3,4.5,2.4,62918
731,651,266,91.1,1.5,4.8,2.6,0.0,62919
3017,2514,745,79.3,15.8,0.4,17.9,0.5,62920
243,183,36,67.9,0.0,25.1,7.0,0.0,62921
2824,2224,615,96.7,2.3,0.0,0.9,0.0,62922
404,321,96,95.5,0.0,0.0,4.5,0.0,62923
2812,2096,478,92.1,2.3,1.5,4.9,0.4,62924
2167,1616,390,92.5,3.1,1.3,3.1,0.9,62926
299,250,52,99.7,0.3,0.0,0.0,0.0,62927
71,61,28,98.6,0.0,0.0,1.4,0.0,62928
5630,4749,1301,94.3,2.1,0.3,2.7,0.9,62930
1335,1140,464,97.5,0.0,1.5,1.0,0.0,62931
1238,946,286,85.1,8.5,0.5,6.5,0.0,62932
1253,920,325,81.2,3.3,0.0,14.5,0.7,62933
715,621,183,92.0,0.0,0.0,8.0,0.0,62934
2200,1738,454,96.8,0.7,0.0,1.6,0.2,62935
2874,2428,735,87.7,4.1,4.4,3.0,0.0,62938
2693,2248,696,97.8,1.3,0.0,2.2,0.0,62939
729,546,61,95.9,4.0,0.0,2.9,0.0,62940
500,470,157,84.0,8.0,1.4,13.0,0.6,62941
565,428,71,92.4,7.3,0.0,5.8,0.0,62942
312,217,31,80.4,9.6,0.0,19.6,0.0,62943
11795,9131,2270,92.7,1.6,1.6,4.1,0.5,62946
401,373,175,100.0,0.0,0.0,0.0,0.0,62947
12679,10223,2338,86.7,4.4,4.0,5.6,0.2,62948
770,603,227,86.5,3.1,0.8,10.8,1.3,62949
160,129,40,95.6,0.0,0.0,4.4,0.0,62950
5574,4567,1012,92.9,1.9,0.1,2.6,2.2,62951
3050,2311,559,93.3,1.1,0.6,4.5,0.3,62952
333,233,46,94.3,0.0,3.6,2.1,0.0,62953
590,516,250,93.1,0.0,0.0,3.4,0.0,62954
1206,915,351,93.0,0.0,2.1,5.0,0.0,62956
655,516,107,93.9,0.0,1.7,4.3,0.2,62957
2091,1655,378,90.7,0.5,4.2,1.7,3.0,62958
27255,21506,5719,87.0,2.5,4.7,4.2,1.9,62959
10719,8513,2292,86.1,3.1,6.5,4.6,0.5,62960
45,38,16,91.1,8.9,0.0,0.0,0.0,62961
0,0,0,-,-,-,-,-,62962
798,570,126,52.4,0.0,43.2,3.4,1.0,62963
