civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
339,64,40398,19.7,32.9,418,410,168,24.4,26621
649,65,57431,6.5,30.0,783,778,92,0.0,26623
688,104,38770,22.7,28.9,968,1382,199,26.1,26624
65,27,62656,44.9,17.3,119,167,133,0.0,26627
74,0,39531,22.3,-,167,310,0,0.0,26629
0,0,-,70.1,-,105,201,0,100.0,26631
0,46,-,28.5,-,59,73,120,-,26636
55,30,92083,22.8,18.5,221,152,12,0.0,26638
3705,403,59067,15.4,29.4,6298,5450,462,16.2,26651
181,1,71500,0.3,53.4,225,109,82,0.0,26656
243,0,118194,10.7,33.6,382,119,66,0.0,26660
332,0,-,2.2,32.7,558,247,0,0.0,26662
33,0,105909,0.0,N,46,15,0,-,26667
155,0,46908,10.9,24.0,207,144,49,0.0,26671
72,0,-,11.2,N,205,105,0,-,26676
659,34,78253,9.6,47.9,991,674,98,0.0,26678
403,32,55187,14.0,40.9,783,512,65,0.0,26679
49,33,80341,0.3,N,235,237,20,0.0,26680
353,0,30030,28.1,34.4,357,691,211,60.0,26681
139,0,83472,6.3,26.6,281,19,0,0.0,26684
322,0,-,39.2,24.2,455,459,18,65.2,26690
270,45,-,23.3,49.4,270,440,90,0.0,26691
2137,41,76299,8.8,47.5,3513,2132,509,13.1,26704
280,0,55230,11.2,31.5,422,371,52,10.2,26705
141,2,30179,33.8,35.1,161,157,38,20.0,26707
959,59,75852,6.2,24.6,1298,917,185,15.8,26710
1067,14,87917,15.0,42.1,1799,1085,45,30.3,26711
184,2,131042,20.9,53.8,417,180,9,0.0,26714
527,0,77368,0.0,29.1,695,186,61,0.0,26716
321,41,65833,16.0,44.0,731,959,59,10.3,26717
846,58,47011,14.2,23.6,1525,882,65,0.0,26719
38,0,-,0.0,N,52,23,0,-,26720
146,0,39167,11.1,N,292,204,13,0.0,26722
5352,206,68189,14.9,25.0,8858,5534,538,16.1,26726
152,0,-,0.0,N,245,89,0,0.0,26731
220,7,40726,24.1,32.1,419,254,10,20.8,26739
899,55,65814,10.6,42.5,1664,778,95,28.6,26743
385,43,44688,19.6,27.5,406,505,66,22.1,26750
2464,265,76445,14.3,24.7,3929,2806,238,13.9,26753
348,32,55893,30.8,39.6,465,411,16,48.4,26755
2677,176,51066,15.8,32.5,4038,3324,736,13.9,26757
114,0,25362,6.6,N,308,416,0,-,26761
599,16,62938,7.3,31.2,1047,559,179,0.4,26763
1814,139,54604,24.7,31.1,2535,2212,364,29.3,26764
189,22,101477,25.5,12.0,299,177,0,41.0,26767
483,62,49971,9.9,47.1,771,588,275,0.0,26801
259,65,39177,21.5,34.5,510,466,76,23.1,26802
185,62,38875,34.3,29.8,276,318,71,41.7,26804
1005,18,65096,12.6,27.7,1446,1151,151,10.0,26807
516,149,-,30.7,36.1,692,290,65,23.7,26808
156,14,-,3.4,N,172,185,30,0.0,26810
764,19,53594,28.0,38.5,873,971,100,63.1,26812
167,13,74125,21.8,35.8,203,271,37,13.6,26814
196,0,53125,15.3,29.9,335,320,49,23.4,26815
182,40,-,37.2,N,91,491,68,65.6,26817
497,37,39306,46.1,34.3,465,699,0,85.1,26818
57,0,-,50.0,N,66,75,0,-,26823
1322,44,68188,8.7,26.7,1958,1164,158,7.6,26833
2905,176,48073,14.8,17.2,3401,3562,405,17.8,26836
60,0,-,0.0,N,113,71,0,0.0,26838
553,16,89050,4.7,20.1,837,199,27,5.0,26845
2420,154,54611,15.4,18.9,3483,2595,316,13.9,26847
816,26,50179,22.4,42.5,1141,792,70,3.0,26851
520,16,61250,5.4,29.9,720,323,36,0.0,26852
371,10,63375,13.1,29.3,516,391,54,0.0,26855
115,0,-,19.3,N,145,153,0,0.0,26865
361,0,81806,12.8,30.1,697,358,6,10.3,26866
128,0,71154,10.8,32.9,198,66,0,7.0,26884
98,8,-,8.1,34.5,59,138,8,-,26886
7684,340,94477,3.9,29.0,12391,5154,1079,1.3,27006
1174,21,85911,2.4,25.5,1363,808,425,0.0,27007
1614,39,83300,5.5,30.1,2311,1462,288,7.7,27009
2559,56,66861,8.6,33.2,3499,1906,495,8.2,27011
14374,815,94082,8.8,25.2,23712,8787,1459,10.3,27012
3118,245,67443,15.0,30.8,4362,2498,1085,20.0,27013
440,21,47417,11.8,32.6,475,439,116,10.6,27014
934,5,54920,13.8,28.8,1365,623,107,11.0,27016
4235,226,57087,16.3,25.4,5055,3774,1468,15.3,27017
3645,185,66725,11.8,27.3,4958,3095,650,19.5,27018
1129,55,54609,14.6,29.1,1736,1680,258,26.5,27019
2487,214,47590,15.9,31.2,3124,2474,1171,14.1,27020
7909,422,61736,11.4,25.1,10923,6892,1569,16.5,27021
577,8,41645,12.5,34.1,725,583,26,10.2,27022
6593,148,88418,9.5,22.6,10622,3716,1138,6.5,27023
1074,68,61395,15.6,29.8,1501,1056,239,0.0,27024
5441,198,53075,13.6,25.0,8251,5240,704,13.5,27025
1713,42,45865,14.6,28.2,2322,1796,381,9.6,27027
11810,585,66166,13.7,25.5,16425,10320,3104,15.5,27028
16240,814,47213,19.7,22.9,21862,15917,4031,25.7,27030
5758,240,92365,8.4,25.7,9324,4268,688,10.2,27040
3380,236,68328,11.0,28.3,5222,2859,492,7.6,27041
146,0,104038,0.0,27.0,160,32,0,-,27042
3013,66,75513,8.1,29.9,4827,2760,426,7.0,27043
4954,345,70345,10.0,28.9,7071,3113,1036,4.4,27045
1013,59,49632,18.8,41.2,1475,1062,211,2.8,27046
726,24,79702,3.7,65.1,961,343,335,6.5,27047
3784,341,59324,11.8,30.2,5247,3359,741,11.1,27048
1894,77,85820,6.1,24.8,2709,1197,235,6.1,27050
3378,307,70825,12.0,24.2,4687,3585,610,9.4,27051
4456,282,57913,12.6,36.1,6368,4728,1168,14.4,27052
1380,116,66875,13.2,32.4,2044,1409,313,15.2,27053
1032,77,89795,3.3,30.8,1824,696,163,0.0,27054
6454,395,63770,12.9,26.8,8974,5633,1779,9.1,27055
10008,790,44611,25.0,17.8,11531,7762,3623,30.7,27101
18586,584,66582,12.8,20.3,22916,11334,3923,16.0,27103
14523,622,77056,7.2,18.1,24040,9017,1693,7.0,27104
16283,1760,41580,27.8,24.0,19859,20385,5537,37.5,27105
22902,1227,66091,14.0,21.4,34385,17315,4090,14.4,27106
23521,1366,59897,20.8,25.0,28063,19902,8159,27.9,27107
251,65,-,-,15.9,2485,57,60,-,27109
162,81,-,-,17.2,2081,55,52,-,27110
20905,828,63822,11.0,22.3,24931,16007,4921,11.7,27127
39,0,55179,23.0,N,96,45,11,63.6,27201
30,37,-,29.6,N,59,95,0,0.0,27202
10078,535,47506,22.4,23.4,10175,10430,3594,28.2,27203
16732,418,63577,11.9,22.7,21229,14496,4223,10.2,27205
2143,17,68240,8.1,32.9,2805,1432,260,2.3,27207
686,0,60333,5.4,26.4,1096,685,143,0.0,27208
1467,72,43795,27.7,26.0,1826,1926,628,44.7,27209
566,0,80741,15.9,21.7,728,544,198,11.7,27212
13,0,-,47.2,N,0,40,13,-,27213
7754,236,78482,10.6,27.3,9644,5484,988,8.4,27214
22197,666,66669,10.7,23.7,31967,17611,2905,12.9,27215
17634,1528,50770,21.8,26.9,20210,18197,6167,27.9,27217
1328,26,47891,18.5,24.0,1567,1434,619,15.7,27229
975,55,57159,13.1,28.2,1543,1006,114,24.0,27231
1659,1,71446,9.2,22.8,2106,1134,412,7.6,27233
2365,122,101440,4.3,24.3,3771,1821,175,7.6,27235
3690,159,61098,16.8,26.1,4916,3565,924,26.4,27239
630,61,38431,25.9,40.6,1080,423,299,0.0,27242
3020,9,88681,3.3,26.1,4351,1708,236,2.1,27243
7231,298,70982,16.5,24.4,13004,4389,1072,4.1,27244
6,14,-,12.8,-,5,103,9,-,27247
2030,141,61667,14.6,32.0,2156,1406,719,16.2,27248
6100,172,81250,12.8,26.0,8551,5332,990,15.2,27249
626,4,37934,5.7,24.4,527,401,287,0.0,27252
16322,1107,62020,13.3,25.4,21092,11905,3518,14.3,27253
74,0,-,0.0,N,74,0,0,-,27256
3947,154,71875,11.0,26.6,4787,2323,812,14.4,27258
18,0,-,0.0,N,25,0,0,0.0,27259
9685,853,41817,30.4,20.3,9570,13613,4675,37.6,27260
12102,921,64395,15.9,20.3,16024,8971,3073,17.7,27262
9964,698,52637,11.4,20.6,11787,8525,2918,11.8,27263
25778,819,70929,7.4,22.1,35879,15808,3705,6.3,27265
317,51,-,-,11.5,1130,192,60,-,27268
14174,408,101821,7.3,27.2,21410,8635,2022,7.1,27278
1140,9,71021,3.1,23.9,2137,1453,275,1.3,27281
7637,309,86270,7.7,18.9,11043,4419,922,5.5,27282
1735,11,77140,9.2,27.2,2410,901,300,2.2,27283
28487,1347,80739,8.3,25.1,41468,17939,4311,7.4,27284
10292,669,53081,17.6,24.3,12706,10950,2104,25.8,27288
791,25,87500,1.5,33.0,1351,592,117,0.0,27291
17126,839,54468,19.4,25.1,22623,16945,4415,26.4,27292
18929,415,65446,9.3,25.2,24681,13749,4032,12.0,27295
4688,387,61488,13.1,27.5,5225,4633,1609,11.7,27298
2664,188,75433,11.6,23.9,3306,1780,381,11.4,27299
4941,132,82116,12.7,24.7,7528,3862,542,12.6,27301
17852,553,81875,7.2,28.4,25433,9687,2818,7.9,27302
475,94,53750,14.3,33.3,695,844,130,24.6,27305
2381,77,57202,10.5,28.6,3365,2416,451,9.8,27306
4102,120,149743,2.6,23.7,7613,1648,246,1.4,27310
1342,182,35473,28.6,33.2,1576,2143,496,40.4,27311
10996,315,100505,10.9,27.9,18061,8092,661,17.9,27312
3826,152,77929,8.4,28.8,5636,2469,693,8.9,27313
201,24,-,25.8,28.9,404,170,40,0.0,27314
905,0,66166,4.8,28.5,1263,914,160,2.6,27315
3494,45,52699,20.4,24.4,3975,3210,775,32.6,27316
7744,388,57266,19.8,24.5,9520,7691,2328,21.2,27317
16093,1230,55491,18.1,28.5,22073,17389,3723,25.1,27320
3366,117,50941,19.6,29.8,3490,3280,1057,15.3,27325
1576,26,66035,11.5,32.8,2095,1523,538,25.9,27326
19132,620,60726,17.3,24.7,24787,15156,5174,24.3,27330
14815,781,73075,9.5,29.5,22230,12752,3619,11.6,27332
54,0,-,20.4,-,54,0,0,-,27340
1936,121,55938,11.8,33.3,2951,1458,263,11.3,27341
36,13,113750,0.0,N,72,3,0,0.0,27342
889,40,97104,9.7,29.0,1099,637,80,0.0,27343
8122,204,62493,20.3,24.8,9535,7559,3585,20.1,27344
3240,203,69375,14.2,31.6,3933,2033,682,17.2,27349
2884,107,66612,18.2,29.3,4042,1971,691,24.9,27350
82,0,-,0.0,N,143,0,0,-,27351
963,15,43409,17.4,27.5,1009,870,436,24.0,27355
1165,22,58156,21.9,24.9,1254,1840,240,28.7,27356
4803,160,78779,13.1,24.9,6452,3578,920,19.4,27357
7653,353,128843,8.8,25.2,12264,3620,1060,8.0,27358
21721,1018,60898,17.0,23.7,26552,20320,6028,23.1,27360
7415,135,70893,8.4,26.1,9917,5760,1385,4.4,27370
3722,57,62392,12.6,23.6,4510,2676,1059,20.5,27371
120,0,-,29.4,N,106,74,69,65.4,27374
3847,283,74891,11.7,29.3,6094,4725,613,19.8,27376
5188,230,78517,13.9,24.5,7945,2844,880,14.7,27377
1389,86,41361,27.6,25.6,2160,2289,397,27.8,27379
9762,681,44524,29.2,22.4,13047,7217,2388,37.7,27401
10817,523,56722,23.3,18.1,14568,6180,1758,20.1,27403
23642,1600,46498,25.5,25.5,24557,25273,7035,29.6,27405
30748,1851,56748,20.0,24.0,37251,26635,7042,24.9,27406
28411,907,59308,18.9,21.2,33240,19034,4992,19.9,27407
8238,242,89524,7.4,18.6,12957,4628,840,4.9,27408
9794,648,57862,14.9,21.1,11138,5699,1659,23.1,27409
27415,1340,84225,7.4,20.3,43904,15043,2602,5.7,27410
434,158,-,-,11.5,1307,252,130,-,27411
1189,229,-,-,11.5,2587,667,58,-,27412
15682,534,93841,5.9,25.1,24224,6035,1249,7.4,27455
11091,493,71217,10.3,38.5,14418,7922,4062,12.0,27501
25116,590,137088,2.8,24.0,41561,7044,1860,2.1,27502
1403,0,107173,4.2,29.8,2020,1154,110,0.0,27503
7716,310,68376,16.0,29.7,10641,5934,1530,17.6,27504
3911,155,77629,15.3,29.9,5039,2390,984,20.1,27505
394,10,-,0.0,18.3,929,61,74,-,27506
970,21,110952,4.9,35.0,1527,920,91,17.5,27507
826,83,50750,7.0,32.5,1491,909,145,1.1,27508
1704,78,70886,18.0,24.5,2415,1991,645,19.8,27509
8402,295,62737,13.2,22.7,11182,2500,981,7.6,27510
17269,463,104072,8.1,22.9,24847,9549,3820,7.4,27511
27773,894,119458,5.1,23.0,39561,9449,2612,4.3,27513
15003,341,94167,16.3,18.8,28854,5192,1178,6.1,27514
22168,1716,100788,15.4,23.8,38991,10340,2147,8.9,27516
13811,383,124821,4.8,21.0,22299,9442,1992,3.8,27517
10070,405,121242,4.8,23.9,16005,4467,713,4.0,27518
34148,1263,159414,4.3,22.3,60346,9994,2229,4.4,27519
25817,956,84545,6.8,31.0,34352,13443,5763,7.6,27520
2673,76,57540,16.2,36.0,4056,3213,522,20.3,27521
6919,405,74722,12.8,32.8,9134,3973,1808,8.4,27522
9268,238,122401,7.2,24.7,15608,3976,1097,9.0,27523
7240,181,76141,8.5,31.7,8657,4809,2443,7.3,27524
7616,194,68847,10.9,33.3,11617,5650,1262,9.7,27525
29504,929,105055,6.5,33.1,45634,16478,3912,5.2,27526
18002,638,111011,9.9,34.3,29243,8913,1599,9.5,27527
28914,1942,86426,8.2,29.2,40353,15803,5152,5.7,27529
15592,1125,55507,18.1,21.2,20770,17232,3349,20.6,27530
14,0,-,0.0,5.3,18,18,0,-,27531
0,0,-,-,-,0,0,0,-,27533
12662,618,59950,11.7,20.6,19893,12566,2137,16.6,27534
6318,485,39491,25.5,21.9,6582,8167,2265,35.7,27536
10623,866,52345,14.6,28.0,13649,11131,2702,17.0,27537
12455,632,140121,3.3,27.0,22690,4462,1337,1.1,27539
22573,760,125681,4.2,29.3,40439,7424,1825,2.8,27540
2096,32,74561,12.3,36.9,2995,1256,215,16.1,27541
4187,185,56157,17.3,27.5,5793,4166,807,21.2,27542
2010,71,63393,14.8,29.7,2697,1523,358,9.6,27544
18282,1012,85400,10.6,25.9,23265,9579,4134,13.0,27545
8351,517,61781,21.0,30.7,12264,7340,1925,21.7,27546
12315,886,63534,15.6,34.6,15198,10510,2970,19.0,27549
821,31,77778,14.9,30.8,1265,857,144,15.7,27551
654,79,27462,21.2,35.8,1132,885,168,39.1,27553
279,50,51094,21.9,28.8,342,404,116,41.1,27555
82,0,-,48.3,37.1,56,120,13,65.0,27556
4288,191,65833,10.5,36.4,5066,2459,1640,11.8,27557
1347,22,63750,7.4,30.8,1799,1110,229,5.5,27559
23905,746,117340,5.2,20.6,35051,4961,1579,7.7,27560
2077,501,168804,2.5,28.0,4790,463,78,4.4,27562
1874,134,39732,28.9,28.7,2605,2588,597,38.2,27563
10204,700,59406,16.8,28.9,14554,10303,2152,24.1,27565
652,39,72639,7.9,20.0,902,672,207,3.0,27568
3832,114,73507,12.2,29.8,5278,3516,757,15.3,27569
0,0,-,-,-,0,0,0,-,27570
4138,197,129340,0.9,32.8,7570,1855,427,0.7,27571
3401,82,96128,11.4,32.7,4664,2149,358,21.9,27572
5012,263,44234,36.8,25.5,5416,6258,1421,48.5,27573
7304,261,65378,8.9,31.0,9326,5999,1097,11.0,27574
9479,358,62044,12.8,31.5,11579,8249,2777,16.5,27576
10871,752,56237,21.0,27.6,14942,10659,3520,22.0,27577
1899,29,68235,9.0,28.6,2376,1631,299,9.6,27581
123,7,48958,9.6,30.4,192,131,34,0.0,27582
3117,115,76659,12.9,29.5,4914,2327,266,14.4,27583
33,12,"2,500-",66.1,N,45,118,51,-,27584
42052,1691,125607,4.4,31.0,67536,17853,4671,3.7,27587
2885,290,43878,21.5,23.5,3282,3665,828,29.2,27589
14194,392,76710,6.4,31.4,17612,9013,3701,3.7,27591
9891,589,94564,10.2,35.5,14083,4190,3631,10.9,27592
0,0,-,-,-,0,0,0,-,27593
36,0,-,0.0,-,0,75,0,-,27594
9867,538,90189,5.7,35.6,14797,5541,1800,6.8,27596
14214,988,81862,11.9,33.5,18673,10248,3721,11.0,27597
0,0,-,-,-,0,0,0,-,27599
5019,219,70433,17.9,22.6,6009,2244,834,20.5,27601
28886,1187,87939,12.7,27.7,38067,13364,6271,9.4,27603
24174,1077,72793,11.5,24.4,27643,14560,6019,13.5,27604
4309,114,63267,17.0,22.2,5432,1069,171,4.3,27605
26247,1302,75640,19.1,22.3,35560,9344,3811,18.1,27606
13067,667,95216,14.0,21.0,22825,3881,989,5.2,27607
6177,223,155433,5.3,20.2,11184,2607,342,3.4,27608
20401,342,81538,6.5,21.7,26155,8933,4240,6.5,27609
39766,3384,66245,15.5,25.1,42235,30264,12781,19.3,27610
23746,821,95565,6.8,21.6,32886,9485,2900,4.4,27612
25062,606,119362,4.6,22.7,38917,8571,1575,2.6,27613
16351,714,122258,8.2,26.4,28084,7729,1283,6.5,27614
24228,519,107051,4.9,22.9,37215,12401,2572,5.3,27615
34274,2364,81534,8.9,27.1,41632,16250,8498,10.1,27616
12733,229,109991,4.2,21.3,17167,3242,1275,2.6,27617
277,0,-,-,12.5,1844,34,44,-,27695
0,0,-,-,-,0,0,0,-,27697
14147,561,66852,20.0,21.4,14704,7554,3912,28.8,27701
32968,1600,86953,10.1,24.3,42163,18429,9546,14.7,27703
20545,1625,62435,13.5,25.0,23207,15117,6661,13.9,27704
24149,954,71153,16.9,21.6,34660,13137,5369,14.7,27705
26116,1156,72432,14.7,21.1,35251,15164,5894,17.7,27707
983,39,-,-,12.2,2928,102,162,-,27708
0,0,-,-,-,0,0,0,-,27709
11332,351,91190,7.2,27.1,18176,6922,1665,5.7,27712
35074,1050,96900,7.9,22.6,45232,12070,5054,7.7,27713
7954,945,41696,28.1,23.6,9585,10158,2397,45.1,27801
8728,378,59647,15.9,21.2,12429,8344,1905,19.6,27803
13977,982,58837,13.9,22.0,18500,12807,3087,18.8,27804
1406,90,52040,11.9,29.1,1769,1432,344,6.1,27805
763,106,44306,36.0,19.7,1135,1072,335,45.5,27806
2711,175,67563,16.0,28.7,3618,1927,1007,14.0,27807
941,1,86644,9.6,28.3,1524,745,120,0.0,27808
2153,34,71512,11.9,24.3,2446,1471,548,7.2,27809
1170,108,47171,26.0,19.4,2068,2118,335,52.9,27810
907,106,51265,14.1,23.7,1155,989,182,17.5,27812
335,44,47337,16.9,37.1,492,247,62,22.8,27813
724,55,76857,10.3,40.0,1110,793,222,12.0,27814
0,0,-,-,-,0,0,0,-,27815
764,84,31806,14.2,27.3,1011,1914,388,15.6,27816
3374,321,69902,18.6,24.5,4671,4083,630,29.6,27817
450,0,55185,24.9,44.9,495,936,72,45.0,27818
130,4,38955,73.0,22.9,187,335,97,79.7,27819
991,58,53625,16.5,25.3,1338,850,189,33.8,27820
13,0,91458,0.0,N,37,8,0,0.0,27821
3394,123,61189,15.4,21.0,5038,3401,485,22.1,27822
2202,291,33549,31.8,27.0,2917,3530,675,41.8,27823
507,27,45255,37.1,38.8,439,618,289,92.9,27824
63,5,43194,35.0,21.5,68,31,14,69.2,27825
167,0,42885,21.2,58.6,338,175,8,29.8,27826
109,0,93542,3.4,N,113,10,0,-,27827
3447,152,53523,22.9,27.3,4811,3948,569,31.4,27828
414,49,58385,17.9,52.1,812,948,111,22.4,27829
1612,18,51115,18.7,26.9,2084,1937,439,24.7,27830
946,106,34262,28.8,20.8,1140,1484,371,34.4,27831
978,58,47096,21.6,24.4,1367,1398,242,48.3,27832
25116,2587,48081,24.7,20.7,31314,21711,5922,26.0,27834
2860,35,77768,13.1,28.4,3894,2323,972,17.5,27837
1253,81,51818,16.5,22.3,1577,1459,99,21.7,27839
63,17,24596,27.2,33.0,113,169,18,20.0,27840
6,0,21058,8.2,N,26,42,4,0.0,27841
452,58,87500,22.7,30.9,1052,781,90,71.2,27842
396,34,56726,21.7,21.5,369,501,239,43.7,27843
1170,150,38058,27.7,34.0,1418,1956,415,30.7,27844
784,82,49021,16.7,20.5,1444,734,108,10.5,27845
1071,116,44511,20.5,27.1,1610,1416,127,25.7,27846
488,5,32986,19.8,20.0,297,696,160,41.2,27847
444,60,45855,37.5,38.6,389,865,115,47.4,27849
2571,75,65651,20.7,32.2,4476,3013,549,38.0,27850
2404,91,61556,12.9,22.7,3623,2038,469,19.1,27851
1099,100,58864,14.3,28.0,1526,842,336,6.8,27852
311,0,49423,7.8,86.7,325,280,18,0.0,27853
2362,65,47500,23.1,25.5,3512,2667,373,37.0,27855
7375,799,66147,13.9,22.6,10706,6711,1321,18.9,27856
582,4,60158,10.9,28.2,671,611,93,6.0,27857
27704,2725,60915,21.5,19.0,43604,11945,5584,14.2,27858
549,7,58750,9.7,19.4,631,714,173,10.6,27860
35,0,21719,50.7,N,107,66,4,100.0,27861
307,14,70691,9.7,26.8,489,258,72,0.0,27862
6435,130,78063,12.2,29.3,8643,4621,1575,14.1,27863
1817,188,54764,15.7,22.5,2666,1869,359,28.0,27864
1178,76,74315,14.3,36.2,1665,753,163,7.2,27865
200,29,86429,17.7,23.4,230,207,0,47.5,27866
732,11,41819,14.9,32.9,800,834,260,19.7,27869
9831,963,48994,22.5,21.1,13300,12843,2431,34.2,27870
1436,102,55067,14.4,28.4,2291,1695,451,13.4,27871
126,41,38375,20.5,32.8,145,115,119,37.1,27872
87,14,22500,31.1,18.3,81,122,38,50.0,27873
1303,131,37500,30.3,33.3,1956,1959,362,55.7,27874
63,21,19796,37.2,N,153,279,0,-,27875
557,18,48696,20.1,25.7,770,718,58,32.8,27876
10,0,-,0.0,N,5,0,5,-,27877
450,0,37801,27.2,24.7,383,731,78,30.6,27878
115,3,36875,31.6,22.2,153,127,14,38.1,27879
1812,16,76903,4.1,33.3,2840,1401,386,1.7,27880
19,0,-,0.0,N,18,19,3,-,27881
3308,109,55972,9.9,30.7,4938,3608,1517,8.2,27882
2188,109,56380,29.5,30.2,2156,1936,890,42.6,27883
684,22,62017,12.6,30.7,1105,435,185,24.7,27884
377,0,58448,13.2,18.7,724,421,26,10.7,27885
8028,230,51180,17.8,20.3,10533,9241,1385,35.5,27886
1014,99,42734,14.7,34.7,896,719,435,28.4,27888
11085,477,52694,16.4,22.1,14115,10865,3040,24.8,27889
715,97,31544,36.4,23.7,862,1626,174,54.6,27890
2208,329,65806,14.4,24.5,2494,1580,816,14.8,27891
5887,440,46892,20.5,22.9,8469,6214,983,35.5,27892
14291,1541,40180,30.6,20.2,17590,18519,6179,38.4,27893
9665,288,67893,9.3,23.1,13077,6165,2107,8.0,27896
511,34,50863,23.6,27.4,628,704,226,26.2,27897
17587,1239,64039,10.0,27.3,26724,15616,3796,8.5,27909
4396,292,43950,21.5,28.5,5855,4906,1116,24.9,27910
174,40,-,16.5,N,183,179,56,-,27915
542,0,76341,10.8,45.4,876,644,158,14.7,27916
261,0,-,55.6,36.7,314,452,74,92.2,27917
383,0,59070,8.4,41.1,729,230,37,0.0,27919
837,30,67054,7.8,16.2,1116,402,154,8.3,27920
2232,160,80727,3.6,27.2,4002,1474,120,3.3,27921
292,50,36719,23.8,17.1,315,400,141,18.3,27922
211,30,68750,9.0,40.1,389,180,19,0.0,27923
970,15,57365,8.2,25.5,1562,694,327,4.9,27924
1112,61,41607,21.7,32.4,1405,1471,356,30.3,27925
748,5,57941,18.9,38.9,1456,899,39,20.7,27926
444,0,104808,5.0,30.4,948,522,55,0.0,27927
753,30,61231,9.8,37.9,1103,842,110,15.8,27928
1711,42,122558,1.2,36.4,2829,791,282,0.0,27929
5429,385,54962,22.0,28.0,7762,6403,1183,37.8,27932
524,54,83088,4.8,34.2,1114,435,109,0.0,27935
375,0,43162,14.8,24.6,439,253,40,19.1,27936
1265,264,66250,12.2,37.5,2270,1197,238,13.6,27937
727,102,49757,12.5,50.5,1075,957,108,0.0,27938
1321,27,63188,5.0,27.0,1590,883,450,6.3,27939
117,0,32188,18.1,N,271,301,9,0.0,27941
238,13,42778,24.3,31.3,402,447,50,41.2,27942
156,0,48980,0.8,20.5,280,91,2,0.0,27943
4358,216,61911,11.4,36.7,7167,5860,1150,16.6,27944
575,7,74485,12.6,41.9,770,466,50,33.3,27946
554,0,94145,8.1,29.1,850,274,31,0.0,27947
6990,483,85319,8.8,21.9,9538,3875,1177,10.5,27948
3702,381,109443,2.9,24.7,6919,2497,440,1.2,27949
999,7,83125,2.5,47.7,1407,499,159,0.0,27950
467,26,27489,21.9,19.0,515,356,281,12.6,27953
3309,155,78291,11.0,18.7,5296,2494,609,18.2,27954
135,0,93594,0.0,43.2,147,39,17,0.0,27956
463,0,37279,16.2,17.6,428,522,252,0.0,27957
6837,267,109634,6.3,36.1,10456,3003,1074,6.5,27958
1498,30,87619,2.6,23.5,2632,1442,132,0.0,27959
269,2,-,16.8,20.0,423,329,51,31.3,27960
2436,294,42342,24.4,22.9,3813,3980,428,25.0,27962
413,7,70380,5.4,38.1,471,146,7,100.0,27964
225,0,61864,21.7,42.8,282,259,50,57.9,27965
743,37,84338,5.9,34.9,1016,474,268,7.0,27966
83,0,24617,29.3,N,183,306,12,0.0,27967
273,15,34066,4.9,N,171,69,102,0.0,27968
123,0,-,0.0,26.5,82,35,79,0.0,27969
971,176,30556,33.4,33.0,1529,1466,367,70.0,27970
141,0,64405,0.0,N,144,49,50,0.0,27972
663,48,85086,18.5,32.6,1077,416,116,17.5,27973
509,48,78396,1.0,33.5,653,271,94,0.0,27974
1968,34,96835,6.6,34.8,3661,1015,92,9.8,27976
87,6,49625,4.5,N,125,109,33,0.0,27978
472,0,54293,6.8,50.4,742,502,58,0.0,27979
799,15,73316,7.2,32.0,1319,669,145,0.0,27980
973,19,73542,5.4,20.6,1392,447,225,7.3,27981
0,0,-,0.0,-,138,86,0,-,27982
2256,337,44228,21.6,25.4,4225,3533,514,25.8,27983
145,38,60114,16.0,13.7,132,212,39,10.3,27985
428,42,48235,19.3,23.5,616,421,93,30.6,27986
11576,496,55610,17.1,27.0,16241,10790,2790,24.4,28001
433,8,50117,7.7,29.1,758,563,257,0.0,28006
410,14,52422,19.4,24.1,409,394,91,34.9,28007
495,58,43068,23.3,26.8,689,722,141,31.8,28009
13506,765,81057,10.5,26.0,20439,7408,1509,8.8,28012
5562,309,52058,12.2,25.9,7611,5526,1188,12.6,28016
87,16,-,-,10.5,423,35,10,-,28017
2020,43,54432,10.9,27.0,3657,2310,378,13.1,28018
0,0,-,-,-,0,0,0,-,28019
1186,57,61750,10.8,36.9,1761,681,145,14.3,28020
6007,241,57652,14.0,29.6,8446,5102,1460,23.2,28021
7278,379,62064,13.6,26.0,9187,6109,1331,23.4,28023
0,0,-,100.0,-,0,31,0,-,28024
29003,1924,79271,10.9,29.0,39694,19640,4228,15.3,28025
40269,1633,89101,8.1,27.2,56624,22756,6743,7.9,28027
15468,624,115746,4.5,25.0,25688,7795,1445,3.1,28031
1602,74,74085,8.5,24.8,2561,938,195,0.0,28032
1517,60,68643,10.5,38.1,1709,958,607,7.5,28033
9673,225,59969,10.9,26.3,11841,7444,2124,10.1,28034
11051,384,144920,5.3,24.1,18967,4271,632,6.8,28036
13355,331,109779,5.3,32.5,22000,7481,1110,4.1,28037
0,0,-,100.0,-,0,0,12,-,28039
3346,268,57989,11.7,24.3,4770,2716,652,10.3,28040
0,0,-,100.0,-,0,4,0,-,28041
88,0,-,57.8,23.8,62,30,224,76.0,28042
9079,630,41746,23.8,24.4,10332,9971,3391,31.2,28043
15202,1356,46015,22.3,25.9,16738,16575,5725,30.1,28052
18949,847,59524,13.4,24.6,23315,15974,4272,11.7,28054
