total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
11700,9026,1770,97.0,0.5,0.2,1.3,0.8,47119
741,656,65,95.7,4.3,0.0,0.0,0.0,47120
10943,8113,1432,95.7,1.3,0.5,1.5,0.9,47122
122,86,27,100.0,0.0,0.0,0.0,0.0,47123
5146,3868,769,97.1,0.4,1.2,0.5,0.5,47124
1554,1071,211,98.2,1.8,0.0,0.0,0.0,47125
4698,3730,665,96.1,0.5,0.3,3.1,0.0,47126
19684,15895,3799,80.5,10.8,5.0,3.0,0.7,47129
46645,36506,7075,75.1,4.9,13.1,4.7,1.8,47130
938,791,179,82.9,1.8,0.0,8.2,0.0,47135
4482,3305,567,94.6,1.0,1.0,0.2,2.7,47136
1499,1194,451,98.2,0.1,0.7,1.1,0.0,47137
4378,3384,918,94.6,2.5,0.2,1.6,1.1,47138
2559,2051,535,94.9,1.1,1.1,2.5,0.0,47140
1542,1182,245,87.9,12.1,0.0,0.0,0.0,47141
1049,790,102,100.0,0.0,0.0,0.0,0.0,47142
3063,2303,338,99.6,0.0,0.4,0.0,0.0,47143
1913,1534,311,96.0,1.2,0.0,2.9,0.0,47145
1273,891,239,97.3,2.7,0.0,0.0,0.0,47147
47912,37568,7969,82.6,4.7,7.9,3.2,1.2,47150
113,86,12,93.8,0.0,6.2,0.0,0.0,47160
3305,2655,479,98.2,1.8,0.0,0.1,0.0,47161
801,611,139,100.0,0.0,0.0,0.0,0.0,47162
1210,977,313,99.1,0.0,0.9,0.0,0.0,47163
4115,3164,822,97.7,0.6,0.2,1.3,0.2,47164
6034,4743,879,96.5,2.4,0.0,0.9,0.1,47165
1515,1259,332,93.9,2.5,0.0,1.8,1.7,47166
14879,11575,2939,96.5,1.0,0.2,1.3,0.3,47167
14919,11922,2513,95.1,2.6,0.3,1.1,0.5,47170
17813,12973,2460,88.7,4.5,2.2,3.4,1.0,47172
1033,671,222,92.2,4.3,0.0,3.6,0.0,47175
1241,987,200,87.8,8.1,4.1,0.0,0.0,47177
44831,34133,6371,78.4,7.7,1.9,2.0,10.0,47201
26807,20401,5451,84.9,4.3,1.3,3.3,5.8,47203
5671,4432,974,95.7,1.1,0.4,2.3,0.4,47220
1024,842,201,100.0,0.0,0.0,0.0,0.0,47223
520,351,169,98.5,0.0,0.0,0.0,0.0,47224
260,223,26,86.9,2.7,9.2,0.0,1.2,47226
2299,1741,384,100.0,0.0,0.0,0.0,0.0,47227
3261,2377,559,96.2,0.6,0.0,0.4,2.7,47229
1439,1197,315,93.2,3.5,0.0,1.3,2.1,47230
858,610,130,93.0,2.1,4.0,0.9,0.0,47231
3327,2583,411,92.2,2.8,0.4,0.7,0.0,47232
1457,1166,177,99.2,0.8,0.0,0.0,0.0,47234
1488,1022,151,97.6,0.0,2.4,0.0,0.0,47235
21836,16506,3554,94.7,2.1,0.6,0.5,1.9,47240
5907,4641,920,94.2,1.2,2.0,1.6,0.2,47243
734,539,96,100.0,0.0,0.0,0.0,0.0,47244
4600,3552,726,94.9,1.3,1.0,1.6,1.2,47246
194,161,23,93.3,6.7,0.0,4.6,0.0,47247
22202,17754,3683,91.6,3.5,2.3,1.1,1.1,47250
1705,1328,402,98.9,0.0,0.0,0.5,0.0,47260
255,199,32,98.0,2.0,0.0,0.0,0.0,47263
1197,1020,295,100.0,0.0,0.0,0.0,0.0,47264
20344,15587,3203,93.4,3.2,1.9,0.5,0.3,47265
530,372,133,100.0,0.0,0.0,0.0,0.0,47270
2185,1600,352,97.6,0.1,2.2,0.0,0.0,47272
2210,1563,287,99.5,0.5,0.0,0.0,0.0,47273
31352,23594,4781,84.6,9.6,1.4,1.7,2.7,47274
979,633,80,85.9,14.1,0.0,0.0,0.0,47280
1237,966,175,99.2,0.0,0.0,0.0,0.8,47281
293,221,70,94.9,5.1,0.0,0.0,0.0,47282
3193,2448,586,95.3,1.8,0.0,2.3,0.3,47283
26018,20134,4127,86.3,1.9,9.2,2.6,0.3,47302
25124,21317,3908,80.5,3.3,12.2,2.9,1.4,47303
32105,26025,6446,87.8,2.7,4.2,2.2,3.3,47304
3504,2762,344,77.5,4.0,12.1,4.3,0.0,47305
5096,5090,0,78.9,5.3,9.5,4.2,2.0,47306
3648,3003,846,94.4,1.1,0.3,5.3,0.0,47320
149,121,22,97.3,0.0,0.0,2.7,0.0,47324
663,569,82,94.9,5.1,0.0,0.0,0.0,47325
2195,1349,227,97.0,2.7,0.0,0.3,0.0,47326
4512,3417,850,97.2,0.1,0.2,2.5,0.0,47327
5196,3963,913,94.7,0.7,0.8,3.2,0.5,47330
22391,17429,4320,95.4,1.3,2.5,0.5,0.0,47331
3189,2569,616,96.6,1.5,0.8,1.0,0.1,47334
753,575,125,97.7,2.0,0.3,0.0,0.0,47335
3243,2497,680,95.1,3.8,0.6,0.4,0.0,47336
138,107,28,96.4,3.6,0.0,0.0,0.0,47337
2789,2100,517,97.2,1.2,0.4,0.5,0.0,47338
497,420,113,98.6,1.2,0.0,0.6,0.0,47339
2998,2095,559,93.8,0.6,0.0,1.1,0.1,47340
2382,1796,301,98.5,0.3,0.0,1.2,0.0,47341
2558,2072,458,97.6,0.9,0.0,1.3,0.2,47342
124,75,11,99.2,0.0,0.0,0.0,0.0,47344
1406,1039,147,93.7,2.0,0.0,3.8,0.5,47345
3911,3033,812,99.0,0.2,0.2,0.3,0.0,47346
9159,7197,1986,96.4,1.8,0.0,1.6,0.0,47348
540,336,35,82.0,7.4,2.4,8.1,0.0,47351
860,639,149,98.4,1.6,0.0,0.2,0.0,47352
5508,4340,1013,95.8,0.7,0.1,0.9,2.5,47353
1075,825,280,98.9,0.0,0.0,0.0,1.1,47354
2752,2162,456,94.0,1.5,1.2,3.9,0.4,47355
5286,4220,952,96.0,0.6,0.2,1.0,2.4,47356
822,603,146,98.8,0.4,0.0,0.9,0.0,47357
1060,789,186,97.1,0.0,1.3,1.6,0.0,47358
3013,2291,471,93.2,1.0,0.0,2.4,2.9,47359
1259,1078,337,90.4,8.3,0.6,0.4,0.0,47360
215,161,43,95.3,4.2,0.0,0.5,0.0,47361
29873,23885,5636,91.9,2.1,3.7,1.8,0.1,47362
57,57,33,100.0,0.0,0.0,0.0,0.0,47367
2831,2257,690,95.5,1.8,0.0,2.3,0.5,47368
1320,1043,221,98.0,0.8,0.2,0.9,0.2,47369
12200,9186,2233,94.0,3.3,0.4,1.4,1.1,47371
2404,1901,450,96.8,2.3,0.0,0.0,0.9,47373
45571,35960,8974,84.3,4.0,6.8,3.2,1.5,47374
1476,1178,216,97.5,0.6,0.0,1.8,0.0,47380
122,103,11,97.5,0.0,0.0,2.5,0.0,47381
255,187,37,98.0,0.0,0.0,2.0,0.0,47382
3133,2507,466,93.0,3.3,0.1,4.8,0.0,47383
2044,1559,232,93.8,1.0,0.0,5.8,0.0,47384
1277,1056,261,95.1,0.0,0.6,3.8,0.5,47385
1206,1044,285,98.0,0.8,0.7,0.5,0.0,47386
730,592,170,96.2,0.3,0.8,0.1,2.1,47387
335,259,44,99.7,0.3,0.0,0.0,0.0,47388
4960,3767,981,83.8,13.4,0.0,6.1,0.0,47390
1825,1261,155,94.3,4.7,0.0,3.5,0.7,47393
8334,6534,1835,94.6,0.9,1.2,0.8,0.0,47394
6903,5398,1321,96.1,0.0,1.9,0.8,0.8,47396
43279,36362,6249,81.0,2.8,2.5,3.1,10.6,47401
33505,26790,4092,83.8,5.2,5.0,3.8,2.6,47403
23832,20218,2841,85.0,3.2,3.6,4.5,3.5,47404
3697,3671,0,73.9,8.2,3.1,5.6,10.3,47405
3945,3916,0,88.0,4.2,1.2,1.4,5.7,47406
25804,22867,2986,80.5,2.9,2.4,3.5,10.5,47408
439,265,78,100.0,0.0,0.0,0.0,0.0,47420
27417,21493,5868,95.0,1.9,0.4,2.1,0.5,47421
8965,7180,2032,98.1,0.7,0.7,0.4,0.2,47424
662,577,150,100.0,0.0,0.0,0.0,0.0,47427
9269,7007,1385,96.9,0.4,0.2,1.2,1.4,47429
1584,1243,378,94.1,3.3,0.0,5.9,0.0,47431
4386,3521,938,82.3,2.7,10.3,5.5,0.3,47432
4039,3168,717,98.3,0.1,0.0,1.4,0.1,47433
0,0,0,-,-,-,-,-,47434
1379,1182,295,94.5,0.9,0.0,1.2,3.4,47436
155,147,105,100.0,0.0,0.0,0.0,0.0,47437
4475,3309,623,95.6,1.2,0.7,2.5,0.0,47438
9153,7249,1799,95.6,2.9,0.1,1.4,0.3,47441
1275,940,247,97.6,0.7,0.7,0.0,1.0,47443
10393,7888,1779,96.6,1.7,0.7,1.2,0.3,47446
7261,6254,2108,96.5,2.0,0.5,1.0,0.3,47448
400,342,93,62.0,0.0,0.0,35.5,0.0,47449
1111,832,209,94.1,2.9,0.0,2.3,0.8,47451
5360,3984,826,98.6,0.9,0.0,0.5,0.0,47452
683,541,120,97.5,0.0,0.0,2.5,0.0,47453
7046,5583,1421,98.4,0.0,0.3,0.2,1.0,47454
76,58,0,76.3,0.0,0.0,23.7,0.0,47455
1352,1087,189,95.3,2.7,0.0,2.0,0.0,47456
192,112,16,86.5,0.0,0.0,7.8,5.7,47457
58,40,0,100.0,0.0,0.0,0.0,0.0,47458
3597,2708,499,99.5,0.1,0.0,0.5,0.0,47459
10917,8823,2171,95.1,1.6,0.4,1.3,0.9,47460
4812,3790,506,96.9,0.9,0.0,0.8,0.4,47462
212,169,32,98.1,1.9,0.0,0.0,0.0,47464
520,410,155,94.8,0.8,0.4,4.0,0.0,47465
167,85,17,100.0,0.0,0.0,0.0,0.0,47467
1510,1225,537,97.9,2.1,0.0,0.0,0.0,47468
1828,1349,351,97.0,0.7,1.3,0.0,0.7,47469
1580,1273,257,97.2,0.0,0.0,1.0,0.0,47470
2746,2024,518,98.0,1.8,0.1,0.7,0.1,47471
17882,13541,3180,85.7,9.0,3.5,1.7,0.0,47501
4095,3052,671,96.5,1.1,0.6,1.4,0.0,47512
2222,1531,315,98.8,0.2,0.0,0.3,0.7,47513
1556,1530,67,72.4,2.4,24.7,0.4,0.0,47514
880,646,179,99.3,0.0,0.0,0.0,0.7,47515
1100,884,221,94.0,6.0,0.0,0.0,0.0,47516
847,621,70,100.0,0.0,0.0,0.0,0.0,47519
2786,2193,520,96.6,0.9,0.9,2.5,0.0,47520
692,482,38,100.0,0.0,0.0,0.0,0.0,47521
437,330,64,61.3,17.4,10.1,9.4,1.8,47522
3346,2551,622,88.1,11.3,0.0,1.1,0.0,47523
612,408,77,98.2,1.8,0.0,0.0,0.0,47524
281,255,118,100.0,0.0,0.0,0.0,0.0,47525
1935,1458,309,96.6,0.0,3.4,0.0,0.0,47527
504,386,105,97.6,2.4,0.0,0.0,0.0,47528
1173,873,141,98.2,0.4,0.7,0.7,0.0,47529
945,741,183,100.0,0.0,0.0,0.0,0.0,47531
4358,3559,943,98.2,1.2,0.2,0.1,0.3,47532
758,512,214,96.7,0.0,0.0,3.3,0.0,47535
0,0,0,-,-,-,-,-,47536
896,700,258,98.9,1.1,0.0,0.0,0.0,47537
1196,907,198,98.7,0.8,0.0,0.0,0.5,47541
10061,7177,1513,76.6,19.8,1.2,2.1,1.6,47542
21538,16492,3745,92.7,5.5,0.4,0.9,0.5,47546
561,416,69,97.7,2.3,0.0,0.0,0.0,47550
914,633,49,100.0,0.0,0.0,0.0,0.0,47551
270,270,37,90.7,0.0,0.0,9.3,0.0,47552
8614,6334,1303,99.5,0.1,0.1,0.1,0.1,47553
1586,1114,183,98.5,1.3,0.0,1.2,0.0,47557
4632,2618,358,99.3,0.7,0.0,0.0,0.0,47558
1650,1270,291,98.4,0.7,0.0,1.5,0.1,47561
4755,3178,872,96.4,0.1,0.1,1.6,1.9,47562
1224,997,372,98.1,1.9,0.0,0.0,0.0,47564
6116,4801,1233,97.6,0.7,0.9,0.8,0.0,47567
829,635,146,99.4,0.0,0.6,0.0,0.0,47568
213,184,44,100.0,0.0,0.0,0.0,0.0,47574
955,842,156,100.0,0.0,0.0,0.0,0.0,47575
341,272,44,100.0,0.0,0.0,0.0,0.0,47576
1211,961,311,98.1,0.0,0.0,0.0,1.9,47577
710,633,178,97.0,2.5,0.0,0.0,0.4,47578
2636,1952,477,97.1,1.3,0.9,0.6,0.0,47579
406,324,60,100.0,0.0,0.0,0.0,0.0,47580
3721,2902,816,97.6,0.9,0.6,0.2,0.0,47581
139,127,31,100.0,0.0,0.0,0.0,0.0,47584
800,441,46,75.6,0.0,7.0,3.5,13.9,47585
11022,8451,2187,94.8,1.6,1.3,1.3,0.8,47586
615,510,159,95.8,3.9,0.0,0.3,0.0,47588
413,381,88,100.0,0.0,0.0,0.0,0.0,47590
25370,20412,4476,90.8,2.2,3.9,1.6,1.3,47591
71,52,18,100.0,0.0,0.0,0.0,0.0,47596
904,670,121,96.5,1.2,0.0,1.2,1.4,47597
3058,2309,520,97.0,1.6,0.0,1.4,0.0,47598
13854,10631,2486,94.5,2.4,0.3,1.5,1.1,47601
5444,4141,859,97.6,0.1,0.8,0.9,0.2,47610
1489,1108,312,96.7,1.1,0.0,2.2,0.0,47611
715,566,137,97.5,0.7,0.0,1.8,0.0,47612
3224,2319,291,96.8,0.0,0.0,3.2,0.0,47613
1832,1550,316,96.6,0.5,0.6,2.3,0.0,47615
265,225,32,100.0,0.0,0.0,0.0,0.0,47616
1753,1350,318,98.7,0.1,0.2,0.8,0.0,47619
13129,10203,2165,93.8,2.0,2.5,1.6,0.2,47620
36182,27465,6176,89.7,2.3,2.6,1.1,4.1,47630
2217,1772,526,98.4,0.8,0.2,0.5,0.5,47631
2384,1982,582,98.9,0.0,0.4,0.0,0.0,47633
2358,1747,332,97.2,0.8,0.1,0.5,0.8,47634
5432,4207,1092,94.2,2.1,1.9,1.3,0.3,47635
1294,1019,340,100.0,0.0,0.0,0.0,0.0,47637
3514,2669,543,99.4,0.4,0.0,0.2,0.0,47638
4243,3021,623,98.3,1.0,0.2,0.2,0.3,47639
1099,822,222,93.0,1.3,0.6,5.1,0.0,47640
4219,3231,671,91.1,2.6,0.3,4.2,1.6,47648
1499,1245,380,94.7,0.0,0.0,4.9,0.0,47649
92,85,5,100.0,0.0,0.0,0.0,0.0,47654
4868,3761,944,96.3,1.8,0.8,0.7,0.6,47660
3746,2846,572,97.9,0.2,0.1,1.0,0.8,47665
1813,1310,249,94.4,2.7,0.5,3.5,0.0,47666
12048,9332,2256,90.0,2.0,5.5,2.4,0.1,47670
235,170,17,100.0,0.0,0.0,0.0,0.0,47683
445,439,133,93.5,0.0,6.5,0.0,0.0,47708
18869,15099,3316,85.8,1.9,8.1,2.8,1.4,47710
32612,25199,5196,89.4,1.2,5.2,2.5,1.5,47711
26764,21442,3818,93.7,1.1,2.2,1.5,1.1,47712
10108,7838,1512,49.4,5.5,38.6,4.1,0.1,47713
34447,26646,4764,71.3,6.0,16.6,5.0,1.0,47714
26196,21479,5159,82.2,2.7,12.0,1.8,0.9,47715
17763,13542,3774,96.3,0.6,0.8,1.7,0.6,47720
17326,12631,2729,90.5,1.9,2.9,1.6,3.0,47725
34894,27378,5222,81.5,3.8,7.8,3.7,3.1,47802
20939,17157,3795,87.9,2.1,5.5,2.5,2.1,47803
11781,8878,1920,88.5,0.8,6.5,3.6,0.6,47804
12624,9922,2199,95.4,1.1,1.2,2.2,0.2,47805
11886,9477,1369,72.0,3.5,15.1,7.3,2.5,47807
2516,2510,0,71.2,5.7,18.9,2.8,1.9,47809
1059,838,235,98.2,0.0,0.0,1.8,0.0,47832
761,643,96,100.0,0.0,0.0,0.0,0.0,47833
19263,14983,3585,95.3,0.7,1.1,2.6,0.3,47834
0,0,0,-,-,-,-,-,47836
1008,831,108,99.9,0.0,0.0,0.1,0.0,47837
3772,3389,515,76.4,3.5,18.4,1.7,0.0,47838
1831,1200,240,100.0,0.0,0.0,0.0,0.0,47840
2305,1766,446,98.1,0.1,0.0,0.9,0.3,47841
9597,7523,1939,97.1,0.3,1.8,0.3,0.1,47842
532,411,118,100.0,0.0,0.0,0.0,0.0,47846
1187,928,184,95.8,1.4,0.0,1.0,0.0,47847
1616,1367,334,94.2,1.9,2.0,1.6,0.0,47848
502,452,111,88.2,0.0,11.8,0.0,0.0,47849
2239,1771,503,94.7,3.8,0.5,2.1,0.0,47850
121,104,23,100.0,0.0,0.0,0.0,0.0,47853
612,471,132,100.0,0.0,0.0,0.0,0.0,47854
526,412,62,98.7,0.0,0.0,0.0,0.0,47855
420,377,146,95.7,0.0,1.4,1.9,1.0,47857
724,534,96,95.4,4.6,0.0,0.0,0.0,47858
1027,721,185,97.4,0.0,0.0,2.6,0.0,47859
425,347,101,98.6,0.0,0.0,1.4,0.0,47860
663,454,92,96.1,3.2,0.0,0.9,0.0,47861
1390,1044,307,86.0,10.2,1.4,2.5,0.0,47862
294,249,13,100.0,0.0,0.0,0.0,0.0,47863
55,55,0,32.7,0.0,0.0,67.3,0.0,47865
613,462,92,60.8,39.2,0.0,0.0,0.0,47866
3072,2326,643,98.6,0.0,0.0,1.4,0.0,47868
124,124,24,72.6,0.0,27.4,0.0,0.0,47869
321,216,73,98.8,0.0,0.0,1.2,0.0,47871
8747,7122,1597,93.6,1.5,0.9,2.9,0.0,47872
3207,2386,606,96.3,0.2,0.0,3.3,0.0,47874
348,348,161,92.5,1.1,1.1,2.6,2.6,47876
3592,2649,465,92.1,2.4,0.2,5.8,0.0,47879
78,49,20,100.0,0.0,0.0,0.0,0.0,47880
329,263,44,99.4,0.6,0.0,0.0,0.0,47881
7731,6132,1611,98.1,0.0,0.0,0.6,1.4,47882
185,164,39,95.7,4.3,0.0,0.0,0.0,47884
8920,6898,1781,96.8,0.8,0.8,1.5,0.1,47885
3715,3330,218,80.9,8.0,4.2,1.8,5.7,47901
17285,13558,1778,76.7,12.7,7.3,2.3,0.9,47904
41631,31442,6586,79.3,10.8,5.8,2.7,1.5,47905
77702,65629,6313,70.0,5.3,3.4,2.8,18.1,47906
0,0,0,-,-,-,-,-,47907
43291,32254,5135,79.0,10.2,7.9,1.8,1.0,47909
43,27,4,93.0,7.0,0.0,0.0,0.0,47916
492,383,120,75.8,24.2,0.0,0.2,0.0,47917
5679,4573,1167,94.4,3.9,0.2,1.3,0.0,47918
2260,1720,404,96.0,3.9,0.0,0.0,0.0,47920
1140,787,126,83.9,9.3,1.4,4.6,0.6,47921
1570,1249,312,85.4,13.1,0.1,3.3,0.0,47922
3220,2552,521,95.9,3.0,0.0,1.6,0.4,47923
162,162,43,100.0,0.0,0.0,0.0,0.0,47924
133,117,47,88.0,0.0,0.0,12.0,0.0,47925
1480,1118,177,98.6,0.0,0.3,1.0,0.1,47926
2036,1560,324,97.1,0.0,0.0,1.0,1.1,47928
673,506,100,99.4,0.0,0.0,0.6,0.0,47929
1294,937,169,96.9,0.7,0.0,2.1,0.0,47930
5317,4057,1097,94.9,2.5,0.3,1.0,1.4,47932
27521,21547,5082,90.2,5.9,0.9,2.7,1.1,47933
1739,1336,244,95.9,2.8,0.2,2.1,0.0,47940
1405,1058,247,94.8,4.3,0.4,0.2,0.0,47941
728,604,144,95.9,3.0,0.8,0.0,0.0,47942
1096,884,30,72.8,27.2,0.0,0.0,0.0,47943
3402,2628,705,96.4,1.3,0.3,1.9,0.0,47944
2170,1746,521,94.0,5.5,0.0,0.5,0.0,47946
1485,1097,231,91.6,7.7,0.0,1.3,0.0,47948
1209,840,203,95.9,3.2,0.0,0.6,0.0,47949
921,528,151,80.6,19.4,0.0,0.0,0.0,47950
2168,1739,421,91.0,7.3,1.3,0.4,0.0,47951
2941,2254,530,98.3,0.6,0.1,1.0,0.0,47952
2433,1771,465,97.1,0.9,0.5,1.4,0.0,47954
1016,767,162,92.5,5.1,1.1,0.4,0.0,47955
1908,1391,311,92.1,7.8,0.0,3.9,0.0,47957
140,112,30,88.6,10.7,0.0,0.7,0.0,47958
2906,2086,430,66.8,32.0,0.6,0.7,0.0,47959
14721,11766,3560,91.1,5.5,0.8,2.1,0.3,47960
2057,1648,415,96.5,2.8,0.0,0.1,0.0,47963
110,84,20,100.0,0.0,0.0,0.0,0.0,47964
599,435,86,100.0,0.0,0.0,0.0,0.0,47965
359,292,81,88.3,3.9,0.0,7.0,0.0,47966
680,531,186,96.8,0.4,1.3,0.3,1.5,47967
1030,812,153,97.5,2.2,0.0,0.3,0.0,47968
109,77,11,91.7,7.3,0.0,0.0,0.0,47969
1779,1356,257,89.4,4.9,1.0,4.1,0.5,47970
1957,1457,380,93.6,5.6,0.6,0.3,0.0,47971
1176,963,224,95.3,1.1,0.8,2.5,0.0,47974
664,533,98,97.9,0.6,0.0,0.3,0.0,47975
2322,1783,405,95.5,1.0,2.2,1.5,0.3,47977
11515,8593,1720,92.1,5.0,0.9,1.4,0.6,47978
1005,823,221,97.5,0.7,0.0,1.2,0.6,47980
1130,788,145,96.5,0.0,0.0,3.5,0.0,47981
173,140,31,95.4,4.6,0.0,1.7,0.0,47982
303,186,0,100.0,0.0,0.0,0.0,0.0,47983
4074,3162,816,95.9,1.8,0.5,2.2,0.0,47987
1430,1047,191,93.0,2.4,0.0,4.5,0.1,47989
1964,1449,316,96.9,1.4,0.0,1.5,0.0,47990
975,710,195,98.4,0.5,1.1,0.3,0.0,47991
1357,965,238,80.3,19.7,0.0,0.0,0.0,47992
3661,2887,714,95.7,2.3,0.1,1.5,0.4,47993
309,249,49,100.0,0.0,0.0,0.0,0.0,47994
1670,1239,266,95.9,1.2,1.1,0.9,1.0,47995
134,95,5,98.5,1.5,0.0,0.7,0.0,47997
11903,9868,2603,96.7,1.0,0.1,0.9,0.6,48001
3224,2580,531,97.7,1.0,0.0,1.3,0.0,48002
6047,4762,954,94.0,4.7,0.0,0.2,1.0,48003
5509,4465,1009,94.7,2.5,0.8,1.7,0.2,48005
4058,3064,549,95.6,1.1,0.4,2.7,0.3,48006
21201,15885,3479,87.8,2.5,3.4,2.5,3.8,48009
4136,3210,566,84.3,11.6,0.2,4.4,0.0,48014
8260,6382,1312,66.3,4.3,21.9,3.5,3.9,48015
11910,10042,2106,91.2,3.2,1.2,2.4,1.9,48017
32336,24730,3655,44.2,2.0,47.5,3.1,0.8,48021
2605,2039,382,95.0,3.9,0.0,1.1,0.0,48022
5094,3877,854,98.4,0.5,1.0,0.2,0.0,48023
14820,11437,3474,81.3,2.4,9.5,3.3,3.2,48025
14580,11678,2730,87.4,2.8,5.0,3.0,2.1,48026
3194,2565,540,97.9,0.7,0.0,1.6,0.0,48027
999,954,541,98.2,0.0,0.0,1.4,0.0,48028
16525,13240,2138,78.2,1.5,13.3,5.2,1.4,48030
1875,1570,378,93.0,2.0,1.3,2.3,1.2,48032
16757,13601,3290,18.8,2.3,70.3,6.1,2.1,48033
13846,11782,3157,19.8,2.7,69.2,3.9,4.2,48034
35599,27535,5222,70.1,2.2,23.0,2.9,1.1,48035
21353,16809,4035,70.0,2.0,21.6,3.2,2.4,48036
43478,35880,8641,78.3,2.7,13.6,2.5,2.6,48038
7573,6087,1401,98.0,0.7,0.0,1.1,0.0,48039
9693,7534,2000,93.6,4.4,0.5,2.4,0.0,48040
4536,3690,702,97.4,1.5,0.1,1.0,0.0,48041
31485,23255,4761,91.2,2.0,2.4,0.9,3.3,48042
16332,13117,2444,68.4,2.5,24.5,4.0,0.1,48043
57745,42813,6635,85.3,2.9,6.9,2.1,2.8,48044
24995,20676,4398,85.3,2.4,9.1,1.9,1.1,48045
40535,31568,6261,87.9,2.7,5.3,2.9,1.2,48047
7973,5547,801,86.0,2.8,6.5,4.5,0.0,48048
5451,4408,1114,97.6,1.0,0.3,1.1,0.0,48049
1416,1174,219,97.2,0.2,0.0,1.4,0.0,48050
18878,14293,1817,83.2,5.0,9.2,1.9,0.3,48051
7170,5872,1822,95.9,0.7,0.9,1.6,0.5,48054
14932,11691,3234,93.2,2.9,0.9,2.4,0.5,48059
39405,30680,5973,79.8,6.1,7.5,5.8,1.3,48060
9604,7056,1597,89.0,5.0,0.9,2.9,0.0,48062
4013,3099,690,93.9,1.6,2.6,1.9,0.0,48063
4036,3151,752,92.6,4.6,0.2,0.9,1.6,48064
11042,8912,2052,88.5,6.1,2.8,1.3,1.3,48065
47507,37555,6658,72.5,2.4,20.1,2.7,1.6,48066
24556,20862,3050,87.5,3.6,3.0,2.5,3.3,48067
2431,1947,445,89.3,2.2,2.1,4.2,2.3,48069
6322,4522,1070,92.2,1.9,1.4,2.4,2.1,48070
30120,24828,4187,79.7,3.1,8.4,3.4,5.8,48071
15372,12244,1931,89.2,3.5,3.0,2.9,1.2,48072
34700,29311,5418,86.8,3.1,4.2,1.2,4.6,48073
9172,7219,1637,92.3,4.3,0.1,3.5,0.4,48074
21758,17711,4727,19.7,1.6,73.1,3.3,1.2,48075
24947,20024,4480,29.9,1.4,63.5,3.1,2.1,48076
12188,9530,2137,94.3,2.3,0.4,1.4,1.4,48079
22592,18678,4655,85.7,2.2,9.8,1.5,0.9,48080
20671,17020,4087,92.0,2.5,3.1,1.8,0.5,48081
16200,13358,3373,93.2,2.7,1.6,1.8,0.4,48082
22561,18346,3820,65.7,3.0,4.3,2.4,24.6,48083
15737,12168,2236,53.8,2.0,4.7,3.0,35.7,48084
26459,20306,4574,73.5,2.1,3.3,1.8,19.3,48085
22189,17988,4459,80.9,3.5,10.0,1.4,3.9,48088
31226,23683,3563,56.8,2.8,32.0,3.1,5.4,48089
29811,22836,4219,53.4,2.9,23.6,3.8,16.2,48091
26939,21378,4625,72.6,1.8,9.0,2.0,14.2,48092
24632,20260,4963,71.7,2.9,17.3,2.3,5.6,48093
19872,15570,4061,91.3,4.0,1.7,1.9,1.4,48094
5765,4476,1056,94.3,0.0,0.9,2.4,2.3,48095
4010,3253,812,99.6,0.2,0.1,0.1,0.0,48096
5273,4064,893,95.0,2.2,0.2,1.7,0.2,48097
19232,15080,3858,65.4,2.6,2.2,2.6,26.9,48098
27216,21604,4697,84.4,10.0,2.4,2.8,0.9,48101
55118,43920,8942,76.6,3.5,4.2,4.7,10.5,48103
43369,39701,3707,75.1,4.1,4.6,3.5,12.4,48104
36718,31277,5298,55.3,4.4,6.2,3.3,30.7,48105
26753,21477,3427,60.9,5.5,13.9,5.3,14.6,48108
5506,5397,95,60.7,7.5,7.0,3.6,21.3,48109
40926,32634,6033,68.7,3.3,22.4,4.8,1.0,48111
21177,16650,3907,95.1,2.3,1.3,0.7,0.4,48114
27244,21990,5041,94.0,3.2,0.4,1.1,1.2,48116
10039,8004,1899,93.7,2.4,2.1,0.8,0.2,48117
12827,10212,2973,94.4,1.8,1.0,1.8,0.9,48118
7386,5156,1045,75.5,1.5,8.7,5.3,8.0,48120
10348,7136,1011,55.9,23.8,15.0,5.3,1.6,48122
28396,22255,4606,86.9,4.9,4.4,2.4,1.3,48124
20110,15503,2936,81.9,7.4,6.9,2.9,0.9,48125
48424,31830,4447,90.2,1.5,1.7,3.8,2.5,48126
35747,26696,6026,84.4,2.8,8.1,2.2,2.1,48127
10495,7695,1455,91.2,5.4,1.8,0.9,0.7,48128
15756,11615,2599,91.1,3.6,0.8,2.5,2.0,48130
7060,5595,1085,96.7,0.9,0.8,1.0,0.4,48131
5227,4101,911,91.1,3.8,2.1,3.0,0.0,48133
21937,16381,3263,81.5,8.8,6.6,2.6,1.4,48134
26683,21432,4154,88.4,3.9,3.4,2.3,1.7,48135
5245,4095,999,95.0,1.8,0.7,2.1,0.3,48137
10159,8160,2661,94.0,2.0,0.6,0.8,2.5,48138
135,125,79,64.4,0.0,20.7,14.8,0.0,48139
3251,2521,481,98.9,1.0,0.1,0.0,0.0,48140
24520,17082,2937,17.1,3.6,73.3,4.9,0.5,48141
0,0,0,-,-,-,-,-,48143
9545,7473,1942,93.4,1.5,1.2,3.4,0.5,48144
