civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
10101,303,132639,2.2,36.6,16098,5715,157,0.5,2066
9547,421,157928,1.3,37.2,16271,3988,93,0.3,2067
806,52,183894,0.0,29.4,1224,147,0,0.0,2071
16222,916,94823,6.3,31.6,23106,10465,418,7.1,2072
10254,526,129972,4.4,35.9,17153,5745,353,5.2,2081
7799,318,171071,2.3,33.2,14743,3466,173,2.1,2090
6557,416,147201,3.9,34.7,10273,2952,153,2.2,2093
2079,263,151793,16.3,20.9,3495,1119,67,0.0,2108
2601,65,156351,6.0,22.7,3187,559,48,0.0,2109
1170,93,123942,12.7,25.5,2018,922,18,13.9,2110
3801,320,65587,26.0,20.6,5449,2715,118,13.8,2111
5504,112,100613,9.4,25.9,6102,950,212,19.3,2113
9204,236,118125,11.3,21.3,11116,2364,130,5.5,2114
12956,1858,47486,34.8,21.7,23376,5871,596,26.9,2115
13608,429,121967,12.6,22.0,19009,5158,474,5.4,2116
14265,1588,71096,25.9,27.3,15968,11210,631,34.5,2118
12593,1325,34987,29.5,30.3,13507,15014,1500,28.2,2119
7350,1171,50728,37.8,27.6,10427,4869,757,43.6,2120
13584,1033,40732,24.6,35.6,12631,17817,1495,31.1,2121
13323,845,77081,13.9,32.9,15212,9703,931,15.4,2122
28444,2557,65683,17.9,36.7,30319,30166,2233,23.2,2124
17087,1323,60612,22.7,30.7,19521,13693,1493,29.0,2125
12751,1505,61180,16.4,38.8,13926,12909,934,18.7,2126
24115,1223,131782,11.9,27.7,27669,8381,686,21.6,2127
26441,2567,71630,15.2,32.2,22204,22096,3444,17.3,2128
12451,368,140534,11.0,31.1,16421,6113,209,14.0,2129
24946,1172,106153,12.7,31.8,30655,12249,479,14.9,2130
18397,985,93601,10.0,33.9,22682,11348,898,9.9,2131
14405,816,114596,4.4,32.4,21954,7348,720,3.8,2132
0,0,-,-,-,0,0,0,-,2133
11941,720,70021,22.5,33.4,15256,3482,618,11.2,2134
30380,1469,85792,18.4,33.1,35163,10753,1731,18.2,2135
20049,2016,81859,13.8,34.8,25749,17974,1638,17.5,2136
20895,701,108692,11.9,24.4,34797,7034,941,11.9,2138
24294,1094,113374,11.5,24.9,33295,8367,711,11.4,2139
12806,476,119827,12.1,32.2,16502,4684,607,14.4,2140
8898,355,96563,16.5,26.5,11342,3156,313,16.2,2141
2739,71,137723,8.6,20.8,3863,547,25,0.0,2142
18501,583,111201,9.5,29.9,21047,5041,424,1.8,2143
18198,499,117601,12.5,33.7,21681,5254,375,19.2,2144
18062,669,99035,9.4,33.2,18933,9105,1166,13.1,2145
34776,2494,77082,14.7,36.7,42547,24634,3900,15.3,2148
26445,1840,71574,12.8,37.2,25721,24459,4128,17.4,2149
19706,1579,64688,22.5,35.0,17131,22642,2126,25.5,2150
32172,2482,72971,13.0,33.3,35264,29164,3058,14.9,2151
10618,657,86780,8.3,32.0,14115,7030,504,10.5,2152
38081,1690,107937,7.6,30.2,51223,16949,2191,3.6,2155
725,95,67292,44.6,16.4,2136,87,30,35.3,2163
34134,3013,80087,10.7,34.9,42553,23150,2019,13.4,2169
11454,920,92052,9.6,34.9,14481,7195,1017,9.1,2170
11714,339,90558,12.0,33.7,14949,6801,567,19.9,2171
16532,645,125000,3.4,36.3,25189,7653,390,2.1,2176
13034,572,105541,5.5,28.8,19471,6402,425,4.6,2180
21592,714,114916,4.2,33.4,31838,10474,527,4.0,2184
14864,547,154125,5.5,33.4,24932,6296,375,3.0,2186
8757,871,98327,5.2,34.2,12579,5233,539,8.3,2188
9166,457,80020,6.0,31.6,11312,4590,447,6.2,2189
10219,539,93988,6.1,33.6,13917,5904,437,4.5,2190
4326,215,95846,7.5,30.8,5992,3184,234,13.5,2191
738,0,106182,21.1,22.2,1120,243,0,0.0,2199
0,0,-,-,-,0,0,0,-,2203
0,0,-,-,-,0,0,0,-,2205
3702,166,160000,2.9,23.5,4195,745,6,0.0,2210
13429,1223,58466,32.3,20.1,23307,2706,583,16.9,2215
32493,3216,65275,12.0,32.5,33830,36353,3232,12.8,2301
18263,1314,75280,10.6,30.9,19751,17950,1590,10.5,2302
2838,93,127953,4.2,29.3,3479,2061,42,4.0,2322
13329,595,107932,5.5,32.7,19698,6790,378,3.9,2324
1516,189,22708,60.7,16.9,2976,176,7,0.0,2325
5625,265,61811,8.5,33.5,9343,4567,177,7.5,2330
7440,279,130260,3.7,37.5,14123,4530,393,2.3,2332
7873,415,110924,6.9,33.2,11384,4414,519,7.0,2333
4038,63,98264,3.6,34.1,6587,2152,139,0.0,2338
7736,513,149048,4.8,30.9,13158,3336,233,5.3,2339
5590,196,113500,2.2,35.4,8317,3522,99,1.2,2341
6282,207,89580,7.0,35.4,8453,4315,207,0.7,2343
12904,526,81809,8.5,32.6,18413,8820,682,11.3,2346
6630,245,112240,4.2,32.9,9744,3266,181,2.4,2347
111,0,-,8.8,38.7,123,111,0,0.0,2350
9386,523,113155,6.0,36.1,13637,4743,455,2.9,2351
6093,316,114682,6.9,31.0,10253,3408,116,8.1,2356
457,44,-,-,11.9,1465,73,69,-,2357
10180,395,130015,3.5,35.7,16335,4324,147,1.6,2359
31932,1766,97956,5.6,31.2,47358,22195,1488,7.2,2360
8102,154,103945,3.1,33.8,11997,3509,253,0.0,2364
0,0,-,-,-,0,0,0,-,2366
1448,56,118098,8.3,35.9,2449,940,37,14.1,2367
18024,1726,87985,9.9,37.8,22926,13861,1356,9.2,2368
9674,395,90315,7.9,28.8,13974,5223,383,7.9,2370
6510,416,110549,3.2,32.1,10017,3325,59,1.3,2375
4111,179,111964,4.2,27.6,6302,2045,172,2.7,2379
8582,482,94919,4.9,30.3,12285,4243,358,2.7,2382
7565,312,215303,2.2,31.0,13993,3297,171,1.0,2420
8890,407,191140,4.0,30.8,16999,3971,218,4.2,2421
13276,403,126832,8.0,28.8,19009,4174,302,6.1,2445
17814,852,109845,12.9,27.7,27195,6756,472,7.4,2446
10649,305,109021,7.2,25.8,14871,5548,219,3.8,2451
8411,332,101857,10.8,24.6,12669,4986,513,10.0,2452
18588,721,100167,9.1,23.7,23519,8380,1306,6.6,2453
787,36,-,0.0,12.0,1734,67,65,-,2457
7097,312,131992,3.1,28.2,11148,2529,134,0.0,2458
9633,302,200091,2.9,28.8,17016,4527,309,1.6,2459
5086,90,140000,3.6,26.6,8499,2574,111,2.5,2460
3476,128,181220,4.1,33.1,5892,1677,88,4.2,2461
692,11,91944,7.8,24.1,1028,411,30,0.0,2462
2091,66,121071,4.6,32.7,3122,737,68,4.1,2464
6687,164,167330,4.4,26.8,10458,2014,140,1.5,2465
4780,265,137656,8.9,24.6,7987,2217,100,6.9,2466
10952,375,157054,5.7,25.8,20996,4365,344,2.5,2467
2384,123,"250,000+",1.9,29.2,4770,1017,43,0.0,2468
21289,1403,101354,7.2,27.8,28115,10805,727,5.0,2472
16436,783,124375,4.2,33.6,24610,5863,401,2.9,2474
9696,323,127649,5.3,33.0,15462,4289,195,1.0,2476
13724,797,151290,4.9,30.6,23289,6408,432,3.6,2478
6985,373,249375,5.0,28.5,15472,2608,326,5.3,2481
4908,282,202396,4.6,33.6,9346,2453,95,4.6,2482
9957,617,190651,2.2,31.6,18917,4588,123,1.0,2492
5032,127,220815,5.8,26.6,10912,2458,56,7.8,2493
5483,157,153285,2.7,30.9,9554,2488,212,0.0,2494
6633,249,77221,6.3,26.5,9559,5949,394,5.4,2532
392,0,-,13.1,32.8,901,583,35,0.0,2534
1114,109,104135,7.6,22.8,1685,890,47,0.0,2535
9932,598,74944,8.2,28.0,14228,10378,597,9.4,2536
3332,131,124167,6.7,30.2,5898,2326,243,2.8,2537
2291,111,88152,11.9,30.6,2876,2325,135,13.5,2538
2599,217,73849,8.1,12.5,3056,2520,414,5.6,2539
3824,166,81343,10.1,20.2,6552,4446,78,12.3,2540
119,13,43929,5.0,19.7,529,26,8,5.4,2542
372,16,79306,1.6,22.6,772,571,26,0.0,2543
0,0,-,0.0,-,30,30,0,-,2553
7092,616,116470,5.8,13.7,10534,4756,816,1.5,2554
1082,65,106167,2.3,23.9,1932,752,0,0.0,2556
611,106,67703,17.8,8.6,961,927,218,0.0,2557
829,181,56588,16.5,15.5,1082,960,120,0.0,2558
1674,28,78883,2.8,29.8,2532,1632,136,0.0,2559
545,0,81983,2.6,29.2,666,377,24,0.0,2561
1878,67,110233,4.6,28.0,2766,911,7,7.3,2562
5194,239,105302,4.8,28.2,7601,3813,118,7.0,2563
93,8,119519,24.4,23.2,138,66,0,0.0,2564
4967,382,70197,5.9,18.1,6149,4092,471,3.7,2568
5054,362,72500,8.6,23.0,6356,5576,320,7.9,2571
1191,0,114432,7.3,11.8,1956,989,93,0.0,2575
2138,96,60764,6.9,27.6,3112,1911,161,10.4,2576
20,0,-,0.0,N,10,10,20,-,2584
9718,388,57844,14.2,20.0,9300,8960,1297,15.8,2601
1016,28,122976,0.3,23.6,1427,661,177,0.0,2630
4644,397,88207,7.3,22.8,7545,4727,271,5.8,2631
6272,194,102733,7.5,29.5,9046,5203,510,10.9,2632
1915,111,95604,6.2,25.9,3815,2608,103,0.0,2633
1410,92,68837,2.1,24.9,2259,1320,115,0.0,2635
97,0,-,0.0,30.4,171,224,0,-,2637
1543,72,100063,5.0,26.6,2401,1488,258,13.8,2638
1802,123,46635,13.6,26.2,2283,1913,129,8.6,2639
70,0,175571,0.0,N,70,132,10,-,2641
2327,214,76859,6.8,28.4,3960,3035,92,5.3,2642
0,0,-,-,-,0,0,0,-,2643
2302,80,115078,3.6,30.6,3150,970,228,0.0,2644
5658,261,82889,4.7,21.1,8361,4680,311,8.8,2645
798,14,67283,8.6,21.1,1365,1131,27,0.0,2646
65,0,-,0.0,N,158,41,0,0.0,2647
4358,77,111754,2.8,25.6,6356,2179,132,1.7,2648
7390,375,83563,5.9,26.9,11181,6757,400,6.2,2649
243,12,80125,8.1,N,492,326,0,0.0,2650
633,16,83468,6.2,24.6,713,477,32,0.0,2652
2575,106,79250,10.5,26.4,4903,3617,26,17.2,2653
1755,70,97070,6.1,21.2,2553,1657,255,6.9,2655
1861,212,72904,11.9,19.0,2284,1899,61,43.9,2657
459,0,61302,6.4,25.0,972,531,0,0.0,2659
3055,99,69931,9.8,22.3,4563,3766,132,9.7,2660
205,0,-,0.0,22.1,353,100,0,0.0,2663
4130,375,72179,5.8,19.8,6314,5010,381,6.1,2664
194,0,-,5.0,48.4,360,292,0,0.0,2666
1751,6,90625,12.6,32.4,2805,1872,128,0.0,2667
1488,34,100869,0.9,23.5,2088,807,57,0.0,2668
580,25,61875,8.3,25.1,1015,814,44,0.0,2670
323,48,76719,3.9,25.3,636,510,45,0.0,2671
46,0,71250,0.0,N,130,83,23,0.0,2672
4531,330,65880,6.2,21.7,5967,4899,513,7.5,2673
3345,112,96399,7.3,21.1,5778,3559,47,17.3,2675
2378,123,105515,7.5,34.0,3464,1336,171,10.1,2702
24447,1342,81798,9.1,30.5,33069,17162,1875,9.4,2703
23,0,71667,8.8,N,19,8,12,-,2713
1988,145,97148,4.3,28.4,3054,831,62,0.0,2715
2670,180,112308,3.9,32.4,4070,1586,79,0.0,2717
3784,203,89796,8.5,34.0,5050,2483,253,6.0,2718
7989,385,79432,6.6,26.6,11583,6121,376,5.2,2719
14894,1528,56843,14.9,25.5,18240,14795,1502,23.7,2720
11633,1111,47963,18.3,25.6,14474,15370,828,21.8,2721
7572,624,43142,23.6,22.7,7454,10227,728,35.8,2723
7722,513,43511,23.0,25.2,8090,11294,1305,31.7,2724
1275,21,118176,3.3,24.9,1993,772,20,0.0,2725
8085,201,95307,4.8,24.8,13101,5824,211,5.9,2726
2381,100,106354,2.2,37.1,4198,1935,82,0.0,2738
3436,52,101487,2.1,38.1,5523,2533,68,0.0,2739
21309,1704,47206,18.5,25.1,22428,26209,2107,19.2,2740
5439,170,78471,5.6,28.3,8262,4226,19,12.3,2743
5688,442,48009,15.5,26.9,5323,7722,879,18.6,2744
12854,865,63623,12.5,27.3,15994,11067,860,16.1,2745
6457,721,37565,30.9,23.5,4610,12121,1300,38.3,2746
11186,448,90048,6.0,28.2,17082,7153,479,5.8,2747
5720,220,101782,4.3,28.3,8852,4888,154,0.9,2748
15691,875,97884,5.0,32.8,22948,9045,678,4.1,2760
5129,358,96932,8.1,31.9,7627,3555,162,7.6,2762
840,102,98224,3.1,30.8,1613,364,30,0.0,2763
2512,145,101226,3.1,26.6,3544,1627,32,0.0,2764
10373,567,109375,5.8,32.0,15982,5091,416,4.9,2766
7836,490,100425,9.3,31.5,13061,4370,43,6.7,2767
7173,257,115156,5.3,30.2,10659,3097,322,2.7,2769
3114,136,110959,1.7,33.0,4999,1580,29,0.0,2770
8374,295,100041,3.7,25.4,12957,4611,246,3.3,2771
8937,464,101703,4.2,26.6,13586,5565,349,5.6,2777
3645,134,110518,2.1,26.5,5646,1825,65,1.7,2779
25680,1449,63524,14.3,28.1,34767,24734,1110,18.0,2780
8480,321,85470,6.0,29.3,11883,6766,536,7.8,2790
127,0,90543,0.0,N,264,160,23,-,2791
284,0,105694,28.1,36.8,304,197,0,0.0,2802
1544,58,111014,7.6,25.0,1930,612,159,0.0,2804
8653,248,130455,5.3,27.5,15288,3881,149,5.1,2806
516,39,72279,9.0,16.1,725,294,113,0.0,2807
1204,176,67480,11.8,22.6,1899,701,26,21.4,2808
10882,500,80727,6.4,25.5,18098,7207,390,4.9,2809
499,16,111279,3.9,38.2,805,372,0,0.0,2812
4191,301,86023,7.9,31.8,6172,2807,278,14.8,2813
4163,87,93060,5.9,31.2,6724,2063,41,5.9,2814
86,0,-,0.0,N,155,57,0,-,2815
17332,603,86981,8.4,27.8,25196,10118,832,12.3,2816
3509,257,126402,1.4,26.7,5136,1769,102,0.0,2817
10373,439,109796,5.9,26.0,16835,5613,328,5.1,2818
3264,308,84018,5.7,25.8,5063,2452,27,0.0,2822
0,0,-,0.0,-,0,25,0,-,2823
29,0,-,0.0,N,111,140,0,-,2824
3473,49,97651,3.6,34.8,4493,1800,90,2.5,2825
437,85,68471,0.0,28.6,479,146,0,0.0,2826
1165,28,90192,3.1,31.2,1893,538,144,0.0,2827
3329,145,82414,2.6,26.9,5869,2669,200,2.3,2828
35,0,-,39.7,N,70,0,82,0.0,2829
3421,228,107033,5.4,35.0,5339,1827,84,1.6,2830
2075,115,121250,3.0,31.3,3715,931,50,0.9,2831
2829,125,96951,7.1,35.5,3932,1667,0,14.0,2832
241,54,33547,5.1,36.8,318,591,0,0.0,2833
2466,151,120129,5.2,30.3,5028,1913,15,0.0,2835
54,0,-,0.0,N,62,53,0,-,2836
1753,113,96111,2.3,29.7,3021,1407,136,3.6,2837
1587,292,59883,13.9,28.9,2147,1255,379,17.0,2838
848,0,78477,1.4,35.0,1041,216,120,0.0,2839
11430,1161,77042,15.5,20.2,16593,8828,1264,22.6,2840
245,0,-,0.0,9.0,0,6,13,-,2841
8708,474,88211,7.3,19.6,12784,5998,612,6.9,2842
12174,448,96100,7.7,25.7,18033,7821,332,14.0,2852
4440,259,104617,2.3,32.1,6448,2775,138,0.0,2857
386,0,111250,0.0,41.5,592,177,0,0.0,2858
4111,230,103218,3.7,35.9,5863,1617,327,2.1,2859
24647,2231,49357,18.1,25.5,26889,22411,2555,22.9,2860
15562,747,73285,9.0,26.2,17812,10898,1193,13.3,2861
9260,950,40235,24.9,26.2,7774,12370,3304,26.0,2863
19710,669,104975,5.6,24.5,28646,10451,1429,4.1,2864
9398,579,103934,5.4,24.3,14093,6171,534,3.4,2865
9229,323,104677,4.9,23.9,15152,5522,228,2.9,2871
70,0,-,0.0,N,111,75,0,-,2872
28,0,-,0.0,N,72,44,0,-,2873
3321,164,124471,3.9,26.0,5907,1424,116,0.0,2874
233,21,87800,0.0,20.2,283,22,0,0.0,2875
298,0,30513,20.7,23.7,531,364,0,25.3,2876
8750,565,85522,5.5,29.3,12990,5580,539,2.3,2878
11189,786,102397,5.3,28.7,17062,8664,496,8.2,2879
2566,404,72466,25.6,18.1,6087,833,318,13.7,2881
6359,319,83502,19.9,25.5,10903,4350,341,1.3,2882
6178,391,75755,9.2,23.8,7909,4235,268,8.2,2885
15804,525,75404,7.4,25.7,22266,10379,1086,3.6,2886
9751,533,78269,8.7,23.5,13946,6497,759,5.8,2888
14783,981,79274,6.8,25.2,21495,10392,1058,5.2,2889
11822,944,82331,6.2,26.0,16091,8121,725,7.3,2891
3382,61,118542,2.0,31.6,4865,1869,151,0.0,2892
17307,774,62649,10.4,24.0,20562,13049,1179,10.9,2893
447,0,71813,0.0,24.8,387,83,85,0.0,2894
20171,2044,48882,18.6,26.4,22848,21987,2728,22.7,2895
6239,296,95595,6.7,29.1,9290,3207,491,7.7,2896
784,8,86122,3.2,31.0,1177,533,16,0.0,2898
6115,495,50966,25.6,20.7,8445,2971,474,9.6,2903
15188,1029,56139,13.9,23.0,19053,13681,1556,12.5,2904
12001,1346,45594,24.7,25.4,14987,13131,1392,25.4,2905
14858,750,93341,10.6,24.7,21695,6291,944,4.6,2906
13751,1176,39522,27.4,24.0,11309,19667,2822,34.2,2907
19632,1276,63775,17.3,23.7,21135,17485,2929,22.6,2908
19917,2063,52232,23.6,25.8,20169,21673,3306,29.8,2909
12488,765,77951,7.3,24.0,16311,7234,1460,7.3,2910
8825,617,69306,11.5,25.3,11503,5944,532,12.2,2911
1423,127,-,100.0,11.1,3913,222,154,-,2912
10600,614,51513,14.4,19.7,13903,9077,1298,19.8,2914
8388,586,76385,9.5,27.2,11988,5687,391,10.1,2915
5139,299,85025,5.1,24.5,7303,2845,555,5.2,2916
6996,547,92440,4.5,23.2,11953,3789,426,0.0,2917
869,78,-,21.9,12.0,2638,190,151,-,2918
14146,1300,76592,7.2,21.9,21864,10681,905,10.1,2919
16608,815,68794,8.6,22.0,24887,12586,1878,8.8,2920
6739,241,112767,3.1,24.7,10639,2791,303,0.6,2921
6074,165,142083,4.3,33.1,10316,2808,406,4.9,3031
3135,68,127330,0.6,28.9,5010,1142,221,0.0,3032
3367,74,150893,0.2,34.6,5149,859,115,0.0,3033
2516,66,106868,2.0,32.4,3075,1070,535,0.0,3034
3127,81,131635,2.8,36.0,4655,1030,86,2.2,3036
2618,57,111833,5.9,35.5,3795,1250,307,9.6,3037
19240,1275,84819,6.8,31.6,26253,9985,2331,7.6,3038
3919,93,88671,6.6,32.5,5383,2343,455,11.8,3042
756,28,99185,7.6,39.2,1230,474,53,6.3,3043
2794,68,116944,3.6,37.4,4016,952,246,0.0,3044
7610,83,100751,6.3,26.6,10908,3533,552,6.6,3045
1643,74,136548,2.1,33.1,2550,676,58,1.5,3046
1002,23,89179,7.3,33.1,1296,533,111,2.2,3047
1820,111,80761,6.9,33.6,2524,1235,242,2.1,3048
4418,170,144514,1.3,27.8,7866,1798,124,0.0,3049
15593,677,112285,3.7,31.6,21941,6167,1072,4.0,3051
4348,141,122139,0.2,32.4,7487,2015,325,0.0,3052
14433,837,116996,2.2,30.9,21716,5809,870,2.7,3053
14681,534,114562,3.9,29.0,23252,6059,754,3.5,3054
8698,358,82990,5.0,29.7,12399,4131,863,3.3,3055
1455,18,134356,2.5,34.3,2134,464,168,3.8,3057
17129,753,58434,11.8,23.2,18849,10682,3768,14.9,3060
15650,988,95279,3.5,28.6,23884,7500,1045,2.3,3062
9814,300,93876,4.9,26.1,13028,4373,708,4.9,3063
8049,624,69637,12.1,24.0,10374,5388,1010,13.9,3064
3459,94,122292,4.1,39.3,5486,901,260,4.6,3070
2752,112,81958,3.9,36.9,4294,1304,400,3.1,3071
7919,197,111333,2.2,33.5,12147,2845,509,2.7,3076
6073,160,82521,7.8,30.8,7835,3309,713,11.1,3077
17533,609,91276,4.7,28.0,24406,8246,1620,8.4,3079
879,116,94000,2.4,34.7,1317,482,43,0.0,3082
665,26,88056,10.7,38.0,929,400,64,0.0,3084
2152,125,83477,4.4,28.9,3013,1309,235,0.0,3086
7674,282,167641,2.1,33.8,14343,2908,379,1.1,3087
1948,55,58802,24.2,29.6,1858,1226,226,53.0,3101
18826,919,60103,13.5,22.7,21664,12553,3269,18.1,3102
20658,1071,61743,14.6,24.4,22625,13419,4235,23.4,3103
20182,761,73574,10.6,22.3,24039,11025,2743,12.9,3104
8292,315,88638,3.8,26.9,11526,4048,679,2.8,3106
5681,435,87540,4.1,29.4,8019,2660,242,4.2,3109
11693,301,143119,3.0,28.6,20371,4620,394,4.2,3110
108,0,83281,0.0,21.5,170,85,6,0.0,3215
1257,34,81333,17.1,32.9,1848,654,145,7.9,3216
1158,15,48509,24.4,25.5,1362,1268,177,35.8,3217
840,0,81335,0.0,32.0,1037,447,60,0.0,3218
3847,80,67697,10.8,25.6,5117,3026,528,14.6,3220
1307,35,88000,1.4,33.6,1815,508,32,0.0,3221
3014,128,70000,9.0,26.4,4135,2648,560,15.4,3222
2060,19,73919,4.9,25.1,2436,1066,253,0.0,3223
1167,56,102750,4.5,31.9,1869,583,108,3.7,3224
1764,44,75202,4.5,38.4,2358,1298,323,0.0,3225
421,0,91071,0.5,22.6,583,472,35,0.0,3226
694,105,127813,3.3,35.7,1123,675,49,0.0,3227
3107,163,100665,5.9,22.9,4910,1710,263,0.5,3229
635,26,60268,13.0,38.0,903,526,188,18.7,3230
82,0,90804,4.3,N,118,69,0,-,3231
166,0,116034,0.0,16.4,235,117,0,-,3233
2533,117,96607,4.1,32.3,4068,1139,62,1.8,3234
4764,162,61678,4.7,28.3,5693,3852,636,3.7,3235
1134,95,84199,6.5,37.0,1636,695,74,12.0,3237
35,4,39250,1.2,N,63,49,6,0.0,3238
585,27,70625,9.7,41.5,769,443,75,4.5,3240
481,16,81607,11.8,28.4,699,442,106,15.5,3241
3012,87,79500,14.5,25.5,4387,1964,371,18.0,3242
499,21,77019,6.4,35.4,591,361,55,0.0,3243
3856,83,84861,7.9,32.8,5707,2608,496,4.8,3244
1142,15,78304,8.7,25.8,1556,857,48,9.8,3245
8695,301,63812,10.3,18.7,10450,7183,1298,14.9,3246
3846,96,102358,4.7,23.0,6449,2246,469,0.0,3249
727,10,58917,2.9,13.9,784,601,270,0.0,3251
2950,145,61359,10.6,25.7,4514,2974,566,20.5,3253
2340,105,82526,2.3,24.5,3336,2367,217,1.8,3254
941,5,102273,2.8,33.0,1673,491,47,0.0,3255
1188,68,74509,8.7,34.4,1779,1053,219,0.8,3256
1523,21,81984,3.9,25.4,3485,1391,122,0.0,3257
1552,5,110291,2.8,29.3,2253,686,154,4.2,3258
107,0,71616,0.0,43.9,120,162,14,0.0,3259
594,0,110089,2.5,21.3,934,313,24,0.0,3260
2693,43,104653,6.6,37.4,3619,1471,105,10.3,3261
655,9,62750,7.3,20.4,942,332,87,9.6,3262
2010,110,58036,9.3,30.5,2560,1760,353,14.0,3263
3451,142,68984,12.9,16.8,4552,2615,533,25.3,3264
964,28,57361,9.7,34.1,1414,839,142,1.5,3266
701,39,79519,9.1,33.6,1232,504,70,2.5,3268
1678,148,75833,5.6,28.2,2291,985,132,5.1,3269
216,0,160379,0.0,37.6,247,113,33,0.0,3273
6809,256,82907,7.0,27.1,8592,3720,931,5.7,3275
4986,153,61664,7.3,25.3,6339,3033,492,9.0,3276
1504,24,74792,8.7,32.5,2269,999,121,4.2,3278
394,21,48563,10.1,25.0,470,432,37,17.4,3279
647,8,78542,3.5,37.0,832,422,103,0.0,3280
5387,22,101773,3.2,32.5,7834,1864,452,2.8,3281
507,5,79375,11.7,22.2,807,475,57,29.6,3282
495,4,98542,2.8,22.6,589,216,176,5.1,3284
1614,8,72973,5.2,24.9,1883,869,219,4.3,3285
951,26,104241,1.9,30.7,1275,393,99,0.0,3287
2722,71,95655,3.0,36.8,4400,1318,179,1.8,3290
29,0,-,100.0,N,111,0,0,100.0,3291
56,0,53333,0.0,N,109,186,0,0.0,3293
16355,968,72594,10.4,21.2,22741,11039,2153,12.0,3301
8951,238,79599,6.7,26.9,11530,5118,1033,7.3,3303
4587,95,132774,1.6,26.1,7436,1702,197,0.9,3304
2758,98,64836,9.3,29.3,3892,2486,275,20.9,3307
13025,527,62938,11.3,16.8,18768,7595,1384,12.3,3431
1390,28,75536,4.5,33.7,2109,969,231,8.3,3440
65,8,37188,59.0,N,47,170,44,100.0,3441
797,34,67863,5.0,34.2,1033,490,170,1.9,3442
133,0,70156,0.0,N,233,221,0,-,3443
838,17,88467,9.3,30.4,1080,631,48,10.4,3444
375,20,84107,5.3,24.3,471,199,40,2.4,3445
3615,64,74598,7.7,19.0,4860,2267,342,7.7,3446
1268,55,77727,5.8,40.7,1667,753,212,3.6,3447
462,41,66875,7.9,29.4,610,266,53,8.6,3448
962,29,75313,3.4,28.9,1313,727,141,3.5,3449
496,17,85956,3.8,29.3,711,396,64,0.0,3450
2190,13,65921,12.9,21.5,2751,1604,166,25.5,3451
2743,159,68222,5.1,24.6,3904,1608,383,5.1,3452
1265,5,75313,14.1,20.7,1760,991,115,17.9,3455
339,2,90568,12.9,36.4,522,340,56,14.3,3456
391,5,89583,6.3,27.0,503,376,38,7.6,3457
3858,75,101063,4.8,23.9,5466,2235,314,5.3,3458
2985,44,84861,8.9,30.0,4552,2275,332,7.8,3461
754,37,98099,1.4,19.1,1229,455,0,0.0,3462
511,19,83281,5.4,36.1,700,274,36,5.3,3464
999,40,54375,7.1,28.3,1235,597,125,2.8,3465
808,92,99673,11.7,22.9,1204,785,256,22.2,3466
981,17,96250,6.1,21.3,1605,640,46,0.0,3467
2575,215,66200,13.6,28.9,3096,2020,484,22.1,3470
2982,218,45141,19.1,17.8,3647,2886,507,26.8,3561
3955,242,39479,13.9,17.5,4633,3938,757,11.9,3570
1288,58,68125,8.4,25.0,1724,1174,138,6.3,3574
5,0,-,0.0,N,5,0,0,-,3575
1415,19,47288,11.2,17.7,1732,1332,227,15.3,3576
138,2,55625,4.5,21.4,278,194,12,0.0,3579
616,28,74821,6.1,19.9,902,559,88,27.1,3580
1643,57,60082,3.5,25.4,2245,1430,209,3.8,3581
941,52,46302,13.3,25.9,1280,1113,140,15.5,3582
456,12,58617,4.8,28.3,611,472,81,6.7,3583
1675,82,63060,8.2,20.0,2049,1531,147,1.2,3584
1225,103,63278,7.7,22.1,1611,1346,189,2.9,3585
340,7,113438,6.8,18.3,513,225,24,8.6,3586
771,25,66705,8.0,28.6,959,690,153,11.1,3588
448,63,45625,26.1,24.1,497,769,83,36.3,3590
504,50,53750,7.4,28.7,606,636,67,0.0,3592
200,4,82750,8.8,32.0,266,180,33,0.0,3593
372,20,67000,3.7,18.1,554,276,60,0.0,3595
237,13,45469,20.3,40.1,162,364,47,45.2,3597
1793,46,57250,11.8,23.2,2188,1514,296,7.6,3598
175,0,70938,7.6,34.2,354,83,79,8.1,3601
1190,47,61964,12.4,29.8,1545,1011,221,12.2,3602
1962,126,48657,14.3,26.5,3260,2319,341,6.3,3603
0,0,-,-,-,0,0,0,-,3604
366,2,77813,6.6,34.8,555,272,50,9.5,3605
159,0,73438,0.9,32.9,209,142,37,0.0,3607
1475,15,70096,7.3,26.5,2513,1035,114,0.0,3608
321,8,90833,15.3,21.5,411,182,9,0.0,3609
498,36,60813,7.3,25.0,706,520,41,21.4,3740
2476,86,78250,8.9,26.5,2680,1432,393,1.8,3741
6087,130,46731,16.5,23.8,7775,6094,1018,18.9,3743
881,18,78894,5.2,26.8,1296,623,72,5.0,3745
2620,15,92113,12.1,22.9,3536,1510,132,0.0,3748
415,0,174875,0.7,19.6,838,99,0,0.0,3750
116,3,36410,14.6,N,217,236,7,0.0,3751
393,26,56607,9.2,22.3,572,520,50,4.2,3752
1755,42,147219,0.0,24.3,2953,1253,20,0.0,3753
3874,201,143990,8.0,16.2,9647,1675,284,0.0,3755
