total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
65,50,36,100.0,0.0,0.0,0.0,0.0,2047
23678,17818,2280,87.0,3.4,2.1,2.3,5.0,2048
26032,20283,4268,95.0,1.3,0.2,1.2,0.5,2050
12610,8801,1542,90.8,1.8,1.1,1.0,5.1,2052
13162,9844,1583,89.4,3.8,2.1,1.6,3.1,2053
8144,6424,1372,92.7,5.2,0.2,0.0,1.2,2054
11388,8786,1365,85.4,6.8,5.0,1.5,1.3,2056
10897,7838,2015,94.9,1.9,0.4,1.8,0.9,2061
29121,23273,5061,79.0,6.7,5.6,1.2,7.1,2062
18042,13696,3502,95.7,1.6,0.3,2.1,0.6,2066
18148,13143,2727,75.5,4.3,2.8,1.7,15.3,2067
1572,1300,163,59.0,12.8,22.0,1.0,4.6,2071
28338,22871,5120,72.8,4.5,14.0,3.0,4.0,2072
19358,14585,3367,89.2,4.7,0.6,1.8,3.3,2081
15612,11428,3016,88.2,1.9,0.3,1.6,7.5,2090
11597,8665,1563,94.1,2.8,2.0,0.2,0.8,2093
4211,3644,514,81.2,4.2,5.3,3.9,4.8,2108
4051,3777,547,82.5,3.3,3.6,1.7,8.5,2109
2270,2070,653,82.4,1.8,4.1,1.0,11.5,2110
7452,6662,894,39.2,7.0,1.9,4.0,49.3,2111
7464,7131,789,88.9,6.8,0.6,1.5,2.2,2113
13247,12335,1626,72.7,10.8,3.9,2.0,10.6,2114
29244,27766,2301,60.3,14.0,7.4,3.2,15.2,2115
23215,21540,3705,71.4,6.1,5.4,2.6,14.2,2116
27325,23463,2824,47.6,19.2,14.3,4.6,15.9,2118
28152,21864,3320,10.3,30.8,50.9,5.5,3.1,2119
15719,13623,1150,37.2,20.9,22.7,2.0,17.5,2120
28479,20807,3146,2.6,30.8,62.5,6.9,0.6,2121
24643,19572,2235,33.3,12.2,29.3,2.9,18.7,2122
55074,42245,6791,16.4,16.0,57.8,3.3,6.0,2124
35254,28471,3165,29.5,19.7,30.4,5.8,11.6,2125
29141,22509,3736,4.2,15.0,77.2,2.4,0.9,2126
37257,32522,3316,77.0,10.7,6.1,1.7,4.5,2127
46655,37034,4188,32.6,57.4,2.6,24.8,3.8,2128
18901,15491,1960,73.2,11.8,5.8,3.0,7.2,2129
39435,33309,4863,56.8,21.8,10.6,4.3,6.7,2130
32819,25893,4017,48.9,24.5,21.4,2.7,2.2,2131
28505,22676,5337,77.8,7.9,5.6,1.8,6.7,2132
18057,16827,1087,53.8,13.1,5.5,2.5,23.5,2134
42644,38217,5635,65.5,11.1,4.4,2.5,14.9,2135
33084,25292,4330,25.1,27.1,42.2,3.9,2.1,2136
37668,33437,4578,67.0,8.2,4.7,4.3,15.8,2138
36979,32557,3472,61.1,8.6,10.5,5.0,15.2,2139
19737,16573,2535,56.1,7.2,20.9,2.0,13.8,2140
13664,12127,1573,57.1,13.5,9.3,4.0,16.8,2141
2929,2719,364,55.9,7.5,3.7,7.1,26.9,2142
26773,24128,2407,72.4,8.4,3.5,3.1,10.9,2143
24682,22533,2586,82.3,4.5,4.1,2.7,6.7,2144
26430,22099,2620,58.3,16.6,10.5,4.8,10.4,2145
61375,49780,7326,46.5,9.3,16.6,3.4,23.6,2148
44993,34347,4928,46.1,23.0,18.9,6.0,6.5,2149
39263,28889,3623,22.0,65.9,5.8,30.9,3.4,2150
53873,43658,7820,56.2,30.1,5.4,4.3,5.2,2151
18391,14897,3270,85.7,11.4,0.8,2.0,0.7,2152
59779,51356,8388,73.0,5.3,8.4,3.2,9.8,2155
2569,2476,0,53.5,11.4,8.6,3.9,21.8,2163
56541,46987,8603,63.1,4.1,6.6,2.3,23.9,2169
19434,16797,2707,57.9,1.0,2.5,1.7,35.6,2170
17849,15489,3000,54.8,2.2,3.4,1.7,37.8,2171
28132,22366,4561,85.3,3.3,3.5,2.0,6.1,2176
21967,18027,4112,90.9,3.3,2.1,0.7,2.6,2180
37082,28739,6425,81.2,2.0,3.4,2.0,11.2,2184
27527,20520,4320,71.9,4.0,14.7,3.1,6.6,2186
15301,12564,2687,76.1,3.2,10.5,2.3,6.9,2188
15146,12231,2352,85.9,5.2,4.2,2.7,2.4,2189
17415,13680,2940,86.2,2.5,2.2,1.5,7.0,2190
8028,6644,1549,89.9,1.5,0.4,0.7,7.0,2191
1177,1102,294,75.9,5.5,0.0,0.0,18.6,2199
27,27,27,100.0,0.0,0.0,0.0,0.0,2203
2609,2456,157,84.2,2.2,3.6,1.4,9.0,2210
25023,24404,595,59.7,11.5,3.5,4.0,22.0,2215
61320,45084,7875,32.4,10.4,43.0,3.0,1.7,2301
33841,25586,4164,44.3,11.0,32.6,4.7,2.3,2302
4468,3715,717,71.4,5.9,11.4,2.0,8.7,2322
27434,22733,3639,83.7,3.6,7.8,2.5,1.9,2324
11617,9206,2274,94.3,1.1,1.9,1.8,0.7,2330
15572,11423,2999,97.0,0.9,0.8,0.5,0.8,2332
14301,10725,2193,89.1,1.6,3.6,1.6,2.0,2333
7739,6131,1154,93.8,2.5,2.7,0.8,0.2,2338
14328,10573,2411,95.7,0.6,0.5,1.0,1.6,2339
10560,8494,1556,94.3,1.3,0.5,2.3,1.4,2341
10753,8970,1713,77.2,7.5,8.5,1.1,5.5,2343
24166,19291,4324,91.9,1.9,2.3,2.4,0.5,2346
11292,8893,1703,95.3,2.2,0.4,1.5,0.6,2347
16275,13072,2167,89.9,2.3,2.7,2.0,2.4,2351
12885,9885,1787,92.0,2.6,2.6,1.0,1.9,2356
1178,1165,37,80.5,8.2,3.3,4.0,4.0,2357
18230,14051,2538,93.5,1.8,0.5,2.6,1.5,2359
58500,47354,11731,91.7,2.5,1.8,2.2,1.2,2360
13210,10155,2286,94.9,1.4,0.9,1.9,0.7,2364
195,195,13,44.1,42.1,11.3,4.6,0.0,2366
2912,2354,444,95.8,1.8,1.0,0.5,0.5,2367
33980,27444,5490,35.9,7.9,38.9,3.3,12.3,2368
17849,14333,2880,91.5,2.0,3.4,2.1,0.5,2370
9938,7706,1486,87.0,2.8,5.0,1.5,2.3,2375
7117,5567,1308,91.9,4.3,1.7,1.9,0.1,2379
14864,11467,1894,94.0,2.2,0.7,2.1,0.9,2382
14579,10922,2656,66.3,1.3,0.4,2.8,29.0,2420
18760,13724,3580,67.6,2.7,1.0,3.1,25.8,2421
20774,16295,3138,72.7,4.6,4.1,3.8,14.5,2445
30113,25711,4512,70.4,7.3,1.7,4.1,16.9,2446
18646,15698,2889,68.7,8.8,5.8,3.7,13.7,2451
15470,13645,2157,69.9,8.3,7.9,2.9,11.3,2452
28696,24646,3261,61.2,20.1,5.2,3.0,11.1,2453
1680,1646,0,59.9,10.0,7.4,2.1,20.0,2457
12465,9810,2032,75.8,6.1,3.3,2.4,11.7,2458
19473,15178,3703,72.9,4.1,3.1,2.6,17.2,2459
9911,7365,1314,75.1,6.3,3.9,3.7,11.4,2460
7214,5479,1270,71.4,5.6,1.1,5.1,17.6,2461
1520,1232,354,78.9,5.9,1.5,5.5,10.3,2462
3155,2546,504,66.7,5.7,4.8,3.1,19.2,2464
12112,8950,2082,73.1,6.7,3.1,3.1,13.7,2465
8568,6842,1210,74.1,4.9,2.0,3.6,15.1,2466
22105,18352,3308,70.3,7.3,4.7,5.3,13.3,2467
5568,4143,1072,78.5,2.9,1.8,4.1,12.8,2468
34715,29261,5391,77.7,9.4,2.0,2.0,8.5,2472
28028,21830,4136,76.8,4.6,1.4,3.9,12.9,2474
16964,13497,3231,81.0,3.8,2.6,3.3,9.2,2476
25940,19542,4300,75.5,4.8,1.6,2.6,15.5,2478
16309,11557,2213,80.3,5.2,2.9,2.5,9.0,2481
11015,8224,2144,78.6,3.9,1.7,2.2,13.1,2482
20128,14802,3927,87.6,2.0,1.5,2.0,6.9,2492
12027,8753,2369,79.7,4.1,1.7,2.2,10.7,2493
10301,7434,1616,78.1,4.0,3.1,4.0,10.7,2494
13337,11007,2758,90.2,3.1,2.4,4.9,0.6,2532
815,740,84,82.1,8.2,4.8,1.8,3.1,2534
1757,1289,308,72.2,2.4,1.1,9.6,0.5,2535
19191,15818,4713,85.0,3.0,4.3,2.8,2.7,2536
6572,4959,1293,96.1,1.3,0.0,1.0,1.6,2537
3571,3021,395,76.8,3.3,2.6,4.3,1.7,2538
4292,3676,772,89.6,2.5,0.7,5.0,0.3,2539
8294,7273,3160,86.8,1.0,2.7,3.4,5.1,2540
881,546,0,80.4,13.1,3.5,1.2,2.2,2542
909,748,368,100.0,0.0,0.0,0.0,0.0,2543
35,35,35,100.0,0.0,0.0,0.0,0.0,2553
10590,8432,1507,73.3,8.9,8.1,6.5,2.3,2554
2869,2714,1344,95.7,0.6,0.2,3.2,0.7,2556
4675,3460,1232,87.3,1.8,3.3,5.5,0.0,2557
749,620,142,71.8,0.0,4.4,0.0,0.0,2558
4028,3430,1237,96.3,1.5,1.5,0.7,0.0,2559
325,255,65,100.0,0.0,0.0,0.0,0.0,2561
3008,2495,663,91.9,3.3,0.6,0.9,3.1,2562
9501,7970,2299,95.0,2.3,0.0,0.4,1.8,2563
312,250,88,88.8,0.0,6.1,0.0,5.1,2564
4100,3370,585,84.9,0.4,10.3,3.6,0.4,2568
10940,8362,2129,83.8,3.7,2.8,6.3,0.3,2571
2417,2186,749,95.8,1.3,0.7,1.7,0.6,2575
4873,3935,1149,84.5,2.6,1.6,6.4,1.5,2576
10,10,10,100.0,0.0,0.0,0.0,0.0,2584
15063,12291,2336,73.2,8.9,10.6,2.9,1.3,2601
2277,1844,575,96.8,0.0,2.1,0.0,1.1,2630
9736,8141,2958,96.4,1.8,0.7,1.0,0.2,2631
9923,8210,2571,95.8,0.8,0.5,1.8,0.5,2632
4055,3559,1629,92.7,1.9,1.9,3.1,0.5,2633
3301,2808,918,97.5,2.5,0.0,0.0,0.0,2635
141,110,48,100.0,0.0,0.0,0.0,0.0,2637
3011,2782,1649,98.9,0.0,0.0,0.0,1.1,2638
2949,2402,725,84.2,4.3,8.4,2.7,0.0,2639
191,182,153,100.0,0.0,0.0,0.0,0.0,2641
4908,4427,1867,92.0,1.4,2.2,0.9,2.5,2642
0,0,0,-,-,-,-,-,2643
4393,3429,519,93.7,5.6,0.0,0.5,0.0,2644
9516,8010,2662,91.3,1.6,2.4,1.3,1.9,2645
1806,1553,812,97.8,1.6,0.0,1.5,0.0,2646
121,115,109,100.0,0.0,0.0,0.0,0.0,2647
6589,5333,1214,93.4,2.8,1.9,1.5,0.0,2648
14054,11955,4079,85.9,2.0,2.5,3.0,1.0,2649
906,801,445,82.8,14.7,2.5,0.0,0.0,2650
0,0,0,-,-,-,-,-,2651
942,761,292,100.0,0.0,0.0,0.0,0.0,2652
5905,5144,2312,94.2,2.0,3.4,0.0,0.5,2653
3257,2853,1232,92.5,3.9,2.0,1.2,0.0,2655
2952,2738,853,87.6,5.5,1.7,6.2,1.6,2657
1030,838,332,98.3,0.0,0.0,0.0,1.7,2659
6657,5871,2401,89.2,2.7,3.9,1.2,2.6,2660
96,96,60,100.0,0.0,0.0,0.0,0.0,2663
9226,7765,2772,94.5,1.8,0.4,1.7,1.0,2664
638,620,297,93.1,1.4,3.1,0.8,0.0,2666
3075,2734,1147,90.5,0.3,2.3,3.4,3.5,2667
2807,2404,716,96.8,0.0,2.2,1.0,0.0,2668
158,106,17,70.3,0.0,29.7,0.0,0.0,2669
1158,1061,487,89.7,6.0,1.1,2.5,0.7,2670
889,840,457,95.1,2.8,1.3,0.0,0.0,2671
368,306,129,88.6,0.0,0.0,0.0,0.0,2672
8397,7280,1991,88.6,2.5,4.5,1.8,2.3,2673
6314,5491,2651,93.0,1.5,0.6,1.8,3.1,2675
4472,3586,686,95.1,1.9,0.2,2.2,0.6,2702
44326,34138,6245,83.6,6.8,3.2,1.8,4.8,2703
25,25,13,100.0,0.0,0.0,0.0,0.0,2713
3703,2826,556,94.8,0.8,2.7,1.8,0.0,2715
4703,3679,835,93.1,1.7,0.4,4.4,0.7,2717
6295,5096,1076,88.9,4.6,2.6,1.6,1.6,2718
16027,12994,3552,89.1,1.9,0.5,1.5,4.8,2719
31126,25254,5552,80.7,7.7,5.0,4.2,2.0,2720
25985,20015,4247,78.7,9.2,5.2,3.8,2.3,2721
14236,11147,1973,69.9,12.0,8.7,5.8,1.4,2723
17391,14181,2768,77.9,13.2,1.5,5.6,1.9,2724
2453,2126,618,95.1,2.0,1.9,0.0,0.0,2725
15804,12816,3558,97.8,0.4,0.1,0.9,0.4,2726
5065,3848,1453,89.3,1.0,1.7,2.4,0.5,2738
6245,5125,1399,96.2,1.7,0.0,1.1,0.1,2739
43686,34210,7050,58.1,17.9,7.2,5.7,2.3,2740
10443,8601,2020,91.3,2.2,0.0,2.2,1.4,2743
11184,8573,1362,60.7,25.8,5.2,4.3,0.3,2744
24294,19776,4209,84.2,9.0,1.8,2.4,1.1,2745
15637,11211,1675,47.2,39.1,6.3,1.7,1.1,2746
23568,19883,3564,86.2,3.6,3.5,3.5,3.0,2747
11316,9443,3458,92.8,1.1,0.4,2.1,3.2,2748
27100,20598,3341,87.2,5.4,1.2,2.6,4.2,2760
9000,7068,1302,95.3,0.2,0.7,1.8,2.0,2762
1933,1439,167,88.9,1.5,5.9,1.6,1.6,2763
3872,3168,527,94.1,1.3,2.5,1.6,0.0,2764
19515,15929,2432,91.3,2.3,2.9,1.3,2.0,2766
14018,10683,2322,85.9,2.1,4.7,4.8,3.5,2767
11990,9464,1546,92.8,2.5,0.7,2.4,1.4,2769
5199,3950,831,94.8,1.5,0.8,0.9,2.0,2770
14957,11976,2714,95.3,2.1,0.1,1.1,0.6,2771
16204,13195,3243,97.8,0.5,0.3,1.1,0.5,2777
6630,5068,711,98.6,0.3,0.0,1.0,0.0,2779
50358,39236,7773,80.5,6.7,7.4,3.6,1.0,2780
15832,12968,3612,97.1,0.5,0.3,1.8,0.4,2790
279,247,162,100.0,0.0,0.0,0.0,0.0,2791
903,638,31,90.6,9.4,0.0,0.0,0.0,2802
2076,1781,359,100.0,0.0,0.0,0.0,0.0,2804
16218,11756,2761,91.1,2.7,0.5,2.3,3.7,2806
830,739,177,92.9,2.0,1.2,1.4,2.4,2807
2540,1933,240,87.3,4.1,6.8,0.0,0.0,2808
22318,19077,4517,92.1,3.2,2.3,0.7,1.6,2809
1348,953,135,86.4,1.1,8.8,1.7,1.9,2812
7762,6489,1680,92.3,2.0,0.2,2.9,1.5,2813
7616,6072,1064,94.1,3.2,0.4,1.8,0.6,2814
195,155,16,88.2,0.0,0.0,11.8,0.0,2815
32664,26135,5041,94.4,1.8,1.2,1.6,0.8,2816
6084,4591,700,86.6,4.4,1.8,1.5,5.5,2817
18348,14138,3449,90.2,2.9,1.1,2.2,3.0,2818
6424,5287,949,91.1,1.5,0.9,1.3,2.0,2822
5391,4512,995,95.6,0.8,0.1,3.1,0.4,2825
773,550,143,100.0,0.0,0.0,0.0,0.0,2826
2047,1752,425,95.8,0.5,0.6,1.0,2.1,2827
7683,6382,1812,93.6,1.8,2.0,1.6,1.1,2828
5649,4407,826,97.2,1.3,0.5,0.8,0.3,2830
3260,2467,522,97.2,2.0,0.0,0.8,0.0,2831
4708,3795,723,95.9,0.8,0.8,1.1,1.2,2832
900,824,198,92.3,4.9,0.0,0.0,2.8,2833
5505,4447,1171,91.1,0.6,0.2,1.1,6.6,2835
135,135,0,100.0,0.0,0.0,0.0,0.0,2836
3521,2952,1070,95.4,1.3,0.9,1.8,0.6,2837
3904,2948,608,97.1,0.2,1.7,0.9,0.0,2838
1782,1456,359,91.2,2.4,4.9,0.0,1.5,2839
23267,19688,3981,76.5,11.5,4.6,4.6,1.6,2840
1499,1499,0,78.2,6.4,8.5,4.3,3.7,2841
16079,12675,3020,79.9,6.2,6.2,4.3,2.8,2842
22129,17544,4326,91.5,2.5,0.5,2.2,2.5,2852
9044,7506,1778,96.9,1.1,0.5,0.9,0.4,2857
733,685,53,76.0,0.0,0.0,24.0,0.0,2858
7426,5907,1124,94.3,1.4,0.4,2.0,1.7,2859
46958,35782,5329,36.8,30.0,21.0,6.1,1.5,2860
25163,20096,3628,72.1,13.1,7.0,3.8,2.1,2861
19395,13765,1461,20.4,64.0,11.5,5.3,0.4,2863
34452,27383,6199,89.0,6.9,0.5,1.3,2.4,2864
16784,13109,3251,87.9,3.8,1.0,2.1,4.4,2865
17165,13621,3735,91.8,3.5,1.0,1.9,1.8,2871
298,298,58,100.0,0.0,0.0,0.0,0.0,2872
215,174,19,100.0,0.0,0.0,0.0,0.0,2873
6245,4444,797,95.7,2.5,1.1,0.5,0.2,2874
611,441,18,97.4,0.0,0.0,2.6,0.0,2875
180,129,0,92.8,0.0,0.0,7.2,0.0,2876
15870,13127,3723,96.4,1.2,1.1,1.0,0.5,2878
20736,16873,4475,89.7,4.2,1.8,2.3,0.8,2879
7842,7272,415,81.9,8.1,3.8,2.8,4.1,2881
13654,12266,3032,93.4,2.7,0.7,0.9,2.3,2882
10492,8707,2080,96.5,1.8,0.2,1.2,0.2,2885
28695,23492,6011,88.0,5.7,0.8,2.4,3.1,2886
19328,15891,3435,86.2,6.8,1.3,2.2,3.5,2888
27461,22522,4792,89.6,4.5,1.1,2.8,2.0,2889
21031,17291,4591,91.3,2.5,0.8,1.2,2.9,2891
4977,4029,887,92.2,2.7,1.9,1.7,0.0,2892
29260,23801,4977,87.4,5.3,2.4,2.3,2.6,2893
586,511,83,94.9,0.0,0.0,0.0,5.1,2894
41508,32629,5741,65.0,17.3,6.4,3.5,7.2,2895
12121,9676,2649,93.9,4.3,0.7,0.5,0.7,2896
1441,1183,294,92.1,4.2,0.1,0.0,3.6,2898
10890,10379,1496,54.4,19.8,6.9,4.4,13.4,2903
30702,24190,5151,54.8,24.1,13.9,3.7,2.9,2904
25497,19421,2856,37.7,42.9,12.5,4.1,3.3,2905
28745,24829,3485,70.2,6.8,5.6,4.0,12.3,2906
29006,21141,2682,11.6,59.7,17.5,3.7,6.3,2907
37309,28597,3535,38.5,37.4,16.1,4.7,3.3,2908
41524,30331,3324,21.5,60.3,10.9,3.4,5.1,2909
21607,16586,2776,68.3,15.8,5.4,2.6,8.3,2910
15812,13059,2376,77.1,11.9,5.2,2.4,3.3,2911
1362,1353,0,66.4,9.0,4.9,4.3,13.9,2912
21533,17663,3894,69.6,7.8,10.3,7.9,3.2,2914
16778,14137,3310,86.8,1.8,3.2,3.0,4.7,2915
8991,7109,1675,88.0,6.1,2.7,2.2,0.6,2916
13956,11876,2476,89.4,3.1,1.5,2.4,3.7,2917
29159,23976,5977,87.9,7.9,0.6,2.2,2.4,2919
37153,30444,7288,69.5,15.9,5.6,4.6,4.7,2920
12885,10078,1910,85.8,2.5,3.7,2.2,5.2,2921
11412,8525,1898,93.2,1.1,0.8,2.6,2.3,3031
5293,4202,663,97.1,1.7,0.0,0.0,1.2,3032
5190,3765,551,96.4,1.5,0.0,1.8,0.3,3033
3974,3244,576,92.1,2.7,0.8,2.1,2.3,3034
4935,3835,583,92.7,4.1,0.2,1.6,1.1,3036
4380,3388,635,98.1,0.3,0.3,0.6,0.5,3037
33617,26409,3856,94.2,2.5,0.9,1.0,1.4,3038
6835,5427,1251,95.4,0.9,0.4,3.2,0.1,3042
1593,1302,273,96.5,0.9,0.6,1.9,0.0,3043
4498,3642,728,96.2,1.1,0.0,0.9,1.8,3044
13955,10848,2192,96.4,1.4,0.6,1.0,0.4,3045
2788,2100,314,94.6,3.0,0.5,1.4,0.8,3046
1748,1420,316,94.2,1.3,0.2,2.7,1.2,3047
3357,2766,586,96.0,1.2,0.0,2.5,0.5,3048
7779,6058,1255,94.0,0.1,0.3,2.2,3.1,3049
24856,19496,3579,92.6,2.8,0.9,1.1,2.6,3051
8426,6406,1179,97.9,0.3,0.0,0.6,0.6,3052
24854,19183,3179,93.8,3.0,0.5,1.3,1.4,3053
25566,19916,3324,93.4,1.8,0.8,1.6,2.2,3054
15117,11509,2320,88.8,3.3,1.6,1.2,3.0,3055
2554,1996,333,97.5,0.2,0.0,1.8,0.3,3057
29861,23252,3797,67.0,20.9,3.0,5.5,4.8,3060
27343,22296,4955,76.2,5.3,3.2,3.0,13.2,3062
16326,13134,2283,78.9,7.9,2.7,2.2,8.1,3063
14112,11197,1826,77.3,14.3,2.3,4.1,3.0,3064
5464,4111,567,97.7,1.1,0.0,1.0,0.1,3070
5236,3843,569,96.5,2.0,0.0,1.5,0.0,3071
13323,10197,1948,92.7,2.6,0.5,2.1,1.6,3076
10415,7849,1346,93.0,2.6,1.5,1.6,0.7,3077
29039,23663,4963,89.1,6.4,0.3,1.8,2.8,3079
1734,1408,304,96.1,1.4,1.0,0.6,0.7,3082
1408,1143,323,95.6,2.1,0.0,3.4,0.6,3084
3760,3113,632,95.6,1.4,0.6,1.5,1.0,3086
14344,10771,2193,90.9,3.0,0.8,1.8,3.5,3087
2542,2383,348,83.7,10.8,1.8,1.6,2.6,3101
31841,25997,4478,81.1,8.4,4.3,1.8,4.7,3102
37087,28812,4287,73.7,14.2,3.8,3.5,5.4,3103
32223,26575,4751,82.7,6.4,4.3,1.9,4.6,3104
13987,11256,1976,93.1,3.2,0.8,2.4,0.8,3106
10852,8582,1459,88.8,2.4,4.5,2.2,2.0,3109
22019,16363,3402,91.4,3.2,1.4,1.8,2.5,3110
191,160,48,97.9,0.5,0.0,0.0,1.6,3215
2517,1958,414,95.5,1.1,1.7,0.2,1.6,3216
2242,1768,385,95.1,2.1,0.8,2.0,0.0,3217
821,675,194,100.0,0.0,0.0,0.0,0.0,3218
7354,5920,1167,97.2,1.9,0.0,0.9,0.0,3220
2284,1743,464,95.2,1.5,0.4,1.4,0.6,3221
5822,4719,1193,96.3,1.0,1.3,0.7,0.7,3222
3365,2870,1082,93.8,0.0,0.0,5.2,1.0,3223
2248,1880,389,96.1,1.7,0.9,0.0,1.0,3224
3709,2941,398,95.8,0.8,0.0,1.6,1.9,3225
1000,884,273,96.4,0.4,3.2,0.0,0.0,3226
1025,838,337,98.2,1.0,0.0,0.8,0.0,3227
5614,4382,1294,96.9,0.0,0.7,2.4,0.0,3229
1369,1068,157,98.2,0.0,1.0,0.3,0.4,3230
266,201,60,100.0,0.0,0.0,0.0,0.0,3231
93,79,27,90.3,0.0,0.0,0.0,9.7,3233
4652,3729,807,96.4,0.0,0.0,3.0,0.5,3234
8607,6884,1329,95.1,3.1,0.4,1.0,0.2,3235
2082,1722,381,91.7,3.2,1.0,3.7,0.4,3237
127,95,35,89.8,7.9,0.0,2.4,0.0,3238
1177,979,250,96.7,1.6,0.0,2.3,1.0,3240
804,704,266,93.9,4.2,0.0,3.2,0.0,3241
4893,3823,500,95.1,1.8,2.1,0.3,0.3,3242
946,830,229,99.4,0.0,0.0,0.0,0.0,3243
8039,6114,1166,96.5,0.2,0.0,3.0,0.3,3244
2147,1671,390,96.0,0.0,2.3,1.1,0.0,3245
16237,13518,3320,94.8,2.2,0.5,1.5,0.7,3246
7111,5701,1812,96.1,0.9,0.0,0.1,2.2,3249
1283,1067,203,94.5,1.0,0.0,0.0,4.5,3251
6273,4917,1418,95.3,2.1,0.4,2.2,0.5,3253
4101,3492,1139,96.1,0.8,0.0,1.5,1.3,3254
1899,1625,520,96.7,0.7,0.0,1.7,0.8,3255
2303,1793,400,86.8,1.0,2.1,7.3,2.9,3256
4711,4121,1507,91.3,3.8,1.7,1.5,2.1,3257
2623,2021,392,96.4,1.5,0.4,1.0,0.5,3258
298,283,82,89.3,0.0,10.7,0.0,0.0,3259
714,610,157,95.4,0.0,1.4,1.4,1.8,3260
4312,3393,683,94.3,3.5,0.0,1.5,0.8,3261
926,816,182,92.7,2.8,0.0,1.9,1.3,3262
4058,3030,544,95.1,3.0,0.0,0.3,1.6,3263
7152,6269,1016,90.4,2.7,1.5,3.0,2.2,3264
2319,1972,397,96.1,1.8,0.1,1.5,0.5,3266
1130,933,212,96.5,0.3,0.0,2.7,0.5,3268
2973,2399,530,94.3,1.6,0.5,2.0,1.0,3269
354,290,122,97.5,1.1,1.4,0.0,0.0,3273
11452,9229,1653,93.3,2.5,0.5,2.2,1.4,3275
8291,6575,1291,92.9,1.3,1.4,2.4,1.7,3276
2882,2310,503,95.9,2.0,0.9,0.7,0.0,3278
704,578,133,96.4,2.6,0.0,1.0,0.0,3279
1265,1114,276,89.2,2.2,2.3,6.1,0.0,3280
8921,6772,666,96.1,1.8,0.0,1.3,0.0,3281
822,685,210,98.4,0.0,0.1,0.2,0.7,3282
767,662,171,99.3,0.3,0.0,0.4,0.0,3284
2024,1729,520,92.9,3.1,0.3,2.5,1.2,3285
1389,1200,353,96.5,0.1,0.9,1.1,1.4,3287
4911,3870,585,99.0,0.8,0.0,0.3,0.0,3290
21,21,21,100.0,0.0,0.0,0.0,0.0,3291
290,157,20,100.0,0.0,0.0,0.0,0.0,3293
32402,26348,5233,87.7,2.6,2.3,2.8,4.9,3301
16144,12932,2609,93.9,1.3,1.8,2.1,0.8,3303
7718,5849,1257,95.2,1.9,0.2,1.3,1.4,3304
5403,4534,1023,98.0,0.0,0.0,2.0,0.0,3307
25537,21464,4208,91.6,2.6,1.2,3.1,1.6,3431
2673,2105,445,96.6,0.3,0.6,1.9,0.0,3440
195,195,44,68.7,22.6,0.0,8.7,0.0,3441
1411,1085,182,90.7,3.9,1.7,2.3,0.2,3442
730,532,172,100.0,0.0,0.0,0.0,0.0,3443
1479,1203,269,96.6,2.5,0.0,0.4,0.5,3444
733,559,126,98.9,0.8,0.0,0.0,0.3,3445
5892,4746,1043,93.8,1.6,0.0,1.5,2.7,3446
2307,1933,500,97.9,0.0,0.0,1.6,0.3,3447
714,598,122,94.5,1.1,1.1,1.8,0.4,3448
1861,1475,475,97.2,0.6,0.3,0.8,0.8,3449
913,817,285,95.0,2.1,0.2,2.0,0.4,3450
3978,3209,749,97.2,1.7,0.8,0.3,0.0,3451
5314,4209,1148,96.8,0.7,0.0,0.3,2.0,3452
2149,1793,423,95.3,1.6,0.0,1.9,1.7,3455
708,562,121,96.0,2.8,0.0,1.8,0.8,3456
675,563,138,90.2,6.5,0.0,6.5,0.4,3457
6790,5728,1859,97.5,1.9,0.0,0.1,0.5,3458
6005,4749,826,93.1,1.8,1.1,3.0,2.0,3461
1498,1084,253,97.5,2.5,0.0,0.0,0.0,3462
1093,894,235,96.3,0.8,1.9,0.5,0.4,3464
2182,1712,297,91.5,0.6,1.7,3.5,1.9,3465
1361,1129,373,97.9,0.0,0.0,0.6,0.0,3466
1779,1491,392,98.3,0.2,0.3,0.4,0.8,3467
5203,4092,885,98.1,0.4,0.3,0.2,0.6,3470
5916,4890,1133,96.6,1.4,0.4,0.3,0.7,3561
10273,8592,1913,88.7,3.9,5.6,1.3,0.2,3570
2545,2068,425,95.6,0.7,0.0,0.6,0.0,3574
90,73,13,81.1,0.0,18.9,0.0,0.0,3575
3003,2522,737,97.8,0.4,0.2,0.8,0.8,3576
355,319,118,99.2,0.3,0.0,0.6,0.0,3579
1398,1276,429,95.6,3.1,0.0,0.6,0.6,3580
3041,2597,729,93.7,2.3,0.1,2.0,1.9,3581
2503,1985,476,94.0,0.4,0.8,2.5,1.2,3582
1001,848,210,97.1,0.4,0.0,0.8,1.7,3583
3726,2927,738,98.0,0.3,0.9,0.9,0.0,3584
2683,2208,477,97.5,0.7,0.0,1.5,0.3,3585
611,525,182,96.1,1.5,0.0,1.0,1.1,3586
1578,1330,299,97.3,1.0,0.2,1.1,0.3,3588
870,692,205,98.2,0.3,0.2,0.9,0.0,3590
1122,998,333,96.5,0.0,0.0,3.5,0.0,3592
416,394,134,98.3,0.7,0.0,0.0,1.0,3593
656,555,207,98.3,0.3,1.2,0.5,0.0,3595
366,354,205,91.8,1.9,1.9,2.5,0.0,3597
