hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
373,1501,2772,51.9,33132
1181,5391,6769,49.0,33133
1625,6907,7743,43.1,33134
3207,11230,3296,16.0,33135
1643,2982,1161,16.1,33136
1088,3837,4324,40.7,33137
2129,4592,4457,33.8,33138
1238,5862,8617,48.9,33139
622,2441,4649,56.5,33140
2205,7716,6528,35.1,33141
5972,14210,2367,8.6,33142
819,3892,6704,50.8,33143
2704,6595,2818,18.8,33144
1994,7621,4626,30.2,33145
68,688,2554,72.2,33146
4814,11912,2008,9.5,33147
83,754,3254,70.6,33149
2502,6058,1520,13.4,33150
238,1454,3525,54.0,33154
2347,8648,6405,31.0,33155
647,2917,6431,60.4,33156
3751,12719,8545,29.2,33157
95,340,1366,69.3,33158
993,5590,7758,45.0,33160
5038,10271,4272,16.8,33161
3612,9673,3715,16.8,33162
3338,14571,7477,25.3,33165
1328,5491,3222,27.2,33166
1678,5087,1035,11.1,33167
2545,6567,1686,13.7,33168
2646,8398,2871,16.6,33169
671,3649,1284,18.8,33170
3568,8879,6101,27.8,33172
1466,5276,6073,39.3,33173
3113,6277,4342,26.4,33174
3125,13855,6740,24.1,33175
1947,8218,8086,39.5,33176
3605,13383,6113,20.9,33177
510,5090,11295,55.9,33178
1874,7835,5454,28.3,33179
754,4147,7697,50.0,33180
819,3388,2772,32.8,33181
1562,4047,2364,26.0,33182
1726,7515,5355,27.6,33183
2701,4199,3035,25.5,33184
1685,4956,5365,35.0,33185
2194,11303,10917,34.4,33186
1312,3374,2267,26.6,33187
1406,5146,3019,25.0,33189
611,1844,1932,32.8,33190
4064,9655,7847,29.4,33193
536,1123,706,26.6,33194
1556,6739,7710,34.2,33196
325,1321,4155,62.4,33301
508,3312,4311,44.5,33304
162,1902,3282,49.1,33305
19,359,654,46.6,33306
800,5039,6852,47.2,33308
2498,7677,4112,23.0,33309
7429,16768,3535,11.7,33311
3560,10947,6801,26.3,33312
4449,14099,3473,14.5,33313
1191,5622,2957,22.6,33314
615,2732,2571,34.0,33315
445,1850,2093,44.1,33316
1534,6315,5868,34.1,33317
3227,10627,4892,21.6,33319
2006,11361,7047,28.5,33321
1488,8540,5679,30.0,33322
551,3178,3080,35.7,33323
987,7242,8767,42.1,33324
1229,5287,4383,35.7,33325
575,3778,6990,50.4,33326
159,1316,5300,62.1,33327
497,4242,5019,42.5,33328
303,1809,2458,45.5,33330
403,2393,4678,51.6,33331
119,860,1946,54.5,33332
1999,6155,3973,26.0,33334
1648,6500,4451,26.8,33351
1188,4846,4109,35.9,33401
1034,2499,1385,23.2,33403
1949,6530,2746,22.2,33404
1498,3802,2619,26.2,33405
1759,5151,3180,24.2,33406
2612,5830,2857,22.5,33407
654,2975,4144,44.4,33408
1460,5696,3669,25.9,33409
1258,6303,7262,39.3,33410
2832,13502,9037,30.0,33411
516,2701,2148,36.1,33412
723,2947,1812,26.3,33413
1259,7872,10608,43.7,33414
2875,11496,3556,14.6,33415
1733,7776,3152,19.4,33417
651,5229,8274,49.3,33418
906,4349,2987,26.0,33426
1339,7031,6052,34.2,33428
2058,4099,909,10.6,33430
225,2231,3802,51.6,33431
468,2711,4102,48.8,33432
830,6100,9230,46.9,33433
723,3352,4948,47.6,33434
2491,7298,3950,24.1,33435
1747,8599,8174,33.8,33436
903,7912,7600,41.0,33437
16,213,14,5.3,33438
1879,4063,884,10.0,33440
1981,6400,3665,25.1,33441
1300,7089,4397,29.5,33442
2219,4414,2770,24.5,33444
1389,5862,4938,35.1,33445
834,4949,4634,41.3,33446
284,1095,2376,54.7,33449
995,4742,3888,34.5,33455
1966,7860,10385,42.8,33458
2084,5524,2736,19.2,33460
3530,8721,2935,15.0,33461
2089,7107,3583,23.7,33462
3285,10563,5924,21.6,33463
1686,9384,8279,36.4,33467
322,2880,3776,46.7,33469
1581,5029,2568,20.8,33470
1002,2552,303,7.2,33471
299,3846,3695,41.4,33472
23,1126,2263,62.0,33473
776,1489,377,10.4,33476
234,2468,3653,48.9,33477
373,2390,2079,35.4,33478
102,935,3291,62.2,33480
293,1598,3241,53.9,33483
1040,6780,4611,33.6,33484
324,3656,5408,48.5,33486
442,2293,4786,50.7,33487
1174,1582,158,5.3,33493
539,2775,5492,55.4,33496
313,2113,2924,49.6,33498
31,8,0,0.0,33503
1147,5971,3507,26.4,33510
1873,9258,7833,31.8,33511
1401,3440,542,10.1,33513
221,367,47,4.3,33514
48,253,8,2.1,33521
1614,4365,1209,14.4,33523
1067,4993,1796,21.3,33525
1437,3191,936,14.1,33527
995,2899,1135,17.2,33534
462,1430,233,8.5,33538
775,2993,609,12.7,33540
1984,6774,1357,12.6,33541
1821,6325,1265,11.9,33542
586,3694,3697,37.7,33543
930,3324,4307,42.1,33544
458,2537,2418,33.3,33545
629,2745,4261,47.0,33547
201,1018,1350,41.4,33548
589,2921,2579,36.3,33549
511,3437,4065,43.4,33556
446,2556,4451,47.3,33558
355,1976,2835,43.0,33559
2122,6768,1426,12.6,33563
1618,4939,1183,14.2,33565
1402,4463,2176,22.8,33566
971,2288,874,15.2,33567
1190,4520,3165,27.8,33569
1896,5495,1635,14.0,33570
597,2641,2907,36.9,33572
774,5879,3380,31.6,33573
153,1023,457,23.3,33576
1448,7948,6206,29.8,33578
754,4498,4102,34.4,33579
1360,5859,2800,22.5,33584
40,531,123,18.4,33585
899,2623,958,17.9,33592
1393,7205,4401,26.9,33594
497,4058,6102,45.9,33596
1331,2372,606,12.4,33597
1146,2449,1066,17.6,33598
617,1376,3291,54.1,33602
1625,4188,2617,26.4,33603
3134,9482,3262,18.3,33604
1997,3939,1332,14.9,33605
383,1428,4216,65.1,33606
2073,5217,3169,26.3,33607
427,2395,4065,52.9,33609
3638,9720,2543,15.4,33610
1053,5837,6112,41.5,33611
3422,10522,3035,15.3,33612
1560,5488,3521,27.1,33613
4143,11497,3622,16.0,33614
2663,11143,5760,25.5,33615
725,3206,1806,26.9,33616
1779,8115,5377,30.6,33617
552,3914,5488,45.3,33618
4087,8352,2725,15.1,33619
0,0,11,28.2,33620
0,68,251,38.0,33621
1104,6161,6659,36.5,33624
710,4536,3930,33.9,33625
444,2529,7030,59.1,33626
166,2263,6512,65.6,33629
1250,4248,2988,29.3,33634
697,3495,2214,29.3,33635
539,2549,2216,32.7,33637
775,5737,13006,56.6,33647
944,2763,2851,41.2,33701
1558,6344,4416,29.9,33702
1095,4235,4296,37.7,33703
404,2214,3698,52.4,33704
1510,5612,3148,28.6,33705
480,2603,3450,44.4,33706
1282,5627,4764,34.8,33707
544,3726,3271,35.1,33708
2241,8074,2170,15.5,33709
1122,6912,4927,29.7,33710
1635,3994,1840,23.6,33711
1781,5102,2849,24.0,33712
1962,6698,3768,23.3,33713
2007,5084,1342,12.9,33714
119,945,1906,55.5,33715
394,2680,3364,41.6,33716
12,78,0,7.4,33744
1803,5391,2609,21.0,33755
1805,6119,3844,24.2,33756
847,4004,2498,29.7,33759
1282,4032,1578,20.1,33760
453,3885,3798,36.7,33761
559,1502,1196,36.4,33762
669,4519,2338,24.4,33763
871,6142,3729,27.2,33764
776,3378,1909,22.9,33765
179,1544,1813,43.3,33767
1589,6725,2801,21.0,33770
2021,8076,2898,18.0,33771
912,5271,3334,27.9,33772
1064,4409,2250,23.8,33773
872,4551,2513,26.2,33774
192,2633,2310,36.9,33776
859,3948,2253,28.9,33777
1061,3595,1458,20.3,33778
2011,7274,1771,16.2,33781
1150,6266,2440,22.5,33782
186,1139,1381,42.6,33785
41,238,528,56.0,33786
3107,7962,2250,14.5,33801
1186,6474,4510,33.6,33803
1751,5848,1493,14.6,33805
1650,7904,2822,20.6,33809
3100,12342,4134,18.4,33810
904,5790,2167,20.1,33811
518,2136,1781,32.7,33812
933,6366,6387,40.6,33813
1384,4810,532,7.9,33815
2418,7965,1939,14.7,33823
2123,6995,1693,15.1,33825
187,552,203,21.0,33827
1795,7568,2260,16.3,33830
690,2166,380,9.2,33834
1268,5023,2359,20.8,33837
358,961,179,10.3,33838
179,698,100,9.7,33839
576,2838,489,11.4,33841
1375,3309,544,10.6,33843
2772,8820,1878,11.7,33844
20,13,8,26.6,33847
161,121,0,0.0,33848
42,220,36,5.5,33849
504,2329,533,15.3,33850
49,396,70,11.9,33851
1429,6079,1662,14.9,33852
1057,2341,796,15.4,33853
0,54,23,29.9,33854
7,0,0,0.0,33855
34,237,19,4.2,33856
153,604,30,3.3,33857
770,2511,722,17.9,33859
1662,6610,1936,16.0,33860
52,155,45,13.4,33865
41,158,100,31.2,33867
1286,3717,637,11.3,33868
1964,5916,1552,14.7,33870
1171,4610,1480,18.7,33872
812,3324,668,11.1,33873
462,2505,1245,23.4,33875
485,1249,231,12.1,33876
85,97,0,0.0,33877
2894,9802,2176,12.8,33880
2568,8090,2494,16.3,33881
1230,6539,3386,25.4,33884
344,1343,105,6.0,33890
742,1700,1211,28.2,33896
823,3878,2195,22.8,33897
1259,4998,1198,15.1,33898
1675,3734,2428,27.2,33901
1620,6810,2385,19.5,33903
2053,9542,3797,21.4,33904
3433,8558,2439,14.6,33905
1032,5021,2650,25.4,33907
1291,8472,7241,39.1,33908
1409,6773,2307,17.6,33909
653,3043,3107,39.1,33912
709,2895,4240,46.5,33913
1230,9293,4637,27.6,33914
1883,4271,1480,17.3,33916
2163,10473,2707,17.6,33917
1368,5578,5051,36.4,33919
389,1537,396,16.7,33920
32,54,310,50.8,33921
197,1056,456,25.5,33922
13,56,30,25.6,33924
690,4403,5135,44.1,33928
112,149,0,0.0,33930
447,2687,1910,34.9,33931
1357,3858,630,9.1,33935
2339,5441,1536,14.5,33936
47,200,0,6.4,33944
0,0,0,-,33945
127,629,428,30.1,33946
244,2599,1324,25.6,33947
750,4639,1587,21.9,33948
920,5187,4010,34.5,33950
2442,8725,2390,16.2,33952
322,1929,660,21.3,33953
325,2361,909,20.5,33954
1061,2737,1397,24.9,33955
314,836,577,28.3,33956
161,690,2236,64.5,33957
88,217,67,16.5,33960
0,0,0,0.0,33965
288,1668,1785,39.3,33966
1079,4293,3073,28.2,33967
1677,5249,1375,13.5,33971
1253,3193,1258,17.6,33972
1324,2260,628,10.8,33973
1177,3835,1045,14.3,33974
1292,3620,865,10.9,33976
1077,2825,1618,23.8,33980
483,3140,1056,19.1,33981
871,2707,618,12.9,33982
706,3970,1369,19.6,33983
1561,8878,3242,19.5,33990
597,4704,2803,27.8,33991
880,5515,1895,19.5,33993
0,0,0,-,34101
420,1525,2892,50.3,34102
345,1934,2882,49.9,34103
1518,6131,2622,25.3,34104
483,2256,3708,47.6,34105
521,3187,3932,50.6,34108
733,4216,5601,46.6,34109
498,4674,4890,43.7,34110
1605,6863,3587,28.5,34112
826,3946,2058,26.4,34113
971,4023,1980,26.3,34114
2671,7360,2264,15.4,34116
814,4071,1328,19.9,34117
739,5018,5092,41.2,34119
1732,6120,3608,29.2,34120
274,2740,3445,46.9,34134
2192,8101,6285,31.5,34135
0,133,0,0.0,34137
0,45,11,33.3,34138
43,116,77,22.0,34139
0,0,81,50.3,34140
29,0,0,0.0,34141
2703,3730,643,6.9,34142
833,2823,4154,45.6,34145
55,643,1011,53.4,34201
381,2350,4989,54.5,34202
1974,8063,4158,25.1,34203
2140,8152,2460,16.8,34205
2917,10059,1971,13.6,34207
2786,8718,2924,17.2,34208
1740,8352,5067,30.6,34209
637,3478,2385,32.5,34210
184,623,1079,45.1,34211
554,2281,3423,44.9,34212
25,76,90,47.3,34215
33,295,194,39.3,34216
74,1036,1062,43.8,34217
632,4023,3373,31.1,34219
2462,11395,3721,18.6,34221
381,3586,1350,20.6,34222
719,5195,2533,29.5,34223
889,5054,1303,16.9,34224
180,753,2277,63.1,34228
199,1612,1539,47.2,34229
1316,6739,4449,31.1,34231
1200,8942,4734,27.6,34232
824,3470,3346,38.2,34233
1647,5580,1895,19.2,34234
448,2421,2491,39.6,34235
491,1748,3150,51.7,34236
1296,4365,1842,22.6,34237
338,3093,3997,50.8,34238
365,2736,2942,41.6,34239
293,2232,1777,39.2,34240
358,2745,2558,39.3,34241
96,1053,2033,57.2,34242
861,6094,4987,36.5,34243
371,1673,442,18.8,34251
3058,8454,1203,8.6,34266
0,51,0,0.0,34268
349,1443,502,18.4,34269
484,4761,2790,32.0,34275
522,5198,3338,35.7,34285
872,5638,1706,14.8,34286
1581,8582,2550,18.7,34287
320,2472,963,21.0,34288
33,216,339,31.9,34289
219,1563,557,20.3,34291
372,3588,3330,41.7,34292
1706,9533,5551,29.1,34293
1188,4310,909,11.3,34420
950,2813,742,15.3,34428
506,1982,866,24.4,34429
493,2777,588,15.9,34431
1125,3343,1303,18.3,34432
433,1822,429,14.9,34433
524,2304,677,13.5,34434
738,2580,421,10.4,34436
954,4642,1712,24.3,34442
0,0,0,-,34445
1314,4828,2205,20.1,34446
808,3614,599,10.5,34448
315,876,177,13.4,34449
870,3141,971,20.3,34450
965,3560,697,12.9,34452
786,2818,676,15.8,34453
841,2712,1131,20.6,34461
1152,4870,1865,20.1,34465
962,5155,1377,13.8,34470
1198,5125,3290,29.4,34471
1608,7320,1747,14.0,34472
1704,4769,1912,18.7,34473
786,3444,1523,23.4,34474
1407,3512,542,10.4,34475
1433,6366,2805,22.1,34476
780,4194,873,12.5,34479
556,4647,1663,24.3,34480
1383,4749,2561,24.4,34481
2444,6575,2010,16.4,34482
103,686,372,18.5,34484
1070,3262,528,8.7,34488
1887,8887,2859,19.3,34491
49,162,98,28.0,34498
1742,5994,1781,17.1,34601
479,1826,782,21.4,34602
837,2983,766,15.9,34604
1839,7385,2311,16.3,34606
619,2398,932,19.9,34607
2162,9329,1966,12.8,34608
2126,8656,3488,18.9,34609
1127,3622,747,12.8,34610
1494,5556,1486,16.0,34613
429,2018,500,14.3,34614
656,1445,1211,30.1,34637
720,3309,3740,37.8,34638
964,4092,4166,33.6,34639
1615,6924,1913,16.7,34652
2184,9323,2414,14.1,34653
1631,5649,2024,20.0,34654
1087,8630,5605,29.6,34655
0,45,0,29.7,34661
2746,9790,3159,17.7,34667
3419,12557,2750,11.9,34668
757,3610,1097,16.2,34669
589,4317,3654,35.6,34677
0,47,5,15.9,34679
23,194,260,57.0,34681
909,5461,5990,36.1,34683
814,6499,4864,31.9,34684
246,2795,3873,47.6,34685
125,1152,1604,43.2,34688
1757,6747,3827,26.3,34689
849,4376,751,11.7,34690
1127,5859,1838,16.8,34691
601,3301,3433,39.7,34695
1555,9173,6251,30.4,34698
260,743,140,8.0,34705
1812,10053,7459,29.5,34711
1023,3508,2460,23.6,34714
1152,2971,1824,23.5,34715
880,3188,803,16.0,34731
187,851,610,32.6,34734
1006,4156,1571,18.1,34736
106,543,321,28.7,34737
60,86,69,23.2,34739
3345,9891,3148,14.5,34741
2795,9383,2538,13.5,34743
2625,9790,4740,20.8,34744
1934,8219,3716,18.9,34746
118,2585,3071,46.0,34747
2669,11699,3794,20.3,34748
638,1370,163,6.5,34753
167,713,393,26.2,34756
2071,9906,2454,13.8,34758
1928,6453,4222,25.7,34759
80,220,79,18.8,34760
1896,7504,4970,28.2,34761
36,141,11,12.2,34762
1358,6309,1682,14.1,34769
557,3500,1318,19.8,34771
1369,6092,3041,21.2,34772
369,777,408,22.4,34773
2133,7814,3420,25.9,34785
330,2560,10175,61.8,34786
2166,9432,8545,36.4,34787
992,5680,1478,15.2,34788
11,191,73,29.1,34797
1105,1121,392,13.5,34945
602,1509,435,15.1,34946
963,3086,499,9.8,34947
173,1356,1389,39.4,34949
1362,3534,755,9.7,34950
1074,5077,1098,14.9,34951
2442,10657,3642,18.7,34952
4289,13805,5495,18.6,34953
773,1938,345,8.9,34956
926,5865,3425,30.6,34957
2287,4665,800,9.4,34972
2041,6773,1439,12.0,34974
186,1533,391,18.5,34981
1897,6325,1604,14.1,34982
2160,9981,3344,17.2,34983
716,3484,1281,19.8,34984
849,4823,4021,33.4,34986
187,1046,931,31.2,34987
907,4327,5673,43.2,34990
913,3121,1837,23.6,34994
306,2161,2198,40.8,34996
1928,9737,5449,25.0,34997
339,2126,1028,21.5,35004
654,1962,498,14.8,35005
220,952,148,10.7,35006
1071,4595,3309,30.1,35007
2467,4691,1474,14.9,35010
0,0,0,0.0,35013
484,1175,213,12.0,35014
1001,3407,1478,20.0,35016
163,628,93,7.3,35019
2642,6871,1139,9.4,35020
939,3814,3124,32.7,35022
1744,6688,1468,13.3,35023
851,1736,387,10.5,35031
1,29,0,9.3,35032
213,989,176,12.8,35033
864,1473,223,7.3,35034
21,393,47,30.1,35035
28,30,8,6.6,35036
941,3240,2324,30.0,35040
428,1996,238,10.6,35042
245,1455,2267,44.3,35043
759,2063,342,9.5,35044
1417,4041,1013,16.0,35045
367,1259,474,20.6,35046
348,872,200,14.8,35049
890,2300,894,19.4,35051
46,71,24,11.8,35052
228,564,207,19.8,35053
220,1201,199,16.0,35054
1514,4227,1656,19.4,35055
873,3274,831,14.1,35057
677,2226,912,19.0,35058
73,113,0,0.0,35060
197,226,132,15.0,35061
451,1897,362,13.2,35062
493,817,132,7.3,35063
721,2281,890,17.1,35064
442,1797,905,24.4,35068
34,91,11,7.1,35070
696,3513,1649,25.6,35071
462,1134,217,11.1,35072
240,782,103,7.8,35073
0,0,0,-,35074
1048,3199,825,14.0,35077
204,555,187,16.9,35078
557,2246,427,11.4,35079
186,1776,3742,49.5,35080
0,0,0,-,35082
261,835,182,10.9,35083
686,2665,393,9.9,35085
284,455,0,5.2,35087
303,483,86,10.1,35089
110,615,298,23.1,35091
800,2884,1631,25.4,35094
785,2093,559,13.7,35096
176,485,134,9.7,35097
67,254,26,10.1,35098
884,3793,2066,25.7,35111
0,97,22,13.7,35112
358,1010,1659,44.4,35114
1201,3053,1061,19.2,35115
217,1110,419,19.0,35116
238,1330,522,22.1,35117
317,857,138,10.2,35118
0,0,0,0.0,35119
1091,3497,1076,17.2,35120
1497,2947,1028,14.9,35121
972,2856,4237,40.6,35124
1273,2607,553,12.2,35125
926,5199,2003,17.9,35126
593,2318,1048,20.4,35127
793,2653,884,19.4,35128
280,934,124,7.8,35130
582,1267,90,3.6,35131
176,719,144,10.7,35133
101,340,170,21.9,35135
172,473,91,11.0,35136
57,40,0,0.0,35139
377,870,307,17.7,35143
1071,3359,1244,19.4,35146
348,847,889,33.2,35147
217,676,100,7.2,35148
97,147,0,0.0,35149
1347,4625,1019,12.7,35150
741,1653,223,10.0,35151
2828,6578,1418,13.3,35160
434,1016,231,14.2,35171
609,829,143,6.8,35172
781,4439,4233,36.7,35173
495,1312,535,20.8,35175
117,292,25,9.3,35176
490,847,229,10.7,35178
914,2419,446,10.8,35179
682,4206,943,12.4,35180
62,304,0,3.1,35183
563,1219,343,16.9,35184
263,1423,494,20.8,35186
0,0,0,0.0,35187
143,1109,129,9.6,35188
395,745,351,24.8,35203
1359,2483,478,10.8,35204
679,2680,3855,47.8,35205
1512,3836,1062,13.5,35206
1130,1980,433,10.8,35207
973,2975,968,13.5,35208
576,2592,5411,56.1,35209
966,2862,2219,32.7,35210
1918,5024,2248,21.8,35211
1066,2550,1200,22.9,35212
140,439,3868,79.3,35213
872,3725,2091,24.0,35214
2573,9217,3607,17.5,35215
1097,3346,7670,52.1,35216
1210,3424,832,11.8,35217
666,1731,285,8.8,35218
375,1160,337,14.7,35221
650,1031,1734,49.4,35222
53,240,3052,80.1,35223
312,1344,308,11.2,35224
352,2974,8027,61.6,35226
850,2495,747,14.4,35228
0,0,0,-,35229
20,102,427,70.3,35233
658,1502,304,9.6,35234
1090,3765,2129,26.3,35235
657,3938,13667,60.0,35242
196,1033,5150,68.4,35243
439,2266,7784,58.7,35244
0,89,0,5.2,35254
2373,5296,2052,23.4,35401
1069,4279,1923,26.4,35404
1884,7570,5703,30.5,35405
218,939,3999,68.1,35406
77,264,99,17.8,35441
688,1295,301,10.3,35442
196,826,54,5.1,35443
305,1030,323,15.2,35444
207,556,57,6.8,35446
285,862,224,13.2,35447
159,951,173,13.1,35452
1108,2466,766,14.1,35453
163,950,194,11.0,35456
20,0,0,0.0,35457
50,292,53,10.4,35458
113,325,42,10.9,35459
73,114,102,33.4,35460
140,687,90,8.1,35461
556,1067,305,12.3,35462
116,307,124,12.9,35463
72,164,63,17.7,35464
494,1545,368,14.3,35466
0,88,20,11.5,35469
309,903,377,25.6,35470
696,3279,2354,36.0,35473
674,1764,467,15.9,35474
580,3201,1799,28.9,35475
425,1630,846,24.2,35476
21,47,0,4.7,35477
68,253,121,24.6,35480
291,1043,115,7.1,35481
367,1180,254,12.6,35490
731,2459,412,10.1,35501
905,2117,371,9.3,35503
944,2945,1051,20.8,35504
278,814,114,10.8,35540
321,909,202,15.8,35541
226,356,51,5.4,35542
162,368,31,5.0,35543
88,183,45,14.9,35544
11,19,0,1.7,35545
307,1075,370,18.3,35546
163,548,43,7.3,35548
582,1109,79,7.8,35549
491,1655,119,5.4,35550
111,147,22,4.9,35552
605,1313,251,12.9,35553
122,320,18,4.7,35554
641,2523,806,19.0,35555
0,8,0,0.0,35559
384,1429,252,10.0,35563
148,522,61,8.5,35564
1273,2981,702,11.1,35565
1083,2709,667,11.9,35570
102,195,20,5.7,35571
121,245,34,16.2,35572
92,464,81,16.8,35574
143,250,74,12.7,35575
278,881,185,14.8,35576
0,17,1,3.7,35577
774,1674,238,8.4,35578
338,1004,67,4.5,35579
428,936,81,7.3,35580
720,1043,288,14.1,35581
378,1136,223,13.4,35582
38,120,5,3.7,35584
59,476,80,14.6,35585
504,1039,171,8.9,35586
150,327,5,2.5,35587
401,1170,328,15.7,35592
302,511,109,12.1,35593
584,1664,666,18.9,35594
3047,6749,3225,20.3,35601
1305,5431,4504,30.4,35603
213,716,106,11.6,35610
2387,6057,2163,15.8,35611
1528,5186,3011,28.2,35613
874,2177,367,10.3,35614
75,0,105,58.3,35615
422,951,209,13.5,35616
204,587,40,4.8,35618
642,939,204,8.6,35619
701,2126,478,12.4,35620
343,811,276,16.1,35621
591,2493,346,9.6,35622
2452,6412,3043,23.6,35630
1468,5451,1916,22.6,35633
524,2548,1052,21.9,35634
1588,5583,2182,20.5,35640
419,977,110,6.5,35643
828,3340,1110,21.0,35645
496,1464,149,12.2,35646
46,242,85,16.6,35647
205,968,169,16.1,35648
3,0,59,85.2,35649
1573,4102,740,10.0,35650
110,410,109,13.7,35651
658,2232,770,19.6,35652
898,2537,559,12.2,35653
642,2066,370,10.7,35654
980,2137,730,17.9,35660
761,3840,2072,26.6,35661
600,1625,514,17.1,35670
135,792,289,22.7,35671
314,1771,289,13.4,35672
613,1700,622,15.2,35673
1516,4414,1300,15.1,35674
166,333,83,11.2,35677
331,1417,461,18.9,35739
288,1018,190,12.8,35740
118,284,616,55.8,35741
192,604,61,7.4,35744
10,125,8,4.5,35745
157,256,11,6.4,35746
414,1463,404,14.6,35747
498,1485,908,32.6,35748
600,2839,4108,42.6,35749
1031,2984,1164,19.3,35750
10,73,10,9.8,35751
207,683,262,13.8,35752
628,908,537,18.3,35754
50,153,37,18.5,35755
435,1675,2333,46.8,35756
199,1504,3064,48.6,35757
743,3710,10768,56.8,35758
296,1192,1117,31.3,35759
316,1411,376,15.6,35760
815,2285,1765,30.7,35761
210,1485,3914,60.6,35763
103,208,24,6.7,35764
489,779,186,10.4,35765
0,45,5,28.4,35766
1033,3287,760,14.9,35768
620,2553,870,19.9,35769
365,1025,170,9.1,35771
547,1192,123,6.8,35772
535,2645,1098,22.6,35773
15,78,0,0.0,35774
151,168,0,2.7,35775
387,1379,84,6.7,35776
1365,3035,4693,47.6,35801
355,2386,4966,53.8,35802
817,2954,6295,51.0,35803
1967,3936,1304,13.4,35805
445,2022,5192,56.2,35806
31,78,185,41.5,35808
2199,5515,2530,20.3,35810
1394,5159,3684,29.7,35811
866,2154,1128,21.0,35816
84,470,1575,57.7,35824
0,0,0,0.0,35896
1594,4469,1542,17.5,35901
1398,3972,1039,14.1,35903
1535,3178,1047,14.1,35904
552,1478,417,15.3,35905
465,1899,1212,30.0,35906
432,1593,1075,26.7,35907
2122,4655,950,11.2,35950
1237,2532,570,10.4,35951
737,1821,315,8.4,35952
788,1901,369,10.6,35953
1109,3050,499,10.6,35954
615,2046,372,11.8,35956
1389,3103,1066,14.9,35957
241,1253,177,9.9,35958
516,1090,238,12.8,35959
941,2561,669,17.1,35960
838,1471,220,6.0,35961
586,2427,507,12.7,35962
243,388,46,6.9,35963
506,1058,68,10.8,35966
1836,3362,635,11.2,35967
467,1135,233,11.7,35968
551,1138,243,12.1,35971
77,284,71,17.5,35972
284,891,139,8.9,35973
205,348,75,11.8,35974
32,115,22,6.7,35975
1235,3698,1895,23.2,35976
858,1519,181,8.1,35978
69,450,24,2.7,35979
533,823,157,12.1,35980
150,563,122,15.8,35981
315,813,210,15.8,35983
63,477,286,28.5,35984
509,1857,265,10.6,35986
226,836,133,9.7,35987
115,530,79,12.0,35988
304,797,206,18.3,35989
13,36,0,0.0,35990
243,490,112,12.1,36003
113,470,35,7.2,36005
61,263,28,17.0,36006
216,614,205,15.9,36009
586,1179,257,11.8,36010
11,92,115,42.4,36013
1013,1233,205,8.9,36016
443,883,131,7.6,36017
63,253,93,19.3,36020
495,2775,1114,18.9,36022
349,1628,463,17.7,36024
892,2085,302,9.2,36025
52,247,192,34.5,36026
1472,3674,942,15.6,36027
135,497,110,13.4,36028
226,200,119,17.4,36029
8,173,33,16.0,36030
42,59,0,0.0,36031
278,535,154,13.3,36032
342,1278,166,10.7,36033
45,174,20,12.6,36034
170,489,113,17.3,36035
275,590,150,12.0,36036
1089,3555,976,18.3,36037
15,1,4,9.5,36038
9,32,10,11.8,36039
548,868,171,9.9,36040
88,377,99,13.6,36041
236,519,98,10.8,36042
292,920,353,21.1,36043
131,372,105,12.6,36046
128,259,140,20.7,36047
220,355,37,6.7,36048
396,1400,471,17.9,36049
190,821,59,9.8,36051
31,50,79,50.6,36052
401,397,134,11.7,36053
701,3426,1318,22.9,36054
299,956,1894,53.7,36064
725,3924,2880,37.0,36066
1984,6276,2125,20.4,36067
189,455,189,19.9,36069
121,240,38,7.3,36071
223,567,169,17.5,36075
999,3138,952,20.2,36078
721,1925,1016,24.3,36079
131,739,234,22.0,36080
1466,2879,1520,28.2,36081
0,0,27,86.7,36082
803,1614,696,23.3,36083
229,415,211,25.3,36088
1342,1904,192,9.6,36089
229,1051,278,17.7,36091
1506,5393,1578,17.2,36092
289,1814,1742,39.3,36093
1050,1024,569,21.8,36104
1286,2670,648,14.3,36105
415,1730,2372,45.0,36106
759,1721,575,20.0,36107
2507,4564,965,11.3,36108
1087,4763,3422,29.9,36109
1618,2755,669,12.3,36110
692,1930,1769,37.3,36111
0,24,18,36.1,36112
82,453,128,24.8,36113
10,57,27,21.9,36115
