total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
25930,19779,2719,48.9,10.9,1.2,4.5,34.5,92614
16942,15779,322,37.2,21.8,1.5,4.6,34.9,92617
29921,23153,2185,45.5,6.8,2.9,3.5,41.2,92618
46966,34653,5105,33.5,6.7,2.1,4.9,53.1,92620
6454,5575,1379,71.3,21.0,2.3,2.1,2.9,92624
12187,10415,3476,80.4,9.9,0.6,3.5,6.0,92625
51133,41545,5489,53.2,25.3,3.2,4.0,14.4,92626
61996,48220,5914,47.9,44.5,0.4,3.7,3.9,92627
26797,22398,5516,76.8,17.2,0.5,2.8,3.1,92629
61081,47985,8418,54.7,25.9,2.2,4.1,13.3,92630
16330,16330,13239,77.7,4.6,0.6,1.0,16.1,92637
55598,45026,10266,70.3,13.3,0.9,4.7,11.0,92646
61285,46968,7688,52.6,29.5,1.5,4.3,11.9,92647
47701,39380,7460,67.0,17.8,1.1,4.5,10.0,92648
33513,27707,6371,68.3,13.6,0.8,5.3,12.2,92649
24612,20418,5501,84.3,7.2,0.8,2.4,4.9,92651
29028,23295,4335,58.5,21.9,0.9,4.6,14.6,92653
9257,7232,1093,13.4,30.2,0.0,3.1,53.7,92655
52335,38799,4242,60.7,15.9,2.6,6.4,15.6,92656
9768,7885,1783,72.7,5.7,0.0,6.4,16.0,92657
35935,27936,7205,82.0,7.2,0.8,2.1,8.4,92660
3419,3180,790,87.9,6.5,0.0,5.6,0.6,92661
2863,2518,956,94.1,4.6,0.0,0.3,0.7,92662
22408,19366,3815,78.3,11.8,0.7,4.3,5.1,92663
34605,27823,5824,70.6,23.0,0.4,4.6,2.9,92672
30553,21962,4338,75.4,13.6,0.7,5.9,4.0,92673
36548,27750,6175,57.5,36.7,0.0,2.2,2.9,92675
2156,1782,257,78.3,14.4,0.7,3.9,4.2,92676
65645,52109,9906,67.9,16.7,1.8,5.8,9.1,92677
532,416,58,77.1,15.0,0.0,3.9,3.9,92678
32819,24217,3201,73.6,11.5,1.3,3.9,9.7,92679
91613,72532,15487,24.9,24.0,0.7,3.2,47.6,92683
45105,32602,3011,62.0,20.1,1.6,4.4,12.4,92688
49471,39568,8588,66.7,18.9,1.0,5.3,8.7,92691
48851,38559,8713,67.7,15.2,1.4,5.4,10.6,92692
25906,15596,1155,65.7,17.1,1.9,4.7,10.9,92694
51317,34898,3184,5.2,89.5,0.6,1.6,4.0,92701
71245,51319,6080,4.9,78.3,0.7,1.6,15.4,92703
89993,65017,6788,8.7,72.3,0.8,1.6,17.1,92704
47515,36073,7820,48.1,39.1,1.5,3.5,8.6,92705
36684,26352,3443,16.3,73.5,0.5,2.1,7.9,92706
61667,45942,4551,9.6,81.3,0.9,1.3,6.9,92707
57675,46146,10197,45.6,17.3,0.7,4.5,32.8,92708
62017,46581,6589,30.1,49.1,2.4,4.3,14.9,92780
23174,16929,1891,36.7,17.3,1.7,6.3,38.7,92782
66657,47286,6400,17.2,60.0,3.3,3.2,17.3,92801
42583,31519,4857,20.9,61.5,1.4,2.5,14.1,92802
86220,64936,10084,25.0,46.2,2.6,3.1,22.8,92804
73043,52617,5084,13.5,75.7,1.4,2.1,7.9,92805
40296,31053,3942,26.3,55.9,1.8,3.5,13.7,92806
35284,28553,6285,56.4,24.3,1.4,3.4,15.0,92807
20427,15704,2050,56.2,14.5,2.5,6.6,21.7,92808
37642,29479,5044,47.9,30.2,1.4,4.2,17.5,92821
3769,2637,432,27.2,22.8,1.7,7.8,41.3,92823
36533,29854,3824,41.4,34.3,2.2,4.5,18.7,92831
25601,19419,2832,30.1,54.1,3.3,4.5,9.3,92832
53227,40074,5799,23.7,36.5,2.3,4.9,34.3,92833
23464,18820,4714,48.7,16.1,2.0,5.1,28.6,92835
56256,43261,6454,20.5,44.8,1.1,2.0,31.8,92840
34031,26650,4544,20.7,33.2,0.9,2.4,42.1,92841
45211,34263,5237,9.9,44.3,0.4,1.5,43.6,92843
23585,18258,2975,13.6,22.5,1.0,2.0,61.2,92844
17276,13220,3041,60.8,17.6,2.2,5.4,14.9,92845
26822,21290,3531,57.4,31.3,3.9,5.4,3.6,92860
5872,4772,1623,68.6,8.6,2.5,2.1,18.3,92861
20643,15997,2232,47.4,37.3,1.0,2.9,12.7,92865
15760,12360,1679,56.7,37.8,0.9,2.0,3.1,92866
44868,34152,4994,46.9,37.5,1.5,3.1,11.2,92867
27232,21363,2522,32.3,51.1,2.7,2.6,11.8,92868
36298,28800,5139,46.5,37.4,0.9,4.1,11.9,92869
53690,41184,7903,42.6,37.1,1.0,4.0,16.6,92870
46487,34752,4257,28.5,51.2,5.6,4.3,11.7,92879
66557,46391,5097,24.1,40.3,7.0,6.1,23.8,92880
34466,25158,3307,47.3,31.8,5.4,4.0,12.4,92881
71024,52853,6095,35.8,49.0,2.8,4.1,9.0,92882
32549,23513,4004,48.4,30.9,6.7,6.7,10.2,92883
49644,37745,8265,61.8,16.5,0.8,5.1,16.8,92886
20529,15586,2900,58.6,16.7,1.5,6.0,18.8,92887
33765,26535,4122,51.3,43.4,0.6,3.5,2.0,93001
51041,39806,8196,59.8,30.0,1.5,5.4,4.8,93003
30218,23063,4758,56.0,35.1,1.8,6.2,4.1,93004
44761,34387,7870,56.1,29.0,2.3,5.5,8.8,93010
35714,28998,6854,66.1,17.7,2.2,6.1,9.6,93012
16603,13699,2976,54.5,39.8,0.2,2.1,3.5,93013
17487,12548,2263,22.9,75.9,0.1,2.8,0.6,93015
37093,28039,3786,58.3,30.8,1.1,3.2,7.1,93021
7154,5754,1165,68.8,26.1,0.0,3.1,1.2,93022
20168,16664,4555,74.7,21.2,0.1,3.2,1.4,93023
60582,43356,5369,10.6,78.4,2.5,3.4,7.0,93030
83103,57700,6723,6.1,83.4,1.8,2.2,7.2,93033
28258,22943,4587,46.1,41.2,3.2,4.2,6.5,93035
46328,33182,4286,17.0,71.1,2.6,4.5,7.2,93036
1980,1457,245,6.6,91.0,0.4,4.7,1.0,93040
24351,18404,2624,29.6,52.8,5.3,10.1,5.2,93041
104,104,0,26.0,64.4,3.8,20.2,0.0,93042
163,123,4,0.0,100.0,0.0,0.0,0.0,93043
33837,23864,3831,19.5,77.1,0.2,3.7,1.7,93060
56637,44214,7975,62.0,23.8,1.4,5.7,8.7,93063
0,0,0,-,-,-,-,-,93064
72211,55505,9291,60.8,26.0,1.1,4.3,9.1,93065
3082,2512,671,53.7,42.1,1.0,0.8,2.7,93066
690,659,180,72.3,9.7,4.2,5.5,4.8,93067
32157,25801,3390,41.5,51.0,1.4,4.2,3.8,93101
20827,16961,3117,43.0,51.0,2.0,3.7,2.2,93103
25808,21499,6542,75.5,18.3,0.9,2.5,3.1,93105
11345,9396,3087,86.9,7.6,0.4,2.8,3.3,93108
11583,10006,2427,73.0,16.8,1.7,5.2,4.3,93109
16777,13662,3371,61.2,27.5,2.5,4.3,6.4,93110
18441,14901,3626,64.7,25.7,1.4,3.7,6.1,93111
57268,49783,4439,49.7,31.8,2.0,5.4,13.0,93117
1314,791,102,20.6,75.3,0.0,3.6,0.3,93201
3570,2403,437,20.3,65.7,4.8,5.7,5.7,93202
22106,13821,1017,6.5,91.8,0.9,1.6,0.2,93203
13590,10206,563,11.9,78.8,5.7,3.0,0.7,93204
1630,1294,390,63.2,31.2,1.0,6.0,0.0,93205
1978,1320,148,19.0,74.8,3.7,2.1,0.1,93206
252,217,89,92.5,5.2,0.0,1.6,0.8,93207
74,74,22,100.0,0.0,0.0,0.0,0.0,93208
18617,14224,1385,30.3,58.3,5.5,5.0,2.2,93210
24861,20012,1488,18.5,67.8,9.3,3.4,1.0,93212
55494,40300,4177,5.7,77.1,4.3,2.3,11.4,93215
1068,658,86,14.0,85.1,0.0,0.4,0.0,93218
10266,6242,470,2.2,89.3,1.0,0.6,6.8,93219
381,219,0,65.4,34.6,0.0,0.0,0.0,93220
15109,11023,2142,52.9,43.0,0.7,3.0,1.0,93221
1542,1152,347,91.6,2.1,0.0,1.3,3.0,93222
10699,7187,824,11.4,86.1,2.2,0.7,0.1,93223
432,325,57,88.0,6.9,0.0,3.0,0.2,93224
4886,3513,647,74.9,19.3,0.0,2.9,2.5,93225
211,204,70,98.6,0.0,1.4,0.0,0.0,93226
66109,46732,7984,40.4,49.0,4.3,3.9,3.7,93230
6865,4348,495,2.4,97.6,0.0,1.0,0.0,93234
4014,2737,300,16.4,82.3,0.0,2.9,0.9,93235
1550,1326,447,91.1,5.0,0.0,0.0,1.8,93238
1704,1114,46,1.6,97.5,0.9,1.3,0.0,93239
6489,5610,2286,91.4,6.3,0.2,1.2,0.0,93240
17233,11097,950,3.6,95.6,0.0,0.7,0.6,93241
3748,2669,359,25.9,71.8,0.0,0.4,2.2,93242
1736,1395,204,38.0,50.5,0.0,3.6,9.9,93243
396,334,143,92.4,6.6,0.0,1.0,0.0,93244
37502,26221,2881,42.2,37.7,7.2,5.4,6.2,93245
18676,12808,1808,14.2,82.7,0.3,2.6,1.1,93247
2277,1311,33,1.9,98.1,0.0,0.0,0.0,93249
14824,9437,701,4.5,92.9,1.0,2.4,0.0,93250
236,189,30,50.4,44.9,0.8,0.8,3.8,93251
3437,3044,256,30.9,55.9,2.7,12.7,5.2,93252
685,464,100,30.8,64.5,1.0,6.0,0.6,93254
675,675,206,90.1,6.1,0.0,1.9,0.0,93255
6092,3361,342,7.2,91.3,1.3,1.8,0.0,93256
75715,50749,8052,27.1,64.9,0.7,2.8,3.6,93257
2650,1801,209,8.9,68.9,0.0,0.4,21.7,93258
199,166,41,45.2,0.0,31.2,23.6,0.0,93260
3221,2025,187,0.5,94.8,0.0,0.9,4.0,93261
74,60,0,0.0,18.9,20.3,41.9,18.9,93262
20346,13141,1478,15.5,82.1,1.5,1.7,0.3,93263
3290,2862,1123,86.1,9.6,0.5,3.2,0.0,93265
1271,863,150,23.8,75.1,0.0,0.0,0.0,93266
6817,4630,718,23.7,76.0,0.0,0.6,0.1,93267
17643,12255,1522,56.4,38.1,1.2,3.0,1.3,93268
5654,3808,530,13.9,80.0,4.5,0.3,0.5,93270
2001,1783,655,84.9,9.2,0.0,3.8,1.2,93271
4117,2499,199,18.6,80.2,0.0,1.5,0.0,93272
72264,49440,6785,34.5,58.6,2.7,3.2,1.9,93274
216,144,23,81.0,15.3,0.0,2.8,0.0,93276
52526,38042,7755,48.9,43.1,2.1,4.1,3.4,93277
27572,19624,1539,12.1,79.5,6.2,2.6,0.6,93280
2339,2109,629,84.7,5.3,0.0,4.3,0.0,93283
1700,1672,847,96.1,3.1,0.0,0.8,0.0,93285
10169,6873,1060,22.5,75.8,0.4,2.1,0.2,93286
115,115,72,94.8,0.0,0.0,0.0,5.2,93287
56298,38334,4564,32.1,56.5,1.3,4.7,6.7,93291
39089,27695,4561,42.6,49.6,1.1,4.5,3.4,93292
11555,8431,1472,44.7,38.0,8.4,6.6,4.2,93301
51891,35745,4605,20.9,62.7,11.4,3.4,2.5,93304
38793,25300,3091,17.4,74.6,4.9,2.7,1.0,93305
69660,47807,7630,31.0,61.2,2.9,2.7,2.7,93306
84667,54335,6096,11.5,77.7,7.1,2.1,1.9,93307
54497,40209,6356,71.3,21.1,2.0,4.2,1.5,93308
59492,44305,7461,39.4,44.0,9.5,4.2,4.1,93309
45512,32378,4019,44.0,32.5,4.5,4.2,16.2,93311
58102,41444,5158,62.1,25.2,1.8,3.9,7.7,93312
49006,33944,3630,26.3,53.0,7.9,3.5,10.8,93313
26197,19027,2657,62.4,25.2,1.7,3.1,7.9,93314
28684,24035,4224,75.6,16.1,1.1,4.2,4.0,93401
15636,13038,3341,79.4,12.3,0.3,4.5,3.2,93402
35642,33217,2643,64.0,16.3,7.2,3.7,8.7,93405
0,0,0,-,-,-,-,-,93410
30022,24004,6908,75.2,15.9,0.2,3.2,5.5,93420
33270,25800,5378,77.6,17.0,1.0,2.7,2.0,93422
867,867,300,94.6,0.0,0.0,5.4,0.0,93424
1988,1644,336,74.3,18.4,2.0,3.7,0.3,93426
5662,4382,993,60.5,33.2,2.3,3.5,1.0,93427
6309,5522,2562,75.0,20.4,0.5,2.7,2.3,93428
140,124,18,33.6,62.9,3.6,0.0,0.0,93429
3214,2885,1030,84.5,10.7,0.1,0.8,3.3,93430
953,917,216,80.6,14.5,0.0,3.9,0.0,93432
13484,10646,1815,58.1,28.1,1.9,4.7,5.8,93433
7252,4814,681,8.7,86.9,0.1,1.9,2.7,93434
55914,41366,6709,40.2,47.3,4.9,7.7,2.7,93436
3483,2281,6,52.3,22.4,8.0,15.3,4.5,93437
1507,1136,194,62.4,32.0,0.0,0.9,5.2,93440
1099,933,165,76.1,13.3,3.6,1.9,1.4,93441
11092,9483,3040,80.1,14.3,1.3,2.5,1.8,93442
19317,15311,3681,57.9,36.6,1.6,4.0,2.1,93444
8164,6169,1317,32.2,63.6,0.0,4.0,2.8,93445
44515,34282,7296,63.2,31.5,1.8,2.4,1.6,93446
7984,7002,2321,86.5,6.9,2.0,3.0,1.6,93449
988,626,52,12.4,86.7,0.0,0.0,0.8,93450
4184,2901,485,51.6,45.4,0.3,4.7,1.0,93451
552,510,83,47.1,50.5,0.0,0.9,1.4,93452
3170,2418,461,93.0,4.9,0.2,3.8,0.0,93453
38980,27971,4857,27.0,64.9,1.2,3.1,5.2,93454
43898,33649,7410,58.8,32.7,0.9,4.1,4.3,93455
56722,36692,4131,10.5,83.7,0.6,2.1,4.5,93458
4798,4087,1135,74.2,12.0,0.4,9.1,2.0,93460
1447,1107,124,61.9,30.8,4.0,1.5,0.3,93461
7905,6405,1940,69.4,23.7,0.2,2.5,1.9,93463
8995,6566,1657,81.0,14.8,0.2,2.7,0.8,93465
5134,3855,770,40.0,42.7,13.8,2.4,0.3,93501
13324,10423,1486,42.7,27.4,20.7,6.4,4.4,93505
7594,6397,1080,75.3,18.1,2.4,1.7,1.5,93510
352,260,61,58.8,7.7,0.0,4.0,0.9,93512
1803,1394,327,54.4,15.5,0.0,1.7,3.2,93513
13976,11130,3145,66.7,20.5,0.9,2.6,1.2,93514
2314,1659,389,65.2,16.0,6.4,8.4,3.6,93516
909,883,290,50.9,28.4,0.8,14.4,1.1,93517
949,798,270,81.7,9.3,0.0,6.0,0.6,93518
36,36,9,100.0,0.0,0.0,0.0,0.0,93519
35,35,26,100.0,0.0,0.0,0.0,0.0,93522
3366,2019,135,70.9,13.4,7.4,6.9,1.2,93523
171,171,0,62.0,6.4,20.5,0.0,8.8,93524
703,621,147,78.2,9.2,0.1,1.8,0.3,93526
2206,1739,380,93.3,4.4,0.7,3.0,1.0,93527
127,99,0,79.5,0.0,0.0,0.0,20.5,93528
631,468,95,84.5,15.5,0.0,0.0,0.0,93529
29,19,4,82.8,17.2,0.0,0.0,0.0,93530
369,272,60,92.4,0.0,0.0,0.0,0.0,93531
2681,2156,419,75.8,18.8,1.2,2.2,2.0,93532
38994,29057,5058,33.1,37.3,22.5,4.1,3.9,93534
73948,50155,6146,27.6,46.2,21.1,3.7,2.7,93535
70969,53109,7455,47.0,30.0,14.6,5.0,4.5,93536
500,360,24,85.6,12.2,1.0,0.0,1.2,93541
13780,9675,1430,26.2,61.3,8.2,5.3,1.4,93543
1021,790,356,73.3,14.5,1.7,8.1,0.0,93544
2005,1440,392,56.9,32.6,1.0,0.5,0.3,93545
9252,7418,750,61.9,33.7,0.5,2.5,1.5,93546
250,248,57,84.4,0.0,4.0,0.0,0.0,93549
75624,50292,5552,15.5,66.9,13.1,4.4,2.2,93550
51023,37662,6171,45.0,32.9,9.5,6.9,7.8,93551
41128,27877,2833,12.6,69.6,12.2,4.2,3.8,93552
1882,1713,501,67.5,26.6,3.2,6.7,0.0,93553
156,156,134,75.0,25.0,0.0,0.0,0.0,93554
34064,24872,5149,65.9,18.4,6.2,5.1,4.2,93555
236,236,63,100.0,0.0,0.0,0.0,0.0,93558
20263,14886,1795,44.8,35.0,9.9,6.8,3.4,93560
34182,26733,5527,66.2,25.8,3.4,3.4,1.6,93561
1620,1128,219,79.3,12.5,5.7,4.1,0.4,93562
413,398,75,65.1,17.4,9.9,8.0,0.0,93563
6508,4461,821,29.8,57.1,11.1,5.2,0.7,93591
41,41,14,100.0,0.0,0.0,0.0,0.0,93592
1944,1484,542,97.4,0.3,0.0,0.7,0.0,93601
4151,3269,895,75.9,15.0,0.5,3.3,0.5,93602
138,107,42,87.7,0.0,0.0,12.3,0.0,93603
708,571,295,75.4,2.3,4.0,14.5,1.3,93604
211,137,30,82.9,7.6,0.0,7.1,2.4,93605
849,606,120,1.2,86.6,0.0,0.6,8.0,93606
993,761,96,2.6,97.4,0.0,0.0,0.0,93608
5689,4148,800,24.3,70.3,0.0,3.2,2.1,93609
23757,18349,2161,37.4,48.1,8.6,5.0,1.6,93610
47988,34806,6143,57.2,25.6,2.0,4.5,11.5,93611
36062,27001,4633,47.8,37.6,3.4,3.8,7.3,93612
11255,8812,3028,86.9,6.7,0.6,1.9,0.9,93614
6263,4084,348,4.9,92.2,0.0,3.5,0.4,93615
2599,1780,199,7.5,88.0,0.0,1.2,3.2,93616
30465,20198,2532,13.7,83.5,0.2,3.0,1.7,93618
32958,24074,4340,67.1,16.9,1.3,3.2,11.2,93619
9591,6682,1072,25.5,68.5,2.4,4.1,0.8,93620
194,194,65,72.2,27.8,0.0,0.0,0.0,93621
10632,7210,681,8.6,90.0,0.2,1.3,0.1,93622
134,134,118,79.9,0.0,0.0,20.1,0.0,93623
1326,864,49,9.2,86.2,1.4,0.5,1.9,93624
7446,5114,878,21.0,67.0,0.2,2.5,10.3,93625
1760,1360,321,55.9,27.4,0.0,2.4,11.9,93626
77,62,0,0.0,100.0,0.0,0.0,0.0,93627
221,123,35,60.2,0.0,0.0,39.8,0.0,93628
19095,12686,1938,19.3,75.6,0.0,4.5,3.9,93630
16268,11736,2043,50.0,44.3,0.1,4.6,2.1,93631
0,0,0,-,-,-,-,-,93633
23,21,0,47.8,0.0,52.2,0.0,0.0,93634
39969,27010,3957,24.6,68.5,1.8,4.4,2.9,93635
11885,9048,1895,63.7,27.2,1.2,4.3,3.8,93636
39952,27412,4120,23.3,68.9,2.7,3.4,3.2,93637
50626,34037,3954,14.1,81.2,2.6,3.3,0.7,93638
12660,8349,620,1.4,96.1,1.9,2.6,0.3,93640
258,258,39,83.3,10.1,6.6,0.0,0.0,93641
2935,2474,782,65.8,17.7,0.0,5.2,0.0,93643
7854,6568,2353,79.6,12.9,0.0,3.0,4.0,93644
207,116,17,100.0,0.0,0.0,0.0,0.0,93645
11195,6867,768,5.9,93.5,0.2,0.5,0.1,93646
11215,7298,1079,5.0,86.7,0.0,3.8,6.8,93647
16228,10956,1167,3.2,95.7,0.0,1.3,1.1,93648
4170,3263,800,24.0,67.6,0.0,3.7,5.1,93650
1662,1484,398,83.3,13.5,0.0,1.8,0.9,93651
280,234,34,8.9,89.6,0.0,2.9,0.0,93652
1352,1163,344,81.8,8.7,0.2,4.7,1.0,93653
31460,22421,3962,24.3,68.5,0.8,4.0,3.6,93654
7194,4799,869,25.3,73.0,0.8,1.1,0.4,93656
34349,24192,4191,26.1,68.2,0.2,1.8,4.6,93657
4587,2824,259,7.7,92.3,0.0,0.5,0.0,93660
30169,21060,3533,14.0,78.2,0.3,4.6,5.2,93662
494,448,133,89.5,2.0,0.0,7.1,1.4,93664
943,697,154,0.0,80.4,19.6,0.0,0.0,93665
968,495,29,0.0,99.6,0.0,0.0,0.4,93666
2626,1931,475,74.9,11.5,0.0,4.5,1.1,93667
957,705,207,26.0,74.0,0.0,0.0,0.0,93668
209,209,98,77.5,6.7,0.0,0.0,0.0,93669
747,498,95,11.4,79.4,0.0,3.6,0.3,93673
3358,2422,720,78.2,10.3,0.0,8.5,2.4,93675
10369,6741,610,6.1,73.8,6.7,2.2,12.0,93701
46021,30422,3567,5.9,75.2,5.2,2.0,12.5,93702
34166,23576,2841,14.6,60.5,5.7,3.3,16.2,93703
27870,21472,4416,45.6,39.8,5.6,3.9,6.6,93704
38093,25465,4026,26.0,54.4,11.5,4.4,5.7,93705
40583,27044,3726,10.6,65.0,13.6,5.4,8.1,93706
32249,25406,4082,42.8,37.3,7.1,5.5,8.9,93710
37095,30553,7854,62.0,24.5,3.6,4.9,6.6,93711
46402,35011,6534,58.2,25.0,2.8,5.9,10.3,93720
6898,6046,836,23.2,56.4,11.6,3.0,5.8,93721
81832,56047,6610,26.8,45.6,9.5,6.0,14.2,93722
10874,7957,1531,33.8,41.8,3.3,8.6,16.4,93723
26809,18237,2547,11.4,64.9,4.0,2.4,18.0,93725
42950,30717,4093,25.7,49.2,10.0,3.0,12.8,93726
79314,54931,8308,24.7,44.4,5.7,3.5,22.5,93727
15670,11435,1663,31.2,58.9,4.4,3.9,3.1,93728
11397,8181,1684,63.6,15.1,0.6,2.1,18.5,93730
27387,20651,3699,35.0,56.1,1.7,3.7,5.1,93901
61494,39568,3270,3.6,93.4,0.2,0.9,2.6,93905
63821,45485,5611,15.9,70.0,2.3,3.7,9.6,93906
22513,17416,2930,38.1,50.4,1.6,4.7,6.6,93907
11986,9514,2518,66.6,23.7,0.2,2.9,6.2,93908
1082,857,180,56.6,40.3,0.2,0.8,3.0,93920
3407,2724,1088,78.5,10.5,0.0,5.0,7.8,93921
12301,10187,5094,85.7,7.0,0.8,2.2,4.1,93923
6457,5395,1532,77.9,16.1,0.6,3.1,2.2,93924
1824,1253,92,18.1,80.4,0.0,0.2,0.4,93925
9506,6086,610,5.3,93.2,0.4,0.3,0.7,93926
18609,11750,987,10.2,87.9,0.7,1.2,0.6,93927
441,356,0,45.6,29.0,9.8,30.6,0.0,93928
16536,11355,1418,14.9,81.7,0.9,2.1,1.1,93930
618,347,117,63.8,31.1,5.2,0.0,0.0,93932
23851,18641,3071,40.6,25.8,6.3,13.0,16.5,93933
32727,27721,6241,67.2,17.1,3.1,5.8,7.1,93940
0,0,0,-,-,-,-,-,93943
15577,12908,3710,77.8,11.7,1.4,3.9,5.6,93950
4435,3850,1537,80.2,8.5,1.2,2.2,7.7,93953
362,267,38,10.8,88.7,0.0,1.1,0.0,93954
34421,25453,3235,30.4,44.2,7.0,7.7,9.0,93955
26831,20683,1725,15.0,70.2,8.7,6.1,2.1,93960
745,611,102,85.0,12.2,0.0,0.0,2.8,93962
27116,20984,4329,55.8,13.4,1.1,6.0,24.0,94002
4568,3617,743,41.6,18.8,3.2,4.7,31.9,94005
42569,32391,6672,58.2,9.4,1.3,6.5,24.7,94010
48387,39291,6818,9.8,32.4,2.9,3.9,51.9,94014
64712,54177,10719,16.4,17.1,3.0,3.2,59.8,94015
19874,16034,3249,62.3,28.4,0.2,3.3,5.4,94019
1170,1091,406,91.5,1.6,0.3,4.1,0.8,94020
159,95,9,26.4,73.6,0.0,0.0,0.0,94021
19705,14923,4508,64.2,2.5,0.3,4.7,28.0,94022
23057,16833,4381,62.8,4.3,0.3,4.9,27.4,94024
41491,31050,5714,61.2,16.4,4.5,4.6,12.3,94025
7317,5689,1584,74.9,5.0,0.3,5.0,14.4,94027
6830,5325,1988,81.4,5.0,0.4,6.2,6.7,94028
22552,18179,4374,33.1,14.1,0.6,4.3,48.1,94030
2895,2431,579,92.3,5.2,0.0,0.0,0.7,94037
3628,2581,561,60.4,33.5,0.6,5.5,2.3,94038
35200,26614,3831,44.7,18.6,1.7,5.1,30.5,94040
14162,11697,1143,46.3,23.3,2.2,4.6,24.0,94041
29689,24373,3304,46.5,19.5,2.2,5.0,26.5,94043
38844,30750,5461,53.5,18.3,2.0,8.8,18.4,94044
1697,1170,258,53.9,37.7,0.9,1.9,0.7,94060
38709,29914,4738,49.9,36.9,1.0,4.3,8.3,94061
27099,21353,4755,71.7,16.3,0.8,3.7,7.5,94062
33396,24336,2546,17.9,69.8,2.6,2.4,6.7,94063
12626,9633,1828,43.9,8.1,2.8,7.0,40.0,94065
42777,34372,5858,35.0,28.0,1.5,5.9,27.8,94066
30370,23166,4582,71.1,10.1,0.8,4.7,13.2,94070
309,267,26,90.6,6.8,0.0,0.0,0.0,94074
66876,53438,9774,20.3,33.9,2.0,5.9,38.0,94080
23177,18030,1450,22.4,36.3,2.2,3.5,35.1,94085
49851,39271,5306,30.7,20.7,1.9,4.0,43.0,94086
55987,41648,7903,39.6,7.3,1.2,4.4,46.8,94087
21403,17886,3091,33.2,19.7,3.3,2.7,41.2,94089
29319,26990,4774,35.1,19.2,11.8,4.2,29.8,94102
25747,23685,3363,34.7,21.2,8.2,6.1,28.3,94103
489,442,83,36.2,22.3,0.0,2.0,34.4,94104
6793,6092,344,48.4,8.8,0.0,2.8,40.8,94105
29384,25794,2773,49.5,11.2,5.2,5.5,28.9,94107
14704,13586,3139,31.0,7.5,2.2,2.9,56.9,94108
56019,53297,9193,55.5,10.5,4.0,4.0,25.9,94109
73511,62812,7022,42.6,35.7,3.3,5.6,13.6,94110
3432,3208,978,49.1,5.2,4.2,7.9,32.3,94111
84001,69607,12326,15.1,28.5,3.5,3.8,49.4,94112
33504,29767,4205,72.5,8.9,1.8,5.3,11.7,94114
34681,30531,5627,52.4,8.1,10.8,3.9,24.1,94115
45936,38726,8473,33.7,6.8,1.9,4.3,52.8,94116
43323,39446,3941,68.4,10.2,5.4,5.5,10.6,94117
41662,35648,6530,53.8,7.1,1.7,5.0,32.5,94118
42720,36778,7719,41.6,6.9,1.6,5.9,44.4,94121
62029,53296,9497,37.9,6.6,1.3,6.3,48.1,94122
25238,22290,2941,77.7,6.8,0.9,4.2,10.0,94123
35446,26427,3720,7.9,22.3,28.3,6.2,34.2,94124
20664,16638,4174,49.7,9.3,2.0,5.0,33.5,94127
119,114,9,44.5,26.1,0.0,21.0,0.0,94128
3762,2710,44,82.3,9.1,0.3,2.7,5.6,94129
3090,2680,54,24.7,31.7,20.0,11.6,14.6,94130
28350,24299,4266,60.0,12.2,5.3,4.8,17.2,94131
31289,27081,4564,30.2,14.8,7.3,6.0,41.6,94132
27491,24583,5707,38.1,8.9,0.8,3.1,49.7,94133
41677,33590,6468,9.4,24.2,7.4,3.9,55.4,94134
5995,5625,344,46.2,12.4,8.0,5.8,28.5,94158
17409,13975,3521,65.7,6.0,1.7,5.5,20.7,94301
47743,34452,5017,24.7,41.3,7.5,3.9,17.0,94303
3658,2994,907,66.9,6.6,1.7,2.4,22.3,94304
14971,13741,594,47.0,13.5,4.4,8.8,27.2,94305
27259,20783,4437,51.6,8.7,1.0,5.1,33.8,94306
36597,28741,4542,30.1,42.1,3.1,5.4,17.2,94401
24517,18824,4377,57.7,14.1,1.2,5.9,21.2,94402
42252,33894,6461,48.8,20.3,1.3,5.8,23.9,94403
36086,28615,5830,42.6,4.5,1.9,5.5,45.9,94404
63228,50818,8763,44.5,12.5,8.4,7.6,27.6,94501
14181,10902,2315,36.4,8.6,3.0,7.4,43.0,94502
20366,14795,2099,24.6,27.1,7.8,6.7,34.5,94503
14820,11030,1987,70.4,15.1,3.7,7.6,5.0,94505
24371,17262,2868,63.2,7.9,2.4,3.2,23.5,94506
16205,12147,3306,81.7,8.3,0.7,1.7,6.1,94507
4268,3740,526,52.9,23.3,5.5,6.7,12.7,94508
64412,48157,7870,34.9,37.6,15.9,8.0,6.6,94509
27786,21791,4567,60.9,15.6,5.6,7.1,11.6,94510
2199,1933,734,76.8,18.0,2.2,3.1,0.0,94511
96,47,0,81.3,18.8,0.0,0.0,0.0,94512
59444,43122,8066,54.0,26.4,6.1,7.1,7.8,94513
1358,1005,174,58.1,39.6,1.2,1.0,0.7,94514
7379,5967,1651,50.3,45.0,0.1,1.5,3.0,94515
157,130,31,86.6,5.1,3.2,7.6,0.0,94516
13139,10003,2105,77.5,8.5,1.0,6.7,6.0,94517
27549,22454,4494,53.9,26.3,3.5,6.6,11.3,94518
