total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
371,255,67,100.0,0.0,0.0,0.0,0.0,43010
7806,5700,834,96.3,1.4,1.0,1.3,0.0,43011
1025,879,158,98.5,0.0,0.0,1.5,0.0,43013
3531,2540,508,95.9,3.1,0.2,1.6,0.0,43014
52145,38724,6400,90.6,1.4,3.9,2.2,1.6,43015
34438,25942,2899,70.0,3.3,2.5,2.7,21.6,43016
40242,28449,3948,76.4,5.9,3.4,2.4,11.4,43017
9438,6554,1171,97.8,0.6,0.3,1.1,0.1,43019
11553,8100,1026,92.0,1.2,2.1,1.5,3.0,43021
4231,3826,441,90.7,1.8,3.5,3.0,0.9,43022
13181,10117,1730,92.8,1.7,1.4,1.4,2.6,43023
5730,4497,1060,97.2,0.8,0.3,0.0,1.7,43025
59179,41991,5338,83.4,3.9,3.9,2.5,6.1,43026
7938,5868,1765,97.8,0.2,0.4,0.9,0.5,43028
526,449,68,90.3,0.0,1.3,0.0,8.4,43029
105,105,0,100.0,0.0,0.0,0.0,0.0,43030
12499,9678,1563,96.7,2.2,0.5,0.7,0.4,43031
143,120,36,100.0,0.0,0.0,0.0,0.0,43032
403,317,63,99.5,0.0,0.0,0.0,0.5,43033
26471,17511,1352,76.6,4.8,5.5,3.0,10.0,43035
280,207,22,98.9,0.0,1.1,0.0,0.0,43036
408,336,42,98.3,0.0,0.0,1.7,0.0,43037
32649,24711,3270,90.7,1.5,3.0,2.6,2.0,43040
5232,4000,811,93.2,0.2,2.6,3.9,0.0,43044
1685,1312,316,98.0,0.8,0.1,0.7,0.2,43045
3891,3140,653,95.3,3.3,0.0,0.5,0.1,43046
28313,22290,4891,94.9,1.5,0.9,2.4,0.4,43050
23358,15990,1661,80.5,1.1,5.7,3.3,7.7,43054
60866,45877,9339,91.7,1.0,2.9,3.7,0.5,43055
17860,13958,3334,93.4,1.5,1.4,2.5,1.1,43056
2545,1881,358,96.1,2.0,0.0,2.0,0.0,43060
4107,3169,522,90.3,5.3,4.2,0.2,0.0,43061
27717,20753,3499,93.0,1.4,3.5,1.6,0.4,43062
13857,9696,1822,94.0,1.1,1.6,0.9,2.3,43064
41266,28222,3999,84.6,2.3,4.0,1.4,7.4,43065
1363,1166,204,93.8,4.3,0.0,1.9,0.0,43066
1154,843,192,94.3,3.3,0.0,1.1,0.0,43067
54214,40661,6170,59.9,6.2,26.6,4.8,2.4,43068
135,96,23,100.0,0.0,0.0,0.0,0.0,43070
2044,1694,319,97.5,0.2,0.0,2.3,0.0,43071
5688,4484,856,97.0,0.8,0.5,1.7,0.0,43072
11981,9071,1631,94.6,1.9,1.3,1.4,0.7,43074
8694,7031,1512,95.1,0.4,0.4,1.8,2.3,43076
325,243,43,94.5,4.0,0.6,0.0,0.0,43077
20383,15816,3739,91.5,2.1,2.8,3.0,0.7,43078
5612,4071,731,93.4,4.6,0.1,1.5,0.4,43080
57560,44472,6837,79.4,2.2,8.7,4.1,5.0,43081
31425,23240,3996,86.9,2.4,4.4,1.7,4.0,43082
791,574,109,93.6,3.0,1.1,2.5,0.0,43084
24815,18434,3627,82.0,4.7,5.9,3.2,3.9,43085
364,260,67,98.6,0.0,0.0,1.4,0.0,43101
4813,3605,530,97.5,1.1,0.0,1.4,0.0,43102
11782,8440,1268,94.6,1.9,0.1,3.4,0.0,43103
8470,5924,1147,97.0,1.8,0.0,0.3,0.3,43105
1636,1121,173,81.0,16.7,1.5,0.7,0.0,43106
3396,2614,436,96.1,0.4,0.4,2.8,0.0,43107
95,73,7,97.9,0.0,0.0,2.1,0.0,43109
36208,25767,3605,68.7,2.5,23.8,2.5,1.8,43110
265,228,120,100.0,0.0,0.0,0.0,0.0,43111
4128,3244,930,97.0,0.0,0.2,2.6,0.0,43112
23540,18535,4323,95.5,1.1,2.3,1.4,0.0,43113
1525,1062,174,98.6,0.1,0.9,0.5,0.0,43115
1517,945,117,93.7,1.9,0.3,3.9,1.5,43116
181,136,6,100.0,0.0,0.0,0.0,0.0,43117
28115,20296,2281,78.2,9.1,6.1,4.3,2.7,43119
61803,46409,7972,90.4,1.5,3.9,2.3,1.9,43123
13163,10641,1787,78.4,2.8,14.4,3.7,1.0,43125
394,303,54,99.7,0.3,0.0,0.0,0.0,43126
113,103,8,100.0,0.0,0.0,0.0,0.0,43127
2219,1657,301,93.8,1.2,2.9,1.6,0.5,43128
59566,46629,9991,94.0,1.7,2.0,1.9,0.5,43130
4531,3292,615,97.1,0.8,0.0,2.6,0.0,43135
494,346,109,84.4,1.0,2.4,8.3,4.9,43136
1501,1318,280,97.4,1.9,0.5,1.5,0.0,43137
18534,13890,2931,97.4,0.9,0.6,0.6,0.5,43138
24424,19874,2989,83.8,2.2,10.1,2.5,0.9,43140
178,114,27,91.0,0.0,0.0,9.0,0.0,43142
5498,4268,841,98.0,0.7,0.3,1.2,0.1,43143
369,296,82,99.5,0.5,0.0,0.0,0.0,43144
1636,1224,195,98.8,0.7,0.0,0.0,0.2,43145
12303,10381,1325,84.0,1.5,10.1,2.6,1.8,43146
39510,28729,4080,78.7,1.9,13.4,2.5,3.0,43147
2382,1701,234,96.9,0.3,1.3,1.4,0.0,43148
2812,2259,592,98.6,0.0,0.0,1.4,0.0,43149
2341,1585,414,97.8,0.6,0.9,0.6,0.0,43150
196,144,43,98.5,0.0,0.0,1.5,0.0,43151
748,583,107,97.9,0.0,0.0,2.1,0.0,43152
922,733,112,100.0,0.0,0.0,0.0,0.0,43153
3357,2299,438,98.9,0.1,0.0,1.0,0.0,43154
2496,1998,396,96.8,1.1,0.0,2.2,0.0,43155
221,192,33,91.9,4.1,4.1,0.0,0.0,43156
539,395,68,97.2,2.0,0.0,0.6,0.2,43157
260,207,19,95.8,0.0,0.0,4.2,0.0,43158
22431,17069,3713,94.0,0.9,2.0,2.2,0.8,43160
6885,5239,1128,95.8,0.5,0.7,3.0,0.0,43162
2157,1531,255,98.7,0.3,0.0,1.0,0.0,43164
30586,28966,621,73.9,4.2,12.5,3.5,5.9,43201
22313,20007,1149,77.4,2.1,4.1,5.2,11.2,43202
7832,5583,796,19.1,3.1,69.1,8.0,1.2,43203
39897,30617,4033,74.3,6.8,12.7,2.8,2.8,43204
13030,10153,1156,25.2,2.0,64.4,7.1,1.1,43205
22087,17949,2078,48.3,1.8,43.9,4.6,1.1,43206
47124,35762,5861,64.9,4.3,25.8,3.3,1.7,43207
28790,22275,4137,64.8,2.6,28.2,2.8,1.0,43209
10889,10688,0,76.8,2.9,4.5,2.5,13.0,43210
21322,14637,1970,23.5,3.7,63.4,8.7,0.3,43211
19119,16251,1654,88.9,2.4,2.3,1.4,4.9,43212
32570,24226,4832,41.6,13.4,39.9,4.3,1.2,43213
26434,22057,4394,87.7,2.9,3.9,3.0,2.1,43214
13197,12792,1185,77.2,3.1,12.0,4.1,3.6,43215
2594,1533,65,72.1,5.2,18.4,5.3,0.0,43217
28305,20248,3527,16.6,6.0,71.4,3.5,2.5,43219
26339,21157,4263,83.4,3.3,2.9,2.4,8.0,43220
32368,24431,3798,87.4,3.0,2.6,1.8,4.8,43221
3918,2933,464,73.8,4.5,16.0,4.8,0.2,43222
25565,19259,2569,65.6,4.4,23.3,4.7,1.7,43223
39958,30622,3897,45.5,6.2,38.1,4.4,5.5,43224
22959,16788,2756,23.8,9.6,57.2,7.7,2.2,43227
55335,40133,4828,63.2,15.4,15.3,4.0,2.7,43228
48597,36228,5276,40.6,9.2,41.9,5.0,3.1,43229
55313,42567,6496,75.4,2.6,16.4,2.5,2.6,43230
19624,14716,1966,48.0,4.6,41.9,2.5,2.5,43231
43204,31368,4103,34.2,4.0,56.4,4.7,0.9,43232
41814,33396,5681,76.6,6.8,4.8,3.3,7.9,43235
3816,2990,292,72.3,4.2,5.8,2.3,14.9,43240
54485,43192,8203,87.8,2.4,6.9,2.4,0.6,43302
3154,2590,462,98.6,0.2,0.3,0.7,0.0,43310
19124,14384,2676,91.5,1.7,3.8,2.0,0.8,43311
3066,2294,413,96.2,0.2,0.0,3.6,0.1,43314
6622,5088,815,95.7,0.1,0.7,2.9,0.3,43315
6081,4446,847,97.0,1.9,0.2,0.5,0.4,43316
157,111,41,96.2,0.0,3.8,0.0,0.0,43317
4949,3369,593,96.4,0.0,0.4,2.2,0.7,43318
732,692,220,92.1,7.9,0.0,0.0,0.0,43319
1879,1446,292,89.1,2.6,0.4,7.9,0.0,43320
338,207,29,96.4,2.7,0.0,0.9,0.0,43321
368,282,62,96.5,2.2,0.0,1.1,0.0,43322
685,557,162,96.4,2.6,0.9,0.1,0.0,43323
2764,2171,553,95.8,2.9,0.5,0.3,0.5,43324
13255,10044,2156,95.8,2.1,0.5,2.2,0.0,43326
76,66,17,100.0,0.0,0.0,0.0,0.0,43330
4450,3765,1096,98.3,0.4,0.0,1.1,0.2,43331
1577,1238,392,89.9,8.9,0.0,1.0,0.0,43332
675,522,92,94.2,2.8,0.4,2.2,0.3,43333
7000,5485,1051,95.4,2.5,0.0,2.1,0.0,43334
0,0,0,-,-,-,-,-,43336
1048,842,186,98.5,0.0,0.3,1.2,0.0,43337
10113,7570,1757,97.2,0.7,0.7,1.4,0.0,43338
2005,1297,243,98.2,0.0,0.5,1.1,0.0,43340
1469,1039,144,99.0,0.0,1.0,0.1,0.0,43341
3011,2279,618,94.8,1.9,0.1,3.3,0.0,43342
1331,941,99,97.0,1.4,0.2,1.9,0.0,43343
5650,4248,791,97.1,0.8,0.0,2.2,0.0,43344
659,507,123,97.7,0.0,1.8,0.5,0.0,43345
1534,1109,188,92.7,0.0,0.8,6.1,0.0,43347
1646,1201,272,97.5,0.0,0.7,1.4,0.0,43348
10698,8438,2053,96.5,3.0,0.1,0.3,0.1,43351
1137,874,224,95.5,4.0,0.0,3.1,0.1,43356
4436,3231,823,92.8,1.9,1.4,1.7,2.2,43357
2705,1889,283,95.7,1.5,0.3,1.0,0.1,43358
720,566,115,100.0,0.0,0.0,0.0,0.0,43359
1684,1211,169,97.7,0.0,0.0,0.1,1.8,43360
32788,27145,3722,87.8,5.1,4.1,2.1,1.4,43402
5449,5361,0,77.3,4.2,13.3,3.1,2.0,43403
1744,1287,175,85.8,10.9,0.1,2.9,0.2,43406
753,510,113,81.3,14.6,4.1,0.0,0.0,43407
307,210,41,91.2,8.8,0.0,1.3,0.0,43408
10455,8091,1435,92.6,5.0,0.0,1.6,0.8,43410
4586,3670,678,91.8,5.8,0.5,1.5,0.5,43412
1645,1156,245,92.8,3.5,0.1,3.3,0.0,43413
2837,2151,565,93.4,2.8,0.2,3.1,0.4,43416
30452,23408,5292,79.8,12.5,5.9,2.2,0.2,43420
4895,3905,859,89.4,6.4,0.9,1.5,2.0,43430
4515,3274,723,88.4,8.6,0.0,4.1,0.0,43431
1201,933,86,98.6,0.0,0.0,1.4,0.0,43432
20,20,0,100.0,0.0,0.0,0.0,0.0,43433
128,69,8,60.2,0.0,0.0,35.9,0.0,43434
1319,1105,181,98.5,1.3,0.0,0.2,0.0,43435
472,352,55,83.5,13.3,0.0,1.3,0.0,43437
138,138,74,99.3,0.7,0.0,0.0,0.0,43438
50,47,10,100.0,0.0,0.0,0.0,0.0,43439
4921,4275,1770,98.3,0.5,0.9,0.3,0.0,43440
1378,1004,215,84.4,11.8,1.7,2.1,0.7,43442
1860,1415,236,94.0,4.9,0.0,1.5,0.8,43443
1225,975,203,82.2,12.8,0.0,8.9,0.0,43445
142,128,66,100.0,0.0,0.0,0.0,0.0,43446
3428,2631,597,94.4,1.6,0.2,2.9,0.8,43447
8519,6445,1457,95.1,3.3,0.4,1.2,0.2,43449
3583,2648,705,91.5,6.1,0.3,3.2,0.5,43450
952,737,139,90.3,7.5,0.8,1.2,0.2,43451
13490,11039,3006,89.0,7.7,1.7,0.9,0.1,43452
483,441,135,90.1,6.2,2.3,3.7,0.0,43456
1389,1071,209,91.1,7.1,0.0,3.5,0.0,43457
485,332,47,98.6,1.4,0.0,0.0,0.0,43458
6431,5111,845,92.5,3.7,2.0,1.7,0.4,43460
1004,823,174,94.1,5.9,0.0,0.0,0.0,43462
18,18,9,100.0,0.0,0.0,0.0,0.0,43463
1096,911,176,100.0,0.0,0.0,0.0,0.0,43464
5482,4467,1057,92.5,3.4,3.5,0.4,0.0,43465
2264,1671,406,90.9,2.3,0.4,5.3,1.5,43466
101,64,11,100.0,0.0,0.0,0.0,0.0,43467
407,366,102,90.7,6.1,3.2,4.2,0.0,43468
3062,2196,421,90.4,8.5,0.1,2.1,0.2,43469
746,608,96,95.2,1.7,0.5,0.0,2.5,43501
6723,4660,965,86.2,12.0,0.4,1.6,0.3,43502
1281,993,243,97.3,0.5,1.2,1.1,0.0,43504
66,58,22,98.5,0.0,1.5,0.0,0.0,43505
14777,11283,2791,95.0,3.2,0.3,1.1,0.2,43506
863,718,174,97.1,1.9,0.0,1.5,0.1,43511
27814,21623,4531,85.0,10.7,2.2,2.4,0.3,43512
8608,6382,1228,93.1,5.1,0.7,0.3,0.9,43515
2797,2067,459,91.8,6.1,0.4,1.8,0.5,43516
3859,2930,702,93.3,4.0,1.3,0.9,0.3,43517
2502,1920,429,98.2,1.2,0.0,0.9,0.0,43518
256,161,43,100.0,0.0,0.0,0.0,0.0,43519
2760,2108,528,93.0,5.4,0.0,0.4,0.6,43521
2812,2333,506,94.4,4.6,0.1,0.0,0.4,43522
0,0,0,-,-,-,-,-,43523
1240,934,190,88.4,11.3,0.0,1.5,0.0,43524
1272,838,76,94.6,3.9,0.0,1.3,0.6,43525
5450,4168,1075,91.9,7.1,0.1,1.8,0.3,43526
2117,1622,377,82.0,16.4,0.7,1.6,0.2,43527
16244,12533,2368,78.7,5.1,9.9,4.2,2.8,43528
296,209,30,71.3,21.3,2.7,11.1,0.3,43529
76,76,0,100.0,0.0,0.0,0.0,0.0,43531
3885,2868,554,93.2,4.7,0.7,1.4,0.3,43532
1528,1171,255,97.6,1.8,0.0,0.6,0.0,43533
1602,1255,196,93.3,5.4,0.4,1.6,0.2,43534
938,622,129,87.5,11.9,0.0,5.2,0.0,43535
543,363,41,100.0,0.0,0.0,0.0,0.0,43536
26651,20576,4293,88.6,3.6,4.9,1.9,1.5,43537
1891,1344,249,91.8,3.4,0.0,6.1,0.3,43540
208,150,25,64.9,34.6,0.5,15.4,0.0,43541
3891,3043,520,100.0,0.0,0.0,0.0,0.0,43542
8117,6020,1311,95.2,3.2,0.1,0.8,0.5,43543
14499,11188,2685,91.1,6.3,0.7,1.5,0.6,43545
355,309,131,93.2,6.8,0.0,2.5,0.0,43547
662,503,139,92.9,4.4,0.0,3.9,0.5,43548
1454,1002,204,97.0,2.3,0.1,0.5,0.0,43549
37596,28523,5685,89.1,4.2,1.4,2.7,3.6,43551
178,136,13,86.5,0.0,13.5,0.0,0.0,43553
2695,2061,406,94.2,4.2,0.3,0.2,0.1,43554
204,156,26,99.0,0.0,0.0,1.0,0.0,43555
1994,1485,296,87.1,10.6,0.1,1.7,0.9,43556
3288,2679,390,75.1,12.0,9.8,2.9,0.6,43557
12446,9890,2043,92.5,5.7,1.0,0.5,0.3,43558
32220,24340,5311,89.6,2.2,3.0,2.3,2.9,43560
469,351,40,93.2,4.5,0.6,1.7,0.0,43565
8150,5735,1266,94.1,1.6,1.2,0.8,2.4,43566
12898,9870,2172,85.3,12.5,0.3,2.3,0.0,43567
3067,2277,367,82.5,15.8,0.2,3.4,0.0,43569
3020,2319,424,93.5,4.1,0.3,1.1,0.5,43570
7377,5459,1026,94.2,2.5,0.6,0.7,1.8,43571
9289,7000,657,31.5,8.6,57.5,4.2,0.2,43604
27699,19685,2467,65.4,18.9,10.5,8.0,0.6,43605
24342,19836,3211,62.1,3.0,28.4,3.9,2.8,43606
23123,18533,3198,22.3,4.3,67.9,3.7,1.7,43607
15906,11549,1462,26.7,9.5,56.6,7.8,0.9,43608
22364,16262,2183,55.2,15.0,21.9,8.4,1.3,43609
4295,3118,586,21.9,4.3,67.6,6.4,0.9,43610
18544,14372,2975,77.6,7.0,12.2,4.4,0.6,43611
30543,22266,2984,75.5,9.3,11.9,4.3,0.6,43612
31677,23997,4196,79.5,6.1,10.1,4.0,0.7,43613
30586,24418,5741,73.8,5.3,16.5,2.9,2.1,43614
39952,31842,5952,64.5,4.5,23.9,5.7,1.7,43615
20892,16447,3666,87.4,8.2,1.3,3.1,1.7,43616
6827,5225,1300,88.5,2.1,2.7,2.7,4.0,43617
7587,5955,911,86.6,8.3,3.5,0.6,0.5,43619
6007,4542,781,29.3,3.7,62.1,5.1,0.1,43620
20154,16207,4152,86.4,3.8,5.3,1.5,2.9,43623
55101,42329,9766,89.6,0.7,4.9,4.3,0.2,43701
53,24,0,100.0,0.0,0.0,0.0,0.0,43711
7272,5577,1328,95.0,0.4,1.9,1.1,1.7,43713
1990,1576,357,99.0,0.2,0.0,0.1,0.0,43716
117,95,30,94.0,5.1,0.0,0.0,0.0,43717
3364,2628,506,97.5,0.4,0.0,2.0,0.1,43718
2591,1976,442,94.6,0.1,0.2,5.0,0.0,43719
1258,1055,187,100.0,0.0,0.0,0.0,0.0,43720
42,42,42,100.0,0.0,0.0,0.0,0.0,43721
287,247,44,100.0,0.0,0.0,0.0,0.0,43722
4914,3684,727,98.1,0.9,0.0,0.9,0.1,43723
9680,8639,2134,88.8,1.3,8.4,1.5,0.0,43724
20114,15270,3656,93.3,1.3,2.0,2.9,0.5,43725
1175,934,143,98.0,1.4,0.0,0.6,0.0,43727
1172,889,179,78.8,1.1,15.2,4.9,0.0,43728
2468,1813,365,96.8,1.1,0.1,0.6,0.0,43730
5582,4330,870,96.6,0.7,0.0,2.2,0.4,43731
1742,1460,296,98.5,0.2,0.4,1.0,0.0,43732
135,135,0,0.0,0.0,100.0,0.0,0.0,43733
1595,1223,225,100.0,0.0,0.0,0.0,0.0,43734
497,371,11,100.0,0.0,0.0,0.0,0.0,43735
79,60,18,100.0,0.0,0.0,0.0,0.0,43736
156,101,10,100.0,0.0,0.0,0.0,0.0,43738
2260,1724,350,93.7,2.7,0.0,3.6,0.0,43739
515,314,42,92.0,0.0,0.0,8.0,0.0,43740
1402,1144,325,97.4,0.0,2.6,0.0,0.0,43746
1048,716,201,93.4,0.0,0.0,5.0,0.0,43747
2679,2006,235,95.3,3.5,0.3,1.1,0.0,43748
2691,2112,375,99.4,0.0,0.0,0.6,0.0,43749
145,118,6,100.0,0.0,0.0,0.0,0.0,43750
1859,1409,316,99.1,0.6,0.3,0.6,0.0,43754
1284,1061,292,93.8,2.3,0.0,3.7,0.0,43755
5467,4430,1258,94.5,0.0,2.2,2.1,0.2,43756
3001,2209,500,91.2,0.9,5.9,2.0,0.0,43758
61,57,8,98.4,1.6,0.0,0.0,0.0,43759
2266,1606,307,94.7,0.0,0.5,3.7,1.1,43760
48,48,48,100.0,0.0,0.0,0.0,0.0,43761
6307,5071,860,95.1,1.2,1.0,1.9,1.2,43762
8644,6372,1053,97.6,0.5,0.4,1.6,0.0,43764
1811,1323,305,92.4,0.3,5.6,0.4,0.0,43766
1296,969,181,96.1,3.8,0.1,0.1,0.0,43767
353,279,67,98.0,0.0,0.0,2.0,0.0,43768
1762,1371,253,96.1,2.2,0.0,3.4,0.0,43771
1805,1480,419,98.5,0.0,0.1,1.4,0.0,43772
2997,2344,560,98.1,0.0,0.0,1.1,0.7,43773
4380,3132,626,97.1,0.2,0.0,2.0,0.2,43777
1411,1030,206,98.3,1.7,0.0,0.0,0.0,43778
908,792,253,100.0,0.0,0.0,0.0,0.0,43779
1756,1402,359,97.7,1.3,0.0,0.5,0.5,43780
865,583,73,98.5,0.0,0.0,1.5,0.0,43782
4626,3654,715,100.0,0.0,0.0,0.0,0.0,43783
30,30,9,76.7,0.0,0.0,13.3,0.0,43786
2867,2235,450,95.9,0.0,1.8,2.0,0.3,43787
938,611,114,98.7,0.0,0.0,1.3,0.0,43788
4922,3977,1288,96.5,0.8,1.2,1.5,0.0,43793
1049,769,115,100.0,0.0,0.0,0.0,0.0,43802
3470,2137,380,97.8,0.9,0.6,0.3,0.0,43804
51,51,16,100.0,0.0,0.0,0.0,0.0,43805
798,643,141,99.6,0.4,0.0,0.0,0.0,43811
18848,14740,3636,95.8,1.4,1.1,1.2,0.5,43812
4144,3133,664,98.5,0.4,0.1,0.9,0.2,43821
4759,3665,626,95.9,1.3,0.3,1.5,0.4,43822
3618,2439,532,98.4,0.0,0.0,1.4,0.2,43824
6568,4733,813,95.3,2.0,0.2,1.1,1.2,43830
7665,5846,1290,96.1,0.9,0.4,1.8,0.4,43832
124,105,29,100.0,0.0,0.0,0.0,0.0,43836
1913,1465,253,99.8,0.0,0.0,0.2,0.0,43837
1288,1021,213,97.2,0.5,0.0,1.5,0.9,43840
194,194,43,100.0,0.0,0.0,0.0,0.0,43842
1420,952,68,94.2,1.9,0.0,1.8,2.1,43843
3531,2762,542,92.7,0.4,4.6,2.1,0.1,43844
4878,3804,866,96.7,0.6,0.2,2.8,0.0,43845
2201,1797,459,98.7,0.2,0.5,0.6,0.0,43901
52,52,13,71.2,28.8,0.0,0.0,0.0,43902
2275,1891,438,98.5,0.0,0.7,0.8,0.0,43903
144,144,100,100.0,0.0,0.0,0.0,0.0,43905
8445,6746,1310,96.3,0.1,2.8,0.5,0.2,43906
6020,4818,1350,94.0,0.2,4.4,0.8,0.0,43907
1518,1131,197,99.4,0.0,0.3,0.3,0.0,43908
3035,2424,694,96.6,0.0,1.9,1.5,0.0,43910
6601,5369,1357,90.2,0.2,7.7,1.2,0.2,43912
1690,1313,277,99.5,0.0,0.5,0.0,0.0,43913
127,127,7,100.0,0.0,0.0,0.0,0.0,43914
1348,1108,384,98.6,0.3,0.0,0.6,0.0,43915
3059,2430,565,97.0,0.6,0.6,1.5,0.3,43917
22974,17692,3949,93.8,0.4,3.1,2.5,0.0,43920
398,257,0,100.0,0.0,0.0,0.0,0.0,43925
246,194,31,100.0,0.0,0.0,0.0,0.0,43926
141,108,19,100.0,0.0,0.0,0.0,0.0,43927
117,63,0,100.0,0.0,0.0,0.0,0.0,43928
911,681,232,98.0,0.0,0.0,2.0,0.0,43930
240,206,20,100.0,0.0,0.0,0.0,0.0,43931
667,542,138,99.0,0.0,0.1,0.4,0.4,43932
2035,1603,443,100.0,0.0,0.0,0.0,0.0,43933
366,317,47,100.0,0.0,0.0,0.0,0.0,43934
8868,7090,1614,90.4,0.8,3.2,5.9,0.0,43935
5295,4311,1148,92.6,0.5,2.5,3.8,0.1,43938
637,473,96,99.8,0.0,0.2,0.0,0.0,43939
339,220,59,100.0,0.0,0.0,0.0,0.0,43940
2475,1974,428,99.7,0.0,0.0,0.2,0.0,43942
3070,2508,581,99.5,0.1,0.2,0.3,0.0,43943
2556,2195,397,97.5,1.2,1.2,1.1,0.1,43944
3266,2469,518,97.2,0.7,0.0,0.9,1.2,43945
2145,1677,412,98.4,0.0,0.0,1.6,0.0,43946
5313,4454,1179,99.0,0.0,0.0,0.8,0.3,43947
663,498,122,79.8,1.4,5.9,12.4,0.6,43948
16509,14001,3170,87.0,2.2,8.9,1.1,0.5,43950
126,104,14,100.0,0.0,0.0,0.0,0.0,43951
18644,15034,3382,79.0,2.8,14.4,3.3,0.6,43952
11735,9509,2621,91.3,1.7,5.3,1.2,0.5,43953
318,234,48,93.1,0.0,2.2,4.7,0.0,43961
85,61,25,100.0,0.0,0.0,0.0,0.0,43962
1314,1078,267,97.9,0.0,0.7,1.4,0.0,43963
9239,7318,1673,94.5,0.6,1.6,3.0,0.3,43964
0,0,0,-,-,-,-,-,43967
6559,4812,1191,94.4,1.1,2.3,3.1,0.0,43968
66,56,0,100.0,0.0,0.0,0.0,0.0,43970
1147,987,256,99.3,0.0,0.7,0.0,0.0,43971
216,216,6,100.0,0.0,0.0,0.0,0.0,43972
2393,1772,342,94.8,0.1,3.2,1.2,0.4,43973
60,43,12,100.0,0.0,0.0,0.0,0.0,43974
1904,1503,478,91.9,0.3,2.1,5.8,0.2,43976
2504,1950,393,99.0,0.1,0.3,0.3,0.0,43977
443,346,104,88.9,11.1,0.0,0.0,0.0,43983
129,86,28,100.0,0.0,0.0,0.0,0.0,43985
2156,1478,182,98.3,0.0,0.2,1.1,0.4,43986
2173,1745,470,94.1,5.3,0.0,0.5,0.0,43988
20900,16431,3877,93.6,3.5,1.1,1.5,0.5,44001
4233,3307,942,96.8,2.3,0.2,0.7,0.0,44003
32671,25254,5682,83.6,5.7,6.1,4.1,0.4,44004
1714,1266,328,96.4,2.0,0.5,0.9,0.2,44010
22046,15524,3404,89.2,3.1,5.1,0.8,1.8,44011
23052,17085,3775,92.5,2.7,1.5,2.6,0.9,44012
19098,15767,3097,87.6,2.9,5.8,1.8,2.1,44017
6242,4784,1039,96.0,1.2,1.0,1.7,0.2,44021
16811,12836,3477,91.8,1.8,2.2,1.8,2.7,44022
17332,13124,3075,93.2,1.0,4.0,1.3,0.6,44023
23668,18125,4034,94.4,2.3,1.3,1.6,0.6,44024
11009,8863,2327,98.5,1.2,0.0,0.2,0.2,44026
8840,7030,1271,94.0,1.1,0.0,3.2,1.0,44028
16036,13030,2637,88.9,2.8,6.6,1.3,0.4,44030
1764,1255,209,90.8,7.8,0.4,1.6,0.0,44032
63689,49519,9722,76.2,5.4,12.8,5.6,0.7,44035
31322,23914,5661,91.7,3.7,1.6,1.7,1.5,44039
2989,2478,833,88.6,2.1,1.5,1.0,7.1,44040
14607,11524,2674,90.8,6.1,0.5,1.2,1.4,44041
14943,12999,2137,81.8,2.5,13.3,2.3,0.3,44044
387,298,55,95.1,0.8,3.1,0.0,1.0,44045
1787,1363,322,97.3,0.0,0.3,2.5,0.0,44046
8840,7175,1537,97.0,1.4,1.1,0.5,0.2,44047
2737,1971,654,98.8,1.1,0.0,0.2,0.0,44048
243,184,25,99.6,0.0,0.0,0.4,0.0,44049
6466,4917,883,97.6,1.1,1.0,0.5,0.1,44050
28652,20989,3836,54.6,22.4,19.2,5.4,0.5,44052
18149,14637,3588,70.1,17.0,8.9,3.6,1.8,44053
12645,9993,1712,89.6,6.1,2.0,1.8,0.8,44054
20886,14839,2616,43.4,43.1,10.1,7.4,0.2,44055
11538,9051,1853,82.4,2.2,9.2,2.9,3.3,44056
19544,14706,3473,94.8,2.3,0.7,1.5,0.5,44057
60970,49123,10922,96.4,0.9,0.8,0.9,1.0,44060
15485,9428,1688,98.2,1.0,0.2,0.5,0.4,44062
1705,1294,217,95.1,0.4,0.0,4.0,0.5,44064
4444,3644,913,95.4,0.2,1.3,0.4,2.2,44065
20592,16597,3778,84.6,2.1,7.4,2.3,3.5,44067
32410,26054,6044,89.9,3.9,1.6,1.7,3.2,44070
4632,3609,1046,96.8,1.3,0.0,0.3,1.9,44072
11725,9728,1873,71.3,5.6,13.6,6.7,3.4,44074
4886,3366,605,94.3,1.2,1.4,2.4,1.0,44076
55871,42409,8004,80.2,10.9,5.7,3.5,1.0,44077
66,66,24,100.0,0.0,0.0,0.0,0.0,44080
7006,5274,1048,90.6,4.4,3.3,1.1,0.9,44081
1892,1165,273,99.6,0.4,0.0,0.0,0.0,44082
3890,3141,446,97.4,1.0,1.3,0.3,0.0,44084
3107,2465,580,97.4,2.2,0.0,0.5,0.0,44085
2510,1990,432,97.8,0.0,0.6,1.4,0.2,44086
20056,15074,3270,71.9,2.2,17.8,2.2,5.7,44087
15622,12899,3364,95.0,3.4,0.0,1.9,0.3,44089
11256,8753,1793,95.8,1.1,0.9,2.1,0.2,44090
16621,13536,3500,83.7,1.6,11.5,2.3,0.8,44092
1677,1172,123,84.0,0.8,0.0,15.3,0.0,44093
35336,28677,7060,90.3,1.4,4.4,1.0,3.1,44094
33374,26351,5790,92.8,2.0,2.3,1.8,1.1,44095
